"Date,Time,ms,LEVEL,TEMPERATURE"
"2/18/2019,10:00:00 pm,0,1.255,6.00"
"2/18/2019,11:00:00 pm,0,1.251,6.00"
"2/19/2019,12:00:00 am,0,1.256,5.90"
"2/19/2019,01:00:00 am,0,1.255,5.90"
"2/19/2019,02:00:00 am,0,1.254,5.90"
"2/19/2019,03:00:00 am,0,1.254,5.90"
"2/19/2019,04:00:00 am,0,1.250,5.90"
"2/19/2019,05:00:00 am,0,1.252,5.90"
"2/19/2019,06:00:00 am,0,1.259,5.90"
"2/19/2019,07:00:00 am,0,1.252,5.80"
"2/19/2019,08:00:00 am,0,1.255,5.90"
"2/19/2019,09:00:00 am,0,1.254,5.90"
"2/19/2019,10:00:00 am,0,1.255,5.90"
"2/19/2019,11:00:00 am,0,1.252,5.90"
"2/19/2019,12:00:00 pm,0,1.248,5.90"
"2/19/2019,01:00:00 pm,0,1.253,5.90"
"2/19/2019,02:00:00 pm,0,1.251,5.90"
"2/19/2019,03:00:00 pm,0,1.247,6.00"
"2/19/2019,04:00:00 pm,0,1.248,6.00"
"2/19/2019,05:00:00 pm,0,1.250,6.00"
"2/19/2019,06:00:00 pm,0,1.250,6.00"
"2/19/2019,07:00:00 pm,0,1.250,5.90"
"2/19/2019,08:00:00 pm,0,1.250,5.90"
"2/19/2019,09:00:00 pm,0,1.255,5.80"
"2/19/2019,10:00:00 pm,0,1.252,5.70"
"2/19/2019,11:00:00 pm,0,1.255,5.70"
"2/20/2019,12:00:00 am,0,1.260,5.70"
"2/20/2019,01:00:00 am,0,1.260,5.60"
"2/20/2019,02:00:00 am,0,1.263,5.70"
"2/20/2019,03:00:00 am,0,1.266,5.70"
"2/20/2019,04:00:00 am,0,1.269,5.70"
"2/20/2019,05:00:00 am,0,1.271,5.70"
"2/20/2019,06:00:00 am,0,1.271,5.60"
"2/20/2019,07:00:00 am,0,1.272,5.60"
"2/20/2019,08:00:00 am,0,1.275,5.50"
"2/20/2019,09:00:00 am,0,1.274,5.60"
"2/20/2019,10:00:00 am,0,1.275,5.70"
"2/20/2019,11:00:00 am,0,1.273,5.70"
"2/20/2019,12:00:00 pm,0,1.268,6.00"
"2/20/2019,01:00:00 pm,0,1.272,6.20"
"2/20/2019,02:00:00 pm,0,1.272,6.20"
"2/20/2019,03:00:00 pm,0,1.273,6.30"
"2/20/2019,04:00:00 pm,0,1.274,6.30"
"2/20/2019,05:00:00 pm,0,1.270,6.30"
"2/20/2019,06:00:00 pm,0,1.272,6.20"
"2/20/2019,07:00:00 pm,0,1.275,6.00"
"2/20/2019,08:00:00 pm,0,1.274,5.90"
"2/20/2019,09:00:00 pm,0,1.279,5.90"
"2/20/2019,10:00:00 pm,0,1.277,5.90"
"2/20/2019,11:00:00 pm,0,1.279,5.90"
"2/21/2019,12:00:00 am,0,1.282,5.90"
"2/21/2019,01:00:00 am,0,1.280,5.90"
"2/21/2019,02:00:00 am,0,1.279,5.80"
"2/21/2019,03:00:00 am,0,1.279,5.80"
"2/21/2019,04:00:00 am,0,1.280,5.70"
"2/21/2019,05:00:00 am,0,1.280,5.70"
"2/21/2019,06:00:00 am,0,1.285,5.80"
"2/21/2019,07:00:00 am,0,1.287,5.80"
"2/21/2019,08:00:00 am,0,1.285,5.80"
"2/21/2019,09:00:00 am,0,1.279,5.80"
"2/21/2019,10:00:00 am,0,1.285,5.80"
"2/21/2019,11:00:00 am,0,1.282,5.60"
"2/21/2019,12:00:00 pm,0,1.276,5.80"
"2/21/2019,01:00:00 pm,0,1.278,6.30"
"2/21/2019,02:00:00 pm,0,1.278,6.30"
"2/21/2019,03:00:00 pm,0,1.277,6.30"
"2/21/2019,04:00:00 pm,0,1.275,6.30"
"2/21/2019,05:00:00 pm,0,1.275,6.30"
"2/21/2019,06:00:00 pm,0,1.279,6.20"
"2/21/2019,07:00:00 pm,0,1.279,6.20"
"2/21/2019,08:00:00 pm,0,1.278,6.10"
"2/21/2019,09:00:00 pm,0,1.279,5.90"
"2/21/2019,10:00:00 pm,0,1.284,5.80"
"2/21/2019,11:00:00 pm,0,1.283,5.70"
"2/22/2019,12:00:00 am,0,1.280,5.70"
"2/22/2019,01:00:00 am,0,1.280,5.60"
"2/22/2019,02:00:00 am,0,1.276,5.70"
"2/22/2019,03:00:00 am,0,1.279,5.60"
"2/22/2019,04:00:00 am,0,1.283,5.60"
"2/22/2019,05:00:00 am,0,1.279,5.50"
"2/22/2019,06:00:00 am,0,1.277,5.60"
"2/22/2019,07:00:00 am,0,1.277,5.50"
"2/22/2019,08:00:00 am,0,1.283,5.70"
"2/22/2019,09:00:00 am,0,1.278,5.60"
"2/22/2019,10:00:00 am,0,1.280,5.60"
"2/22/2019,11:00:00 am,0,1.278,5.60"
"2/22/2019,12:00:00 pm,0,1.271,5.60"
"2/22/2019,01:00:00 pm,0,1.265,5.70"
"2/22/2019,02:00:00 pm,0,1.272,5.70"
"2/22/2019,03:00:00 pm,0,1.279,5.80"
"2/22/2019,04:00:00 pm,0,1.288,5.50"
"2/22/2019,05:00:00 pm,0,1.286,5.70"
"2/22/2019,06:00:00 pm,0,1.286,5.70"
"2/22/2019,07:00:00 pm,0,1.285,5.70"
"2/22/2019,08:00:00 pm,0,1.287,5.70"
"2/22/2019,09:00:00 pm,0,1.288,5.70"
"2/22/2019,10:00:00 pm,0,1.282,5.70"
"2/22/2019,11:00:00 pm,0,1.281,5.70"
"2/23/2019,12:00:00 am,0,1.289,5.60"
"2/23/2019,01:00:00 am,0,1.286,5.60"
"2/23/2019,02:00:00 am,0,1.283,5.70"
"2/23/2019,03:00:00 am,0,1.288,5.70"
"2/23/2019,04:00:00 am,0,1.287,5.70"
"2/23/2019,05:00:00 am,0,1.288,5.70"
"2/23/2019,06:00:00 am,0,1.283,5.70"
"2/23/2019,07:00:00 am,0,1.283,5.70"
"2/23/2019,08:00:00 am,0,1.287,5.70"
"2/23/2019,09:00:00 am,0,1.282,5.70"
"2/23/2019,10:00:00 am,0,1.280,5.70"
"2/23/2019,11:00:00 am,0,1.281,5.80"
"2/23/2019,12:00:00 pm,0,1.282,5.90"
"2/23/2019,01:00:00 pm,0,1.282,5.90"
"2/23/2019,02:00:00 pm,0,1.276,6.00"
"2/23/2019,03:00:00 pm,0,1.288,6.00"
"2/23/2019,04:00:00 pm,0,1.290,6.00"
"2/23/2019,05:00:00 pm,0,1.278,6.00"
"2/23/2019,06:00:00 pm,0,1.274,6.00"
"2/23/2019,07:00:00 pm,0,1.285,6.00"
"2/23/2019,08:00:00 pm,0,1.288,5.90"
"2/23/2019,09:00:00 pm,0,1.286,5.80"
"2/23/2019,10:00:00 pm,0,1.281,5.80"
"2/23/2019,11:00:00 pm,0,1.292,5.70"
"2/24/2019,12:00:00 am,0,1.286,5.70"
"2/24/2019,01:00:00 am,0,1.285,5.80"
"2/24/2019,02:00:00 am,0,1.283,5.70"
"2/24/2019,03:00:00 am,0,1.290,5.70"
"2/24/2019,04:00:00 am,0,1.281,5.60"
"2/24/2019,05:00:00 am,0,1.287,5.60"
"2/24/2019,06:00:00 am,0,1.288,5.60"
"2/24/2019,07:00:00 am,0,1.285,5.60"
"2/24/2019,08:00:00 am,0,1.285,5.70"
"2/24/2019,09:00:00 am,0,1.282,5.70"
"2/24/2019,10:00:00 am,0,1.282,5.80"
"2/24/2019,11:00:00 am,0,1.279,5.90"
"2/24/2019,12:00:00 pm,0,1.281,6.00"
"2/24/2019,01:00:00 pm,0,1.286,6.10"
"2/24/2019,02:00:00 pm,0,1.287,6.10"
"2/24/2019,03:00:00 pm,0,1.290,6.10"
"2/24/2019,04:00:00 pm,0,1.283,6.20"
"2/24/2019,05:00:00 pm,0,1.284,6.10"
"2/24/2019,06:00:00 pm,0,1.285,6.10"
"2/24/2019,07:00:00 pm,0,1.282,6.00"
"2/24/2019,08:00:00 pm,0,1.284,5.90"
"2/24/2019,09:00:00 pm,0,1.282,5.90"
"2/24/2019,10:00:00 pm,0,1.283,5.90"
"2/24/2019,11:00:00 pm,0,1.283,5.90"
"2/25/2019,12:00:00 am,0,1.282,5.70"
"2/25/2019,01:00:00 am,0,1.281,5.70"
"2/25/2019,02:00:00 am,0,1.281,5.50"
"2/25/2019,03:00:00 am,0,1.281,5.60"
"2/25/2019,04:00:00 am,0,1.279,5.40"
"2/25/2019,05:00:00 am,0,1.278,5.50"
"2/25/2019,06:00:00 am,0,1.279,5.50"
"2/25/2019,07:00:00 am,0,1.283,5.40"
"2/25/2019,08:00:00 am,0,1.281,5.50"
"2/25/2019,09:00:00 am,0,1.279,5.40"
"2/25/2019,10:00:00 am,0,1.282,5.30"
"2/25/2019,11:00:00 am,0,1.277,5.60"
"2/25/2019,12:00:00 pm,0,1.274,5.90"
"2/25/2019,01:00:00 pm,0,1.271,6.20"
"2/25/2019,02:00:00 pm,0,1.272,6.40"
"2/25/2019,03:00:00 pm,0,1.270,6.30"
"2/25/2019,04:00:00 pm,0,1.267,6.50"
"2/25/2019,05:00:00 pm,0,1.279,6.50"
"2/25/2019,06:00:00 pm,0,1.276,6.30"
"2/25/2019,07:00:00 pm,0,1.270,6.10"
"2/25/2019,08:00:00 pm,0,1.274,6.00"
"2/25/2019,09:00:00 pm,0,1.275,5.90"
"2/25/2019,10:00:00 pm,0,1.276,5.80"
"2/25/2019,11:00:00 pm,0,1.275,5.80"
"2/26/2019,12:00:00 am,0,1.276,5.70"
"2/26/2019,01:00:00 am,0,1.274,5.60"
"2/26/2019,02:00:00 am,0,1.271,5.60"
"2/26/2019,03:00:00 am,0,1.271,5.70"
"2/26/2019,04:00:00 am,0,1.273,5.60"
"2/26/2019,05:00:00 am,0,1.272,5.50"
"2/26/2019,06:00:00 am,0,1.270,5.40"
"2/26/2019,07:00:00 am,0,1.268,5.60"
"2/26/2019,08:00:00 am,0,1.274,5.60"
"2/26/2019,09:00:00 am,0,1.270,5.70"
"2/26/2019,10:00:00 am,0,1.268,5.70"
"2/26/2019,11:00:00 am,0,1.264,5.60"
"2/26/2019,12:00:00 pm,0,1.262,6.00"
"2/26/2019,01:00:00 pm,0,1.264,6.40"
"2/26/2019,02:00:00 pm,0,1.261,6.60"
"2/26/2019,03:00:00 pm,0,1.266,7.00"
"2/26/2019,04:00:00 pm,0,1.263,7.10"
"2/26/2019,05:00:00 pm,0,1.260,7.10"
"2/26/2019,06:00:00 pm,0,1.260,6.80"
"2/26/2019,07:00:00 pm,0,1.256,6.50"
"2/26/2019,08:00:00 pm,0,1.255,6.20"
"2/26/2019,09:00:00 pm,0,1.260,6.20"
"2/26/2019,10:00:00 pm,0,1.255,6.00"
"2/26/2019,11:00:00 pm,0,1.255,5.80"
"2/27/2019,12:00:00 am,0,1.258,5.80"
"2/27/2019,01:00:00 am,0,1.260,5.70"
"2/27/2019,02:00:00 am,0,1.252,5.50"
"2/27/2019,03:00:00 am,0,1.264,5.50"
"2/27/2019,04:00:00 am,0,1.254,5.60"
"2/27/2019,05:00:00 am,0,1.255,5.50"
"2/27/2019,06:00:00 am,0,1.257,5.50"
"2/27/2019,07:00:00 am,0,1.264,5.60"
"2/27/2019,08:00:00 am,0,1.255,5.50"
"2/27/2019,09:00:00 am,0,1.248,5.50"
"2/27/2019,10:00:00 am,0,1.250,5.70"
"2/27/2019,11:00:00 am,0,1.254,5.80"
"2/27/2019,12:00:00 pm,0,1.243,5.80"
"2/27/2019,01:00:00 pm,0,1.241,5.90"
"2/27/2019,02:00:00 pm,0,1.252,6.10"
"2/27/2019,03:00:00 pm,0,1.242,6.20"
"2/27/2019,04:00:00 pm,0,1.246,6.20"
"2/27/2019,05:00:00 pm,0,1.243,6.20"
"2/27/2019,06:00:00 pm,0,1.246,6.10"
"2/27/2019,07:00:00 pm,0,1.251,6.00"
"2/27/2019,08:00:00 pm,0,1.246,6.00"
"2/27/2019,09:00:00 pm,0,1.238,5.90"
"2/27/2019,10:00:00 pm,0,1.244,5.90"
"2/27/2019,11:00:00 pm,0,1.253,5.80"
"2/28/2019,12:00:00 am,0,1.247,5.70"
"2/28/2019,01:00:00 am,0,1.242,5.80"
"2/28/2019,02:00:00 am,0,1.246,5.70"
"2/28/2019,03:00:00 am,0,1.247,5.70"
"2/28/2019,04:00:00 am,0,1.247,5.60"
"2/28/2019,05:00:00 am,0,1.247,5.40"
"2/28/2019,06:00:00 am,0,1.249,5.40"
"2/28/2019,07:00:00 am,0,1.248,5.40"
"2/28/2019,08:00:00 am,0,1.244,5.40"
"2/28/2019,09:00:00 am,0,1.242,5.40"
"2/28/2019,10:00:00 am,0,1.242,5.30"
"2/28/2019,11:00:00 am,0,1.240,5.50"
"2/28/2019,12:00:00 pm,0,1.234,5.80"
"2/28/2019,01:00:00 pm,0,1.231,6.30"
"2/28/2019,02:00:00 pm,0,1.233,6.30"
"2/28/2019,03:00:00 pm,0,1.232,6.20"
"2/28/2019,04:00:00 pm,0,1.233,6.20"
"2/28/2019,05:00:00 pm,0,1.226,6.20"
"2/28/2019,06:00:00 pm,0,1.234,6.10"
"2/28/2019,07:00:00 pm,0,1.236,5.90"
"2/28/2019,08:00:00 pm,0,1.232,5.90"
"2/28/2019,09:00:00 pm,0,1.234,5.90"
"2/28/2019,10:00:00 pm,0,1.239,5.90"
"2/28/2019,11:00:00 pm,0,1.237,5.90"
"3/1/2019,12:00:00 am,0,1.229,5.80"
"3/1/2019,01:00:00 am,0,1.232,5.80"
"3/1/2019,02:00:00 am,0,1.233,5.70"
"3/1/2019,03:00:00 am,0,1.233,5.70"
"3/1/2019,04:00:00 am,0,1.230,5.60"
"3/1/2019,05:00:00 am,0,1.230,5.70"
"3/1/2019,06:00:00 am,0,1.234,5.60"
"3/1/2019,07:00:00 am,0,1.231,5.60"
"3/1/2019,08:00:00 am,0,1.230,5.40"
"3/1/2019,09:00:00 am,0,1.230,5.50"
"3/1/2019,10:00:00 am,0,1.225,5.50"
"3/1/2019,11:00:00 am,0,1.224,5.60"
"3/1/2019,12:00:00 pm,0,1.224,6.00"
"3/1/2019,01:00:00 pm,0,1.221,6.40"
"3/1/2019,02:00:00 pm,0,1.219,6.80"
"3/1/2019,03:00:00 pm,0,1.220,6.60"
"3/1/2019,04:00:00 pm,0,1.221,6.40"
"3/1/2019,05:00:00 pm,0,1.218,6.30"
"3/1/2019,06:00:00 pm,0,1.218,6.30"
"3/1/2019,07:00:00 pm,0,1.219,6.20"
"3/1/2019,08:00:00 pm,0,1.222,6.00"
"3/1/2019,09:00:00 pm,0,1.220,5.80"
"3/1/2019,10:00:00 pm,0,1.222,5.80"
"3/1/2019,11:00:00 pm,0,1.223,5.80"
"3/2/2019,12:00:00 am,0,1.218,5.70"
"3/2/2019,01:00:00 am,0,1.220,5.60"
"3/2/2019,02:00:00 am,0,1.221,5.50"
"3/2/2019,03:00:00 am,0,1.220,5.50"
"3/2/2019,04:00:00 am,0,1.220,5.50"
"3/2/2019,05:00:00 am,0,1.223,5.50"
"3/2/2019,06:00:00 am,0,1.219,5.40"
"3/2/2019,07:00:00 am,0,1.221,5.40"
"3/2/2019,08:00:00 am,0,1.220,5.40"
"3/2/2019,09:00:00 am,0,1.216,5.40"
"3/2/2019,10:00:00 am,0,1.214,5.40"
"3/2/2019,11:00:00 am,0,1.205,5.50"
"3/2/2019,12:00:00 pm,0,1.199,5.70"
"3/2/2019,01:00:00 pm,0,1.204,6.00"
"3/2/2019,02:00:00 pm,0,1.208,6.30"
"3/2/2019,03:00:00 pm,0,1.205,6.10"
"3/2/2019,04:00:00 pm,0,1.204,6.10"
"3/2/2019,05:00:00 pm,0,1.205,6.00"
"3/2/2019,06:00:00 pm,0,1.206,6.00"
"3/2/2019,07:00:00 pm,0,1.205,5.80"
"3/2/2019,08:00:00 pm,0,1.207,5.80"
"3/2/2019,09:00:00 pm,0,1.209,5.70"
"3/2/2019,10:00:00 pm,0,1.205,5.60"
"3/2/2019,11:00:00 pm,0,1.208,5.60"
"3/3/2019,12:00:00 am,0,1.204,5.50"
"3/3/2019,01:00:00 am,0,1.206,5.40"
"3/3/2019,02:00:00 am,0,1.203,5.30"
"3/3/2019,03:00:00 am,0,1.205,5.40"
"3/3/2019,04:00:00 am,0,1.206,5.40"
"3/3/2019,05:00:00 am,0,1.207,5.10"
"3/3/2019,06:00:00 am,0,1.202,5.20"
"3/3/2019,07:00:00 am,0,1.206,5.30"
"3/3/2019,08:00:00 am,0,1.212,5.20"
"3/3/2019,09:00:00 am,0,1.208,5.20"
"3/3/2019,10:00:00 am,0,1.196,5.30"
"3/3/2019,11:00:00 am,0,1.196,5.40"
"3/3/2019,12:00:00 pm,0,1.199,5.90"
"3/3/2019,01:00:00 pm,0,1.198,6.30"
"3/3/2019,02:00:00 pm,0,1.196,6.50"
"3/3/2019,03:00:00 pm,0,1.196,6.50"
"3/3/2019,04:00:00 pm,0,1.196,6.80"
"3/3/2019,05:00:00 pm,0,1.195,7.00"
"3/3/2019,06:00:00 pm,0,1.197,6.90"
"3/3/2019,07:00:00 pm,0,1.201,6.60"
"3/3/2019,08:00:00 pm,0,1.204,6.40"
"3/3/2019,09:00:00 pm,0,1.196,6.20"
"3/3/2019,10:00:00 pm,0,1.193,6.00"
"3/3/2019,11:00:00 pm,0,1.201,5.70"
"3/4/2019,12:00:00 am,0,1.197,5.60"
"3/4/2019,01:00:00 am,0,1.198,5.70"
"3/4/2019,02:00:00 am,0,1.197,5.70"
"3/4/2019,03:00:00 am,0,1.193,5.70"
"3/4/2019,04:00:00 am,0,1.197,5.60"
"3/4/2019,05:00:00 am,0,1.193,5.40"
"3/4/2019,06:00:00 am,0,1.197,5.30"
"3/4/2019,07:00:00 am,0,1.196,5.40"
"3/4/2019,08:00:00 am,0,1.193,5.40"
"3/4/2019,09:00:00 am,0,1.191,5.40"
"3/4/2019,10:00:00 am,0,1.189,5.40"
"3/4/2019,11:00:00 am,0,1.188,5.40"
"3/4/2019,12:00:00 pm,0,1.186,5.60"
"3/4/2019,01:00:00 pm,0,1.187,6.00"
"3/4/2019,02:00:00 pm,0,1.182,6.30"
"3/4/2019,03:00:00 pm,0,1.182,6.40"
"3/4/2019,04:00:00 pm,0,1.183,6.90"
"3/4/2019,05:00:00 pm,0,1.184,6.90"
"3/4/2019,06:00:00 pm,0,1.184,6.80"
"3/4/2019,07:00:00 pm,0,1.187,6.50"
"3/4/2019,08:00:00 pm,0,1.181,6.20"
"3/4/2019,09:00:00 pm,0,1.184,6.00"
"3/4/2019,10:00:00 pm,0,1.184,5.80"
"3/4/2019,11:00:00 pm,0,1.183,5.90"
"3/5/2019,12:00:00 am,0,1.180,5.80"
"3/5/2019,01:00:00 am,0,1.186,5.60"
"3/5/2019,02:00:00 am,0,1.178,5.60"
"3/5/2019,03:00:00 am,0,1.182,5.60"
"3/5/2019,04:00:00 am,0,1.184,5.60"
"3/5/2019,05:00:00 am,0,1.181,5.60"
"3/5/2019,06:00:00 am,0,1.183,5.50"
"3/5/2019,07:00:00 am,0,1.179,5.40"
"3/5/2019,08:00:00 am,0,1.185,5.30"
"3/5/2019,09:00:00 am,0,1.183,5.40"
"3/5/2019,10:00:00 am,0,1.180,5.40"
"3/5/2019,11:00:00 am,0,1.176,5.40"
"3/5/2019,12:00:00 pm,0,1.171,5.80"
"3/5/2019,01:00:00 pm,0,1.168,6.10"
"3/5/2019,02:00:00 pm,0,1.166,6.20"
"3/5/2019,03:00:00 pm,0,1.164,6.20"
"3/5/2019,04:00:00 pm,0,1.162,6.80"
"3/5/2019,05:00:00 pm,0,1.164,6.60"
"3/5/2019,06:00:00 pm,0,1.165,6.40"
"3/5/2019,07:00:00 pm,0,1.167,6.20"
"3/5/2019,08:00:00 pm,0,1.170,5.90"
"3/5/2019,09:00:00 pm,0,1.168,5.70"
"3/5/2019,10:00:00 pm,0,1.167,5.70"
"3/5/2019,11:00:00 pm,0,1.171,5.60"
"3/6/2019,12:00:00 am,0,1.170,5.60"
"3/6/2019,01:00:00 am,0,1.168,5.50"
"3/6/2019,02:00:00 am,0,1.170,5.50"
"3/6/2019,03:00:00 am,0,1.171,5.50"
"3/6/2019,04:00:00 am,0,1.171,5.50"
"3/6/2019,05:00:00 am,0,1.171,5.40"
"3/6/2019,06:00:00 am,0,1.163,5.40"
"3/6/2019,07:00:00 am,0,1.171,5.30"
"3/6/2019,08:00:00 am,0,1.169,5.20"
"3/6/2019,09:00:00 am,0,1.166,5.30"
"3/6/2019,10:00:00 am,0,1.165,5.50"
"3/6/2019,11:00:00 am,0,1.164,5.50"
"3/6/2019,12:00:00 pm,0,1.159,5.60"
"3/6/2019,01:00:00 pm,0,1.162,5.60"
"3/6/2019,02:00:00 pm,0,1.156,5.70"
"3/6/2019,03:00:00 pm,0,1.164,5.80"
"3/6/2019,04:00:00 pm,0,1.165,5.90"
"3/6/2019,05:00:00 pm,0,1.164,5.80"
"3/6/2019,06:00:00 pm,0,1.163,5.70"
"3/6/2019,07:00:00 pm,0,1.168,5.70"
"3/6/2019,08:00:00 pm,0,1.167,5.60"
"3/6/2019,09:00:00 pm,0,1.163,5.50"
"3/6/2019,10:00:00 pm,0,1.160,5.50"
"3/6/2019,11:00:00 pm,0,1.164,5.50"
"3/7/2019,12:00:00 am,0,1.164,5.50"
"3/7/2019,01:00:00 am,0,1.159,5.40"
"3/7/2019,02:00:00 am,0,1.162,5.40"
"3/7/2019,03:00:00 am,0,1.163,5.40"
"3/7/2019,04:00:00 am,0,1.159,5.40"
"3/7/2019,05:00:00 am,0,1.157,5.40"
"3/7/2019,06:00:00 am,0,1.167,5.40"
"3/7/2019,07:00:00 am,0,1.160,5.20"
"3/7/2019,08:00:00 am,0,1.165,5.20"
"3/7/2019,09:00:00 am,0,1.169,5.10"
"3/7/2019,10:00:00 am,0,1.166,5.40"
"3/7/2019,11:00:00 am,0,1.161,5.40"
"3/7/2019,12:00:00 pm,0,1.165,5.50"
"3/7/2019,01:00:00 pm,0,1.160,5.60"
"3/7/2019,02:00:00 pm,0,1.161,5.80"
"3/7/2019,03:00:00 pm,0,1.156,6.00"
"3/7/2019,04:00:00 pm,0,1.156,6.00"
"3/7/2019,05:00:00 pm,0,1.155,6.00"
"3/7/2019,06:00:00 pm,0,1.170,5.90"
"3/7/2019,07:00:00 pm,0,1.159,5.90"
"3/7/2019,08:00:00 pm,0,1.158,5.80"
"3/7/2019,09:00:00 pm,0,1.164,5.80"
"3/7/2019,10:00:00 pm,0,1.167,5.70"
"3/7/2019,11:00:00 pm,0,1.167,5.60"
"3/8/2019,12:00:00 am,0,1.159,5.60"
"3/8/2019,01:00:00 am,0,1.160,5.60"
"3/8/2019,02:00:00 am,0,1.160,5.50"
"3/8/2019,03:00:00 am,0,1.162,5.50"
"3/8/2019,04:00:00 am,0,1.158,5.50"
"3/8/2019,05:00:00 am,0,1.159,5.50"
"3/8/2019,06:00:00 am,0,1.162,5.40"
"3/8/2019,07:00:00 am,0,1.160,5.40"
"3/8/2019,08:00:00 am,0,1.161,5.50"
"3/8/2019,09:00:00 am,0,1.158,5.50"
"3/8/2019,10:00:00 am,0,1.159,5.50"
"3/8/2019,11:00:00 am,0,1.157,5.50"
"3/8/2019,12:00:00 pm,0,1.155,5.80"
"3/8/2019,01:00:00 pm,0,1.158,6.00"
"3/8/2019,02:00:00 pm,0,1.157,5.90"
"3/8/2019,03:00:00 pm,0,1.156,6.00"
"3/8/2019,04:00:00 pm,0,1.155,6.10"
"3/8/2019,05:00:00 pm,0,1.159,6.30"
"3/8/2019,06:00:00 pm,0,1.153,6.10"
"3/8/2019,07:00:00 pm,0,1.150,6.00"
"3/8/2019,08:00:00 pm,0,1.155,5.90"
"3/8/2019,09:00:00 pm,0,1.159,5.70"
"3/8/2019,10:00:00 pm,0,1.156,5.70"
"3/8/2019,11:00:00 pm,0,1.156,5.60"
"3/9/2019,12:00:00 am,0,1.160,5.50"
"3/9/2019,01:00:00 am,0,1.158,5.40"
"3/9/2019,02:00:00 am,0,1.156,5.40"
"3/9/2019,03:00:00 am,0,1.155,5.30"
"3/9/2019,04:00:00 am,0,1.159,5.40"
"3/9/2019,05:00:00 am,0,1.156,5.30"
"3/9/2019,06:00:00 am,0,1.157,5.20"
"3/9/2019,07:00:00 am,0,1.160,5.20"
"3/9/2019,08:00:00 am,0,1.160,5.10"
"3/9/2019,09:00:00 am,0,1.156,5.20"
"3/9/2019,10:00:00 am,0,1.153,5.40"
"3/9/2019,11:00:00 am,0,1.156,5.40"
"3/9/2019,12:00:00 pm,0,1.151,5.90"
"3/9/2019,01:00:00 pm,0,1.156,6.10"
"3/9/2019,02:00:00 pm,0,1.147,6.60"
"3/9/2019,03:00:00 pm,0,1.144,6.70"
"3/9/2019,04:00:00 pm,0,1.143,6.90"
"3/9/2019,05:00:00 pm,0,1.139,6.90"
"3/9/2019,06:00:00 pm,0,1.144,6.80"
"3/9/2019,07:00:00 pm,0,1.144,6.20"
"3/9/2019,08:00:00 pm,0,1.147,6.00"
"3/9/2019,09:00:00 pm,0,1.150,5.80"
"3/9/2019,10:00:00 pm,0,1.150,5.70"
"3/9/2019,11:00:00 pm,0,1.150,5.70"
"3/10/2019,12:00:00 am,0,1.150,5.50"
"3/10/2019,01:00:00 am,0,1.151,5.40"
"3/10/2019,02:00:00 am,0,1.148,5.30"
"3/10/2019,03:00:00 am,0,1.150,5.20"
"3/10/2019,04:00:00 am,0,1.150,5.20"
"3/10/2019,05:00:00 am,0,1.148,5.30"
"3/10/2019,06:00:00 am,0,1.149,5.40"
"3/10/2019,07:00:00 am,0,1.150,5.40"
"3/10/2019,08:00:00 am,0,1.151,5.40"
"3/10/2019,09:00:00 am,0,1.151,5.20"
"3/10/2019,10:00:00 am,0,1.145,5.40"
"3/10/2019,11:00:00 am,0,1.145,5.60"
"3/10/2019,12:00:00 pm,0,1.142,6.00"
"3/10/2019,01:00:00 pm,0,1.134,6.60"
"3/10/2019,02:00:00 pm,0,1.135,6.70"
"3/10/2019,03:00:00 pm,0,1.132,6.80"
"3/10/2019,04:00:00 pm,0,1.135,6.90"
"3/10/2019,05:00:00 pm,0,1.135,6.50"
"3/10/2019,06:00:00 pm,0,1.137,6.10"
"3/10/2019,07:00:00 pm,0,1.134,5.90"
"3/10/2019,08:00:00 pm,0,1.135,5.70"
"3/10/2019,09:00:00 pm,0,1.142,5.70"
"3/10/2019,10:00:00 pm,0,1.145,5.60"
"3/10/2019,11:00:00 pm,0,1.141,5.50"
"3/11/2019,12:00:00 am,0,1.137,5.50"
"3/11/2019,01:00:00 am,0,1.143,5.40"
"3/11/2019,02:00:00 am,0,1.144,5.30"
"3/11/2019,03:00:00 am,0,1.145,5.30"
"3/11/2019,04:00:00 am,0,1.139,5.20"
"3/11/2019,05:00:00 am,0,1.138,5.10"
"3/11/2019,06:00:00 am,0,1.144,5.10"
"3/11/2019,07:00:00 am,0,1.146,5.20"
"3/11/2019,08:00:00 am,0,1.137,5.30"
"3/11/2019,09:00:00 am,0,1.135,5.20"
"3/11/2019,10:00:00 am,0,1.140,5.40"
"3/11/2019,11:00:00 am,0,1.137,5.90"
"3/11/2019,12:00:00 pm,0,1.127,6.00"
"3/11/2019,01:00:00 pm,0,1.130,6.00"
"3/11/2019,02:00:00 pm,0,1.136,6.10"
"3/11/2019,03:00:00 pm,0,1.128,6.10"
"3/11/2019,04:00:00 pm,0,1.122,6.10"
"3/11/2019,05:00:00 pm,0,1.123,6.10"
"3/11/2019,06:00:00 pm,0,1.132,6.20"
"3/11/2019,07:00:00 pm,0,1.121,6.00"
"3/11/2019,08:00:00 pm,0,1.125,6.00"
"3/11/2019,09:00:00 pm,0,1.142,6.00"
"3/11/2019,10:00:00 pm,0,1.139,6.00"
"3/11/2019,11:00:00 pm,0,1.132,5.90"
"3/12/2019,12:00:00 am,0,1.139,5.90"
"3/12/2019,01:00:00 am,0,1.145,5.70"
