"Date,Time,ms,LEVEL,TEMPERATURE"
"1/31/2019,11:00:00 am,0,0.394,5.10"
"1/31/2019,12:00:00 pm,0,0.392,5.30"
"1/31/2019,01:00:00 pm,0,0.394,5.60"
"1/31/2019,02:00:00 pm,0,0.394,5.80"
"1/31/2019,03:00:00 pm,0,0.394,5.90"
"1/31/2019,04:00:00 pm,0,0.395,6.10"
"1/31/2019,05:00:00 pm,0,0.394,6.00"
"1/31/2019,06:00:00 pm,0,0.396,6.00"
"1/31/2019,07:00:00 pm,0,0.397,6.00"
"1/31/2019,08:00:00 pm,0,0.396,5.90"
"1/31/2019,09:00:00 pm,0,0.396,5.90"
"1/31/2019,10:00:00 pm,0,0.394,5.90"
"1/31/2019,11:00:00 pm,0,0.394,5.90"
"2/1/2019,12:00:00 am,0,0.394,5.90"
"2/1/2019,01:00:00 am,0,0.396,5.90"
"2/1/2019,02:00:00 am,0,0.395,5.90"
"2/1/2019,03:00:00 am,0,0.393,5.90"
"2/1/2019,04:00:00 am,0,0.393,5.90"
"2/1/2019,05:00:00 am,0,0.395,5.90"
"2/1/2019,06:00:00 am,0,0.395,5.90"
"2/1/2019,07:00:00 am,0,0.396,5.90"
"2/1/2019,08:00:00 am,0,0.395,5.80"
"2/1/2019,09:00:00 am,0,0.397,5.80"
"2/1/2019,10:00:00 am,0,0.396,5.80"
"2/1/2019,11:00:00 am,0,0.402,5.90"
"2/1/2019,12:00:00 pm,0,0.400,6.00"
"2/1/2019,01:00:00 pm,0,0.401,6.10"
"2/1/2019,02:00:00 pm,0,0.403,6.10"
"2/1/2019,03:00:00 pm,0,0.401,6.00"
"2/1/2019,04:00:00 pm,0,0.401,6.10"
"2/1/2019,05:00:00 pm,0,0.405,6.00"
"2/1/2019,06:00:00 pm,0,0.404,6.10"
"2/1/2019,07:00:00 pm,0,0.407,6.20"
"2/1/2019,08:00:00 pm,0,0.406,6.20"
"2/1/2019,09:00:00 pm,0,0.409,6.20"
"2/1/2019,10:00:00 pm,0,0.409,6.20"
"2/1/2019,11:00:00 pm,0,0.411,6.20"
"2/2/2019,12:00:00 am,0,0.410,6.20"
"2/2/2019,01:00:00 am,0,0.409,6.10"
"2/2/2019,02:00:00 am,0,0.409,6.10"
"2/2/2019,03:00:00 am,0,0.410,6.10"
"2/2/2019,04:00:00 am,0,0.413,6.10"
"2/2/2019,05:00:00 am,0,0.410,6.00"
"2/2/2019,06:00:00 am,0,0.414,5.90"
"2/2/2019,07:00:00 am,0,0.413,5.90"
"2/2/2019,08:00:00 am,0,0.414,5.90"
"2/2/2019,09:00:00 am,0,0.412,5.80"
"2/2/2019,10:00:00 am,0,0.414,5.90"
"2/2/2019,11:00:00 am,0,0.414,5.90"
"2/2/2019,12:00:00 pm,0,0.415,6.10"
"2/2/2019,01:00:00 pm,0,0.416,6.10"
"2/2/2019,02:00:00 pm,0,0.416,6.20"
"2/2/2019,03:00:00 pm,0,0.416,6.40"
"2/2/2019,04:00:00 pm,0,0.414,6.40"
"2/2/2019,05:00:00 pm,0,0.415,6.40"
"2/2/2019,06:00:00 pm,0,0.414,6.20"
"2/2/2019,07:00:00 pm,0,0.416,5.90"
"2/2/2019,08:00:00 pm,0,0.415,5.70"
"2/2/2019,09:00:00 pm,0,0.415,5.60"
"2/2/2019,10:00:00 pm,0,0.416,5.60"
"2/2/2019,11:00:00 pm,0,0.415,5.50"
"2/3/2019,12:00:00 am,0,0.416,5.40"
"2/3/2019,01:00:00 am,0,0.416,5.40"
"2/3/2019,02:00:00 am,0,0.416,5.40"
"2/3/2019,03:00:00 am,0,0.416,5.30"
"2/3/2019,04:00:00 am,0,0.415,5.20"
"2/3/2019,05:00:00 am,0,0.416,5.20"
"2/3/2019,06:00:00 am,0,0.416,5.10"
"2/3/2019,07:00:00 am,0,0.417,5.10"
"2/3/2019,08:00:00 am,0,0.416,5.20"
"2/3/2019,09:00:00 am,0,0.416,5.10"
"2/3/2019,10:00:00 am,0,0.415,5.20"
"2/3/2019,11:00:00 am,0,0.416,5.20"
"2/3/2019,12:00:00 pm,0,0.416,5.20"
"2/3/2019,01:00:00 pm,0,0.418,5.10"
"2/3/2019,02:00:00 pm,0,0.425,4.70"
"2/3/2019,03:00:00 pm,0,0.423,4.70"
"2/3/2019,04:00:00 pm,0,0.423,4.80"
"2/3/2019,05:00:00 pm,0,0.424,4.70"
"2/3/2019,06:00:00 pm,0,0.426,4.70"
"2/3/2019,07:00:00 pm,0,0.426,4.60"
"2/3/2019,08:00:00 pm,0,0.423,4.70"
"2/3/2019,09:00:00 pm,0,0.425,4.70"
"2/3/2019,10:00:00 pm,0,0.425,4.70"
"2/3/2019,11:00:00 pm,0,0.428,4.70"
"2/4/2019,12:00:00 am,0,0.425,4.60"
"2/4/2019,01:00:00 am,0,0.428,4.30"
"2/4/2019,02:00:00 am,0,0.429,4.30"
"2/4/2019,03:00:00 am,0,0.428,4.00"
"2/4/2019,04:00:00 am,0,0.433,3.90"
"2/4/2019,05:00:00 am,0,0.432,3.90"
"2/4/2019,06:00:00 am,0,0.434,3.60"
"2/4/2019,07:00:00 am,0,0.437,3.50"
"2/4/2019,08:00:00 am,0,0.437,3.50"
"2/4/2019,09:00:00 am,0,0.436,3.50"
"2/4/2019,10:00:00 am,0,0.438,3.60"
"2/4/2019,11:00:00 am,0,0.436,3.80"
"2/4/2019,12:00:00 pm,0,0.437,3.90"
"2/4/2019,01:00:00 pm,0,0.435,4.10"
"2/4/2019,02:00:00 pm,0,0.435,4.10"
"2/4/2019,03:00:00 pm,0,0.434,4.00"
"2/4/2019,04:00:00 pm,0,0.435,3.90"
"2/4/2019,05:00:00 pm,0,0.434,4.00"
"2/4/2019,06:00:00 pm,0,0.434,4.00"
"2/4/2019,07:00:00 pm,0,0.435,3.90"
"2/4/2019,08:00:00 pm,0,0.435,3.90"
"2/4/2019,09:00:00 pm,0,0.435,3.80"
"2/4/2019,10:00:00 pm,0,0.433,3.60"
"2/4/2019,11:00:00 pm,0,0.431,3.50"
"2/5/2019,12:00:00 am,0,0.434,3.60"
"2/5/2019,01:00:00 am,0,0.435,3.70"
"2/5/2019,02:00:00 am,0,0.434,4.00"
"2/5/2019,03:00:00 am,0,0.436,4.00"
"2/5/2019,04:00:00 am,0,0.436,4.00"
"2/5/2019,05:00:00 am,0,0.435,4.00"
"2/5/2019,06:00:00 am,0,0.435,3.90"
"2/5/2019,07:00:00 am,0,0.435,3.70"
"2/5/2019,08:00:00 am,0,0.436,3.80"
"2/5/2019,09:00:00 am,0,0.435,3.80"
"2/5/2019,10:00:00 am,0,0.433,3.60"
"2/5/2019,11:00:00 am,0,0.432,3.70"
"2/5/2019,12:00:00 pm,0,0.431,4.20"
"2/5/2019,01:00:00 pm,0,0.431,4.40"
"2/5/2019,02:00:00 pm,0,0.429,4.60"
"2/5/2019,03:00:00 pm,0,0.429,4.60"
"2/5/2019,04:00:00 pm,0,0.430,4.60"
"2/5/2019,05:00:00 pm,0,0.431,4.60"
"2/5/2019,06:00:00 pm,0,0.430,4.50"
"2/5/2019,07:00:00 pm,0,0.431,4.40"
"2/5/2019,08:00:00 pm,0,0.430,4.30"
"2/5/2019,09:00:00 pm,0,0.431,4.30"
"2/5/2019,10:00:00 pm,0,0.433,4.20"
"2/5/2019,11:00:00 pm,0,0.431,4.20"
"2/6/2019,12:00:00 am,0,0.433,4.10"
"2/6/2019,01:00:00 am,0,0.433,4.00"
"2/6/2019,02:00:00 am,0,0.434,4.00"
"2/6/2019,03:00:00 am,0,0.433,4.00"
"2/6/2019,04:00:00 am,0,0.432,4.00"
"2/6/2019,05:00:00 am,0,0.432,4.00"
"2/6/2019,06:00:00 am,0,0.431,3.90"
"2/6/2019,07:00:00 am,0,0.433,3.90"
"2/6/2019,08:00:00 am,0,0.433,3.90"
"2/6/2019,09:00:00 am,0,0.432,3.90"
"2/6/2019,10:00:00 am,0,0.429,4.00"
"2/6/2019,11:00:00 am,0,0.427,4.20"
"2/6/2019,12:00:00 pm,0,0.425,4.50"
"2/6/2019,01:00:00 pm,0,0.426,4.80"
"2/6/2019,02:00:00 pm,0,0.428,5.30"
"2/6/2019,03:00:00 pm,0,0.424,5.30"
"2/6/2019,04:00:00 pm,0,0.425,5.60"
"2/6/2019,05:00:00 pm,0,0.425,5.50"
"2/6/2019,06:00:00 pm,0,0.424,5.20"
"2/6/2019,07:00:00 pm,0,0.426,5.00"
"2/6/2019,08:00:00 pm,0,0.427,4.80"
"2/6/2019,09:00:00 pm,0,0.427,4.60"
"2/6/2019,10:00:00 pm,0,0.426,4.50"
"2/6/2019,11:00:00 pm,0,0.428,4.50"
"2/7/2019,12:00:00 am,0,0.427,4.50"
"2/7/2019,01:00:00 am,0,0.428,4.40"
"2/7/2019,02:00:00 am,0,0.426,4.30"
"2/7/2019,03:00:00 am,0,0.427,4.20"
"2/7/2019,04:00:00 am,0,0.427,4.30"
"2/7/2019,05:00:00 am,0,0.428,4.30"
"2/7/2019,06:00:00 am,0,0.428,4.10"
"2/7/2019,07:00:00 am,0,0.428,4.00"
"2/7/2019,08:00:00 am,0,0.429,4.10"
"2/7/2019,09:00:00 am,0,0.426,4.10"
"2/7/2019,10:00:00 am,0,0.423,4.20"
"2/7/2019,11:00:00 am,0,0.422,4.30"
"2/7/2019,12:00:00 pm,0,0.420,4.60"
"2/7/2019,01:00:00 pm,0,0.420,4.90"
"2/7/2019,02:00:00 pm,0,0.421,4.90"
"2/7/2019,03:00:00 pm,0,0.419,4.80"
"2/7/2019,04:00:00 pm,0,0.420,4.90"
"2/7/2019,05:00:00 pm,0,0.418,4.80"
"2/7/2019,06:00:00 pm,0,0.421,4.80"
"2/7/2019,07:00:00 pm,0,0.420,4.60"
"2/7/2019,08:00:00 pm,0,0.420,4.50"
"2/7/2019,09:00:00 pm,0,0.422,4.40"
"2/7/2019,10:00:00 pm,0,0.419,4.30"
"2/7/2019,11:00:00 pm,0,0.420,4.20"
"2/8/2019,12:00:00 am,0,0.422,4.20"
"2/8/2019,01:00:00 am,0,0.419,4.20"
"2/8/2019,02:00:00 am,0,0.421,4.10"
"2/8/2019,03:00:00 am,0,0.419,4.10"
"2/8/2019,04:00:00 am,0,0.420,4.10"
"2/8/2019,05:00:00 am,0,0.419,4.10"
"2/8/2019,06:00:00 am,0,0.420,4.10"
"2/8/2019,07:00:00 am,0,0.422,4.10"
"2/8/2019,08:00:00 am,0,0.422,4.00"
"2/8/2019,09:00:00 am,0,0.418,4.00"
"2/8/2019,10:00:00 am,0,0.420,4.00"
"2/8/2019,11:00:00 am,0,0.420,4.00"
"2/8/2019,12:00:00 pm,0,0.414,4.10"
"2/8/2019,01:00:00 pm,0,0.418,4.20"
"2/8/2019,02:00:00 pm,0,0.417,4.20"
"2/8/2019,03:00:00 pm,0,0.418,4.10"
"2/8/2019,04:00:00 pm,0,0.418,3.60"
"2/8/2019,05:00:00 pm,0,0.423,3.80"
"2/8/2019,06:00:00 pm,0,0.422,3.80"
"2/8/2019,07:00:00 pm,0,0.424,3.70"
"2/8/2019,08:00:00 pm,0,0.426,3.50"
"2/8/2019,09:00:00 pm,0,0.425,3.60"
"2/8/2019,10:00:00 pm,0,0.425,3.70"
"2/8/2019,11:00:00 pm,0,0.424,3.70"
"2/9/2019,12:00:00 am,0,0.429,3.70"
"2/9/2019,01:00:00 am,0,0.429,3.50"
"2/9/2019,02:00:00 am,0,0.428,3.40"
"2/9/2019,03:00:00 am,0,0.426,3.40"
"2/9/2019,04:00:00 am,0,0.430,3.10"
"2/9/2019,05:00:00 am,0,0.426,3.10"
"2/9/2019,06:00:00 am,0,0.424,3.20"
"2/9/2019,07:00:00 am,0,0.425,3.40"
"2/9/2019,08:00:00 am,0,0.424,3.40"
"2/9/2019,09:00:00 am,0,0.425,3.50"
"2/9/2019,10:00:00 am,0,0.426,3.50"
"2/9/2019,11:00:00 am,0,0.423,3.60"
"2/9/2019,12:00:00 pm,0,0.422,3.50"
"2/9/2019,01:00:00 pm,0,0.423,3.80"
"2/9/2019,02:00:00 pm,0,0.422,4.00"
"2/9/2019,03:00:00 pm,0,0.420,4.20"
"2/9/2019,04:00:00 pm,0,0.422,4.50"
"2/9/2019,05:00:00 pm,0,0.420,4.30"
"2/9/2019,06:00:00 pm,0,0.423,4.20"
"2/9/2019,07:00:00 pm,0,0.421,4.10"
"2/9/2019,08:00:00 pm,0,0.423,4.10"
"2/9/2019,09:00:00 pm,0,0.424,4.10"
"2/9/2019,10:00:00 pm,0,0.423,3.90"
"2/9/2019,11:00:00 pm,0,0.421,3.90"
"2/10/2019,12:00:00 am,0,0.424,3.90"
"2/10/2019,01:00:00 am,0,0.424,3.80"
"2/10/2019,02:00:00 am,0,0.423,3.80"
"2/10/2019,03:00:00 am,0,0.425,3.80"
"2/10/2019,04:00:00 am,0,0.424,3.80"
"2/10/2019,05:00:00 am,0,0.423,3.80"
"2/10/2019,06:00:00 am,0,0.424,3.80"
"2/10/2019,07:00:00 am,0,0.422,3.80"
"2/10/2019,08:00:00 am,0,0.423,3.80"
"2/10/2019,09:00:00 am,0,0.422,3.80"
"2/10/2019,10:00:00 am,0,0.420,3.90"
"2/10/2019,11:00:00 am,0,0.419,4.00"
"2/10/2019,12:00:00 pm,0,0.419,3.90"
"2/10/2019,01:00:00 pm,0,0.420,4.00"
"2/10/2019,02:00:00 pm,0,0.417,3.90"
"2/10/2019,03:00:00 pm,0,0.420,3.90"
"2/10/2019,04:00:00 pm,0,0.418,3.80"
"2/10/2019,05:00:00 pm,0,0.416,3.60"
"2/10/2019,06:00:00 pm,0,0.416,3.40"
"2/10/2019,07:00:00 pm,0,0.419,3.20"
"2/10/2019,08:00:00 pm,0,0.421,3.10"
"2/10/2019,09:00:00 pm,0,0.421,3.10"
"2/10/2019,10:00:00 pm,0,0.422,3.30"
"2/10/2019,11:00:00 pm,0,0.425,3.10"
"2/11/2019,12:00:00 am,0,0.423,2.80"
"2/11/2019,01:00:00 am,0,0.428,2.40"
"2/11/2019,02:00:00 am,0,0.426,2.40"
"2/11/2019,03:00:00 am,0,0.428,2.30"
"2/11/2019,04:00:00 am,0,0.425,2.40"
"2/11/2019,05:00:00 am,0,0.428,2.30"
"2/11/2019,06:00:00 am,0,0.428,2.60"
"2/11/2019,07:00:00 am,0,0.427,2.70"
"2/11/2019,08:00:00 am,0,0.427,3.00"
"2/11/2019,09:00:00 am,0,0.427,3.10"
"2/11/2019,10:00:00 am,0,0.426,3.20"
"2/11/2019,11:00:00 am,0,0.425,3.20"
"2/11/2019,12:00:00 pm,0,0.425,2.90"
"2/11/2019,01:00:00 pm,0,0.424,3.10"
"2/11/2019,02:00:00 pm,0,0.422,3.20"
"2/11/2019,03:00:00 pm,0,0.421,3.20"
"2/11/2019,04:00:00 pm,0,0.425,3.20"
"2/11/2019,05:00:00 pm,0,0.423,3.10"
"2/11/2019,06:00:00 pm,0,0.423,2.90"
"2/11/2019,07:00:00 pm,0,0.427,2.90"
"2/11/2019,08:00:00 pm,0,0.426,2.70"
"2/11/2019,09:00:00 pm,0,0.428,2.70"
"2/11/2019,10:00:00 pm,0,0.426,2.40"
"2/11/2019,11:00:00 pm,0,0.425,2.50"
"2/12/2019,12:00:00 am,0,0.431,2.60"
"2/12/2019,01:00:00 am,0,0.429,2.60"
"2/12/2019,02:00:00 am,0,0.427,2.50"
"2/12/2019,03:00:00 am,0,0.430,2.50"
"2/12/2019,04:00:00 am,0,0.432,2.50"
"2/12/2019,05:00:00 am,0,0.430,2.50"
"2/12/2019,06:00:00 am,0,0.432,2.20"
"2/12/2019,07:00:00 am,0,0.432,2.60"
"2/12/2019,08:00:00 am,0,0.434,2.50"
"2/12/2019,09:00:00 am,0,0.431,2.60"
"2/12/2019,10:00:00 am,0,0.433,2.40"
"2/12/2019,11:00:00 am,0,0.432,2.40"
"2/12/2019,12:00:00 pm,0,0.436,2.50"
"2/12/2019,01:00:00 pm,0,0.433,2.70"
"2/12/2019,02:00:00 pm,0,0.434,2.70"
"2/12/2019,03:00:00 pm,0,0.435,2.90"
"2/12/2019,04:00:00 pm,0,0.436,3.00"
"2/12/2019,05:00:00 pm,0,0.435,2.90"
"2/12/2019,06:00:00 pm,0,0.437,2.80"
"2/12/2019,07:00:00 pm,0,0.438,2.90"
"2/12/2019,08:00:00 pm,0,0.438,2.90"
"2/12/2019,09:00:00 pm,0,0.436,2.90"
"2/12/2019,10:00:00 pm,0,0.437,2.90"
"2/12/2019,11:00:00 pm,0,0.435,2.90"
"2/13/2019,12:00:00 am,0,0.437,2.90"
"2/13/2019,01:00:00 am,0,0.437,3.00"
"2/13/2019,02:00:00 am,0,0.437,2.90"
"2/13/2019,03:00:00 am,0,0.437,3.00"
"2/13/2019,04:00:00 am,0,0.436,3.00"
"2/13/2019,05:00:00 am,0,0.438,3.10"
"2/13/2019,06:00:00 am,0,0.438,3.30"
"2/13/2019,07:00:00 am,0,0.437,3.30"
"2/13/2019,08:00:00 am,0,0.439,3.20"
"2/13/2019,09:00:00 am,0,0.440,3.30"
"2/13/2019,10:00:00 am,0,0.439,3.40"
"2/13/2019,11:00:00 am,0,0.438,3.40"
"2/13/2019,12:00:00 pm,0,0.439,3.50"
"2/13/2019,01:00:00 pm,0,0.439,3.50"
"2/13/2019,02:00:00 pm,0,0.440,3.60"
"2/13/2019,03:00:00 pm,0,0.440,3.70"
"2/13/2019,04:00:00 pm,0,0.440,3.70"
"2/13/2019,05:00:00 pm,0,0.440,3.70"
"2/13/2019,06:00:00 pm,0,0.440,3.60"
"2/13/2019,07:00:00 pm,0,0.441,3.60"
"2/13/2019,08:00:00 pm,0,0.443,3.60"
"2/13/2019,09:00:00 pm,0,0.442,3.60"
"2/13/2019,10:00:00 pm,0,0.443,3.60"
"2/13/2019,11:00:00 pm,0,0.443,3.60"
"2/14/2019,12:00:00 am,0,0.444,3.60"
"2/14/2019,01:00:00 am,0,0.447,3.60"
"2/14/2019,02:00:00 am,0,0.447,3.50"
"2/14/2019,03:00:00 am,0,0.444,3.50"
"2/14/2019,04:00:00 am,0,0.448,3.40"
"2/14/2019,05:00:00 am,0,0.442,3.50"
"2/14/2019,06:00:00 am,0,0.441,3.50"
"2/14/2019,07:00:00 am,0,0.446,3.50"
"2/14/2019,08:00:00 am,0,0.443,3.40"
"2/14/2019,09:00:00 am,0,0.441,3.50"
"2/14/2019,10:00:00 am,0,0.440,3.60"
"2/14/2019,11:00:00 am,0,0.443,3.60"
"2/14/2019,12:00:00 pm,0,0.443,3.70"
"2/14/2019,01:00:00 pm,0,0.442,3.90"
"2/14/2019,02:00:00 pm,0,0.440,3.90"
"2/14/2019,03:00:00 pm,0,0.443,3.90"
"2/14/2019,04:00:00 pm,0,0.442,4.00"
"2/14/2019,05:00:00 pm,0,0.444,3.80"
"2/14/2019,06:00:00 pm,0,0.443,3.80"
"2/14/2019,07:00:00 pm,0,0.442,3.80"
"2/14/2019,08:00:00 pm,0,0.443,3.70"
"2/14/2019,09:00:00 pm,0,0.448,3.60"
"2/14/2019,10:00:00 pm,0,0.450,3.60"
"2/14/2019,11:00:00 pm,0,0.451,3.50"
"2/15/2019,12:00:00 am,0,0.454,3.50"
"2/15/2019,01:00:00 am,0,0.451,3.50"
"2/15/2019,02:00:00 am,0,0.454,3.50"
"2/15/2019,03:00:00 am,0,0.455,3.50"
"2/15/2019,04:00:00 am,0,0.451,3.50"
"2/15/2019,05:00:00 am,0,0.451,3.40"
"2/15/2019,06:00:00 am,0,0.454,3.40"
"2/15/2019,07:00:00 am,0,0.453,3.40"
"2/15/2019,08:00:00 am,0,0.454,3.50"
"2/15/2019,09:00:00 am,0,0.457,3.50"
"2/15/2019,10:00:00 am,0,0.453,3.50"
"2/15/2019,11:00:00 am,0,0.455,3.60"
"2/15/2019,12:00:00 pm,0,0.453,3.80"
"2/15/2019,01:00:00 pm,0,0.454,4.10"
"2/15/2019,02:00:00 pm,0,0.451,4.10"
"2/15/2019,03:00:00 pm,0,0.455,4.10"
"2/15/2019,04:00:00 pm,0,0.457,4.30"
"2/15/2019,05:00:00 pm,0,0.456,4.20"
"2/15/2019,06:00:00 pm,0,0.456,4.20"
"2/15/2019,07:00:00 pm,0,0.459,4.20"
"2/15/2019,08:00:00 pm,0,0.460,4.20"
"2/15/2019,09:00:00 pm,0,0.461,4.10"
"2/15/2019,10:00:00 pm,0,0.462,4.10"
"2/15/2019,11:00:00 pm,0,0.463,4.00"
"2/16/2019,12:00:00 am,0,0.462,3.90"
"2/16/2019,01:00:00 am,0,0.465,3.90"
"2/16/2019,02:00:00 am,0,0.463,3.90"
"2/16/2019,03:00:00 am,0,0.464,3.80"
"2/16/2019,04:00:00 am,0,0.466,3.80"
"2/16/2019,05:00:00 am,0,0.465,3.70"
"2/16/2019,06:00:00 am,0,0.464,3.70"
"2/16/2019,07:00:00 am,0,0.465,3.70"
"2/16/2019,08:00:00 am,0,0.466,3.70"
"2/16/2019,09:00:00 am,0,0.467,3.70"
"2/16/2019,10:00:00 am,0,0.466,3.80"
"2/16/2019,11:00:00 am,0,0.466,4.00"
"2/16/2019,12:00:00 pm,0,0.465,4.10"
"2/16/2019,01:00:00 pm,0,0.465,4.10"
"2/16/2019,02:00:00 pm,0,0.464,4.10"
"2/16/2019,03:00:00 pm,0,0.465,4.20"
"2/16/2019,04:00:00 pm,0,0.467,4.20"
"2/16/2019,05:00:00 pm,0,0.469,4.20"
"2/16/2019,06:00:00 pm,0,0.469,4.20"
"2/16/2019,07:00:00 pm,0,0.470,4.20"
"2/16/2019,08:00:00 pm,0,0.470,4.10"
"2/16/2019,09:00:00 pm,0,0.471,4.10"
"2/16/2019,10:00:00 pm,0,0.469,4.10"
"2/16/2019,11:00:00 pm,0,0.472,4.00"
"2/17/2019,12:00:00 am,0,0.472,4.00"
"2/17/2019,01:00:00 am,0,0.474,4.00"
"2/17/2019,02:00:00 am,0,0.474,4.00"
"2/17/2019,03:00:00 am,0,0.475,4.00"
"2/17/2019,04:00:00 am,0,0.474,3.90"
"2/17/2019,05:00:00 am,0,0.476,3.90"
"2/17/2019,06:00:00 am,0,0.476,3.80"
"2/17/2019,07:00:00 am,0,0.477,3.80"
"2/17/2019,08:00:00 am,0,0.476,3.80"
"2/17/2019,09:00:00 am,0,0.476,3.80"
"2/17/2019,10:00:00 am,0,0.476,3.60"
"2/17/2019,11:00:00 am,0,0.474,3.80"
"2/17/2019,12:00:00 pm,0,0.475,3.90"
"2/17/2019,01:00:00 pm,0,0.473,4.00"
"2/17/2019,02:00:00 pm,0,0.474,4.30"
"2/17/2019,03:00:00 pm,0,0.475,4.70"
"2/17/2019,04:00:00 pm,0,0.473,4.40"
"2/17/2019,05:00:00 pm,0,0.473,4.40"
"2/17/2019,06:00:00 pm,0,0.475,4.40"
"2/17/2019,07:00:00 pm,0,0.478,4.30"
"2/17/2019,08:00:00 pm,0,0.477,4.20"
"2/17/2019,09:00:00 pm,0,0.480,4.20"
"2/17/2019,10:00:00 pm,0,0.480,4.10"
"2/17/2019,11:00:00 pm,0,0.481,4.10"
"2/18/2019,12:00:00 am,0,0.480,4.00"
"2/18/2019,01:00:00 am,0,0.481,3.90"
"2/18/2019,02:00:00 am,0,0.483,3.90"
"2/18/2019,03:00:00 am,0,0.482,3.80"
"2/18/2019,04:00:00 am,0,0.485,3.80"
"2/18/2019,05:00:00 am,0,0.484,3.70"
"2/18/2019,06:00:00 am,0,0.484,3.60"
"2/18/2019,07:00:00 am,0,0.484,3.70"
"2/18/2019,08:00:00 am,0,0.484,3.70"
"2/18/2019,09:00:00 am,0,0.484,3.80"
"2/18/2019,10:00:00 am,0,0.482,3.80"
"2/18/2019,11:00:00 am,0,0.483,3.90"
"2/18/2019,12:00:00 pm,0,0.480,3.90"
"2/18/2019,01:00:00 pm,0,0.481,3.40"
"2/18/2019,02:00:00 pm,0,0.483,4.00"
"2/18/2019,03:00:00 pm,0,0.483,4.10"
"2/18/2019,04:00:00 pm,0,0.483,4.10"
"2/18/2019,05:00:00 pm,0,0.484,4.20"
"2/18/2019,06:00:00 pm,0,0.485,4.20"
"2/18/2019,07:00:00 pm,0,0.484,4.10"
"2/18/2019,08:00:00 pm,0,0.487,4.20"
"2/18/2019,09:00:00 pm,0,0.485,4.10"
"2/18/2019,10:00:00 pm,0,0.486,4.10"
"2/18/2019,11:00:00 pm,0,0.486,4.00"
"2/19/2019,12:00:00 am,0,0.488,4.00"
"2/19/2019,01:00:00 am,0,0.487,3.90"
"2/19/2019,02:00:00 am,0,0.488,3.90"
"2/19/2019,03:00:00 am,0,0.486,3.80"
"2/19/2019,04:00:00 am,0,0.487,3.80"
"2/19/2019,05:00:00 am,0,0.487,3.70"
"2/19/2019,06:00:00 am,0,0.489,3.70"
"2/19/2019,07:00:00 am,0,0.489,3.80"
"2/19/2019,08:00:00 am,0,0.487,3.80"
"2/19/2019,09:00:00 am,0,0.488,3.70"
"2/19/2019,10:00:00 am,0,0.487,3.70"
"2/19/2019,11:00:00 am,0,0.487,3.80"
"2/19/2019,12:00:00 pm,0,0.489,3.80"
"2/19/2019,01:00:00 pm,0,0.490,3.80"
"2/19/2019,02:00:00 pm,0,0.489,3.80"
"2/19/2019,03:00:00 pm,0,0.490,3.80"
"2/19/2019,04:00:00 pm,0,0.489,3.80"
"2/19/2019,05:00:00 pm,0,0.493,4.00"
"2/19/2019,06:00:00 pm,0,0.494,3.90"
"2/19/2019,07:00:00 pm,0,0.500,3.90"
"2/19/2019,08:00:00 pm,0,0.499,3.80"
"2/19/2019,09:00:00 pm,0,0.499,3.70"
"2/19/2019,10:00:00 pm,0,0.502,3.70"
"2/19/2019,11:00:00 pm,0,0.504,3.60"
"2/20/2019,12:00:00 am,0,0.506,3.60"
"2/20/2019,01:00:00 am,0,0.507,3.60"
"2/20/2019,02:00:00 am,0,0.509,3.50"
"2/20/2019,03:00:00 am,0,0.506,3.50"
"2/20/2019,04:00:00 am,0,0.510,3.50"
"2/20/2019,05:00:00 am,0,0.509,3.50"
"2/20/2019,06:00:00 am,0,0.512,3.50"
"2/20/2019,07:00:00 am,0,0.509,3.50"
"2/20/2019,08:00:00 am,0,0.512,3.30"
"2/20/2019,09:00:00 am,0,0.514,3.40"
"2/20/2019,10:00:00 am,0,0.513,3.30"
"2/20/2019,11:00:00 am,0,0.514,3.40"
"2/20/2019,12:00:00 pm,0,0.514,3.70"
"2/20/2019,01:00:00 pm,0,0.515,4.10"
"2/20/2019,02:00:00 pm,0,0.513,4.30"
"2/20/2019,03:00:00 pm,0,0.514,4.50"
"2/20/2019,04:00:00 pm,0,0.515,4.40"
"2/20/2019,05:00:00 pm,0,0.514,4.40"
"2/20/2019,06:00:00 pm,0,0.517,4.30"
"2/20/2019,07:00:00 pm,0,0.517,4.30"
"2/20/2019,08:00:00 pm,0,0.518,4.20"
"2/20/2019,09:00:00 pm,0,0.519,4.20"
"2/20/2019,10:00:00 pm,0,0.521,4.20"
"2/20/2019,11:00:00 pm,0,0.520,4.10"
"2/21/2019,12:00:00 am,0,0.523,4.10"
"2/21/2019,01:00:00 am,0,0.522,3.90"
"2/21/2019,02:00:00 am,0,0.525,3.80"
"2/21/2019,03:00:00 am,0,0.525,3.80"
"2/21/2019,04:00:00 am,0,0.526,3.80"
"2/21/2019,05:00:00 am,0,0.526,3.80"
"2/21/2019,06:00:00 am,0,0.526,3.80"
"2/21/2019,07:00:00 am,0,0.527,3.80"
"2/21/2019,08:00:00 am,0,0.526,3.70"
"2/21/2019,09:00:00 am,0,0.525,3.70"
"2/21/2019,10:00:00 am,0,0.524,3.80"
"2/21/2019,11:00:00 am,0,0.521,4.00"
"2/21/2019,12:00:00 pm,0,0.523,4.60"
"2/21/2019,01:00:00 pm,0,0.523,5.10"
"2/21/2019,02:00:00 pm,0,0.522,5.40"
