"Date,Time,ms,LEVEL,TEMPERATURE"
"11/21/2018,01:49:00 am,0,0.143,7.30"
"11/21/2018,02:49:00 am,0,0.135,7.40"
"11/21/2018,03:49:00 am,0,0.141,7.20"
"11/21/2018,04:49:00 am,0,0.141,7.30"
"11/21/2018,05:49:00 am,0,0.134,7.30"
"11/21/2018,06:49:00 am,0,0.138,7.30"
"11/21/2018,07:49:00 am,0,0.138,7.30"
"11/21/2018,08:49:00 am,0,0.135,7.30"
"11/21/2018,09:49:00 am,0,0.145,7.30"
"11/21/2018,10:49:00 am,0,0.138,7.40"
"11/21/2018,11:49:00 am,0,0.141,7.50"
"11/21/2018,12:49:00 pm,0,0.145,8.00"
"11/21/2018,01:49:00 pm,0,0.139,8.30"
"11/21/2018,02:49:00 pm,0,0.137,8.50"
"11/21/2018,03:49:00 pm,0,0.138,8.80"
"11/21/2018,04:49:00 pm,0,0.125,8.40"
"11/21/2018,05:49:00 pm,0,0.131,8.30"
"11/21/2018,06:49:00 pm,0,0.138,8.20"
"11/21/2018,07:49:00 pm,0,0.140,8.10"
"11/21/2018,08:49:00 pm,0,0.141,8.10"
"11/21/2018,09:49:00 pm,0,0.143,8.00"
"11/21/2018,10:49:00 pm,0,0.140,8.10"
"11/21/2018,11:49:00 pm,0,0.142,8.10"
"11/22/2018,12:49:00 am,0,0.146,8.00"
"11/22/2018,01:49:00 am,0,0.160,8.00"
"11/22/2018,02:49:00 am,0,0.137,8.00"
"11/22/2018,03:49:00 am,0,0.136,8.00"
"11/22/2018,04:49:00 am,0,0.140,8.00"
"11/22/2018,05:49:00 am,0,0.140,7.90"
"11/22/2018,06:49:00 am,0,0.139,7.80"
"11/22/2018,07:49:00 am,0,0.145,7.60"
"11/22/2018,08:49:00 am,0,0.132,7.60"
"11/22/2018,09:49:00 am,0,0.146,7.90"
"11/22/2018,10:49:00 am,0,0.143,8.00"
"11/22/2018,11:49:00 am,0,0.140,8.20"
"11/22/2018,12:49:00 pm,0,0.142,8.40"
"11/22/2018,01:49:00 pm,0,0.143,8.30"
"11/22/2018,02:49:00 pm,0,0.149,8.40"
"11/22/2018,03:49:00 pm,0,0.144,8.40"
"11/22/2018,04:49:00 pm,0,0.159,8.20"
"11/22/2018,05:49:00 pm,0,0.142,8.00"
"11/22/2018,06:49:00 pm,0,0.145,7.80"
"11/22/2018,07:49:00 pm,0,0.149,7.70"
"11/22/2018,08:49:00 pm,0,0.146,7.70"
"11/22/2018,09:49:00 pm,0,0.143,7.50"
"11/22/2018,10:49:00 pm,0,0.151,7.60"
"11/22/2018,11:49:00 pm,0,0.157,7.50"
"11/23/2018,12:49:00 am,0,0.151,7.30"
"11/23/2018,01:49:00 am,0,0.142,7.30"
"11/23/2018,02:49:00 am,0,0.156,7.40"
"11/23/2018,03:49:00 am,0,0.157,7.30"
"11/23/2018,04:49:00 am,0,0.160,7.40"
"11/23/2018,05:49:00 am,0,0.155,7.50"
"11/23/2018,06:49:00 am,0,0.163,7.40"
"11/23/2018,07:49:00 am,0,0.162,7.30"
"11/23/2018,08:49:00 am,0,0.162,7.40"
"11/23/2018,09:49:00 am,0,0.158,7.40"
"11/23/2018,10:49:00 am,0,0.163,7.80"
"11/23/2018,11:49:00 am,0,0.166,7.90"
"11/23/2018,12:49:00 pm,0,0.164,8.10"
"11/23/2018,01:49:00 pm,0,0.163,8.60"
"11/23/2018,02:49:00 pm,0,0.166,8.60"
"11/23/2018,03:49:00 pm,0,0.163,8.40"
"11/23/2018,04:49:00 pm,0,0.163,8.30"
"11/23/2018,05:49:00 pm,0,0.165,8.20"
"11/23/2018,06:49:00 pm,0,0.166,8.10"
"11/23/2018,07:49:00 pm,0,0.165,7.90"
"11/23/2018,08:49:00 pm,0,0.166,7.50"
"11/23/2018,09:49:00 pm,0,0.165,7.10"
"11/23/2018,10:49:00 pm,0,0.166,6.90"
"11/23/2018,11:49:00 pm,0,0.166,6.80"
"11/24/2018,12:49:00 am,0,0.166,6.70"
"11/24/2018,01:49:00 am,0,0.166,6.70"
"11/24/2018,02:49:00 am,0,0.165,6.50"
"11/24/2018,03:49:00 am,0,0.164,6.20"
"11/24/2018,04:49:00 am,0,0.169,6.00"
"11/24/2018,05:49:00 am,0,0.166,5.90"
"11/24/2018,06:49:00 am,0,0.168,5.90"
"11/24/2018,07:49:00 am,0,0.166,5.70"
"11/24/2018,08:49:00 am,0,0.165,5.40"
"11/24/2018,09:49:00 am,0,0.164,5.50"
"11/24/2018,10:49:00 am,0,0.164,6.70"
"11/24/2018,11:49:00 am,0,0.164,7.70"
"11/24/2018,12:49:00 pm,0,0.164,8.60"
"11/24/2018,01:49:00 pm,0,0.162,8.80"
"11/24/2018,02:49:00 pm,0,0.164,9.00"
"11/24/2018,03:49:00 pm,0,0.164,8.90"
"11/24/2018,04:49:00 pm,0,0.163,8.80"
"11/24/2018,05:49:00 pm,0,0.162,8.50"
"11/24/2018,06:49:00 pm,0,0.162,8.10"
"11/24/2018,07:49:00 pm,0,0.164,7.90"
"11/24/2018,08:49:00 pm,0,0.164,7.70"
"11/24/2018,09:49:00 pm,0,0.164,7.40"
"11/24/2018,10:49:00 pm,0,0.163,7.20"
"11/24/2018,11:49:00 pm,0,0.164,6.90"
"11/25/2018,12:49:00 am,0,0.165,6.60"
"11/25/2018,01:49:00 am,0,0.163,6.60"
"11/25/2018,02:49:00 am,0,0.165,6.30"
"11/25/2018,03:49:00 am,0,0.164,6.10"
"11/25/2018,04:49:00 am,0,0.164,5.80"
"11/25/2018,05:49:00 am,0,0.160,5.90"
"11/25/2018,06:49:00 am,0,0.165,5.70"
"11/25/2018,07:49:00 am,0,0.164,5.60"
"11/25/2018,08:49:00 am,0,0.164,5.50"
"11/25/2018,09:49:00 am,0,0.164,5.80"
"11/25/2018,10:49:00 am,0,0.161,6.40"
"11/25/2018,11:49:00 am,0,0.160,7.10"
"11/25/2018,12:49:00 pm,0,0.159,7.40"
"11/25/2018,01:49:00 pm,0,0.160,7.80"
"11/25/2018,02:49:00 pm,0,0.162,8.20"
"11/25/2018,03:49:00 pm,0,0.161,8.10"
"11/25/2018,04:49:00 pm,0,0.160,8.00"
"11/25/2018,05:49:00 pm,0,0.162,7.70"
"11/25/2018,06:49:00 pm,0,0.158,7.50"
"11/25/2018,07:49:00 pm,0,0.157,7.50"
"11/25/2018,08:49:00 pm,0,0.159,7.40"
"11/25/2018,09:49:00 pm,0,0.160,7.30"
"11/25/2018,10:49:00 pm,0,0.162,7.30"
"11/25/2018,11:49:00 pm,0,0.159,7.20"
"11/26/2018,12:49:00 am,0,0.160,7.20"
"11/26/2018,01:49:00 am,0,0.159,7.00"
"11/26/2018,02:49:00 am,0,0.161,6.90"
"11/26/2018,03:49:00 am,0,0.161,6.80"
"11/26/2018,04:49:00 am,0,0.155,6.80"
"11/26/2018,05:49:00 am,0,0.167,6.90"
"11/26/2018,06:49:00 am,0,0.166,6.90"
"11/26/2018,07:49:00 am,0,0.161,7.00"
"11/26/2018,08:49:00 am,0,0.168,7.30"
"11/26/2018,09:49:00 am,0,0.161,7.60"
"11/26/2018,10:49:00 am,0,0.180,7.90"
"11/26/2018,11:49:00 am,0,0.159,8.00"
"11/26/2018,12:49:00 pm,0,0.166,8.20"
"11/26/2018,01:49:00 pm,0,0.137,8.40"
"11/26/2018,02:49:00 pm,0,0.171,8.40"
"11/26/2018,03:49:00 pm,0,0.166,8.60"
"11/26/2018,04:49:00 pm,0,0.168,8.70"
"11/26/2018,05:49:00 pm,0,0.145,8.60"
"11/26/2018,06:49:00 pm,0,0.167,8.80"
"11/26/2018,07:49:00 pm,0,0.233,8.80"
"11/26/2018,08:49:00 pm,0,0.164,8.70"
"11/26/2018,09:49:00 pm,0,0.137,8.80"
"11/26/2018,10:49:00 pm,0,0.198,8.70"
"11/26/2018,11:49:00 pm,0,0.169,8.60"
"11/27/2018,12:49:00 am,0,0.175,8.80"
"11/27/2018,01:49:00 am,0,0.194,8.80"
"11/27/2018,02:49:00 am,0,0.178,8.90"
"11/27/2018,03:49:00 am,0,0.176,8.80"
"11/27/2018,04:49:00 am,0,0.171,8.80"
"11/27/2018,05:49:00 am,0,0.172,8.90"
"11/27/2018,06:49:00 am,0,0.170,8.60"
"11/27/2018,07:49:00 am,0,0.180,8.70"
"11/27/2018,08:49:00 am,0,0.181,8.60"
"11/27/2018,09:49:00 am,0,0.178,8.70"
"11/27/2018,10:49:00 am,0,0.180,9.10"
"11/27/2018,11:49:00 am,0,0.176,9.40"
"11/27/2018,12:49:00 pm,0,0.184,9.90"
"11/27/2018,01:49:00 pm,0,0.183,9.50"
"11/27/2018,02:49:00 pm,0,0.182,9.30"
"11/27/2018,03:49:00 pm,0,0.182,9.20"
"11/27/2018,04:49:00 pm,0,0.179,9.20"
"11/27/2018,05:49:00 pm,0,0.176,8.90"
"11/27/2018,06:49:00 pm,0,0.178,8.80"
"11/27/2018,07:49:00 pm,0,0.185,8.70"
"11/27/2018,08:49:00 pm,0,0.181,8.60"
"11/27/2018,09:49:00 pm,0,0.179,8.60"
"11/27/2018,10:49:00 pm,0,0.180,8.50"
"11/27/2018,11:49:00 pm,0,0.179,8.40"
"11/28/2018,12:49:00 am,0,0.177,8.20"
"11/28/2018,01:49:00 am,0,0.175,8.20"
"11/28/2018,02:49:00 am,0,0.186,8.30"
"11/28/2018,03:49:00 am,0,0.185,8.20"
"11/28/2018,04:49:00 am,0,0.186,8.20"
"11/28/2018,05:49:00 am,0,0.191,8.20"
"11/28/2018,06:49:00 am,0,0.187,8.10"
"11/28/2018,07:49:00 am,0,0.188,8.00"
"11/28/2018,08:49:00 am,0,0.190,7.90"
"11/28/2018,09:49:00 am,0,0.188,7.90"
"11/28/2018,10:49:00 am,0,0.189,8.20"
"11/28/2018,11:49:00 am,0,0.188,8.30"
"11/28/2018,12:49:00 pm,0,0.189,8.50"
"11/28/2018,01:49:00 pm,0,0.187,8.60"
"11/28/2018,02:49:00 pm,0,0.189,8.90"
"11/28/2018,03:49:00 pm,0,0.191,8.90"
"11/28/2018,04:49:00 pm,0,0.190,8.70"
"11/28/2018,05:49:00 pm,0,0.191,8.70"
"11/28/2018,06:49:00 pm,0,0.193,8.70"
"11/28/2018,07:49:00 pm,0,0.190,8.60"
"11/28/2018,08:49:00 pm,0,0.191,8.60"
"11/28/2018,09:49:00 pm,0,0.191,8.60"
"11/28/2018,10:49:00 pm,0,0.190,8.60"
"11/28/2018,11:49:00 pm,0,0.192,8.50"
"11/29/2018,12:49:00 am,0,0.191,8.50"
"11/29/2018,01:49:00 am,0,0.192,8.50"
"11/29/2018,02:49:00 am,0,0.192,8.40"
"11/29/2018,03:49:00 am,0,0.192,8.40"
"11/29/2018,04:49:00 am,0,0.190,8.30"
"11/29/2018,05:49:00 am,0,0.192,8.30"
"11/29/2018,06:49:00 am,0,0.193,8.20"
"11/29/2018,07:49:00 am,0,0.191,8.10"
"11/29/2018,08:49:00 am,0,0.189,8.00"
"11/29/2018,09:49:00 am,0,0.192,8.10"
"11/29/2018,10:49:00 am,0,0.192,8.10"
"11/29/2018,11:49:00 am,0,0.190,8.40"
"11/29/2018,12:49:00 pm,0,0.191,9.10"
"11/29/2018,01:49:00 pm,0,0.191,9.40"
"11/29/2018,02:49:00 pm,0,0.191,9.70"
"11/29/2018,03:49:00 pm,0,0.190,9.20"
"11/29/2018,04:49:00 pm,0,0.193,9.10"
"11/29/2018,05:49:00 pm,0,0.192,9.00"
"11/29/2018,06:49:00 pm,0,0.191,8.90"
"11/29/2018,07:49:00 pm,0,0.193,8.80"
"11/29/2018,08:49:00 pm,0,0.189,8.70"
"11/29/2018,09:49:00 pm,0,0.191,8.60"
"11/29/2018,10:49:00 pm,0,0.191,8.60"
"11/29/2018,11:49:00 pm,0,0.192,8.50"
"11/30/2018,12:49:00 am,0,0.190,8.40"
"11/30/2018,01:49:00 am,0,0.192,8.40"
"11/30/2018,02:49:00 am,0,0.192,8.30"
"11/30/2018,03:49:00 am,0,0.189,8.20"
"11/30/2018,04:49:00 am,0,0.193,8.00"
"11/30/2018,05:49:00 am,0,0.189,7.90"
"11/30/2018,06:49:00 am,0,0.192,7.80"
"11/30/2018,07:49:00 am,0,0.192,7.60"
"11/30/2018,08:49:00 am,0,0.193,8.00"
"11/30/2018,09:49:00 am,0,0.189,8.00"
"11/30/2018,10:49:00 am,0,0.189,8.30"
"11/30/2018,11:49:00 am,0,0.193,8.70"
"11/30/2018,12:49:00 pm,0,0.193,9.10"
"11/30/2018,01:49:00 pm,0,0.188,9.00"
"11/30/2018,02:49:00 pm,0,0.190,8.90"
"11/30/2018,03:49:00 pm,0,0.190,8.80"
"11/30/2018,04:49:00 pm,0,0.191,8.50"
"11/30/2018,05:49:00 pm,0,0.189,8.30"
"11/30/2018,06:49:00 pm,0,0.190,8.10"
"11/30/2018,07:49:00 pm,0,0.189,7.90"
"11/30/2018,08:49:00 pm,0,0.188,7.70"
"11/30/2018,09:49:00 pm,0,0.186,7.60"
"11/30/2018,10:49:00 pm,0,0.180,7.50"
"11/30/2018,11:49:00 pm,0,0.185,7.40"
"12/1/2018,12:49:00 am,0,0.182,7.30"
"12/1/2018,01:49:00 am,0,0.188,7.00"
"12/1/2018,02:49:00 am,0,0.191,7.20"
"12/1/2018,03:49:00 am,0,0.190,7.00"
"12/1/2018,04:49:00 am,0,0.188,6.90"
"12/1/2018,05:49:00 am,0,0.191,6.80"
"12/1/2018,06:49:00 am,0,0.189,6.60"
"12/1/2018,07:49:00 am,0,0.190,6.60"
"12/1/2018,08:49:00 am,0,0.191,6.70"
"12/1/2018,09:49:00 am,0,0.192,6.90"
"12/1/2018,10:49:00 am,0,0.190,7.10"
"12/1/2018,11:49:00 am,0,0.187,7.60"
"12/1/2018,12:49:00 pm,0,0.189,8.00"
"12/1/2018,01:49:00 pm,0,0.189,8.40"
"12/1/2018,02:49:00 pm,0,0.189,8.50"
"12/1/2018,03:49:00 pm,0,0.189,8.60"
"12/1/2018,04:49:00 pm,0,0.187,8.30"
"12/1/2018,05:49:00 pm,0,0.189,8.10"
"12/1/2018,06:49:00 pm,0,0.191,7.90"
"12/1/2018,07:49:00 pm,0,0.190,7.70"
"12/1/2018,08:49:00 pm,0,0.188,7.60"
"12/1/2018,09:49:00 pm,0,0.189,7.30"
"12/1/2018,10:49:00 pm,0,0.190,7.20"
"12/1/2018,11:49:00 pm,0,0.190,7.00"
"12/2/2018,12:49:00 am,0,0.188,6.90"
"12/2/2018,01:49:00 am,0,0.188,6.90"
"12/2/2018,02:49:00 am,0,0.188,6.70"
"12/2/2018,03:49:00 am,0,0.190,6.40"
"12/2/2018,04:49:00 am,0,0.188,6.20"
"12/2/2018,05:49:00 am,0,0.189,6.20"
"12/2/2018,06:49:00 am,0,0.187,6.50"
"12/2/2018,07:49:00 am,0,0.187,6.60"
"12/2/2018,08:49:00 am,0,0.190,6.70"
"12/2/2018,09:49:00 am,0,0.188,6.90"
"12/2/2018,10:49:00 am,0,0.187,7.30"
"12/2/2018,11:49:00 am,0,0.187,7.60"
"12/2/2018,12:49:00 pm,0,0.186,7.80"
"12/2/2018,01:49:00 pm,0,0.186,8.10"
"12/2/2018,02:49:00 pm,0,0.187,8.00"
"12/2/2018,03:49:00 pm,0,0.185,8.00"
"12/2/2018,04:49:00 pm,0,0.189,7.90"
"12/2/2018,05:49:00 pm,0,0.188,7.60"
"12/2/2018,06:49:00 pm,0,0.189,7.00"
"12/2/2018,07:49:00 pm,0,0.189,7.10"
"12/2/2018,08:49:00 pm,0,0.188,7.20"
"12/2/2018,09:49:00 pm,0,0.190,6.80"
"12/2/2018,10:49:00 pm,0,0.188,6.90"
"12/2/2018,11:49:00 pm,0,0.188,6.70"
"12/3/2018,12:49:00 am,0,0.187,6.40"
"12/3/2018,01:49:00 am,0,0.189,6.10"
"12/3/2018,02:49:00 am,0,0.188,6.20"
"12/3/2018,03:49:00 am,0,0.189,6.10"
"12/3/2018,04:49:00 am,0,0.185,6.20"
"12/3/2018,05:49:00 am,0,0.188,5.80"
"12/3/2018,06:49:00 am,0,0.189,5.60"
"12/3/2018,07:49:00 am,0,0.185,5.30"
"12/3/2018,08:49:00 am,0,0.192,5.70"
"12/3/2018,09:49:00 am,0,0.188,5.80"
"12/3/2018,10:49:00 am,0,0.188,6.40"
"12/3/2018,11:49:00 am,0,0.188,7.40"
"12/3/2018,12:49:00 pm,0,0.184,8.00"
"12/3/2018,01:49:00 pm,0,0.184,8.30"
"12/3/2018,02:49:00 pm,0,0.185,8.00"
"12/3/2018,03:49:00 pm,0,0.186,7.80"
"12/3/2018,04:49:00 pm,0,0.184,7.40"
"12/3/2018,05:49:00 pm,0,0.187,6.90"
"12/3/2018,06:49:00 pm,0,0.185,6.60"
"12/3/2018,07:49:00 pm,0,0.187,6.10"
"12/3/2018,08:49:00 pm,0,0.187,6.00"
"12/3/2018,09:49:00 pm,0,0.186,5.90"
"12/3/2018,10:49:00 pm,0,0.188,6.00"
"12/3/2018,11:49:00 pm,0,0.186,5.70"
"12/4/2018,12:49:00 am,0,0.186,5.60"
"12/4/2018,01:49:00 am,0,0.189,5.80"
"12/4/2018,02:49:00 am,0,0.188,6.10"
"12/4/2018,03:49:00 am,0,0.187,5.70"
"12/4/2018,04:49:00 am,0,0.187,5.30"
"12/4/2018,05:49:00 am,0,0.187,5.30"
"12/4/2018,06:49:00 am,0,0.187,5.30"
"12/4/2018,07:49:00 am,0,0.188,4.90"
"12/4/2018,08:49:00 am,0,0.189,4.40"
"12/4/2018,09:49:00 am,0,0.186,4.50"
"12/4/2018,10:49:00 am,0,0.184,4.90"
"12/4/2018,11:49:00 am,0,0.186,6.20"
"12/4/2018,12:49:00 pm,0,0.182,7.20"
"12/4/2018,01:49:00 pm,0,0.181,8.10"
"12/4/2018,02:49:00 pm,0,0.181,7.40"
"12/4/2018,03:49:00 pm,0,0.180,7.20"
"12/4/2018,04:49:00 pm,0,0.184,6.90"
"12/4/2018,05:49:00 pm,0,0.185,6.60"
"12/4/2018,06:49:00 pm,0,0.186,6.10"
"12/4/2018,07:49:00 pm,0,0.186,5.70"
"12/4/2018,08:49:00 pm,0,0.185,5.10"
"12/4/2018,09:49:00 pm,0,0.186,4.60"
"12/4/2018,10:49:00 pm,0,0.184,4.30"
"12/4/2018,11:49:00 pm,0,0.186,4.00"
"12/5/2018,12:49:00 am,0,0.184,3.90"
"12/5/2018,01:49:00 am,0,0.186,4.10"
"12/5/2018,02:49:00 am,0,0.185,3.90"
"12/5/2018,03:49:00 am,0,0.185,3.90"
"12/5/2018,04:49:00 am,0,0.186,3.90"
"12/5/2018,05:49:00 am,0,0.186,3.90"
"12/5/2018,06:49:00 am,0,0.187,3.80"
"12/5/2018,07:49:00 am,0,0.185,3.70"
"12/5/2018,08:49:00 am,0,0.186,3.90"
"12/5/2018,09:49:00 am,0,0.184,4.10"
"12/5/2018,10:49:00 am,0,0.182,4.80"
"12/5/2018,11:49:00 am,0,0.179,5.30"
"12/5/2018,12:49:00 pm,0,0.178,6.40"
"12/5/2018,01:49:00 pm,0,0.181,7.10"
"12/5/2018,02:49:00 pm,0,0.178,6.80"
"12/5/2018,03:49:00 pm,0,0.180,6.40"
"12/5/2018,04:49:00 pm,0,0.181,6.20"
"12/5/2018,05:49:00 pm,0,0.181,5.50"
"12/5/2018,06:49:00 pm,0,0.182,5.40"
"12/5/2018,07:49:00 pm,0,0.182,5.00"
"12/5/2018,08:49:00 pm,0,0.181,4.30"
"12/5/2018,09:49:00 pm,0,0.181,4.20"
"12/5/2018,10:49:00 pm,0,0.183,4.20"
"12/5/2018,11:49:00 pm,0,0.183,4.40"
"12/6/2018,12:49:00 am,0,0.185,4.80"
"12/6/2018,01:49:00 am,0,0.184,4.60"
"12/6/2018,02:49:00 am,0,0.183,4.40"
"12/6/2018,03:49:00 am,0,0.185,4.10"
"12/6/2018,04:49:00 am,0,0.184,4.00"
"12/6/2018,05:49:00 am,0,0.182,3.90"
"12/6/2018,06:49:00 am,0,0.184,4.10"
"12/6/2018,07:49:00 am,0,0.184,4.30"
"12/6/2018,08:49:00 am,0,0.183,4.20"
"12/6/2018,09:49:00 am,0,0.183,4.30"
"12/6/2018,10:49:00 am,0,0.179,4.70"
"12/6/2018,11:49:00 am,0,0.178,5.20"
"12/6/2018,12:49:00 pm,0,0.177,5.80"
"12/6/2018,01:49:00 pm,0,0.177,6.50"
"12/6/2018,02:49:00 pm,0,0.176,6.20"
"12/6/2018,03:49:00 pm,0,0.176,5.90"
"12/6/2018,04:49:00 pm,0,0.178,5.50"
"12/6/2018,05:49:00 pm,0,0.179,5.10"
"12/6/2018,06:49:00 pm,0,0.178,4.50"
"12/6/2018,07:49:00 pm,0,0.179,4.60"
"12/6/2018,08:49:00 pm,0,0.178,4.20"
"12/6/2018,09:49:00 pm,0,0.181,4.40"
"12/6/2018,10:49:00 pm,0,0.177,4.20"
"12/6/2018,11:49:00 pm,0,0.181,3.90"
"12/7/2018,12:49:00 am,0,0.179,3.80"
"12/7/2018,01:49:00 am,0,0.178,3.70"
"12/7/2018,02:49:00 am,0,0.182,3.80"
"12/7/2018,03:49:00 am,0,0.181,3.70"
"12/7/2018,04:49:00 am,0,0.181,3.80"
"12/7/2018,05:49:00 am,0,0.180,3.80"
"12/7/2018,06:49:00 am,0,0.181,3.80"
"12/7/2018,07:49:00 am,0,0.179,3.80"
"12/7/2018,08:49:00 am,0,0.179,3.90"
"12/7/2018,09:49:00 am,0,0.179,4.00"
"12/7/2018,10:49:00 am,0,0.174,4.20"
"12/7/2018,11:49:00 am,0,0.173,4.80"
"12/7/2018,12:49:00 pm,0,0.175,4.90"
"12/7/2018,01:49:00 pm,0,0.173,4.90"
"12/7/2018,02:49:00 pm,0,0.171,5.00"
"12/7/2018,03:49:00 pm,0,0.175,5.00"
"12/7/2018,04:49:00 pm,0,0.175,4.90"
"12/7/2018,05:49:00 pm,0,0.173,4.70"
"12/7/2018,06:49:00 pm,0,0.173,4.60"
"12/7/2018,07:49:00 pm,0,0.173,4.50"
"12/7/2018,08:49:00 pm,0,0.176,4.50"
"12/7/2018,09:49:00 pm,0,0.174,4.40"
"12/7/2018,10:49:00 pm,0,0.175,4.30"
"12/7/2018,11:49:00 pm,0,0.174,4.30"
"12/8/2018,12:49:00 am,0,0.175,4.20"
"12/8/2018,01:49:00 am,0,0.175,4.20"
"12/8/2018,02:49:00 am,0,0.171,4.20"
"12/8/2018,03:49:00 am,0,0.171,4.20"
"12/8/2018,04:49:00 am,0,0.177,4.20"
"12/8/2018,05:49:00 am,0,0.171,4.30"
"12/8/2018,06:49:00 am,0,0.170,4.30"
"12/8/2018,07:49:00 am,0,0.173,4.40"
"12/8/2018,08:49:00 am,0,0.170,4.40"
"12/8/2018,09:49:00 am,0,0.173,4.50"
"12/8/2018,10:49:00 am,0,0.170,4.70"
"12/8/2018,11:49:00 am,0,0.171,4.90"
"12/8/2018,12:49:00 pm,0,0.171,5.40"
"12/8/2018,01:49:00 pm,0,0.171,6.10"
"12/8/2018,02:49:00 pm,0,0.171,5.90"
"12/8/2018,03:49:00 pm,0,0.173,6.00"
"12/8/2018,04:49:00 pm,0,0.172,5.80"
"12/8/2018,05:49:00 pm,0,0.172,5.60"
"12/8/2018,06:49:00 pm,0,0.171,5.40"
"12/8/2018,07:49:00 pm,0,0.174,5.30"
"12/8/2018,08:49:00 pm,0,0.173,5.20"
"12/8/2018,09:49:00 pm,0,0.173,4.90"
"12/8/2018,10:49:00 pm,0,0.172,4.70"
"12/8/2018,11:49:00 pm,0,0.172,4.70"
"12/9/2018,12:49:00 am,0,0.172,4.60"
"12/9/2018,01:49:00 am,0,0.171,4.40"
"12/9/2018,02:49:00 am,0,0.173,4.40"
"12/9/2018,03:49:00 am,0,0.173,4.40"
"12/9/2018,04:49:00 am,0,0.170,4.20"
"12/9/2018,05:49:00 am,0,0.169,4.10"
"12/9/2018,06:49:00 am,0,0.168,4.10"
"12/9/2018,07:49:00 am,0,0.174,4.20"
"12/9/2018,08:49:00 am,0,0.168,4.30"
"12/9/2018,09:49:00 am,0,0.171,4.40"
"12/9/2018,10:49:00 am,0,0.170,4.40"
"12/9/2018,11:49:00 am,0,0.167,4.60"
"12/9/2018,12:49:00 pm,0,0.170,4.70"
"12/9/2018,01:49:00 pm,0,0.171,4.70"
"12/9/2018,02:49:00 pm,0,0.167,4.90"
"12/9/2018,03:49:00 pm,0,0.178,5.10"
"12/9/2018,04:49:00 pm,0,0.166,5.10"
"12/9/2018,05:49:00 pm,0,0.182,5.20"
"12/9/2018,06:49:00 pm,0,0.179,5.30"
"12/9/2018,07:49:00 pm,0,0.174,5.20"
"12/9/2018,08:49:00 pm,0,0.178,5.30"
"12/9/2018,09:49:00 pm,0,0.176,5.20"
"12/9/2018,10:49:00 pm,0,0.177,5.20"
"12/9/2018,11:49:00 pm,0,0.175,5.10"
"12/10/2018,12:49:00 am,0,0.176,5.10"
"12/10/2018,01:49:00 am,0,0.175,5.10"
"12/10/2018,02:49:00 am,0,0.179,5.00"
"12/10/2018,03:49:00 am,0,0.179,5.00"
"12/10/2018,04:49:00 am,0,0.181,5.10"
"12/10/2018,05:49:00 am,0,0.179,5.10"
"12/10/2018,06:49:00 am,0,0.178,4.90"
"12/10/2018,07:49:00 am,0,0.181,5.00"
"12/10/2018,08:49:00 am,0,0.176,4.80"
"12/10/2018,09:49:00 am,0,0.182,4.80"
"12/10/2018,10:49:00 am,0,0.179,5.10"
"12/10/2018,11:49:00 am,0,0.179,5.60"
"12/10/2018,12:49:00 pm,0,0.178,6.00"
"12/10/2018,01:49:00 pm,0,0.180,5.90"
"12/10/2018,02:49:00 pm,0,0.183,6.30"
"12/10/2018,03:49:00 pm,0,0.176,5.80"
"12/10/2018,04:49:00 pm,0,0.182,5.70"
"12/10/2018,05:49:00 pm,0,0.181,5.50"
"12/10/2018,06:49:00 pm,0,0.181,5.30"
"12/10/2018,07:49:00 pm,0,0.180,5.30"
"12/10/2018,08:49:00 pm,0,0.181,5.20"
"12/10/2018,09:49:00 pm,0,0.176,5.10"
"12/10/2018,10:49:00 pm,0,0.182,5.20"
"12/10/2018,11:49:00 pm,0,0.172,5.10"
"12/11/2018,12:49:00 am,0,0.186,5.00"
"12/11/2018,01:49:00 am,0,0.184,5.10"
"12/11/2018,02:49:00 am,0,0.180,5.10"
"12/11/2018,03:49:00 am,0,0.197,5.10"
"12/11/2018,04:49:00 am,0,0.152,5.10"
"12/11/2018,05:49:00 am,0,0.200,5.10"
"12/11/2018,06:49:00 am,0,0.174,5.20"
"12/11/2018,07:49:00 am,0,0.167,5.20"
"12/11/2018,08:49:00 am,0,0.166,5.30"
"12/11/2018,09:49:00 am,0,0.182,5.40"
"12/11/2018,10:49:00 am,0,0.189,5.60"
"12/11/2018,11:49:00 am,0,0.210,5.80"
"12/11/2018,12:49:00 pm,0,0.166,5.90"
"12/11/2018,01:49:00 pm,0,0.197,6.10"
"12/11/2018,02:49:00 pm,0,0.186,6.00"
"12/11/2018,03:49:00 pm,0,0.190,5.90"
"12/11/2018,04:49:00 pm,0,0.205,5.90"
"12/11/2018,05:49:00 pm,0,0.200,6.10"
"12/11/2018,06:49:00 pm,0,0.210,6.10"
"12/11/2018,07:49:00 pm,0,0.213,6.30"
"12/11/2018,08:49:00 pm,0,0.214,6.10"
"12/11/2018,09:49:00 pm,0,0.216,6.00"
"12/11/2018,10:49:00 pm,0,0.216,5.70"
"12/11/2018,11:49:00 pm,0,0.215,5.60"
"12/12/2018,12:49:00 am,0,0.216,5.50"
"12/12/2018,01:49:00 am,0,0.215,5.40"
"12/12/2018,02:49:00 am,0,0.212,5.30"
"12/12/2018,03:49:00 am,0,0.214,5.20"
"12/12/2018,04:49:00 am,0,0.215,5.10"
