Date,Time,ms,LEVEL,TEMPERATURE,DateTime
10/18/17,12:46:23,0,0.288,19.7,43026.53
10/18/17,13:01:23,0,0.288,19.7,43026.54
10/18/17,13:16:23,0,0.291,19.9,43026.55
10/18/17,13:31:23,0,0.301,20.1,43026.56
10/18/17,13:46:23,0,0.29,19.9,43026.57
10/18/17,14:01:23,0,0.288,20.1,43026.58
10/18/17,14:16:23,0,0.292,20.2,43026.59
10/18/17,14:31:23,0,0.291,20.3,43026.61
10/18/17,14:46:23,0,0.291,20.3,43026.62
10/18/17,15:01:23,0,0.284,20.4,43026.63
10/18/17,15:16:23,0,0.293,20.4,43026.64
10/18/17,15:31:23,0,0.292,20.5,43026.65
10/18/17,15:46:23,0,0.29,20.5,43026.66
10/18/17,16:01:23,0,0.29,20.5,43026.67
10/18/17,16:16:23,0,0.29,20.5,43026.68
10/18/17,16:31:23,0,0.29,20.6,43026.69
10/18/17,16:46:23,0,0.289,20.5,43026.7
10/18/17,17:01:23,0,0.29,20.5,43026.71
10/18/17,17:16:23,0,0.286,20.5,43026.72
10/18/17,17:31:23,0,0.288,20.4,43026.73
10/18/17,17:46:23,0,0.283,20.3,43026.74
10/18/17,18:01:23,0,0.285,20.3,43026.75
10/18/17,18:16:23,0,0.289,20.3,43026.76
10/18/17,18:31:23,0,0.287,20.2,43026.77
10/18/17,18:46:23,0,0.287,20.2,43026.78
10/18/17,19:01:23,0,0.285,20.1,43026.79
10/18/17,19:16:23,0,0.285,20,43026.8
10/18/17,19:31:23,0,0.285,20,43026.81
10/18/17,19:46:23,0,0.286,19.9,43026.82
10/18/17,20:01:23,0,0.284,19.9,43026.83
10/18/17,20:16:23,0,0.284,19.8,43026.84
10/18/17,20:31:23,0,0.282,19.7,43026.86
10/18/17,20:46:23,0,0.282,19.7,43026.87
10/18/17,21:01:23,0,0.281,19.6,43026.88
10/18/17,21:16:23,0,0.283,19.6,43026.89
10/18/17,21:31:23,0,0.283,19.5,43026.9
10/18/17,21:46:23,0,0.284,19.5,43026.91
10/18/17,22:01:23,0,0.285,19.4,43026.92
10/18/17,22:16:23,0,0.283,19.4,43026.93
10/18/17,22:31:23,0,0.281,19.4,43026.94
10/18/17,22:46:23,0,0.287,19.4,43026.95
10/18/17,23:01:23,0,0.284,19.4,43026.96
10/18/17,23:16:23,0,0.286,19.3,43026.97
10/18/17,23:31:23,0,0.285,19.3,43026.98
10/18/17,23:46:23,0,0.284,19.2,43026.99
10/19/17,0:01:23,0,0.29,19.2,43027
10/19/17,0:16:23,0,0.282,19.2,43027.01
10/19/17,0:31:23,0,0.285,19.2,43027.02
10/19/17,0:46:23,0,0.285,19.2,43027.03
10/19/17,1:01:23,0,0.279,19.1,43027.04
10/19/17,1:16:23,0,0.286,19.1,43027.05
10/19/17,1:31:23,0,0.28,19,43027.06
10/19/17,1:46:23,0,0.285,19,43027.07
10/19/17,2:01:23,0,0.283,18.9,43027.08
10/19/17,2:16:23,0,0.281,18.9,43027.09
10/19/17,2:31:23,0,0.284,18.8,43027.11
10/19/17,2:46:23,0,0.284,18.8,43027.12
10/19/17,3:01:23,0,0.286,18.7,43027.13
10/19/17,3:16:23,0,0.281,18.6,43027.14
10/19/17,3:31:23,0,0.283,18.5,43027.15
10/19/17,3:46:23,0,0.286,18.5,43027.16
10/19/17,4:01:23,0,0.283,18.4,43027.17
10/19/17,4:16:23,0,0.285,18.4,43027.18
10/19/17,4:31:23,0,0.282,18.4,43027.19
10/19/17,4:46:23,0,0.282,18.3,43027.2
10/19/17,5:01:23,0,0.289,18.3,43027.21
10/19/17,5:16:23,0,0.28,18.2,43027.22
10/19/17,5:31:23,0,0.285,18.2,43027.23
10/19/17,5:46:23,0,0.285,18.2,43027.24
10/19/17,6:01:23,0,0.287,18.2,43027.25
10/19/17,6:16:23,0,0.287,18.2,43027.26
10/19/17,6:31:23,0,0.28,18.1,43027.27
10/19/17,6:46:23,0,0.285,18.1,43027.28
10/19/17,7:01:23,0,0.285,18.1,43027.29
10/19/17,7:16:23,0,0.281,18.1,43027.3
10/19/17,7:31:23,0,0.282,18,43027.31
10/19/17,7:46:23,0,0.281,18,43027.32
10/19/17,8:01:23,0,0.294,18,43027.33
10/19/17,8:16:23,0,0.288,18,43027.34
10/19/17,8:31:23,0,0.285,18.1,43027.36
10/19/17,8:46:23,0,0.285,18.1,43027.37
10/19/17,9:01:23,0,0.29,18.1,43027.38
10/19/17,9:16:23,0,0.292,18.1,43027.39
10/19/17,9:31:23,0,0.295,18.2,43027.4
10/19/17,9:46:23,0,0.292,18.4,43027.41
10/19/17,10:01:23,0,0.29,18.6,43027.42
10/19/17,10:16:23,0,0.285,18.9,43027.43
10/19/17,10:31:23,0,0.293,18.9,43027.44
10/19/17,10:46:23,0,0.287,19.1,43027.45
10/19/17,11:01:23,0,0.289,19.4,43027.46
10/19/17,11:16:23,0,0.292,19.4,43027.47
10/19/17,11:31:23,0,0.29,19.6,43027.48
10/19/17,11:46:23,0,0.289,20,43027.49
10/19/17,12:01:23,0,0.291,20.1,43027.5
10/19/17,12:16:23,0,0.293,20.9,43027.51
10/19/17,12:31:23,0,0.294,22.1,43027.52
10/19/17,12:46:23,0,0.293,22.5,43027.53
10/19/17,13:01:23,0,0.291,22.4,43027.54
10/19/17,13:16:23,0,0.291,22.5,43027.55
10/19/17,13:31:23,0,0.293,23,43027.56
10/19/17,13:46:23,0,0.295,23.1,43027.57
10/19/17,14:01:23,0,0.293,23.1,43027.58
10/19/17,14:16:23,0,0.295,23.1,43027.59
10/19/17,14:31:23,0,0.295,23.1,43027.61
10/19/17,14:46:23,0,0.291,22.9,43027.62
10/19/17,15:01:23,0,0.292,22.7,43027.63
10/19/17,15:16:23,0,0.291,22.4,43027.64
10/19/17,15:31:23,0,0.292,21.7,43027.65
10/19/17,15:46:23,0,0.292,20.9,43027.66
10/19/17,16:01:23,0,0.289,20.5,43027.67
10/19/17,16:16:23,0,0.289,20.6,43027.68
10/19/17,16:31:23,0,0.289,20.6,43027.69
10/19/17,16:46:23,0,0.289,20.2,43027.7
10/19/17,17:01:23,0,0.288,20.2,43027.71
10/19/17,17:16:23,0,0.287,20,43027.72
10/19/17,17:31:23,0,0.286,19.9,43027.73
10/19/17,17:46:23,0,0.285,19.8,43027.74
10/19/17,18:01:23,0,0.284,19.8,43027.75
10/19/17,18:16:23,0,0.286,19.8,43027.76
10/19/17,18:31:23,0,0.283,19.7,43027.77
10/19/17,18:46:23,0,0.284,19.7,43027.78
10/19/17,19:01:23,0,0.284,19.6,43027.79
10/19/17,19:16:23,0,0.284,19.5,43027.8
10/19/17,19:31:23,0,0.283,19.5,43027.81
10/19/17,19:46:23,0,0.283,19.5,43027.82
10/19/17,20:01:23,0,0.285,19.4,43027.83
10/19/17,20:16:23,0,0.284,19.4,43027.84
10/19/17,20:31:23,0,0.28,19.3,43027.86
10/19/17,20:46:23,0,0.28,19.3,43027.87
10/19/17,21:01:23,0,0.281,19.3,43027.88
10/19/17,21:16:23,0,0.283,19.2,43027.89
10/19/17,21:31:23,0,0.282,19.2,43027.9
10/19/17,21:46:23,0,0.281,19.1,43027.91
10/19/17,22:01:23,0,0.28,19.1,43027.92
10/19/17,22:16:23,0,0.282,19,43027.93
10/19/17,22:31:23,0,0.28,19,43027.94
10/19/17,22:46:23,0,0.28,19,43027.95
10/19/17,23:01:23,0,0.283,18.9,43027.96
10/19/17,23:16:23,0,0.281,18.9,43027.97
10/19/17,23:31:23,0,0.282,18.8,43027.98
10/19/17,23:46:23,0,0.283,18.8,43027.99
10/20/17,0:01:23,0,0.282,18.8,43028
10/20/17,0:16:23,0,0.282,18.7,43028.01
10/20/17,0:31:23,0,0.279,18.6,43028.02
10/20/17,0:46:23,0,0.284,18.6,43028.03
10/20/17,1:01:23,0,0.281,18.6,43028.04
10/20/17,1:16:23,0,0.282,18.6,43028.05
10/20/17,1:31:23,0,0.28,18.5,43028.06
10/20/17,1:46:23,0,0.281,18.5,43028.07
10/20/17,2:01:23,0,0.282,18.4,43028.08
10/20/17,2:16:23,0,0.282,18.4,43028.09
10/20/17,2:31:23,0,0.282,18.4,43028.11
10/20/17,2:46:23,0,0.286,18.4,43028.12
10/20/17,3:01:23,0,0.286,18.4,43028.13
10/20/17,3:16:23,0,0.282,18.3,43028.14
10/20/17,3:31:23,0,0.282,18.2,43028.15
10/20/17,3:46:23,0,0.285,18.2,43028.16
10/20/17,4:01:23,0,0.284,18,43028.17
10/20/17,4:16:23,0,0.284,18,43028.18
10/20/17,4:31:23,0,0.287,18,43028.19
10/20/17,4:46:23,0,0.284,17.9,43028.2
10/20/17,5:01:23,0,0.284,17.9,43028.21
10/20/17,5:16:23,0,0.285,17.8,43028.22
10/20/17,5:31:23,0,0.282,17.8,43028.23
10/20/17,5:46:23,0,0.285,17.8,43028.24
10/20/17,6:01:23,0,0.284,17.7,43028.25
10/20/17,6:16:23,0,0.284,17.7,43028.26
10/20/17,6:31:23,0,0.286,17.7,43028.27
10/20/17,6:46:23,0,0.284,17.6,43028.28
10/20/17,7:01:23,0,0.287,17.6,43028.29
10/20/17,7:16:23,0,0.285,17.5,43028.3
10/20/17,7:31:23,0,0.286,17.5,43028.31
10/20/17,7:46:23,0,0.281,17.6,43028.32
10/20/17,8:01:23,0,0.289,17.6,43028.33
10/20/17,8:16:23,0,0.284,17.6,43028.34
10/20/17,8:31:23,0,0.28,17.7,43028.36
10/20/17,8:46:23,0,0.282,17.9,43028.37
10/20/17,9:01:23,0,0.287,18.1,43028.38
10/20/17,9:16:23,0,0.293,18.2,43028.39
10/20/17,9:31:23,0,0.295,18.3,43028.4
10/20/17,9:46:23,0,0.291,18.6,43028.41
10/20/17,10:01:23,0,0.284,18.6,43028.42
10/20/17,10:16:23,0,0.285,18.7,43028.43
10/20/17,10:31:23,0,0.285,18.8,43028.44
10/20/17,10:46:23,0,0.285,18.8,43028.45
10/20/17,11:01:23,0,0.289,18.9,43028.46
10/20/17,11:16:23,0,0.288,18.9,43028.47
10/20/17,11:31:23,0,0.293,18.8,43028.48
10/20/17,11:46:23,0,0.284,19.2,43028.49
10/20/17,12:01:23,0,0.286,20,43028.5
10/20/17,12:16:23,0,0.29,20.6,43028.51
10/20/17,12:31:23,0,0.289,21.5,43028.52
10/20/17,12:46:23,0,0.289,21.4,43028.53
10/20/17,13:01:23,0,0.287,21.5,43028.54
10/20/17,13:16:23,0,0.291,21.6,43028.55
10/20/17,13:31:23,0,0.288,22,43028.56
10/20/17,13:46:23,0,0.291,21.6,43028.57
10/20/17,14:01:23,0,0.286,22.5,43028.58
10/20/17,14:16:23,0,0.291,22.8,43028.59
10/20/17,14:31:23,0,0.296,21.8,43028.61
10/20/17,14:46:23,0,0.288,21.7,43028.62
10/20/17,15:01:23,0,0.293,22,43028.63
10/20/17,15:16:23,0,0.288,21.8,43028.64
10/20/17,15:31:23,0,0.289,22.1,43028.65
10/20/17,15:46:23,0,0.289,21.6,43028.66
10/20/17,16:01:23,0,0.286,21.2,43028.67
10/20/17,16:16:23,0,0.287,20.7,43028.68
10/20/17,16:31:23,0,0.286,20.2,43028.69
10/20/17,16:46:23,0,0.289,19.9,43028.7
10/20/17,17:01:23,0,0.283,19.7,43028.71
10/20/17,17:16:23,0,0.282,19.5,43028.72
10/20/17,17:31:23,0,0.283,19.4,43028.73
10/20/17,17:46:23,0,0.281,19.3,43028.74
10/20/17,18:01:23,0,0.282,19.3,43028.75
10/20/17,18:16:23,0,0.28,19.2,43028.76
10/20/17,18:31:23,0,0.28,19.2,43028.77
10/20/17,18:46:23,0,0.282,19.2,43028.78
10/20/17,19:01:23,0,0.278,19.1,43028.79
10/20/17,19:16:23,0,0.282,19.1,43028.8
10/20/17,19:31:23,0,0.281,19,43028.81
10/20/17,19:46:23,0,0.28,19,43028.82
10/20/17,20:01:23,0,0.281,19,43028.83
10/20/17,20:16:23,0,0.281,19,43028.84
10/20/17,20:31:23,0,0.281,18.9,43028.86
10/20/17,20:46:23,0,0.277,18.9,43028.87
10/20/17,21:01:23,0,0.277,18.9,43028.88
10/20/17,21:16:23,0,0.275,18.8,43028.89
10/20/17,21:31:23,0,0.279,18.8,43028.9
10/20/17,21:46:23,0,0.283,18.8,43028.91
10/20/17,22:01:23,0,0.276,18.7,43028.92
10/20/17,22:16:23,0,0.279,18.7,43028.93
10/20/17,22:31:23,0,0.28,18.7,43028.94
10/20/17,22:46:23,0,0.28,18.6,43028.95
10/20/17,23:01:23,0,0.28,18.6,43028.96
10/20/17,23:16:23,0,0.278,18.6,43028.97
10/20/17,23:31:23,0,0.28,18.5,43028.98
10/20/17,23:46:23,0,0.279,18.4,43028.99
10/21/17,0:01:23,0,0.28,18.4,43029
10/21/17,0:16:23,0,0.28,18.3,43029.01
10/21/17,0:31:23,0,0.279,18.3,43029.02
10/21/17,0:46:23,0,0.282,18.2,43029.03
10/21/17,1:01:23,0,0.28,18.1,43029.04
10/21/17,1:16:23,0,0.28,18.1,43029.05
10/21/17,1:31:23,0,0.283,18.1,43029.06
10/21/17,1:46:23,0,0.28,18,43029.07
10/21/17,2:01:23,0,0.282,18,43029.08
10/21/17,2:16:23,0,0.279,18,43029.09
10/21/17,2:31:23,0,0.278,17.9,43029.11
10/21/17,2:46:23,0,0.283,17.9,43029.12
10/21/17,3:01:23,0,0.28,17.9,43029.13
10/21/17,3:16:23,0,0.282,17.8,43029.14
10/21/17,3:31:23,0,0.283,17.8,43029.15
10/21/17,3:46:23,0,0.285,17.8,43029.16
10/21/17,4:01:23,0,0.283,17.8,43029.17
10/21/17,4:16:23,0,0.28,17.8,43029.18
10/21/17,4:31:23,0,0.286,17.7,43029.19
10/21/17,4:46:23,0,0.284,17.7,43029.2
10/21/17,5:01:23,0,0.285,17.7,43029.21
10/21/17,5:16:23,0,0.287,17.7,43029.22
10/21/17,5:31:23,0,0.283,17.7,43029.23
10/21/17,5:46:23,0,0.284,17.6,43029.24
10/21/17,6:01:23,0,0.283,17.6,43029.25
10/21/17,6:16:23,0,0.285,17.6,43029.26
10/21/17,6:31:23,0,0.285,17.5,43029.27
10/21/17,6:46:23,0,0.282,17.5,43029.28
10/21/17,7:01:23,0,0.286,17.5,43029.29
10/21/17,7:16:23,0,0.28,17.4,43029.3
10/21/17,7:31:23,0,0.282,17.4,43029.31
10/21/17,7:46:23,0,0.28,17.5,43029.32
10/21/17,8:01:23,0,0.286,17.5,43029.33
10/21/17,8:16:23,0,0.285,17.6,43029.34
10/21/17,8:31:23,0,0.282,17.7,43029.36
10/21/17,8:46:23,0,0.282,17.9,43029.37
10/21/17,9:01:23,0,0.283,18.2,43029.38
10/21/17,9:16:23,0,0.291,18.5,43029.39
10/21/17,9:31:23,0,0.294,18.7,43029.4
10/21/17,9:46:23,0,0.286,19.1,43029.41
10/21/17,10:01:23,0,0.283,19.4,43029.42
10/21/17,10:16:23,0,0.284,19.7,43029.43
10/21/17,10:31:23,0,0.284,20,43029.44
10/21/17,10:46:23,0,0.284,20.4,43029.45
10/21/17,11:01:23,0,0.291,20.9,43029.46
10/21/17,11:16:23,0,0.29,21.2,43029.47
10/21/17,11:31:23,0,0.288,21.5,43029.48
10/21/17,11:46:23,0,0.289,22.4,43029.49
10/21/17,12:01:23,0,0.291,22.5,43029.5
10/21/17,12:16:23,0,0.296,22.6,43029.51
10/21/17,12:31:23,0,0.292,22.7,43029.52
10/21/17,12:46:23,0,0.289,22.7,43029.53
10/21/17,13:01:23,0,0.289,22.9,43029.54
10/21/17,13:16:23,0,0.291,23.3,43029.55
10/21/17,13:31:23,0,0.292,23.4,43029.56
10/21/17,13:46:23,0,0.291,23.3,43029.57
10/21/17,14:01:23,0,0.29,23.4,43029.58
10/21/17,14:16:23,0,0.291,23.5,43029.59
10/21/17,14:31:23,0,0.294,23.9,43029.61
10/21/17,14:46:23,0,0.291,24.5,43029.62
10/21/17,15:01:23,0,0.291,24.5,43029.63
10/21/17,15:16:23,0,0.289,24.4,43029.64
10/21/17,15:31:23,0,0.292,24.6,43029.65
10/21/17,15:46:23,0,0.291,24.5,43029.66
10/21/17,16:01:23,0,0.291,24.3,43029.67
10/21/17,16:16:23,0,0.292,24.3,43029.68
10/21/17,16:31:23,0,0.288,24.2,43029.69
10/21/17,16:46:23,0,0.289,24.1,43029.7
10/21/17,17:01:23,0,0.288,24.1,43029.71
10/21/17,17:16:23,0,0.287,24,43029.72
10/21/17,17:31:23,0,0.287,23.9,43029.73
10/21/17,17:46:23,0,0.286,23.8,43029.74
10/21/17,18:01:23,0,0.285,23.7,43029.75
10/21/17,18:16:23,0,0.284,23.6,43029.76
10/21/17,18:31:23,0,0.289,23.5,43029.77
10/21/17,18:46:23,0,0.285,23.4,43029.78
10/21/17,19:01:23,0,0.286,23.3,43029.79
10/21/17,19:16:23,0,0.285,23.1,43029.8
10/21/17,19:31:23,0,0.281,23,43029.81
10/21/17,19:46:23,0,0.284,23,43029.82
10/21/17,20:01:23,0,0.285,23,43029.83
10/21/17,20:16:23,0,0.284,23,43029.84
10/21/17,20:31:23,0,0.282,23,43029.86
10/21/17,20:46:23,0,0.283,23,43029.87
10/21/17,21:01:23,0,0.283,22.9,43029.88
10/21/17,21:16:23,0,0.281,22.9,43029.89
10/21/17,21:31:23,0,0.282,22.9,43029.9
10/21/17,21:46:23,0,0.28,22.8,43029.91
10/21/17,22:01:23,0,0.28,22.8,43029.92
10/21/17,22:16:23,0,0.281,22.7,43029.93
10/21/17,22:31:23,0,0.28,22.6,43029.94
10/21/17,22:46:23,0,0.283,22.6,43029.95
10/21/17,23:01:23,0,0.281,22.5,43029.96
10/21/17,23:16:23,0,0.281,22.5,43029.97
10/21/17,23:31:23,0,0.28,22.4,43029.98
10/21/17,23:46:23,0,0.28,22.4,43029.99
10/22/17,0:01:23,0,0.282,22.3,43030
10/22/17,0:16:23,0,0.283,22.3,43030.01
10/22/17,0:31:23,0,0.281,22.2,43030.02
10/22/17,0:46:23,0,0.279,22.2,43030.03
10/22/17,1:01:23,0,0.276,22.1,43030.04
10/22/17,1:16:23,0,0.28,22,43030.05
10/22/17,1:31:23,0,0.278,22,43030.06
10/22/17,1:46:23,0,0.281,21.9,43030.07
10/22/17,2:01:23,0,0.281,21.8,43030.08
10/22/17,2:16:23,0,0.277,21.7,43030.09
10/22/17,2:31:23,0,0.28,21.7,43030.11
10/22/17,2:46:23,0,0.276,21.6,43030.12
10/22/17,3:01:23,0,0.278,21.5,43030.13
10/22/17,3:16:23,0,0.282,21.5,43030.14
10/22/17,3:31:23,0,0.279,21.5,43030.15
10/22/17,3:46:23,0,0.281,21.4,43030.16
10/22/17,4:01:23,0,0.278,21.4,43030.17
10/22/17,4:16:23,0,0.279,21.3,43030.18
10/22/17,4:31:23,0,0.281,21.3,43030.19
10/22/17,4:46:23,0,0.279,21.3,43030.2
10/22/17,5:01:23,0,0.281,21.2,43030.21
10/22/17,5:16:23,0,0.277,21.2,43030.22
10/22/17,5:31:23,0,0.279,21.1,43030.23
10/22/17,5:46:23,0,0.28,21.1,43030.24
10/22/17,6:01:23,0,0.28,21,43030.25
10/22/17,6:16:23,0,0.279,21,43030.26
10/22/17,6:31:23,0,0.281,21,43030.27
10/22/17,6:46:23,0,0.279,20.9,43030.28
10/22/17,7:01:23,0,0.28,20.9,43030.29
10/22/17,7:16:23,0,0.278,20.9,43030.3
10/22/17,7:31:23,0,0.277,20.8,43030.31
10/22/17,7:46:23,0,0.276,20.8,43030.32
10/22/17,8:01:23,0,0.281,20.8,43030.33
10/22/17,8:16:23,0,0.28,20.8,43030.34
10/22/17,8:31:23,0,0.28,20.8,43030.36
10/22/17,8:46:23,0,0.281,20.9,43030.37
10/22/17,9:01:23,0,0.282,20.9,43030.38
10/22/17,9:16:23,0,0.286,20.9,43030.39
10/22/17,9:31:23,0,0.291,20.9,43030.4
10/22/17,9:46:23,0,0.284,21.1,43030.41
10/22/17,10:01:23,0,0.285,21.3,43030.42
10/22/17,10:16:23,0,0.288,21.4,43030.43
10/22/17,10:31:23,0,0.284,21.6,43030.44
10/22/17,10:46:23,0,0.288,21.7,43030.45
10/22/17,11:01:23,0,0.292,21.8,43030.46
10/22/17,11:16:23,0,0.288,22,43030.47
10/22/17,11:31:23,0,0.292,22,43030.48
10/22/17,11:46:23,0,0.291,22,43030.49
10/22/17,12:01:23,0,0.292,22.4,43030.5
10/22/17,12:16:23,0,0.295,22.5,43030.51
10/22/17,12:31:23,0,0.286,22.3,43030.52
10/22/17,12:46:23,0,0.291,22.5,43030.53
10/22/17,13:01:23,0,0.292,22.6,43030.54
10/22/17,13:16:23,0,0.288,22.9,43030.55
10/22/17,13:31:23,0,0.289,23.1,43030.56
10/22/17,13:46:23,0,0.294,23.5,43030.57
10/22/17,14:01:23,0,0.286,23.7,43030.58
10/22/17,14:16:23,0,0.293,23.4,43030.59
10/22/17,14:31:23,0,0.288,23.5,43030.61
10/22/17,14:46:23,0,0.291,23.2,43030.62
10/22/17,15:01:23,0,0.28,23.4,43030.63
10/22/17,15:16:23,0,0.286,23,43030.64
10/22/17,15:31:23,0,0.288,23,43030.65
10/22/17,15:46:23,0,0.278,23.2,43030.66
10/22/17,16:01:23,0,0.297,23.1,43030.67
10/22/17,16:16:23,0,0.291,23.1,43030.68
10/22/17,16:31:23,0,0.297,23,43030.69
10/22/17,16:46:23,0,0.288,23,43030.7
10/22/17,17:01:23,0,0.293,22.9,43030.71
10/22/17,17:16:23,0,0.289,22.8,43030.72
10/22/17,17:31:23,0,0.283,22.7,43030.73
10/22/17,17:46:23,0,0.287,22.6,43030.74
10/22/17,18:01:23,0,0.282,22.6,43030.75
10/22/17,18:16:23,0,0.282,22.6,43030.76
10/22/17,18:31:23,0,0.282,22.6,43030.77
10/22/17,18:46:23,0,0.281,22.6,43030.78
10/22/17,19:01:23,0,0.283,22.5,43030.79
10/22/17,19:16:23,0,0.278,22.4,43030.8
10/22/17,19:31:23,0,0.282,22.4,43030.81
10/22/17,19:46:23,0,0.279,22.3,43030.82
10/22/17,20:01:23,0,0.281,22.3,43030.83
10/22/17,20:16:23,0,0.28,22.2,43030.84
10/22/17,20:31:23,0,0.277,22.2,43030.86
10/22/17,20:46:23,0,0.28,22.2,43030.87
10/22/17,21:01:23,0,0.277,22.1,43030.88
10/22/17,21:16:23,0,0.28,22.1,43030.89
10/22/17,21:31:23,0,0.281,22.1,43030.9
10/22/17,21:46:23,0,0.28,22,43030.91
10/22/17,22:01:23,0,0.281,22,43030.92
10/22/17,22:16:23,0,0.279,22,43030.93
10/22/17,22:31:23,0,0.28,21.9,43030.94
10/22/17,22:46:23,0,0.277,21.9,43030.95
10/22/17,23:01:23,0,0.277,21.9,43030.96
10/22/17,23:16:23,0,0.28,21.8,43030.97
10/22/17,23:31:23,0,0.278,21.8,43030.98
10/22/17,23:46:23,0,0.281,21.8,43030.99
10/23/17,0:01:23,0,0.279,21.7,43031
10/23/17,0:16:23,0,0.278,21.7,43031.01
10/23/17,0:31:23,0,0.278,21.7,43031.02
10/23/17,0:46:23,0,0.275,21.6,43031.03
10/23/17,1:01:23,0,0.279,21.6,43031.04
10/23/17,1:16:23,0,0.283,21.6,43031.05
10/23/17,1:31:23,0,0.277,21.5,43031.06
10/23/17,1:46:23,0,0.281,21.5,43031.07
10/23/17,2:01:23,0,0.28,21.5,43031.08
10/23/17,2:16:23,0,0.281,21.5,43031.09
10/23/17,2:31:23,0,0.279,21.5,43031.11
10/23/17,2:46:23,0,0.281,21.5,43031.12
10/23/17,3:01:23,0,0.28,21.5,43031.13
10/23/17,3:16:23,0,0.277,21.4,43031.14
10/23/17,3:31:23,0,0.282,21.4,43031.15
10/23/17,3:46:23,0,0.276,21.4,43031.16
10/23/17,4:01:23,0,0.279,21.4,43031.17
10/23/17,4:16:23,0,0.282,21.4,43031.18
10/23/17,4:31:23,0,0.281,21.4,43031.19
10/23/17,4:46:23,0,0.279,21.3,43031.2
10/23/17,5:01:23,0,0.281,21.3,43031.21
10/23/17,5:16:23,0,0.278,21.3,43031.22
10/23/17,5:31:23,0,0.279,21.3,43031.23
10/23/17,5:46:23,0,0.28,21.3,43031.24
10/23/17,6:01:23,0,0.28,21.3,43031.25
10/23/17,6:16:23,0,0.281,21.3,43031.26
10/23/17,6:31:23,0,0.277,21.2,43031.27
10/23/17,6:46:23,0,0.282,21.2,43031.28
10/23/17,7:01:23,0,0.279,21.2,43031.29
10/23/17,7:16:23,0,0.283,21.2,43031.3
10/23/17,7:31:23,0,0.278,21.2,43031.31
10/23/17,7:46:23,0,0.284,21.2,43031.32
10/23/17,8:01:23,0,0.289,21.2,43031.33
10/23/17,8:16:23,0,0.289,21.2,43031.34
10/23/17,8:31:23,0,0.287,21.3,43031.36
10/23/17,8:46:23,0,0.283,21.3,43031.37
10/23/17,9:01:23,0,0.286,21.3,43031.38
10/23/17,9:16:23,0,0.304,21.4,43031.39
10/23/17,9:31:23,0,0.288,21.5,43031.4
10/23/17,9:46:23,0,0.256,21.5,43031.41
10/23/17,10:01:23,0,0.345,21.6,43031.42
10/23/17,10:16:23,0,0.278,21.6,43031.43
10/23/17,10:31:23,0,0.312,21.9,43031.44
10/23/17,10:46:23,0,0.312,22,43031.45
10/23/17,11:01:23,0,0.342,22.1,43031.46
10/23/17,11:16:23,0,0.323,22.2,43031.47
10/23/17,11:31:23,0,0.309,22.2,43031.48
10/23/17,11:46:23,0,0.271,22.2,43031.49
10/23/17,12:01:23,0,0.274,22.3,43031.5
10/23/17,12:16:23,0,0.292,22.3,43031.51
10/23/17,12:31:23,0,0.293,22.4,43031.52
10/23/17,12:46:23,0,0.298,22.5,43031.53
10/23/17,13:01:23,0,0.299,22.5,43031.54
10/23/17,13:16:23,0,0.304,22.5,43031.55
10/23/17,13:31:23,0,0.287,22.6,43031.56
10/23/17,13:46:23,0,0.303,22.6,43031.57
10/23/17,14:01:23,0,0.263,22.6,43031.58
10/23/17,14:16:23,0,0.288,22.7,43031.59
10/23/17,14:31:23,0,0.264,22.7,43031.61
10/23/17,14:46:23,0,0.288,22.6,43031.62
10/23/17,15:01:23,0,0.242,22.7,43031.63
10/23/17,15:16:23,0,0.269,22.6,43031.64
10/23/17,15:31:23,0,0.317,22.6,43031.65
10/23/17,15:46:23,0,0.265,22.6,43031.66
10/23/17,16:01:23,0,0.306,22.5,43031.67
10/23/17,16:16:23,0,0.289,22.5,43031.68
10/23/17,16:31:23,0,0.261,22.5,43031.69
10/23/17,16:46:23,0,0.262,22.4,43031.7
10/23/17,17:01:23,0,0.28,22.4,43031.71
10/23/17,17:16:23,0,0.29,22.4,43031.72
10/23/17,17:31:23,0,0.269,22.4,43031.73
10/23/17,17:46:23,0,0.271,22.4,43031.74
10/23/17,18:01:23,0,0.303,22.3,43031.75
10/23/17,18:16:23,0,0.272,22.2,43031.76
10/23/17,18:31:23,0,0.275,22.2,43031.77
10/23/17,18:46:23,0,0.267,22.2,43031.78
10/23/17,19:01:23,0,0.296,22.1,43031.79
10/23/17,19:16:23,0,0.319,22.1,43031.8
10/23/17,19:31:23,0,0.342,22.1,43031.81
10/23/17,19:46:23,0,0.252,22.1,43031.82
10/23/17,20:01:23,0,0.344,22.2,43031.83
10/23/17,20:16:23,0,0.362,22.1,43031.84
10/23/17,20:31:23,0,0.321,22.1,43031.86
10/23/17,20:46:23,0,0.3,22.1,43031.87
10/23/17,21:01:23,0,0.29,22.1,43031.88
10/23/17,21:16:23,0,0.302,22.1,43031.89
10/23/17,21:31:23,0,0.299,22.1,43031.9
10/23/17,21:46:23,0,0.295,22.1,43031.91
10/23/17,22:01:23,0,0.316,22.1,43031.92
10/23/17,22:16:23,0,0.336,22.1,43031.93
10/23/17,22:31:23,0,0.376,22,43031.94
10/23/17,22:46:23,0,0.291,22,43031.95
