"Date,Time,ms,LEVEL,TEMPERATURE"
"11/3/2018,01:15:54 pm,0,0.202,11.90"
"11/3/2018,02:15:54 pm,0,0.204,11.90"
"11/3/2018,03:15:54 pm,0,0.206,11.80"
"11/3/2018,04:15:54 pm,0,0.207,11.80"
"11/3/2018,05:15:54 pm,0,0.209,11.80"
"11/3/2018,06:15:54 pm,0,0.208,11.70"
"11/3/2018,07:15:54 pm,0,0.212,11.70"
"11/3/2018,08:15:54 pm,0,0.205,11.70"
"11/3/2018,09:15:54 pm,0,0.211,11.60"
"11/3/2018,10:15:54 pm,0,0.216,11.60"
"11/3/2018,11:15:54 pm,0,0.208,11.60"
"11/4/2018,12:15:54 am,0,0.226,11.50"
"11/4/2018,01:15:54 am,0,0.210,11.50"
"11/4/2018,02:15:54 am,0,0.206,11.50"
"11/4/2018,03:15:54 am,0,0.196,11.50"
"11/4/2018,04:15:54 am,0,0.197,11.50"
"11/4/2018,05:15:54 am,0,0.213,11.50"
"11/4/2018,06:15:54 am,0,0.209,11.50"
"11/4/2018,07:15:54 am,0,0.212,11.50"
"11/4/2018,08:15:54 am,0,0.212,11.50"
"11/4/2018,09:15:54 am,0,0.214,11.50"
"11/4/2018,10:15:54 am,0,0.219,11.50"
"11/4/2018,11:15:54 am,0,0.219,11.70"
"11/4/2018,12:15:54 pm,0,0.213,11.90"
"11/4/2018,01:15:54 pm,0,0.213,12.00"
"11/4/2018,02:15:54 pm,0,0.214,12.00"
"11/4/2018,03:15:54 pm,0,0.219,11.80"
"11/4/2018,04:15:54 pm,0,0.226,11.70"
"11/4/2018,05:15:54 pm,0,0.226,11.70"
"11/4/2018,06:15:54 pm,0,0.230,11.70"
"11/4/2018,07:15:54 pm,0,0.230,11.60"
"11/4/2018,08:15:54 pm,0,0.230,11.50"
"11/4/2018,09:15:54 pm,0,0.227,11.50"
"11/4/2018,10:15:54 pm,0,0.224,11.50"
"11/4/2018,11:15:54 pm,0,0.224,11.40"
"11/5/2018,12:15:54 am,0,0.228,11.40"
"11/5/2018,01:15:54 am,0,0.225,11.40"
"11/5/2018,02:15:54 am,0,0.227,11.40"
"11/5/2018,03:15:54 am,0,0.223,11.40"
"11/5/2018,04:15:54 am,0,0.226,11.40"
"11/5/2018,05:15:54 am,0,0.226,11.40"
"11/5/2018,06:15:54 am,0,0.225,11.40"
"11/5/2018,07:15:54 am,0,0.224,11.40"
"11/5/2018,08:15:54 am,0,0.226,11.40"
"11/5/2018,09:15:54 am,0,0.232,11.40"
"11/5/2018,10:15:54 am,0,0.227,11.40"
"11/5/2018,11:15:54 am,0,0.231,11.60"
"11/5/2018,12:15:54 pm,0,0.225,11.70"
"11/5/2018,01:15:54 pm,0,0.222,11.80"
"11/5/2018,02:15:54 pm,0,0.219,11.80"
"11/5/2018,03:15:54 pm,0,0.221,11.70"
"11/5/2018,04:15:54 pm,0,0.224,11.60"
"11/5/2018,05:15:54 pm,0,0.221,11.60"
"11/5/2018,06:15:54 pm,0,0.225,11.70"
"11/5/2018,07:15:54 pm,0,0.224,11.50"
"11/5/2018,08:15:54 pm,0,0.229,11.40"
"11/5/2018,09:15:54 pm,0,0.230,11.30"
"11/5/2018,10:15:54 pm,0,0.227,11.20"
"11/5/2018,11:15:54 pm,0,0.224,11.20"
"11/6/2018,12:15:54 am,0,0.227,11.20"
"11/6/2018,01:15:54 am,0,0.227,11.20"
"11/6/2018,02:15:54 am,0,0.226,11.20"
"11/6/2018,03:15:54 am,0,0.225,11.10"
"11/6/2018,04:15:54 am,0,0.226,11.10"
"11/6/2018,05:15:54 am,0,0.228,11.10"
"11/6/2018,06:15:54 am,0,0.227,11.10"
"11/6/2018,07:15:54 am,0,0.228,11.10"
"11/6/2018,08:15:54 am,0,0.228,11.00"
"11/6/2018,09:15:54 am,0,0.225,11.00"
"11/6/2018,10:15:54 am,0,0.227,11.40"
"11/6/2018,11:15:54 am,0,0.222,11.80"
"11/6/2018,12:15:54 pm,0,0.222,12.00"
"11/6/2018,01:15:54 pm,0,0.217,11.60"
"11/6/2018,02:15:54 pm,0,0.219,12.00"
"11/6/2018,03:15:54 pm,0,0.217,11.60"
"11/6/2018,04:15:54 pm,0,0.215,11.50"
"11/6/2018,05:15:54 pm,0,0.213,11.40"
"11/6/2018,06:15:54 pm,0,0.217,11.40"
"11/6/2018,07:15:54 pm,0,0.218,11.40"
"11/6/2018,08:15:54 pm,0,0.228,11.20"
"11/6/2018,09:15:54 pm,0,0.228,11.10"
"11/6/2018,10:15:54 pm,0,0.230,11.20"
"11/6/2018,11:15:54 pm,0,0.231,11.10"
"11/7/2018,12:15:54 am,0,0.226,11.00"
"11/7/2018,01:15:54 am,0,0.229,11.00"
"11/7/2018,02:15:54 am,0,0.229,11.00"
"11/7/2018,03:15:54 am,0,0.229,11.00"
"11/7/2018,04:15:54 am,0,0.230,11.00"
"11/7/2018,05:15:54 am,0,0.231,11.00"
"11/7/2018,06:15:54 am,0,0.229,10.90"
"11/7/2018,07:15:54 am,0,0.230,10.90"
"11/7/2018,08:15:54 am,0,0.228,10.90"
"11/7/2018,09:15:54 am,0,0.230,10.90"
"11/7/2018,10:15:54 am,0,0.227,11.00"
"11/7/2018,11:15:54 am,0,0.228,11.20"
"11/7/2018,12:15:54 pm,0,0.225,11.30"
"11/7/2018,01:15:54 pm,0,0.222,11.60"
"11/7/2018,02:15:54 pm,0,0.223,11.80"
"11/7/2018,03:15:54 pm,0,0.223,11.60"
"11/7/2018,04:15:54 pm,0,0.224,11.40"
"11/7/2018,05:15:54 pm,0,0.222,11.20"
"11/7/2018,06:15:54 pm,0,0.225,11.10"
"11/7/2018,07:15:54 pm,0,0.226,11.10"
"11/7/2018,08:15:54 pm,0,0.226,11.10"
"11/7/2018,09:15:54 pm,0,0.228,10.90"
"11/7/2018,10:15:54 pm,0,0.229,10.90"
"11/7/2018,11:15:54 pm,0,0.229,10.80"
"11/8/2018,12:15:54 am,0,0.227,10.70"
"11/8/2018,01:15:54 am,0,0.227,10.70"
"11/8/2018,02:15:54 am,0,0.228,10.70"
"11/8/2018,03:15:54 am,0,0.226,10.60"
"11/8/2018,04:15:54 am,0,0.225,10.60"
"11/8/2018,05:15:54 am,0,0.226,10.50"
"11/8/2018,06:15:54 am,0,0.228,10.50"
"11/8/2018,07:15:54 am,0,0.225,10.30"
"11/8/2018,08:15:54 am,0,0.230,10.20"
"11/8/2018,09:15:54 am,0,0.231,10.30"
"11/8/2018,10:15:54 am,0,0.228,10.40"
"11/8/2018,11:15:54 am,0,0.223,10.60"
"11/8/2018,12:15:54 pm,0,0.223,10.70"
"11/8/2018,01:15:54 pm,0,0.219,10.90"
"11/8/2018,02:15:54 pm,0,0.221,10.80"
"11/8/2018,03:15:54 pm,0,0.220,10.60"
"11/8/2018,04:15:54 pm,0,0.221,10.60"
"11/8/2018,05:15:54 pm,0,0.220,10.50"
"11/8/2018,06:15:54 pm,0,0.218,10.40"
"11/8/2018,07:15:54 pm,0,0.222,10.30"
"11/8/2018,08:15:54 pm,0,0.223,10.40"
"11/8/2018,09:15:54 pm,0,0.221,10.30"
"11/8/2018,10:15:54 pm,0,0.224,10.30"
"11/8/2018,11:15:54 pm,0,0.225,10.20"
"11/9/2018,12:15:54 am,0,0.224,10.10"
"11/9/2018,01:15:54 am,0,0.224,10.00"
"11/9/2018,02:15:54 am,0,0.224,10.10"
"11/9/2018,03:15:54 am,0,0.215,9.90"
"11/9/2018,04:15:54 am,0,0.219,10.00"
"11/9/2018,05:15:54 am,0,0.221,10.00"
"11/9/2018,06:15:54 am,0,0.224,10.00"
"11/9/2018,07:15:54 am,0,0.227,10.00"
"11/9/2018,08:15:54 am,0,0.227,9.90"
"11/9/2018,09:15:54 am,0,0.213,10.10"
"11/9/2018,10:15:54 am,0,0.229,10.10"
"11/9/2018,11:15:54 am,0,0.225,10.00"
"11/9/2018,12:15:54 pm,0,0.229,9.90"
"11/9/2018,01:15:54 pm,0,0.229,9.80"
"11/9/2018,02:15:54 pm,0,0.222,9.90"
"11/9/2018,03:15:54 pm,0,0.224,10.00"
"11/9/2018,04:15:54 pm,0,0.225,9.90"
"11/9/2018,05:15:54 pm,0,0.223,9.90"
"11/9/2018,06:15:54 pm,0,0.225,10.00"
"11/9/2018,07:15:54 pm,0,0.225,10.00"
"11/9/2018,08:15:54 pm,0,0.225,9.90"
"11/9/2018,09:15:54 pm,0,0.224,9.80"
"11/9/2018,10:15:54 pm,0,0.226,9.80"
"11/9/2018,11:15:54 pm,0,0.224,9.80"
"11/10/2018,12:15:54 am,0,0.224,9.80"
"11/10/2018,01:15:54 am,0,0.228,9.80"
"11/10/2018,02:15:54 am,0,0.226,9.80"
"11/10/2018,03:15:54 am,0,0.223,9.70"
"11/10/2018,04:15:54 am,0,0.221,9.60"
"11/10/2018,05:15:54 am,0,0.224,9.60"
"11/10/2018,06:15:54 am,0,0.223,9.60"
"11/10/2018,07:15:54 am,0,0.228,9.50"
"11/10/2018,08:15:54 am,0,0.229,9.50"
"11/10/2018,09:15:54 am,0,0.227,9.50"
"11/10/2018,10:15:54 am,0,0.226,9.60"
"11/10/2018,11:15:54 am,0,0.224,10.00"
"11/10/2018,12:15:54 pm,0,0.222,10.40"
"11/10/2018,01:15:54 pm,0,0.219,10.50"
"11/10/2018,02:15:54 pm,0,0.218,10.60"
"11/10/2018,03:15:54 pm,0,0.222,10.30"
"11/10/2018,04:15:54 pm,0,0.224,10.10"
"11/10/2018,05:15:54 pm,0,0.220,10.20"
"11/10/2018,06:15:54 pm,0,0.226,10.20"
"11/10/2018,07:15:54 pm,0,0.224,10.00"
"11/10/2018,08:15:54 pm,0,0.229,10.00"
"11/10/2018,09:15:54 pm,0,0.225,10.00"
"11/10/2018,10:15:54 pm,0,0.222,9.90"
"11/10/2018,11:15:54 pm,0,0.226,9.80"
"11/11/2018,12:15:54 am,0,0.223,9.70"
"11/11/2018,01:15:54 am,0,0.221,9.60"
"11/11/2018,02:15:54 am,0,0.222,9.60"
"11/11/2018,03:15:54 am,0,0.224,9.40"
"11/11/2018,04:15:54 am,0,0.222,9.40"
"11/11/2018,05:15:54 am,0,0.225,9.40"
"11/11/2018,06:15:54 am,0,0.228,9.40"
"11/11/2018,07:15:54 am,0,0.223,9.40"
"11/11/2018,08:15:54 am,0,0.227,9.30"
"11/11/2018,09:15:54 am,0,0.225,9.20"
"11/11/2018,10:15:54 am,0,0.224,9.40"
"11/11/2018,11:15:54 am,0,0.222,9.50"
"11/11/2018,12:15:54 pm,0,0.219,10.10"
"11/11/2018,01:15:54 pm,0,0.217,10.30"
"11/11/2018,02:15:54 pm,0,0.216,10.10"
"11/11/2018,03:15:54 pm,0,0.218,10.00"
"11/11/2018,04:15:54 pm,0,0.221,9.70"
"11/11/2018,05:15:54 pm,0,0.217,9.80"
"11/11/2018,06:15:54 pm,0,0.220,9.70"
"11/11/2018,07:15:54 pm,0,0.222,9.60"
"11/11/2018,08:15:54 pm,0,0.219,9.50"
"11/11/2018,09:15:54 pm,0,0.224,9.40"
"11/11/2018,10:15:54 pm,0,0.218,9.20"
"11/11/2018,11:15:54 pm,0,0.221,9.10"
"11/12/2018,12:15:54 am,0,0.222,9.00"
"11/12/2018,01:15:54 am,0,0.212,8.90"
"11/12/2018,02:15:54 am,0,0.214,8.90"
"11/12/2018,03:15:54 am,0,0.213,8.80"
"11/12/2018,04:15:54 am,0,0.215,8.80"
"11/12/2018,05:15:54 am,0,0.214,8.70"
"11/12/2018,06:15:54 am,0,0.216,8.80"
"11/12/2018,07:15:54 am,0,0.216,8.70"
"11/12/2018,08:15:54 am,0,0.221,8.70"
"11/12/2018,09:15:54 am,0,0.210,8.80"
"11/12/2018,10:15:54 am,0,0.209,9.10"
"11/12/2018,11:15:54 am,0,0.214,9.30"
"11/12/2018,12:15:54 pm,0,0.212,9.60"
"11/12/2018,01:15:54 pm,0,0.211,9.60"
"11/12/2018,02:15:54 pm,0,0.216,9.60"
"11/12/2018,03:15:54 pm,0,0.206,9.60"
"11/12/2018,04:15:54 pm,0,0.213,9.50"
"11/12/2018,05:15:54 pm,0,0.217,9.40"
"11/12/2018,06:15:54 pm,0,0.215,9.30"
"11/12/2018,07:15:54 pm,0,0.213,9.10"
"11/12/2018,08:15:54 pm,0,0.217,9.00"
"11/12/2018,09:15:54 pm,0,0.215,9.20"
"11/12/2018,10:15:54 pm,0,0.219,9.20"
"11/12/2018,11:15:54 pm,0,0.217,9.00"
"11/13/2018,12:15:54 am,0,0.216,8.90"
"11/13/2018,01:15:54 am,0,0.215,8.70"
"11/13/2018,02:15:54 am,0,0.217,8.70"
"11/13/2018,03:15:54 am,0,0.219,8.70"
"11/13/2018,04:15:54 am,0,0.213,8.70"
"11/13/2018,05:15:54 am,0,0.219,8.90"
"11/13/2018,06:15:54 am,0,0.219,8.90"
"11/13/2018,07:15:54 am,0,0.217,8.70"
"11/13/2018,08:15:54 am,0,0.222,8.70"
"11/13/2018,09:15:54 am,0,0.225,8.70"
"11/13/2018,10:15:54 am,0,0.218,8.90"
"11/13/2018,11:15:54 am,0,0.213,9.00"
"11/13/2018,12:15:54 pm,0,0.217,9.30"
"11/13/2018,01:15:54 pm,0,0.214,9.20"
"11/13/2018,02:15:54 pm,0,0.215,9.40"
"11/13/2018,03:15:54 pm,0,0.214,9.30"
"11/13/2018,04:15:54 pm,0,0.215,9.30"
"11/13/2018,05:15:54 pm,0,0.211,9.30"
"11/13/2018,06:15:54 pm,0,0.215,9.10"
"11/13/2018,07:15:54 pm,0,0.218,9.00"
"11/13/2018,08:15:54 pm,0,0.220,8.80"
"11/13/2018,09:15:54 pm,0,0.224,8.70"
"11/13/2018,10:15:54 pm,0,0.216,8.70"
"11/13/2018,11:15:54 pm,0,0.219,8.80"
"11/14/2018,12:15:54 am,0,0.215,8.70"
"11/14/2018,01:15:54 am,0,0.221,8.70"
"11/14/2018,02:15:54 am,0,0.216,8.70"
"11/14/2018,03:15:54 am,0,0.217,8.80"
"11/14/2018,04:15:54 am,0,0.214,8.70"
"11/14/2018,05:15:54 am,0,0.218,8.80"
"11/14/2018,06:15:54 am,0,0.217,8.80"
"11/14/2018,07:15:54 am,0,0.217,8.80"
"11/14/2018,08:15:54 am,0,0.228,8.90"
"11/14/2018,09:15:54 am,0,0.219,8.90"
"11/14/2018,10:15:54 am,0,0.222,9.00"
"11/14/2018,11:15:54 am,0,0.224,9.10"
"11/14/2018,12:15:54 pm,0,0.212,9.50"
"11/14/2018,01:15:54 pm,0,0.218,9.40"
"11/14/2018,02:15:54 pm,0,0.219,9.30"
"11/14/2018,03:15:54 pm,0,0.212,9.20"
"11/14/2018,04:15:54 pm,0,0.216,9.40"
"11/14/2018,05:15:54 pm,0,0.213,9.50"
"11/14/2018,06:15:54 pm,0,0.214,9.50"
"11/14/2018,07:15:54 pm,0,0.215,9.40"
"11/14/2018,08:15:54 pm,0,0.212,9.30"
"11/14/2018,09:15:54 pm,0,0.218,9.30"
"11/14/2018,10:15:54 pm,0,0.221,9.20"
"11/14/2018,11:15:54 pm,0,0.216,9.20"
"11/15/2018,12:15:54 am,0,0.214,9.10"
"11/15/2018,01:15:54 am,0,0.214,9.10"
"11/15/2018,02:15:54 am,0,0.215,9.10"
"11/15/2018,03:15:54 am,0,0.214,9.10"
"11/15/2018,04:15:54 am,0,0.213,9.10"
"11/15/2018,05:15:54 am,0,0.213,9.10"
"11/15/2018,06:15:54 am,0,0.215,9.10"
"11/15/2018,07:15:54 am,0,0.215,9.10"
"11/15/2018,08:15:54 am,0,0.215,9.00"
"11/15/2018,09:15:54 am,0,0.212,9.00"
"11/15/2018,10:15:54 am,0,0.213,9.10"
"11/15/2018,11:15:54 am,0,0.213,9.20"
"11/15/2018,12:15:54 pm,0,0.212,9.60"
"11/15/2018,01:15:54 pm,0,0.209,9.70"
"11/15/2018,02:15:54 pm,0,0.208,9.90"
"11/15/2018,03:15:54 pm,0,0.211,9.80"
"11/15/2018,04:15:54 pm,0,0.209,9.70"
"11/15/2018,05:15:54 pm,0,0.214,9.60"
"11/15/2018,06:15:54 pm,0,0.213,9.50"
"11/15/2018,07:15:54 pm,0,0.213,9.50"
"11/15/2018,08:15:54 pm,0,0.212,9.60"
"11/15/2018,09:15:54 pm,0,0.215,9.50"
"11/15/2018,10:15:54 pm,0,0.218,9.30"
"11/15/2018,11:15:54 pm,0,0.208,9.20"
"11/16/2018,12:15:54 am,0,0.212,9.20"
"11/16/2018,01:15:54 am,0,0.216,9.20"
"11/16/2018,02:15:54 am,0,0.214,9.20"
"11/16/2018,03:15:54 am,0,0.215,9.30"
"11/16/2018,04:15:54 am,0,0.213,9.30"
"11/16/2018,05:15:54 am,0,0.217,9.30"
"11/16/2018,06:15:54 am,0,0.217,9.30"
"11/16/2018,07:15:54 am,0,0.219,9.30"
"11/16/2018,08:15:54 am,0,0.217,9.30"
"11/16/2018,09:15:54 am,0,0.219,9.30"
"11/16/2018,10:15:54 am,0,0.216,9.30"
"11/16/2018,11:15:54 am,0,0.215,9.40"
"11/16/2018,12:15:54 pm,0,0.212,9.60"
"11/16/2018,01:15:54 pm,0,0.211,9.80"
"11/16/2018,02:15:54 pm,0,0.214,10.00"
"11/16/2018,03:15:54 pm,0,0.216,10.00"
"11/16/2018,04:15:54 pm,0,0.214,9.90"
"11/16/2018,05:15:54 pm,0,0.214,9.80"
"11/16/2018,06:15:54 pm,0,0.216,9.70"
"11/16/2018,07:15:54 pm,0,0.214,9.70"
"11/16/2018,08:15:54 pm,0,0.217,9.60"
"11/16/2018,09:15:54 pm,0,0.216,9.60"
"11/16/2018,10:15:54 pm,0,0.218,9.60"
"11/16/2018,11:15:54 pm,0,0.218,9.50"
"11/17/2018,12:15:54 am,0,0.219,9.40"
"11/17/2018,01:15:54 am,0,0.218,9.30"
"11/17/2018,02:15:54 am,0,0.217,9.40"
"11/17/2018,03:15:54 am,0,0.216,9.30"
"11/17/2018,04:15:54 am,0,0.215,9.30"
"11/17/2018,05:15:54 am,0,0.217,9.20"
"11/17/2018,06:15:54 am,0,0.217,9.20"
"11/17/2018,07:15:54 am,0,0.217,9.10"
"11/17/2018,08:15:54 am,0,0.217,8.90"
"11/17/2018,09:15:54 am,0,0.216,8.80"
"11/17/2018,10:15:54 am,0,0.211,8.90"
"11/17/2018,11:15:54 am,0,0.212,9.40"
"11/17/2018,12:15:54 pm,0,0.207,9.90"
"11/17/2018,01:15:54 pm,0,0.205,10.00"
"11/17/2018,02:15:54 pm,0,0.209,9.70"
"11/17/2018,03:15:54 pm,0,0.209,9.40"
"11/17/2018,04:15:54 pm,0,0.211,9.20"
"11/17/2018,05:15:54 pm,0,0.212,9.30"
"11/17/2018,06:15:54 pm,0,0.212,9.20"
"11/17/2018,07:15:54 pm,0,0.214,9.20"
"11/17/2018,08:15:54 pm,0,0.216,9.20"
"11/17/2018,09:15:54 pm,0,0.210,9.10"
"11/17/2018,10:15:54 pm,0,0.214,8.90"
"11/17/2018,11:15:54 pm,0,0.217,9.00"
"11/18/2018,12:15:54 am,0,0.218,8.70"
"11/18/2018,01:15:54 am,0,0.214,8.60"
"11/18/2018,02:15:54 am,0,0.214,8.70"
"11/18/2018,03:15:54 am,0,0.217,8.60"
"11/18/2018,04:15:54 am,0,0.216,8.60"
"11/18/2018,05:15:54 am,0,0.211,8.70"
"11/18/2018,06:15:54 am,0,0.217,8.60"
"11/18/2018,07:15:54 am,0,0.216,8.60"
"11/18/2018,08:15:54 am,0,0.217,8.50"
"11/18/2018,09:15:54 am,0,0.216,8.40"
"11/18/2018,10:15:54 am,0,0.211,8.70"
"11/18/2018,11:15:54 am,0,0.208,9.10"
"11/18/2018,12:15:54 pm,0,0.210,9.40"
"11/18/2018,01:15:54 pm,0,0.208,9.50"
"11/18/2018,02:15:54 pm,0,0.206,9.50"
"11/18/2018,03:15:54 pm,0,0.207,9.30"
"11/18/2018,04:15:54 pm,0,0.206,9.20"
"11/18/2018,05:15:54 pm,0,0.208,9.20"
"11/18/2018,06:15:54 pm,0,0.209,9.10"
"11/18/2018,07:15:54 pm,0,0.211,9.10"
"11/18/2018,08:15:54 pm,0,0.209,9.00"
"11/18/2018,09:15:54 pm,0,0.209,8.80"
"11/18/2018,10:15:54 pm,0,0.212,8.80"
"11/18/2018,11:15:54 pm,0,0.210,8.70"
"11/19/2018,12:15:54 am,0,0.217,8.70"
"11/19/2018,01:15:54 am,0,0.213,8.50"
"11/19/2018,02:15:54 am,0,0.209,8.50"
"11/19/2018,03:15:54 am,0,0.216,8.50"
"11/19/2018,04:15:54 am,0,0.214,8.40"
"11/19/2018,05:15:54 am,0,0.212,8.40"
"11/19/2018,06:15:54 am,0,0.216,8.30"
"11/19/2018,07:15:54 am,0,0.210,8.30"
"11/19/2018,08:15:54 am,0,0.214,8.20"
"11/19/2018,09:15:54 am,0,0.216,8.30"
"11/19/2018,10:15:54 am,0,0.208,8.50"
"11/19/2018,11:15:54 am,0,0.212,8.80"
"11/19/2018,12:15:54 pm,0,0.206,8.90"
"11/19/2018,01:15:54 pm,0,0.203,8.70"
"11/19/2018,02:15:54 pm,0,0.207,8.70"
"11/19/2018,03:15:54 pm,0,0.205,8.60"
"11/19/2018,04:15:54 pm,0,0.209,8.50"
"11/19/2018,05:15:54 pm,0,0.210,8.40"
"11/19/2018,06:15:54 pm,0,0.209,8.30"
"11/19/2018,07:15:54 pm,0,0.208,8.10"
"11/19/2018,08:15:54 pm,0,0.210,7.90"
"11/19/2018,09:15:54 pm,0,0.208,8.00"
"11/19/2018,10:15:54 pm,0,0.209,7.90"
"11/19/2018,11:15:54 pm,0,0.214,7.90"
"11/20/2018,12:15:54 am,0,0.208,7.90"
"11/20/2018,01:15:54 am,0,0.212,7.80"
"11/20/2018,02:15:54 am,0,0.211,8.00"
"11/20/2018,03:15:54 am,0,0.205,7.90"
"11/20/2018,04:15:54 am,0,0.208,7.90"
"11/20/2018,05:15:54 am,0,0.208,7.90"
"11/20/2018,06:15:54 am,0,0.210,7.90"
"11/20/2018,07:15:54 am,0,0.214,7.80"
"11/20/2018,08:15:54 am,0,0.208,7.80"
"11/20/2018,09:15:54 am,0,0.209,7.70"
"11/20/2018,10:15:54 am,0,0.205,8.00"
"11/20/2018,11:15:54 am,0,0.206,8.20"
"11/20/2018,12:15:54 pm,0,0.202,8.50"
"11/20/2018,01:15:54 pm,0,0.208,8.40"
"11/20/2018,02:15:54 pm,0,0.205,8.40"
"11/20/2018,03:15:54 pm,0,0.210,8.40"
"11/20/2018,04:15:54 pm,0,0.209,8.40"
"11/20/2018,05:15:54 pm,0,0.206,8.30"
"11/20/2018,06:15:54 pm,0,0.204,8.10"
"11/20/2018,07:15:54 pm,0,0.205,7.90"
"11/20/2018,08:15:54 pm,0,0.206,7.90"
"11/20/2018,09:15:54 pm,0,0.210,7.90"
"11/20/2018,10:15:54 pm,0,0.206,7.90"
"11/20/2018,11:15:54 pm,0,0.212,7.90"
"11/21/2018,12:15:54 am,0,0.217,7.80"
"11/21/2018,01:15:54 am,0,0.211,7.70"
"11/21/2018,02:15:54 am,0,0.212,7.70"
"11/21/2018,03:15:54 am,0,0.208,7.90"
"11/21/2018,04:15:54 am,0,0.201,7.80"
"11/21/2018,05:15:54 am,0,0.202,7.80"
"11/21/2018,06:15:54 am,0,0.213,7.80"
"11/21/2018,07:15:54 am,0,0.200,7.80"
"11/21/2018,08:15:54 am,0,0.214,7.80"
"11/21/2018,09:15:54 am,0,0.207,8.00"
"11/21/2018,10:15:54 am,0,0.208,8.00"
"11/21/2018,11:15:54 am,0,0.206,8.00"
"11/21/2018,12:15:54 pm,0,0.205,8.10"
"11/21/2018,01:15:54 pm,0,0.207,8.20"
"11/21/2018,02:15:54 pm,0,0.205,8.30"
"11/21/2018,03:15:54 pm,0,0.203,8.40"
"11/21/2018,04:15:54 pm,0,0.208,8.40"
"11/21/2018,05:15:54 pm,0,0.201,8.30"
"11/21/2018,06:15:54 pm,0,0.212,8.30"
"11/21/2018,07:15:54 pm,0,0.206,8.30"
"11/21/2018,08:15:54 pm,0,0.202,8.20"
"11/21/2018,09:15:54 pm,0,0.205,8.10"
"11/21/2018,10:15:54 pm,0,0.208,8.10"
"11/21/2018,11:15:54 pm,0,0.204,8.10"
"11/22/2018,12:15:54 am,0,0.208,8.00"
"11/22/2018,01:15:54 am,0,0.199,8.00"
"11/22/2018,02:15:54 am,0,0.204,8.00"
"11/22/2018,03:15:54 am,0,0.216,8.00"
"11/22/2018,04:15:54 am,0,0.215,8.00"
"11/22/2018,05:15:54 am,0,0.217,8.10"
"11/22/2018,06:15:54 am,0,0.222,8.00"
"11/22/2018,07:15:54 am,0,0.219,8.00"
"11/22/2018,08:15:54 am,0,0.214,7.90"
"11/22/2018,09:15:54 am,0,0.217,7.90"
"11/22/2018,10:15:54 am,0,0.208,8.00"
"11/22/2018,11:15:54 am,0,0.209,8.50"
"11/22/2018,12:15:54 pm,0,0.203,8.60"
"11/22/2018,01:15:54 pm,0,0.200,8.60"
"11/22/2018,02:15:54 pm,0,0.206,8.60"
"11/22/2018,03:15:54 pm,0,0.210,8.40"
"11/22/2018,04:15:54 pm,0,0.222,8.30"
"11/22/2018,05:15:54 pm,0,0.225,8.30"
"11/22/2018,06:15:54 pm,0,0.230,8.20"
"11/22/2018,07:15:54 pm,0,0.240,8.20"
"11/22/2018,08:15:54 pm,0,0.232,8.20"
"11/22/2018,09:15:54 pm,0,0.237,8.10"
"11/22/2018,10:15:54 pm,0,0.239,8.10"
"11/22/2018,11:15:54 pm,0,0.230,8.00"
"11/23/2018,12:15:54 am,0,0.237,8.00"
"11/23/2018,01:15:54 am,0,0.231,8.00"
"11/23/2018,02:15:54 am,0,0.233,7.90"
"11/23/2018,03:15:54 am,0,0.235,7.90"
"11/23/2018,04:15:54 am,0,0.233,7.90"
"11/23/2018,05:15:54 am,0,0.236,7.80"
"11/23/2018,06:15:54 am,0,0.230,7.80"
"11/23/2018,07:15:54 am,0,0.232,7.90"
"11/23/2018,08:15:54 am,0,0.233,7.80"
"11/23/2018,09:15:54 am,0,0.234,7.80"
"11/23/2018,10:15:54 am,0,0.237,7.80"
"11/23/2018,11:15:54 am,0,0.231,8.10"
"11/23/2018,12:15:54 pm,0,0.227,8.10"
"11/23/2018,01:15:54 pm,0,0.231,8.20"
"11/23/2018,02:15:54 pm,0,0.235,8.20"
"11/23/2018,03:15:54 pm,0,0.229,8.20"
"11/23/2018,04:15:54 pm,0,0.244,8.10"
"11/23/2018,05:15:54 pm,0,0.242,7.80"
"11/23/2018,06:15:54 pm,0,0.245,7.70"
"11/23/2018,07:15:54 pm,0,0.242,7.70"
"11/23/2018,08:15:54 pm,0,0.245,7.70"
"11/23/2018,09:15:54 pm,0,0.249,7.70"
"11/23/2018,10:15:54 pm,0,0.248,7.80"
"11/23/2018,11:15:54 pm,0,0.247,7.70"
"11/24/2018,12:15:54 am,0,0.248,7.60"
"11/24/2018,01:15:54 am,0,0.247,7.60"
"11/24/2018,02:15:54 am,0,0.248,7.70"
"11/24/2018,03:15:54 am,0,0.245,7.60"
"11/24/2018,04:15:54 am,0,0.243,7.60"
"11/24/2018,05:15:54 am,0,0.246,7.60"
"11/24/2018,06:15:54 am,0,0.247,7.50"
"11/24/2018,07:15:54 am,0,0.245,7.60"
"11/24/2018,08:15:54 am,0,0.245,7.60"
"11/24/2018,09:15:54 am,0,0.248,7.70"
"11/24/2018,10:15:54 am,0,0.243,7.80"
"11/24/2018,11:15:54 am,0,0.243,7.90"
"11/24/2018,12:15:54 pm,0,0.236,8.20"
"11/24/2018,01:15:54 pm,0,0.238,8.20"
"11/24/2018,02:15:54 pm,0,0.240,8.40"
"11/24/2018,03:15:54 pm,0,0.240,8.40"
"11/24/2018,04:15:54 pm,0,0.242,8.30"
