Date,Time,ms,LEVEL,TEMPERATURE,DateTime
8/3/17,3:00:00,0,0.466,26.8,42950.13
8/3/17,3:15:00,0,0.464,26.7,42950.14
8/3/17,3:30:00,0,0.463,26.6,42950.15
8/3/17,3:45:00,0,0.465,26.6,42950.16
8/3/17,4:00:00,0,0.465,26.6,42950.17
8/3/17,4:15:00,0,0.465,26.5,42950.18
8/3/17,4:30:00,0,0.466,26.5,42950.19
8/3/17,4:45:00,0,0.466,26.5,42950.2
8/3/17,5:00:00,0,0.464,26.6,42950.21
8/3/17,5:15:00,0,0.462,27.2,42950.22
8/3/17,5:30:00,0,0.463,27.2,42950.23
8/3/17,5:45:00,0,0.466,27.3,42950.24
8/3/17,6:00:00,0,0.465,27.4,42950.25
8/3/17,6:15:00,0,0.464,27.4,42950.26
8/3/17,6:30:00,0,0.465,27.4,42950.27
8/3/17,6:45:00,0,0.464,27.4,42950.28
8/3/17,7:00:00,0,0.467,27.4,42950.29
8/3/17,7:15:00,0,0.464,27.4,42950.3
8/3/17,7:30:00,0,0.465,27.4,42950.31
8/3/17,7:45:00,0,0.465,27.4,42950.32
8/3/17,8:00:00,0,0.468,27.5,42950.33
8/3/17,8:15:00,0,0.467,27.5,42950.34
8/3/17,8:30:00,0,0.467,27.5,42950.35
8/3/17,8:45:00,0,0.469,27.6,42950.36
8/3/17,9:00:00,0,0.471,27.6,42950.38
8/3/17,9:15:00,0,0.469,27.5,42950.39
8/3/17,9:30:00,0,0.47,27.4,42950.4
8/3/17,9:45:00,0,0.472,27.4,42950.41
8/3/17,10:00:00,0,0.473,27.4,42950.42
8/3/17,10:15:00,0,0.474,28,42950.43
8/3/17,10:30:00,0,0.476,28.1,42950.44
8/3/17,10:45:00,0,0.471,28.4,42950.45
8/3/17,11:00:00,0,0.475,28.4,42950.46
8/3/17,11:15:00,0,0.472,28.1,42950.47
8/3/17,11:30:00,0,0.477,28.2,42950.48
8/3/17,11:45:00,0,0.478,28.2,42950.49
8/3/17,12:00:00,0,0.479,27.6,42950.5
8/3/17,12:15:00,0,0.473,27.3,42950.51
8/3/17,12:30:00,0,0.475,27.8,42950.52
8/3/17,12:45:00,0,0.476,27.5,42950.53
8/3/17,13:00:00,0,0.475,27.4,42950.54
8/3/17,13:15:00,0,0.476,27,42950.55
8/3/17,13:30:00,0,0.47,26.9,42950.56
8/3/17,13:45:00,0,0.472,27.4,42950.57
8/3/17,14:00:00,0,0.472,27.7,42950.58
8/3/17,14:15:00,0,0.472,27.6,42950.59
8/3/17,14:30:00,0,0.472,27.3,42950.6
8/3/17,14:45:00,0,0.476,27.5,42950.61
8/3/17,15:00:00,0,0.465,27.5,42950.63
8/3/17,15:15:00,0,0.467,27.4,42950.64
8/3/17,15:30:00,0,0.467,27.2,42950.65
8/3/17,15:45:00,0,0.465,27.2,42950.66
8/3/17,16:00:00,0,0.466,27.2,42950.67
8/3/17,16:15:00,0,0.467,27.3,42950.68
8/3/17,16:30:00,0,0.466,27.3,42950.69
8/3/17,16:45:00,0,0.467,27.1,42950.7
8/3/17,17:00:00,0,0.466,27,42950.71
8/3/17,17:15:00,0,0.468,27,42950.72
8/3/17,17:30:00,0,0.467,26.9,42950.73
8/3/17,17:45:00,0,0.467,26.9,42950.74
8/3/17,18:00:00,0,0.468,26.9,42950.75
8/3/17,18:15:00,0,0.466,26.9,42950.76
8/3/17,18:30:00,0,0.468,26.9,42950.77
8/3/17,18:45:00,0,0.468,26.9,42950.78
8/3/17,19:00:00,0,0.466,26.9,42950.79
8/3/17,19:15:00,0,0.466,26.9,42950.8
8/3/17,19:30:00,0,0.467,27,42950.81
8/3/17,19:45:00,0,0.466,27.2,42950.82
8/3/17,20:00:00,0,0.465,27.3,42950.83
8/3/17,20:15:00,0,0.464,27.2,42950.84
8/3/17,20:30:00,0,0.463,27.1,42950.85
8/3/17,20:45:00,0,0.464,27,42950.86
8/3/17,21:00:00,0,0.462,26.9,42950.88
8/3/17,21:15:00,0,0.463,26.8,42950.89
8/3/17,21:30:00,0,0.464,26.8,42950.9
8/3/17,21:45:00,0,0.465,26.8,42950.91
8/3/17,22:00:00,0,0.463,26.7,42950.92
8/3/17,22:15:00,0,0.464,26.7,42950.93
8/3/17,22:30:00,0,0.465,26.7,42950.94
8/3/17,22:45:00,0,0.466,26.7,42950.95
8/3/17,23:00:00,0,0.462,26.6,42950.96
8/3/17,23:15:00,0,0.463,26.6,42950.97
8/3/17,23:30:00,0,0.464,26.6,42950.98
8/3/17,23:45:00,0,0.464,26.6,42950.99
8/4/17,0:00:00,0,0.462,26.5,42951
8/4/17,0:15:00,0,0.463,26.5,42951.01
8/4/17,0:30:00,0,0.461,26.5,42951.02
8/4/17,0:45:00,0,0.462,26.4,42951.03
8/4/17,1:00:00,0,0.463,26.4,42951.04
8/4/17,1:15:00,0,0.462,26.4,42951.05
8/4/17,1:30:00,0,0.463,26.4,42951.06
8/4/17,1:45:00,0,0.462,26.6,42951.07
8/4/17,2:00:00,0,0.462,26.8,42951.08
8/4/17,2:15:00,0,0.462,26.9,42951.09
8/4/17,2:30:00,0,0.464,27,42951.1
8/4/17,2:45:00,0,0.464,27,42951.11
8/4/17,3:00:00,0,0.464,27.1,42951.13
8/4/17,3:15:00,0,0.464,27.2,42951.14
8/4/17,3:30:00,0,0.462,27.2,42951.15
8/4/17,3:45:00,0,0.462,27.2,42951.16
8/4/17,4:00:00,0,0.462,27.2,42951.17
8/4/17,4:15:00,0,0.462,27.3,42951.18
8/4/17,4:30:00,0,0.462,27.4,42951.19
8/4/17,4:45:00,0,0.464,27.4,42951.2
8/4/17,5:00:00,0,0.46,27.4,42951.21
8/4/17,5:15:00,0,0.463,27.5,42951.22
8/4/17,5:30:00,0,0.462,27.5,42951.23
8/4/17,5:45:00,0,0.461,27.5,42951.24
8/4/17,6:00:00,0,0.463,27.6,42951.25
8/4/17,6:15:00,0,0.463,27.6,42951.26
8/4/17,6:30:00,0,0.464,27.6,42951.27
8/4/17,6:45:00,0,0.463,27.6,42951.28
8/4/17,7:00:00,0,0.463,27.6,42951.29
8/4/17,7:15:00,0,0.463,27.7,42951.3
8/4/17,7:30:00,0,0.463,27.7,42951.31
8/4/17,7:45:00,0,0.461,27.7,42951.32
8/4/17,8:00:00,0,0.461,27.7,42951.33
8/4/17,8:15:00,0,0.465,27.8,42951.34
8/4/17,8:30:00,0,0.465,27.8,42951.35
8/4/17,8:45:00,0,0.464,27.8,42951.36
8/4/17,9:00:00,0,0.465,27.9,42951.38
8/4/17,9:15:00,0,0.466,27.9,42951.39
8/4/17,9:30:00,0,0.466,27.9,42951.4
8/4/17,9:45:00,0,0.466,28.1,42951.41
8/4/17,10:00:00,0,0.465,28.2,42951.42
8/4/17,10:15:00,0,0.462,28.2,42951.43
8/4/17,10:30:00,0,0.464,28.2,42951.44
8/4/17,10:45:00,0,0.468,28.1,42951.45
8/4/17,11:00:00,0,0.471,28.1,42951.46
8/4/17,11:15:00,0,0.475,28.1,42951.47
8/4/17,11:30:00,0,0.475,28.1,42951.48
8/4/17,11:45:00,0,0.476,28.1,42951.49
8/4/17,12:00:00,0,0.477,28.1,42951.5
8/4/17,12:15:00,0,0.481,28.1,42951.51
8/4/17,12:30:00,0,0.478,28.2,42951.52
8/4/17,12:45:00,0,0.48,28.3,42951.53
8/4/17,13:00:00,0,0.476,28.4,42951.54
8/4/17,13:15:00,0,0.473,28.4,42951.55
8/4/17,13:30:00,0,0.476,28.6,42951.56
8/4/17,13:45:00,0,0.472,28.6,42951.57
8/4/17,14:00:00,0,0.476,28.5,42951.58
8/4/17,14:15:00,0,0.475,28.5,42951.59
8/4/17,14:30:00,0,0.475,28.5,42951.6
8/4/17,14:45:00,0,0.474,28.6,42951.61
8/4/17,15:00:00,0,0.476,28.9,42951.63
8/4/17,15:15:00,0,0.468,29.7,42951.64
8/4/17,15:30:00,0,0.478,29.8,42951.65
8/4/17,15:45:00,0,0.47,29.8,42951.66
8/4/17,16:00:00,0,0.477,29.6,42951.67
8/4/17,16:15:00,0,0.472,29.5,42951.68
8/4/17,16:30:00,0,0.473,29.4,42951.69
8/4/17,16:45:00,0,0.474,29.3,42951.7
8/4/17,17:00:00,0,0.474,29.2,42951.71
8/4/17,17:15:00,0,0.475,29.2,42951.72
8/4/17,17:30:00,0,0.475,29.1,42951.73
8/4/17,17:45:00,0,0.477,29.1,42951.74
8/4/17,18:00:00,0,0.475,29,42951.75
8/4/17,18:15:00,0,0.474,28.9,42951.76
8/4/17,18:30:00,0,0.472,28.9,42951.77
8/4/17,18:45:00,0,0.473,28.8,42951.78
8/4/17,19:00:00,0,0.473,28.7,42951.79
8/4/17,19:15:00,0,0.471,28.6,42951.8
8/4/17,19:30:00,0,0.469,28.7,42951.81
8/4/17,19:45:00,0,0.47,28.7,42951.82
8/4/17,20:00:00,0,0.468,28.7,42951.83
8/4/17,20:15:00,0,0.47,28.7,42951.84
8/4/17,20:30:00,0,0.469,28.7,42951.85
8/4/17,20:45:00,0,0.468,28.6,42951.86
8/4/17,21:00:00,0,0.469,28.6,42951.88
8/4/17,21:15:00,0,0.47,28.5,42951.89
8/4/17,21:30:00,0,0.469,28.4,42951.9
8/4/17,21:45:00,0,0.47,28.4,42951.91
8/4/17,22:00:00,0,0.47,28.3,42951.92
8/4/17,22:15:00,0,0.47,28.3,42951.93
8/4/17,22:30:00,0,0.468,28.2,42951.94
8/4/17,22:45:00,0,0.468,28.2,42951.95
8/4/17,23:00:00,0,0.47,28.2,42951.96
8/4/17,23:15:00,0,0.465,28.2,42951.97
8/4/17,23:30:00,0,0.473,28.1,42951.98
8/4/17,23:45:00,0,0.463,28,42951.99
8/5/17,0:00:00,0,0.469,27.9,42952
8/5/17,0:15:00,0,0.471,27.9,42952.01
8/5/17,0:30:00,0,0.469,27.8,42952.02
8/5/17,0:45:00,0,0.469,27.8,42952.03
8/5/17,1:00:00,0,0.468,27.7,42952.04
8/5/17,1:15:00,0,0.47,27.7,42952.05
8/5/17,1:30:00,0,0.473,27.7,42952.06
8/5/17,1:45:00,0,0.471,27.6,42952.07
8/5/17,2:00:00,0,0.47,27.6,42952.08
8/5/17,2:15:00,0,0.47,27.5,42952.09
8/5/17,2:30:00,0,0.469,27.5,42952.1
8/5/17,2:45:00,0,0.467,27.4,42952.11
8/5/17,3:00:00,0,0.47,27.4,42952.13
8/5/17,3:15:00,0,0.467,27.4,42952.14
8/5/17,3:30:00,0,0.47,27.4,42952.15
8/5/17,3:45:00,0,0.467,27.3,42952.16
8/5/17,4:00:00,0,0.47,27.3,42952.17
8/5/17,4:15:00,0,0.468,27.2,42952.18
8/5/17,4:30:00,0,0.468,27.2,42952.19
8/5/17,4:45:00,0,0.467,27.3,42952.2
8/5/17,5:00:00,0,0.469,27.3,42952.21
8/5/17,5:15:00,0,0.467,27.2,42952.22
8/5/17,5:30:00,0,0.467,27.3,42952.23
8/5/17,5:45:00,0,0.465,27.3,42952.24
8/5/17,6:00:00,0,0.465,27.3,42952.25
8/5/17,6:15:00,0,0.468,27.4,42952.26
8/5/17,6:30:00,0,0.465,27.4,42952.27
8/5/17,6:45:00,0,0.466,27.4,42952.28
8/5/17,7:00:00,0,0.468,27.4,42952.29
8/5/17,7:15:00,0,0.466,27.3,42952.3
8/5/17,7:30:00,0,0.466,27.3,42952.31
8/5/17,7:45:00,0,0.465,27.3,42952.32
8/5/17,8:00:00,0,0.468,27.3,42952.33
8/5/17,8:15:00,0,0.471,27.3,42952.34
8/5/17,8:30:00,0,0.467,27.2,42952.35
8/5/17,8:45:00,0,0.471,27.2,42952.36
8/5/17,9:00:00,0,0.47,27.2,42952.38
8/5/17,9:15:00,0,0.469,27.2,42952.39
8/5/17,9:30:00,0,0.469,27.2,42952.4
8/5/17,9:45:00,0,0.469,27.3,42952.41
8/5/17,10:00:00,0,0.468,27.3,42952.42
8/5/17,10:15:00,0,0.474,27.4,42952.43
8/5/17,10:30:00,0,0.472,27.5,42952.44
8/5/17,10:45:00,0,0.472,27.7,42952.45
8/5/17,11:00:00,0,0.472,27.9,42952.46
8/5/17,11:15:00,0,0.476,28.1,42952.47
8/5/17,11:30:00,0,0.471,28.1,42952.48
8/5/17,11:45:00,0,0.479,28.4,42952.49
8/5/17,12:00:00,0,0.477,28.8,42952.5
8/5/17,12:15:00,0,0.477,28.9,42952.51
8/5/17,12:30:00,0,0.479,28.9,42952.52
8/5/17,12:45:00,0,0.476,29.2,42952.53
8/5/17,13:00:00,0,0.474,29.4,42952.54
8/5/17,13:15:00,0,0.474,29.4,42952.55
8/5/17,13:30:00,0,0.486,29.4,42952.56
8/5/17,13:45:00,0,0.477,29.6,42952.57
8/5/17,14:00:00,0,0.48,29.7,42952.58
8/5/17,14:15:00,0,0.477,29.7,42952.59
8/5/17,14:30:00,0,0.478,30,42952.6
8/5/17,14:45:00,0,0.472,30.1,42952.61
8/5/17,15:00:00,0,0.481,30.2,42952.63
8/5/17,15:15:00,0,0.473,30.5,42952.64
8/5/17,15:30:00,0,0.48,30.5,42952.65
8/5/17,15:45:00,0,0.475,30.4,42952.66
8/5/17,16:00:00,0,0.471,30.6,42952.67
8/5/17,16:15:00,0,0.474,30.6,42952.68
8/5/17,16:30:00,0,0.468,30.5,42952.69
8/5/17,16:45:00,0,0.472,30.6,42952.7
8/5/17,17:00:00,0,0.471,30.5,42952.71
8/5/17,17:15:00,0,0.472,30.4,42952.72
8/5/17,17:30:00,0,0.47,30.5,42952.73
8/5/17,17:45:00,0,0.47,30.3,42952.74
8/5/17,18:00:00,0,0.472,30.2,42952.75
8/5/17,18:15:00,0,0.472,30.2,42952.76
8/5/17,18:30:00,0,0.471,30.1,42952.77
8/5/17,18:45:00,0,0.472,30.1,42952.78
8/5/17,19:00:00,0,0.472,30,42952.79
8/5/17,19:15:00,0,0.468,29.9,42952.8
8/5/17,19:30:00,0,0.469,29.9,42952.81
8/5/17,19:45:00,0,0.468,29.9,42952.82
8/5/17,20:00:00,0,0.467,29.9,42952.83
8/5/17,20:15:00,0,0.466,29.8,42952.84
8/5/17,20:30:00,0,0.466,29.7,42952.85
8/5/17,20:45:00,0,0.467,29.7,42952.86
8/5/17,21:00:00,0,0.467,29.6,42952.88
8/5/17,21:15:00,0,0.466,29.6,42952.89
8/5/17,21:30:00,0,0.466,29.6,42952.9
8/5/17,21:45:00,0,0.465,29.5,42952.91
8/5/17,22:00:00,0,0.466,29.5,42952.92
8/5/17,22:15:00,0,0.465,29.5,42952.93
8/5/17,22:30:00,0,0.463,29.4,42952.94
8/5/17,22:45:00,0,0.463,29.4,42952.95
8/5/17,23:00:00,0,0.463,29.4,42952.96
8/5/17,23:15:00,0,0.463,29.4,42952.97
8/5/17,23:30:00,0,0.466,29.3,42952.98
8/5/17,23:45:00,0,0.463,29.3,42952.99
8/6/17,0:00:00,0,0.461,29.2,42953
8/6/17,0:15:00,0,0.466,29.2,42953.01
8/6/17,0:30:00,0,0.463,29.1,42953.02
8/6/17,0:45:00,0,0.46,29,42953.03
8/6/17,1:00:00,0,0.468,29,42953.04
8/6/17,1:15:00,0,0.463,29,42953.05
8/6/17,1:30:00,0,0.466,29,42953.06
8/6/17,1:45:00,0,0.467,29,42953.07
8/6/17,2:00:00,0,0.465,28.9,42953.08
8/6/17,2:15:00,0,0.461,28.9,42953.09
8/6/17,2:30:00,0,0.463,28.9,42953.1
8/6/17,2:45:00,0,0.465,28.8,42953.11
8/6/17,3:00:00,0,0.461,28.8,42953.13
8/6/17,3:15:00,0,0.462,28.8,42953.14
8/6/17,3:30:00,0,0.464,28.7,42953.15
8/6/17,3:45:00,0,0.466,28.7,42953.16
8/6/17,4:00:00,0,0.467,28.7,42953.17
8/6/17,4:15:00,0,0.464,28.6,42953.18
8/6/17,4:30:00,0,0.463,28.5,42953.19
8/6/17,4:45:00,0,0.466,28.5,42953.2
8/6/17,5:00:00,0,0.463,28.4,42953.21
8/6/17,5:15:00,0,0.463,28.3,42953.22
8/6/17,5:30:00,0,0.461,28.3,42953.23
8/6/17,5:45:00,0,0.463,28.2,42953.24
8/6/17,6:00:00,0,0.463,28.3,42953.25
8/6/17,6:15:00,0,0.461,28.3,42953.26
8/6/17,6:30:00,0,0.461,28.3,42953.27
8/6/17,6:45:00,0,0.46,28.2,42953.28
8/6/17,7:00:00,0,0.462,28.2,42953.29
8/6/17,7:15:00,0,0.461,28.2,42953.3
8/6/17,7:30:00,0,0.461,28.2,42953.31
8/6/17,7:45:00,0,0.464,28.3,42953.32
8/6/17,8:00:00,0,0.463,28.3,42953.33
8/6/17,8:15:00,0,0.463,28.2,42953.34
8/6/17,8:30:00,0,0.465,28.1,42953.35
8/6/17,8:45:00,0,0.465,28.1,42953.36
8/6/17,9:00:00,0,0.467,28,42953.38
8/6/17,9:15:00,0,0.467,28,42953.39
8/6/17,9:30:00,0,0.472,28,42953.4
8/6/17,9:45:00,0,0.469,28,42953.41
8/6/17,10:00:00,0,0.472,28,42953.42
8/6/17,10:15:00,0,0.47,28,42953.43
8/6/17,10:30:00,0,0.471,28,42953.44
8/6/17,10:45:00,0,0.469,28,42953.45
8/6/17,11:00:00,0,0.471,28.1,42953.46
8/6/17,11:15:00,0,0.466,28,42953.47
8/6/17,11:30:00,0,0.467,27.9,42953.48
8/6/17,11:45:00,0,0.47,28,42953.49
8/6/17,12:00:00,0,0.472,27.9,42953.5
8/6/17,12:15:00,0,0.473,27.9,42953.51
8/6/17,12:30:00,0,0.474,27.9,42953.52
8/6/17,12:45:00,0,0.477,27.9,42953.53
8/6/17,13:00:00,0,0.474,27.9,42953.54
8/6/17,13:15:00,0,0.477,28,42953.55
8/6/17,13:30:00,0,0.468,28.1,42953.56
8/6/17,13:45:00,0,0.469,28.2,42953.57
8/6/17,14:00:00,0,0.471,28.3,42953.58
8/6/17,14:15:00,0,0.473,29.8,42953.59
8/6/17,14:30:00,0,0.462,30.1,42953.6
8/6/17,14:45:00,0,0.465,29.8,42953.61
8/6/17,15:00:00,0,0.475,28.7,42953.63
8/6/17,15:15:00,0,0.474,29,42953.64
8/6/17,15:30:00,0,0.473,28.9,42953.65
8/6/17,15:45:00,0,0.479,28.7,42953.66
8/6/17,16:00:00,0,0.476,28.4,42953.67
8/6/17,16:15:00,0,0.47,28.6,42953.68
8/6/17,16:30:00,0,0.472,28.6,42953.69
8/6/17,16:45:00,0,0.468,28.7,42953.7
8/6/17,17:00:00,0,0.468,28.4,42953.71
8/6/17,17:15:00,0,0.467,28.3,42953.72
8/6/17,17:30:00,0,0.464,28.2,42953.73
8/6/17,17:45:00,0,0.462,28.4,42953.74
8/6/17,18:00:00,0,0.465,28.6,42953.75
8/6/17,18:15:00,0,0.466,28.4,42953.76
8/6/17,18:30:00,0,0.465,28.3,42953.77
8/6/17,18:45:00,0,0.462,28.2,42953.78
8/6/17,19:00:00,0,0.463,28.2,42953.79
8/6/17,19:15:00,0,0.462,28.2,42953.8
8/6/17,19:30:00,0,0.464,28.3,42953.81
8/6/17,19:45:00,0,0.46,28.3,42953.82
8/6/17,20:00:00,0,0.461,28.3,42953.83
8/6/17,20:15:00,0,0.462,28.3,42953.84
8/6/17,20:30:00,0,0.462,28.3,42953.85
8/6/17,20:45:00,0,0.462,28.2,42953.86
8/6/17,21:00:00,0,0.461,27.6,42953.88
8/6/17,21:15:00,0,0.46,27.5,42953.89
8/6/17,21:30:00,0,0.463,27.5,42953.9
8/6/17,21:45:00,0,0.463,27.5,42953.91
8/6/17,22:00:00,0,0.461,27.5,42953.92
8/6/17,22:15:00,0,0.46,27.5,42953.93
8/6/17,22:30:00,0,0.461,27.5,42953.94
8/6/17,22:45:00,0,0.461,27.4,42953.95
8/6/17,23:00:00,0,0.462,27.4,42953.96
8/6/17,23:15:00,0,0.461,27.4,42953.97
8/6/17,23:30:00,0,0.462,27.4,42953.98
8/6/17,23:45:00,0,0.46,27.3,42953.99
8/7/17,0:00:00,0,0.461,27.3,42954
8/7/17,0:15:00,0,0.461,27.3,42954.01
8/7/17,0:30:00,0,0.461,27.3,42954.02
8/7/17,0:45:00,0,0.46,27.4,42954.03
8/7/17,1:00:00,0,0.462,27.5,42954.04
8/7/17,1:15:00,0,0.461,27.4,42954.05
8/7/17,1:30:00,0,0.461,27.5,42954.06
8/7/17,1:45:00,0,0.46,27.6,42954.07
8/7/17,2:00:00,0,0.46,27.7,42954.08
8/7/17,2:15:00,0,0.459,27.7,42954.09
8/7/17,2:30:00,0,0.461,27.8,42954.1
8/7/17,2:45:00,0,0.458,27.8,42954.11
8/7/17,3:00:00,0,0.457,27.8,42954.13
8/7/17,3:15:00,0,0.458,27.8,42954.14
8/7/17,3:30:00,0,0.458,27.8,42954.15
8/7/17,3:45:00,0,0.458,27.8,42954.16
8/7/17,4:00:00,0,0.458,27.8,42954.17
8/7/17,4:15:00,0,0.46,27.8,42954.18
8/7/17,4:30:00,0,0.46,27.8,42954.19
8/7/17,4:45:00,0,0.459,27.8,42954.2
8/7/17,5:00:00,0,0.461,27.8,42954.21
8/7/17,5:15:00,0,0.458,27.7,42954.22
8/7/17,5:30:00,0,0.46,27.7,42954.23
8/7/17,5:45:00,0,0.46,27.7,42954.24
8/7/17,6:00:00,0,0.461,27.7,42954.25
8/7/17,6:15:00,0,0.462,27.7,42954.26
8/7/17,6:30:00,0,0.462,27.7,42954.27
8/7/17,6:45:00,0,0.46,27.7,42954.28
8/7/17,7:00:00,0,0.46,27.7,42954.29
8/7/17,7:15:00,0,0.459,27.7,42954.3
8/7/17,7:30:00,0,0.462,27.7,42954.31
8/7/17,7:45:00,0,0.462,27.7,42954.32
8/7/17,8:00:00,0,0.462,27.8,42954.33
8/7/17,8:15:00,0,0.464,27.8,42954.34
8/7/17,8:30:00,0,0.459,27.8,42954.35
8/7/17,8:45:00,0,0.459,27.9,42954.36
8/7/17,9:00:00,0,0.465,28,42954.38
8/7/17,9:15:00,0,0.467,28.1,42954.39
8/7/17,9:30:00,0,0.469,28.2,42954.4
8/7/17,9:45:00,0,0.47,28.2,42954.41
8/7/17,10:00:00,0,0.465,28.3,42954.42
8/7/17,10:15:00,0,0.47,28.5,42954.43
8/7/17,10:30:00,0,0.467,28.6,42954.44
8/7/17,10:45:00,0,0.464,28.7,42954.45
8/7/17,11:00:00,0,0.464,28.9,42954.46
8/7/17,11:15:00,0,0.461,28.9,42954.47
8/7/17,11:30:00,0,0.466,28.9,42954.48
8/7/17,11:45:00,0,0.47,29.1,42954.49
8/7/17,12:00:00,0,0.476,29.2,42954.5
8/7/17,12:15:00,0,0.461,29.2,42954.51
8/7/17,12:30:00,0,0.479,28.9,42954.52
8/7/17,12:45:00,0,0.473,28.9,42954.53
8/7/17,13:00:00,0,0.466,29,42954.54
8/7/17,13:15:00,0,0.468,29,42954.55
8/7/17,13:30:00,0,0.465,29.4,42954.56
8/7/17,13:45:00,0,0.463,29.5,42954.57
8/7/17,14:00:00,0,0.457,29.5,42954.58
8/7/17,14:15:00,0,0.459,29.4,42954.59
8/7/17,14:30:00,0,0.459,29.3,42954.6
8/7/17,14:45:00,0,0.446,29.2,42954.61
8/7/17,15:00:00,0,0.46,28.9,42954.63
8/7/17,15:15:00,0,0.463,28.8,42954.64
8/7/17,15:30:00,0,0.467,28.8,42954.65
8/7/17,15:45:00,0,0.468,28.9,42954.66
8/7/17,16:00:00,0,0.47,28.9,42954.67
8/7/17,16:15:00,0,0.473,28.9,42954.68
8/7/17,16:30:00,0,0.467,29,42954.69
8/7/17,16:45:00,0,0.47,29,42954.7
8/7/17,17:00:00,0,0.473,29,42954.71
8/7/17,17:15:00,0,0.473,29.1,42954.72
8/7/17,17:30:00,0,0.469,29,42954.73
8/7/17,17:45:00,0,0.47,29,42954.74
8/7/17,18:00:00,0,0.469,29,42954.75
8/7/17,18:15:00,0,0.471,28.9,42954.76
8/7/17,18:30:00,0,0.469,28.9,42954.77
8/7/17,18:45:00,0,0.469,28.8,42954.78
8/7/17,19:00:00,0,0.467,28.8,42954.79
8/7/17,19:15:00,0,0.467,28.8,42954.8
8/7/17,19:30:00,0,0.468,28.8,42954.81
8/7/17,19:45:00,0,0.462,28.8,42954.82
8/7/17,20:00:00,0,0.463,28.7,42954.83
8/7/17,20:15:00,0,0.462,28.7,42954.84
8/7/17,20:30:00,0,0.463,28.7,42954.85
8/7/17,20:45:00,0,0.465,28.7,42954.86
8/7/17,21:00:00,0,0.467,28.7,42954.88
8/7/17,21:15:00,0,0.467,28.7,42954.89
8/7/17,21:30:00,0,0.467,28.6,42954.9
8/7/17,21:45:00,0,0.471,28.6,42954.91
8/7/17,22:00:00,0,0.47,28.6,42954.92
8/7/17,22:15:00,0,0.469,28.6,42954.93
8/7/17,22:30:00,0,0.468,28.6,42954.94
8/7/17,22:45:00,0,0.47,28.5,42954.95
8/7/17,23:00:00,0,0.47,28.5,42954.96
8/7/17,23:15:00,0,0.466,28.4,42954.97
8/7/17,23:30:00,0,0.466,28.4,42954.98
8/7/17,23:45:00,0,0.467,28.4,42954.99
8/8/17,0:00:00,0,0.463,28.4,42955
8/8/17,0:15:00,0,0.464,28.4,42955.01
8/8/17,0:30:00,0,0.461,28.3,42955.02
8/8/17,0:45:00,0,0.462,28.3,42955.03
8/8/17,1:00:00,0,0.463,28.3,42955.04
8/8/17,1:15:00,0,0.461,28.3,42955.05
8/8/17,1:30:00,0,0.463,28.3,42955.06
8/8/17,1:45:00,0,0.467,28.3,42955.07
8/8/17,2:00:00,0,0.466,28.3,42955.08
8/8/17,2:15:00,0,0.466,28.3,42955.09
8/8/17,2:30:00,0,0.464,28.3,42955.1
8/8/17,2:45:00,0,0.47,28.3,42955.11
8/8/17,3:00:00,0,0.466,28.2,42955.13
8/8/17,3:15:00,0,0.467,28.2,42955.14
8/8/17,3:30:00,0,0.47,28.2,42955.15
8/8/17,3:45:00,0,0.467,28.2,42955.16
8/8/17,4:00:00,0,0.464,28.2,42955.17
8/8/17,4:15:00,0,0.463,28.2,42955.18
8/8/17,4:30:00,0,0.468,28.2,42955.19
8/8/17,4:45:00,0,0.466,28.2,42955.2
8/8/17,5:00:00,0,0.463,28.2,42955.21
8/8/17,5:15:00,0,0.465,28.1,42955.22
8/8/17,5:30:00,0,0.464,28.1,42955.23
8/8/17,5:45:00,0,0.464,28.1,42955.24
8/8/17,6:00:00,0,0.461,28.1,42955.25
8/8/17,6:15:00,0,0.464,28.1,42955.26
8/8/17,6:30:00,0,0.464,28,42955.27
8/8/17,6:45:00,0,0.461,28,42955.28
8/8/17,7:00:00,0,0.464,28.1,42955.29
8/8/17,7:15:00,0,0.463,28,42955.3
8/8/17,7:30:00,0,0.466,28,42955.31
8/8/17,7:45:00,0,0.467,28.1,42955.32
8/8/17,8:00:00,0,0.47,28.1,42955.33
8/8/17,8:15:00,0,0.465,28.1,42955.34
8/8/17,8:30:00,0,0.469,28.1,42955.35
8/8/17,8:45:00,0,0.468,28.1,42955.36
8/8/17,9:00:00,0,0.47,28.1,42955.38
8/8/17,9:15:00,0,0.469,28.1,42955.39
8/8/17,9:30:00,0,0.468,28.2,42955.4
8/8/17,9:45:00,0,0.47,28.2,42955.41
8/8/17,10:00:00,0,0.468,28.3,42955.42
8/8/17,10:15:00,0,0.467,28.3,42955.43
8/8/17,10:30:00,0,0.467,28.3,42955.44
8/8/17,10:45:00,0,0.473,28.3,42955.45
8/8/17,11:00:00,0,0.467,28.3,42955.46
8/8/17,11:15:00,0,0.471,28.5,42955.47
8/8/17,11:30:00,0,0.468,28.5,42955.48
8/8/17,11:45:00,0,0.47,28.5,42955.49
8/8/17,12:00:00,0,0.472,28.6,42955.5
8/8/17,12:15:00,0,0.468,28.6,42955.51
8/8/17,12:30:00,0,0.472,28.7,42955.52
8/8/17,12:45:00,0,0.466,28.6,42955.53
