"Date,Time,ms,LEVEL,TEMPERATURE"
"11/16/2018,02:00:00 am,0,0.553,10.20"
"11/16/2018,03:00:00 am,0,0.556,10.20"
"11/16/2018,04:00:00 am,0,0.555,10.20"
"11/16/2018,05:00:00 am,0,0.558,10.20"
"11/16/2018,06:00:00 am,0,0.559,10.20"
"11/16/2018,07:00:00 am,0,0.561,10.20"
"11/16/2018,08:00:00 am,0,0.561,10.20"
"11/16/2018,09:00:00 am,0,0.560,10.20"
"11/16/2018,10:00:00 am,0,0.560,10.20"
"11/16/2018,11:00:00 am,0,0.560,10.30"
"11/16/2018,12:00:00 pm,0,0.561,10.30"
"11/16/2018,01:00:00 pm,0,0.560,10.30"
"11/16/2018,02:00:00 pm,0,0.562,10.40"
"11/16/2018,03:00:00 pm,0,0.560,10.30"
"11/16/2018,04:00:00 pm,0,0.562,10.30"
"11/16/2018,05:00:00 pm,0,0.563,10.30"
"11/16/2018,06:00:00 pm,0,0.564,10.20"
"11/16/2018,07:00:00 pm,0,0.562,10.10"
"11/16/2018,08:00:00 pm,0,0.563,10.10"
"11/16/2018,09:00:00 pm,0,0.563,10.10"
"11/16/2018,10:00:00 pm,0,0.565,10.10"
"11/16/2018,11:00:00 pm,0,0.562,10.00"
"11/17/2018,12:00:00 am,0,0.563,10.00"
"11/17/2018,01:00:00 am,0,0.562,9.90"
"11/17/2018,02:00:00 am,0,0.564,9.90"
"11/17/2018,03:00:00 am,0,0.564,9.90"
"11/17/2018,04:00:00 am,0,0.566,9.90"
"11/17/2018,05:00:00 am,0,0.565,9.80"
"11/17/2018,06:00:00 am,0,0.565,9.80"
"11/17/2018,07:00:00 am,0,0.565,9.70"
"11/17/2018,08:00:00 am,0,0.567,9.70"
"11/17/2018,09:00:00 am,0,0.566,9.60"
"11/17/2018,10:00:00 am,0,0.565,9.50"
"11/17/2018,11:00:00 am,0,0.567,9.80"
"11/17/2018,12:00:00 pm,0,0.566,10.00"
"11/17/2018,01:00:00 pm,0,0.564,10.20"
"11/17/2018,02:00:00 pm,0,0.567,10.50"
"11/17/2018,03:00:00 pm,0,0.567,10.50"
"11/17/2018,04:00:00 pm,0,0.566,10.20"
"11/17/2018,05:00:00 pm,0,0.566,10.00"
"11/17/2018,06:00:00 pm,0,0.567,10.00"
"11/17/2018,07:00:00 pm,0,0.569,9.90"
"11/17/2018,08:00:00 pm,0,0.567,9.70"
"11/17/2018,09:00:00 pm,0,0.568,9.60"
"11/17/2018,10:00:00 pm,0,0.571,9.60"
"11/17/2018,11:00:00 pm,0,0.572,9.60"
"11/18/2018,12:00:00 am,0,0.569,9.50"
"11/18/2018,01:00:00 am,0,0.571,9.50"
"11/18/2018,02:00:00 am,0,0.572,9.30"
"11/18/2018,03:00:00 am,0,0.571,9.30"
"11/18/2018,04:00:00 am,0,0.571,9.20"
"11/18/2018,05:00:00 am,0,0.569,9.10"
"11/18/2018,06:00:00 am,0,0.568,9.00"
"11/18/2018,07:00:00 am,0,0.573,9.00"
"11/18/2018,08:00:00 am,0,0.574,8.90"
"11/18/2018,09:00:00 am,0,0.572,8.90"
"11/18/2018,10:00:00 am,0,0.571,9.00"
"11/18/2018,11:00:00 am,0,0.569,9.40"
"11/18/2018,12:00:00 pm,0,0.571,9.70"
"11/18/2018,01:00:00 pm,0,0.569,10.10"
"11/18/2018,02:00:00 pm,0,0.570,10.30"
"11/18/2018,03:00:00 pm,0,0.570,10.20"
"11/18/2018,04:00:00 pm,0,0.572,10.00"
"11/18/2018,05:00:00 pm,0,0.571,9.80"
"11/18/2018,06:00:00 pm,0,0.572,9.70"
"11/18/2018,07:00:00 pm,0,0.574,9.60"
"11/18/2018,08:00:00 pm,0,0.572,9.50"
"11/18/2018,09:00:00 pm,0,0.573,9.30"
"11/18/2018,10:00:00 pm,0,0.575,9.30"
"11/18/2018,11:00:00 pm,0,0.573,9.20"
"11/19/2018,12:00:00 am,0,0.573,9.20"
"11/19/2018,01:00:00 am,0,0.573,9.20"
"11/19/2018,02:00:00 am,0,0.572,9.00"
"11/19/2018,03:00:00 am,0,0.573,9.10"
"11/19/2018,04:00:00 am,0,0.572,9.00"
"11/19/2018,05:00:00 am,0,0.575,9.00"
"11/19/2018,06:00:00 am,0,0.576,9.00"
"11/19/2018,07:00:00 am,0,0.575,8.80"
"11/19/2018,08:00:00 am,0,0.579,8.80"
"11/19/2018,09:00:00 am,0,0.578,8.80"
"11/19/2018,10:00:00 am,0,0.575,8.90"
"11/19/2018,11:00:00 am,0,0.573,9.20"
"11/19/2018,12:00:00 pm,0,0.574,9.50"
"11/19/2018,01:00:00 pm,0,0.574,9.90"
"11/19/2018,02:00:00 pm,0,0.575,10.10"
"11/19/2018,03:00:00 pm,0,0.575,10.20"
"11/19/2018,04:00:00 pm,0,0.576,10.20"
"11/19/2018,05:00:00 pm,0,0.576,10.10"
"11/19/2018,06:00:00 pm,0,0.576,10.00"
"11/19/2018,07:00:00 pm,0,0.577,9.80"
"11/19/2018,08:00:00 pm,0,0.574,9.70"
"11/19/2018,09:00:00 pm,0,0.578,9.50"
"11/19/2018,10:00:00 pm,0,0.576,9.30"
"11/19/2018,11:00:00 pm,0,0.576,9.30"
"11/20/2018,12:00:00 am,0,0.575,9.30"
"11/20/2018,01:00:00 am,0,0.575,9.20"
"11/20/2018,02:00:00 am,0,0.577,8.90"
"11/20/2018,03:00:00 am,0,0.575,8.80"
"11/20/2018,04:00:00 am,0,0.578,8.70"
"11/20/2018,05:00:00 am,0,0.575,8.60"
"11/20/2018,06:00:00 am,0,0.577,8.60"
"11/20/2018,07:00:00 am,0,0.580,8.50"
"11/20/2018,08:00:00 am,0,0.577,8.50"
"11/20/2018,09:00:00 am,0,0.579,8.50"
"11/20/2018,10:00:00 am,0,0.577,8.60"
"11/20/2018,11:00:00 am,0,0.576,8.80"
"11/20/2018,12:00:00 pm,0,0.576,9.30"
"11/20/2018,01:00:00 pm,0,0.578,9.80"
"11/20/2018,02:00:00 pm,0,0.576,10.10"
"11/20/2018,03:00:00 pm,0,0.579,9.90"
"11/20/2018,04:00:00 pm,0,0.578,9.80"
"11/20/2018,05:00:00 pm,0,0.579,9.70"
"11/20/2018,06:00:00 pm,0,0.580,9.70"
"11/20/2018,07:00:00 pm,0,0.581,9.50"
"11/20/2018,08:00:00 pm,0,0.579,9.50"
"11/20/2018,09:00:00 pm,0,0.576,9.40"
"11/20/2018,10:00:00 pm,0,0.582,9.30"
"11/20/2018,11:00:00 pm,0,0.581,9.20"
"11/21/2018,12:00:00 am,0,0.579,9.00"
"11/21/2018,01:00:00 am,0,0.580,8.70"
"11/21/2018,02:00:00 am,0,0.577,8.60"
"11/21/2018,03:00:00 am,0,0.581,8.90"
"11/21/2018,04:00:00 am,0,0.577,8.90"
"11/21/2018,05:00:00 am,0,0.580,8.70"
"11/21/2018,06:00:00 am,0,0.579,8.70"
"11/21/2018,07:00:00 am,0,0.580,8.60"
"11/21/2018,08:00:00 am,0,0.578,8.60"
"11/21/2018,09:00:00 am,0,0.577,8.60"
"11/21/2018,10:00:00 am,0,0.579,8.60"
"11/21/2018,11:00:00 am,0,0.578,8.70"
"11/21/2018,12:00:00 pm,0,0.577,8.80"
"11/21/2018,01:00:00 pm,0,0.582,8.90"
"11/21/2018,02:00:00 pm,0,0.577,8.90"
"11/21/2018,03:00:00 pm,0,0.579,9.00"
"11/21/2018,04:00:00 pm,0,0.581,9.00"
"11/21/2018,05:00:00 pm,0,0.581,9.00"
"11/21/2018,06:00:00 pm,0,0.579,9.00"
"11/21/2018,07:00:00 pm,0,0.578,9.00"
"11/21/2018,08:00:00 pm,0,0.578,9.00"
"11/21/2018,09:00:00 pm,0,0.581,9.00"
"11/21/2018,10:00:00 pm,0,0.582,9.00"
"11/21/2018,11:00:00 pm,0,0.578,8.90"
"11/22/2018,12:00:00 am,0,0.581,8.90"
"11/22/2018,01:00:00 am,0,0.582,8.90"
"11/22/2018,02:00:00 am,0,0.581,8.80"
"11/22/2018,03:00:00 am,0,0.583,8.80"
"11/22/2018,04:00:00 am,0,0.584,8.70"
"11/22/2018,05:00:00 am,0,0.585,8.70"
"11/22/2018,06:00:00 am,0,0.587,8.70"
"11/22/2018,07:00:00 am,0,0.584,8.70"
"11/22/2018,08:00:00 am,0,0.586,8.70"
"11/22/2018,09:00:00 am,0,0.587,8.70"
"11/22/2018,10:00:00 am,0,0.586,8.70"
"11/22/2018,11:00:00 am,0,0.586,8.90"
"11/22/2018,12:00:00 pm,0,0.586,9.00"
"11/22/2018,01:00:00 pm,0,0.585,9.10"
"11/22/2018,02:00:00 pm,0,0.587,9.20"
"11/22/2018,03:00:00 pm,0,0.587,9.10"
"11/22/2018,04:00:00 pm,0,0.588,9.10"
"11/22/2018,05:00:00 pm,0,0.592,9.00"
"11/22/2018,06:00:00 pm,0,0.595,9.00"
"11/22/2018,07:00:00 pm,0,0.602,9.00"
"11/22/2018,08:00:00 pm,0,0.606,8.90"
"11/22/2018,09:00:00 pm,0,0.602,8.70"
"11/22/2018,10:00:00 pm,0,0.605,8.60"
"11/22/2018,11:00:00 pm,0,0.604,8.60"
"11/23/2018,12:00:00 am,0,0.605,8.50"
"11/23/2018,01:00:00 am,0,0.601,8.60"
"11/23/2018,02:00:00 am,0,0.605,8.60"
"11/23/2018,03:00:00 am,0,0.609,8.60"
"11/23/2018,04:00:00 am,0,0.606,8.50"
"11/23/2018,05:00:00 am,0,0.608,8.50"
"11/23/2018,06:00:00 am,0,0.606,8.50"
"11/23/2018,07:00:00 am,0,0.608,8.50"
"11/23/2018,08:00:00 am,0,0.609,8.40"
"11/23/2018,09:00:00 am,0,0.613,8.50"
"11/23/2018,10:00:00 am,0,0.609,8.50"
"11/23/2018,11:00:00 am,0,0.613,8.50"
"11/23/2018,12:00:00 pm,0,0.614,8.60"
"11/23/2018,01:00:00 pm,0,0.613,8.70"
"11/23/2018,02:00:00 pm,0,0.612,8.70"
"11/23/2018,03:00:00 pm,0,0.617,8.70"
"11/23/2018,04:00:00 pm,0,0.619,8.70"
"11/23/2018,05:00:00 pm,0,0.621,8.70"
"11/23/2018,06:00:00 pm,0,0.620,8.70"
"11/23/2018,07:00:00 pm,0,0.621,8.60"
"11/23/2018,08:00:00 pm,0,0.620,8.60"
"11/23/2018,09:00:00 pm,0,0.624,8.60"
"11/23/2018,10:00:00 pm,0,0.623,8.50"
"11/23/2018,11:00:00 pm,0,0.631,8.40"
"11/24/2018,12:00:00 am,0,0.634,8.40"
"11/24/2018,01:00:00 am,0,0.637,8.40"
"11/24/2018,02:00:00 am,0,0.640,8.30"
"11/24/2018,03:00:00 am,0,0.641,8.30"
"11/24/2018,04:00:00 am,0,0.641,8.30"
"11/24/2018,05:00:00 am,0,0.645,8.40"
"11/24/2018,06:00:00 am,0,0.643,8.40"
"11/24/2018,07:00:00 am,0,0.646,8.40"
"11/24/2018,08:00:00 am,0,0.645,8.20"
"11/24/2018,09:00:00 am,0,0.647,8.20"
"11/24/2018,10:00:00 am,0,0.649,8.30"
"11/24/2018,11:00:00 am,0,0.650,8.50"
"11/24/2018,12:00:00 pm,0,0.649,8.70"
"11/24/2018,01:00:00 pm,0,0.650,9.00"
"11/24/2018,02:00:00 pm,0,0.650,9.30"
"11/24/2018,03:00:00 pm,0,0.654,9.20"
"11/24/2018,04:00:00 pm,0,0.654,9.10"
"11/24/2018,05:00:00 pm,0,0.654,9.00"
"11/24/2018,06:00:00 pm,0,0.656,9.00"
"11/24/2018,07:00:00 pm,0,0.655,9.00"
"11/24/2018,08:00:00 pm,0,0.655,8.90"
"11/24/2018,09:00:00 pm,0,0.657,8.90"
"11/24/2018,10:00:00 pm,0,0.658,8.80"
"11/24/2018,11:00:00 pm,0,0.658,8.80"
"11/25/2018,12:00:00 am,0,0.659,8.70"
"11/25/2018,01:00:00 am,0,0.660,8.80"
"11/25/2018,02:00:00 am,0,0.659,8.70"
"11/25/2018,03:00:00 am,0,0.660,8.70"
"11/25/2018,04:00:00 am,0,0.662,8.60"
"11/25/2018,05:00:00 am,0,0.663,8.60"
"11/25/2018,06:00:00 am,0,0.663,8.60"
"11/25/2018,07:00:00 am,0,0.662,8.40"
"11/25/2018,08:00:00 am,0,0.661,8.20"
"11/25/2018,09:00:00 am,0,0.661,8.10"
"11/25/2018,10:00:00 am,0,0.661,8.20"
"11/25/2018,11:00:00 am,0,0.662,8.30"
"11/25/2018,12:00:00 pm,0,0.665,8.60"
"11/25/2018,01:00:00 pm,0,0.665,8.70"
"11/25/2018,02:00:00 pm,0,0.664,8.70"
"11/25/2018,03:00:00 pm,0,0.665,8.80"
"11/25/2018,04:00:00 pm,0,0.664,8.80"
"11/25/2018,05:00:00 pm,0,0.668,8.70"
"11/25/2018,06:00:00 pm,0,0.668,8.70"
"11/25/2018,07:00:00 pm,0,0.667,8.70"
"11/25/2018,08:00:00 pm,0,0.666,8.60"
"11/25/2018,09:00:00 pm,0,0.669,8.60"
"11/25/2018,10:00:00 pm,0,0.668,8.40"
"11/25/2018,11:00:00 pm,0,0.671,8.30"
"11/26/2018,12:00:00 am,0,0.665,8.30"
"11/26/2018,01:00:00 am,0,0.667,8.30"
"11/26/2018,02:00:00 am,0,0.670,8.30"
"11/26/2018,03:00:00 am,0,0.669,8.30"
"11/26/2018,04:00:00 am,0,0.668,8.20"
"11/26/2018,05:00:00 am,0,0.666,8.30"
"11/26/2018,06:00:00 am,0,0.668,8.20"
"11/26/2018,07:00:00 am,0,0.673,8.30"
"11/26/2018,08:00:00 am,0,0.668,8.30"
"11/26/2018,09:00:00 am,0,0.673,8.30"
"11/26/2018,10:00:00 am,0,0.673,8.30"
"11/26/2018,11:00:00 am,0,0.672,8.40"
"11/26/2018,12:00:00 pm,0,0.674,8.40"
"11/26/2018,01:00:00 pm,0,0.672,8.50"
"11/26/2018,02:00:00 pm,0,0.679,8.60"
"11/26/2018,03:00:00 pm,0,0.679,8.60"
"11/26/2018,04:00:00 pm,0,0.676,8.60"
"11/26/2018,05:00:00 pm,0,0.682,8.60"
"11/26/2018,06:00:00 pm,0,0.682,8.60"
"11/26/2018,07:00:00 pm,0,0.687,8.70"
"11/26/2018,08:00:00 pm,0,0.692,8.70"
"11/26/2018,09:00:00 pm,0,0.689,8.60"
"11/26/2018,10:00:00 pm,0,0.692,8.60"
"11/26/2018,11:00:00 pm,0,0.696,8.70"
"11/27/2018,12:00:00 am,0,0.695,8.70"
"11/27/2018,01:00:00 am,0,0.698,8.70"
"11/27/2018,02:00:00 am,0,0.704,8.70"
"11/27/2018,03:00:00 am,0,0.706,8.70"
"11/27/2018,04:00:00 am,0,0.707,8.70"
"11/27/2018,05:00:00 am,0,0.705,8.60"
"11/27/2018,06:00:00 am,0,0.713,8.70"
"11/27/2018,07:00:00 am,0,0.712,8.70"
"11/27/2018,08:00:00 am,0,0.711,8.70"
"11/27/2018,09:00:00 am,0,0.708,8.80"
"11/27/2018,10:00:00 am,0,0.714,8.70"
"11/27/2018,11:00:00 am,0,0.719,8.80"
"11/27/2018,12:00:00 pm,0,0.715,8.90"
"11/27/2018,01:00:00 pm,0,0.716,9.20"
"11/27/2018,02:00:00 pm,0,0.717,9.40"
"11/27/2018,03:00:00 pm,0,0.717,9.40"
"11/27/2018,04:00:00 pm,0,0.717,9.40"
"11/27/2018,05:00:00 pm,0,0.718,9.20"
"11/27/2018,06:00:00 pm,0,0.720,9.20"
"11/27/2018,07:00:00 pm,0,0.727,9.30"
"11/27/2018,08:00:00 pm,0,0.725,9.10"
"11/27/2018,09:00:00 pm,0,0.730,9.10"
"11/27/2018,10:00:00 pm,0,0.727,8.90"
"11/27/2018,11:00:00 pm,0,0.727,8.90"
"11/28/2018,12:00:00 am,0,0.728,8.80"
"11/28/2018,01:00:00 am,0,0.728,8.80"
"11/28/2018,02:00:00 am,0,0.728,8.80"
"11/28/2018,03:00:00 am,0,0.725,8.80"
"11/28/2018,04:00:00 am,0,0.726,8.80"
"11/28/2018,05:00:00 am,0,0.728,8.80"
"11/28/2018,06:00:00 am,0,0.729,8.90"
"11/28/2018,07:00:00 am,0,0.731,8.80"
"11/28/2018,08:00:00 am,0,0.728,8.80"
"11/28/2018,09:00:00 am,0,0.730,8.70"
"11/28/2018,10:00:00 am,0,0.731,8.80"
"11/28/2018,11:00:00 am,0,0.729,8.80"
"11/28/2018,12:00:00 pm,0,0.728,8.90"
"11/28/2018,01:00:00 pm,0,0.729,8.90"
"11/28/2018,02:00:00 pm,0,0.729,8.90"
"11/28/2018,03:00:00 pm,0,0.728,8.90"
"11/28/2018,04:00:00 pm,0,0.731,9.00"
"11/28/2018,05:00:00 pm,0,0.732,9.00"
"11/28/2018,06:00:00 pm,0,0.730,8.90"
"11/28/2018,07:00:00 pm,0,0.730,8.90"
"11/28/2018,08:00:00 pm,0,0.732,8.90"
"11/28/2018,09:00:00 pm,0,0.732,8.90"
"11/28/2018,10:00:00 pm,0,0.733,8.90"
"11/28/2018,11:00:00 pm,0,0.732,8.80"
"11/29/2018,12:00:00 am,0,0.732,8.90"
"11/29/2018,01:00:00 am,0,0.734,8.90"
"11/29/2018,02:00:00 am,0,0.731,8.90"
"11/29/2018,03:00:00 am,0,0.733,8.90"
"11/29/2018,04:00:00 am,0,0.733,8.90"
"11/29/2018,05:00:00 am,0,0.731,8.80"
"11/29/2018,06:00:00 am,0,0.731,8.80"
"11/29/2018,07:00:00 am,0,0.732,8.80"
"11/29/2018,08:00:00 am,0,0.731,8.70"
"11/29/2018,09:00:00 am,0,0.729,8.60"
"11/29/2018,10:00:00 am,0,0.730,8.60"
"11/29/2018,11:00:00 am,0,0.728,8.80"
"11/29/2018,12:00:00 pm,0,0.731,8.90"
"11/29/2018,01:00:00 pm,0,0.729,9.00"
"11/29/2018,02:00:00 pm,0,0.730,9.00"
"11/29/2018,03:00:00 pm,0,0.730,9.00"
"11/29/2018,04:00:00 pm,0,0.730,9.00"
"11/29/2018,05:00:00 pm,0,0.730,8.90"
"11/29/2018,06:00:00 pm,0,0.727,8.80"
"11/29/2018,07:00:00 pm,0,0.730,8.80"
"11/29/2018,08:00:00 pm,0,0.727,8.70"
"11/29/2018,09:00:00 pm,0,0.727,8.70"
"11/29/2018,10:00:00 pm,0,0.726,8.70"
"11/29/2018,11:00:00 pm,0,0.728,8.70"
"11/30/2018,12:00:00 am,0,0.727,8.70"
"11/30/2018,01:00:00 am,0,0.727,8.60"
"11/30/2018,02:00:00 am,0,0.729,8.60"
"11/30/2018,03:00:00 am,0,0.726,8.60"
"11/30/2018,04:00:00 am,0,0.728,8.50"
"11/30/2018,05:00:00 am,0,0.725,8.50"
"11/30/2018,06:00:00 am,0,0.725,8.50"
"11/30/2018,07:00:00 am,0,0.725,8.50"
"11/30/2018,08:00:00 am,0,0.727,8.50"
"11/30/2018,09:00:00 am,0,0.726,8.40"
"11/30/2018,10:00:00 am,0,0.725,8.40"
"11/30/2018,11:00:00 am,0,0.724,8.30"
"11/30/2018,12:00:00 pm,0,0.723,8.30"
"11/30/2018,01:00:00 pm,0,0.724,8.30"
"11/30/2018,02:00:00 pm,0,0.724,8.40"
"11/30/2018,03:00:00 pm,0,0.725,8.50"
"11/30/2018,04:00:00 pm,0,0.723,8.50"
"11/30/2018,05:00:00 pm,0,0.724,8.50"
"11/30/2018,06:00:00 pm,0,0.723,8.40"
"11/30/2018,07:00:00 pm,0,0.722,8.40"
"11/30/2018,08:00:00 pm,0,0.721,8.40"
"11/30/2018,09:00:00 pm,0,0.721,8.40"
"11/30/2018,10:00:00 pm,0,0.720,8.30"
"11/30/2018,11:00:00 pm,0,0.720,8.30"
"12/1/2018,12:00:00 am,0,0.723,8.10"
"12/1/2018,01:00:00 am,0,0.721,8.10"
"12/1/2018,02:00:00 am,0,0.721,8.10"
"12/1/2018,03:00:00 am,0,0.722,8.20"
"12/1/2018,04:00:00 am,0,0.722,8.20"
"12/1/2018,05:00:00 am,0,0.721,8.20"
"12/1/2018,06:00:00 am,0,0.721,8.20"
"12/1/2018,07:00:00 am,0,0.722,8.10"
"12/1/2018,08:00:00 am,0,0.720,8.10"
"12/1/2018,09:00:00 am,0,0.718,8.00"
"12/1/2018,10:00:00 am,0,0.716,7.90"
"12/1/2018,11:00:00 am,0,0.718,7.90"
"12/1/2018,12:00:00 pm,0,0.718,8.10"
"12/1/2018,01:00:00 pm,0,0.717,8.30"
"12/1/2018,02:00:00 pm,0,0.716,8.30"
"12/1/2018,03:00:00 pm,0,0.714,8.40"
"12/1/2018,04:00:00 pm,0,0.717,8.50"
"12/1/2018,05:00:00 pm,0,0.714,8.50"
"12/1/2018,06:00:00 pm,0,0.714,8.50"
"12/1/2018,07:00:00 pm,0,0.714,8.40"
"12/1/2018,08:00:00 pm,0,0.716,8.40"
"12/1/2018,09:00:00 pm,0,0.714,8.30"
"12/1/2018,10:00:00 pm,0,0.714,8.20"
"12/1/2018,11:00:00 pm,0,0.712,8.30"
"12/2/2018,12:00:00 am,0,0.711,8.20"
"12/2/2018,01:00:00 am,0,0.713,8.20"
"12/2/2018,02:00:00 am,0,0.712,8.20"
"12/2/2018,03:00:00 am,0,0.712,8.20"
"12/2/2018,04:00:00 am,0,0.711,8.10"
"12/2/2018,05:00:00 am,0,0.710,8.10"
"12/2/2018,06:00:00 am,0,0.711,8.10"
"12/2/2018,07:00:00 am,0,0.711,8.10"
"12/2/2018,08:00:00 am,0,0.711,8.10"
"12/2/2018,09:00:00 am,0,0.711,8.10"
"12/2/2018,10:00:00 am,0,0.709,8.10"
"12/2/2018,11:00:00 am,0,0.707,8.30"
"12/2/2018,12:00:00 pm,0,0.709,8.40"
"12/2/2018,01:00:00 pm,0,0.707,8.40"
"12/2/2018,02:00:00 pm,0,0.707,8.30"
"12/2/2018,03:00:00 pm,0,0.707,8.30"
"12/2/2018,04:00:00 pm,0,0.709,8.30"
"12/2/2018,05:00:00 pm,0,0.707,8.30"
"12/2/2018,06:00:00 pm,0,0.707,8.20"
"12/2/2018,07:00:00 pm,0,0.705,8.10"
"12/2/2018,08:00:00 pm,0,0.708,8.10"
"12/2/2018,09:00:00 pm,0,0.709,8.10"
"12/2/2018,10:00:00 pm,0,0.708,7.90"
"12/2/2018,11:00:00 pm,0,0.707,7.90"
"12/3/2018,12:00:00 am,0,0.707,7.80"
"12/3/2018,01:00:00 am,0,0.708,7.70"
"12/3/2018,02:00:00 am,0,0.710,7.70"
"12/3/2018,03:00:00 am,0,0.708,7.70"
"12/3/2018,04:00:00 am,0,0.705,7.50"
"12/3/2018,05:00:00 am,0,0.706,7.40"
"12/3/2018,06:00:00 am,0,0.707,7.40"
"12/3/2018,07:00:00 am,0,0.706,7.40"
"12/3/2018,08:00:00 am,0,0.706,7.40"
"12/3/2018,09:00:00 am,0,0.705,7.30"
"12/3/2018,10:00:00 am,0,0.708,7.50"
"12/3/2018,11:00:00 am,0,0.704,7.70"
"12/3/2018,12:00:00 pm,0,0.703,7.90"
"12/3/2018,01:00:00 pm,0,0.704,8.20"
"12/3/2018,02:00:00 pm,0,0.702,8.40"
"12/3/2018,03:00:00 pm,0,0.705,8.20"
"12/3/2018,04:00:00 pm,0,0.703,8.20"
"12/3/2018,05:00:00 pm,0,0.704,8.10"
"12/3/2018,06:00:00 pm,0,0.704,8.00"
"12/3/2018,07:00:00 pm,0,0.707,7.90"
"12/3/2018,08:00:00 pm,0,0.706,7.80"
"12/3/2018,09:00:00 pm,0,0.704,7.70"
"12/3/2018,10:00:00 pm,0,0.706,7.60"
"12/3/2018,11:00:00 pm,0,0.707,7.50"
"12/4/2018,12:00:00 am,0,0.705,7.40"
"12/4/2018,01:00:00 am,0,0.705,7.30"
"12/4/2018,02:00:00 am,0,0.704,7.20"
"12/4/2018,03:00:00 am,0,0.704,7.20"
"12/4/2018,04:00:00 am,0,0.704,7.10"
"12/4/2018,05:00:00 am,0,0.705,7.00"
"12/4/2018,06:00:00 am,0,0.704,7.10"
"12/4/2018,07:00:00 am,0,0.704,7.00"
"12/4/2018,08:00:00 am,0,0.705,7.00"
"12/4/2018,09:00:00 am,0,0.706,7.00"
"12/4/2018,10:00:00 am,0,0.707,7.10"
"12/4/2018,11:00:00 am,0,0.704,7.30"
"12/4/2018,12:00:00 pm,0,0.703,7.60"
"12/4/2018,01:00:00 pm,0,0.703,7.80"
"12/4/2018,02:00:00 pm,0,0.703,8.00"
"12/4/2018,03:00:00 pm,0,0.703,8.00"
"12/4/2018,04:00:00 pm,0,0.703,7.90"
"12/4/2018,05:00:00 pm,0,0.703,7.80"
"12/4/2018,06:00:00 pm,0,0.703,7.60"
"12/4/2018,07:00:00 pm,0,0.706,7.60"
"12/4/2018,08:00:00 pm,0,0.703,7.40"
"12/4/2018,09:00:00 pm,0,0.702,7.30"
"12/4/2018,10:00:00 pm,0,0.704,7.20"
"12/4/2018,11:00:00 pm,0,0.703,7.10"
"12/5/2018,12:00:00 am,0,0.703,7.00"
"12/5/2018,01:00:00 am,0,0.704,7.00"
"12/5/2018,02:00:00 am,0,0.703,6.80"
"12/5/2018,03:00:00 am,0,0.704,6.70"
"12/5/2018,04:00:00 am,0,0.704,6.80"
"12/5/2018,05:00:00 am,0,0.704,6.60"
"12/5/2018,06:00:00 am,0,0.705,6.60"
"12/5/2018,07:00:00 am,0,0.706,6.60"
"12/5/2018,08:00:00 am,0,0.704,6.50"
"12/5/2018,09:00:00 am,0,0.707,6.60"
"12/5/2018,10:00:00 am,0,0.702,6.60"
"12/5/2018,11:00:00 am,0,0.704,6.80"
"12/5/2018,12:00:00 pm,0,0.702,7.00"
"12/5/2018,01:00:00 pm,0,0.702,7.40"
"12/5/2018,02:00:00 pm,0,0.703,7.70"
"12/5/2018,03:00:00 pm,0,0.700,7.70"
"12/5/2018,04:00:00 pm,0,0.704,7.50"
"12/5/2018,05:00:00 pm,0,0.700,7.30"
"12/5/2018,06:00:00 pm,0,0.701,7.30"
"12/5/2018,07:00:00 pm,0,0.699,7.10"
"12/5/2018,08:00:00 pm,0,0.702,7.00"
"12/5/2018,09:00:00 pm,0,0.703,6.90"
"12/5/2018,10:00:00 pm,0,0.703,6.80"
"12/5/2018,11:00:00 pm,0,0.703,6.80"
"12/6/2018,12:00:00 am,0,0.706,6.80"
"12/6/2018,01:00:00 am,0,0.704,6.70"
"12/6/2018,02:00:00 am,0,0.704,6.50"
"12/6/2018,03:00:00 am,0,0.703,6.50"
"12/6/2018,04:00:00 am,0,0.705,6.40"
"12/6/2018,05:00:00 am,0,0.706,6.40"
"12/6/2018,06:00:00 am,0,0.704,6.30"
"12/6/2018,07:00:00 am,0,0.704,6.30"
"12/6/2018,08:00:00 am,0,0.707,6.40"
"12/6/2018,09:00:00 am,0,0.703,6.30"
"12/6/2018,10:00:00 am,0,0.704,6.40"
"12/6/2018,11:00:00 am,0,0.703,6.70"
"12/6/2018,12:00:00 pm,0,0.703,6.90"
"12/6/2018,01:00:00 pm,0,0.705,7.20"
"12/6/2018,02:00:00 pm,0,0.704,7.20"
"12/6/2018,03:00:00 pm,0,0.702,7.20"
"12/6/2018,04:00:00 pm,0,0.702,7.20"
"12/6/2018,05:00:00 pm,0,0.704,7.10"
"12/6/2018,06:00:00 pm,0,0.704,7.00"
"12/6/2018,07:00:00 pm,0,0.702,6.80"
"12/6/2018,08:00:00 pm,0,0.703,6.70"
"12/6/2018,09:00:00 pm,0,0.702,6.50"
"12/6/2018,10:00:00 pm,0,0.700,6.20"
"12/6/2018,11:00:00 pm,0,0.704,6.10"
"12/7/2018,12:00:00 am,0,0.702,6.10"
"12/7/2018,01:00:00 am,0,0.704,6.00"
"12/7/2018,02:00:00 am,0,0.706,6.00"
"12/7/2018,03:00:00 am,0,0.702,5.90"
"12/7/2018,04:00:00 am,0,0.702,6.00"
"12/7/2018,05:00:00 am,0,0.706,5.90"
