"Date,Time,ms,LEVEL,TEMPERATURE"
"11/6/2018,09:00:00 am,0,0.665,12.00"
"11/6/2018,10:00:00 am,0,0.667,12.10"
"11/6/2018,11:00:00 am,0,0.666,12.10"
"11/6/2018,12:00:00 pm,0,0.669,12.10"
"11/6/2018,01:00:00 pm,0,0.667,12.20"
"11/6/2018,02:00:00 pm,0,0.669,12.20"
"11/6/2018,03:00:00 pm,0,0.670,12.20"
"11/6/2018,04:00:00 pm,0,0.668,12.20"
"11/6/2018,05:00:00 pm,0,0.669,12.20"
"11/6/2018,06:00:00 pm,0,0.670,12.10"
"11/6/2018,07:00:00 pm,0,0.671,12.10"
"11/6/2018,08:00:00 pm,0,0.671,12.00"
"11/6/2018,09:00:00 pm,0,0.668,11.90"
"11/6/2018,10:00:00 pm,0,0.670,11.90"
"11/6/2018,11:00:00 pm,0,0.668,11.90"
"11/7/2018,12:00:00 am,0,0.670,11.80"
"11/7/2018,01:00:00 am,0,0.669,11.80"
"11/7/2018,02:00:00 am,0,0.668,11.80"
"11/7/2018,03:00:00 am,0,0.667,11.80"
"11/7/2018,04:00:00 am,0,0.668,11.70"
"11/7/2018,05:00:00 am,0,0.667,11.70"
"11/7/2018,06:00:00 am,0,0.666,11.70"
"11/7/2018,07:00:00 am,0,0.667,11.70"
"11/7/2018,08:00:00 am,0,0.664,11.60"
"11/7/2018,09:00:00 am,0,0.663,11.70"
"11/7/2018,10:00:00 am,0,0.663,11.70"
"11/7/2018,11:00:00 am,0,0.662,11.70"
"11/7/2018,12:00:00 pm,0,0.662,11.90"
"11/7/2018,01:00:00 pm,0,0.663,11.90"
"11/7/2018,02:00:00 pm,0,0.661,11.90"
"11/7/2018,03:00:00 pm,0,0.657,12.00"
"11/7/2018,04:00:00 pm,0,0.659,12.00"
"11/7/2018,05:00:00 pm,0,0.660,12.00"
"11/7/2018,06:00:00 pm,0,0.659,11.90"
"11/7/2018,07:00:00 pm,0,0.657,11.90"
"11/7/2018,08:00:00 pm,0,0.657,11.80"
"11/7/2018,09:00:00 pm,0,0.660,11.80"
"11/7/2018,10:00:00 pm,0,0.656,11.70"
"11/7/2018,11:00:00 pm,0,0.654,11.70"
"11/8/2018,12:00:00 am,0,0.655,11.60"
"11/8/2018,01:00:00 am,0,0.655,11.60"
"11/8/2018,02:00:00 am,0,0.656,11.50"
"11/8/2018,03:00:00 am,0,0.653,11.50"
"11/8/2018,04:00:00 am,0,0.653,11.50"
"11/8/2018,05:00:00 am,0,0.652,11.50"
"11/8/2018,06:00:00 am,0,0.651,11.40"
"11/8/2018,07:00:00 am,0,0.648,11.40"
"11/8/2018,08:00:00 am,0,0.648,11.40"
"11/8/2018,09:00:00 am,0,0.647,11.30"
"11/8/2018,10:00:00 am,0,0.647,11.30"
"11/8/2018,11:00:00 am,0,0.643,11.30"
"11/8/2018,12:00:00 pm,0,0.641,11.40"
"11/8/2018,01:00:00 pm,0,0.641,11.50"
"11/8/2018,02:00:00 pm,0,0.638,11.50"
"11/8/2018,03:00:00 pm,0,0.638,11.50"
"11/8/2018,04:00:00 pm,0,0.638,11.70"
"11/8/2018,05:00:00 pm,0,0.640,11.70"
"11/8/2018,06:00:00 pm,0,0.639,11.60"
"11/8/2018,07:00:00 pm,0,0.637,11.40"
"11/8/2018,08:00:00 pm,0,0.637,11.40"
"11/8/2018,09:00:00 pm,0,0.639,11.40"
"11/8/2018,10:00:00 pm,0,0.638,11.40"
"11/8/2018,11:00:00 pm,0,0.634,11.30"
"11/9/2018,12:00:00 am,0,0.634,11.20"
"11/9/2018,01:00:00 am,0,0.634,11.10"
"11/9/2018,02:00:00 am,0,0.633,11.10"
"11/9/2018,03:00:00 am,0,0.631,11.10"
"11/9/2018,04:00:00 am,0,0.630,11.10"
"11/9/2018,05:00:00 am,0,0.631,11.10"
"11/9/2018,06:00:00 am,0,0.628,11.00"
"11/9/2018,07:00:00 am,0,0.624,11.00"
"11/9/2018,08:00:00 am,0,0.625,11.00"
"11/9/2018,09:00:00 am,0,0.624,11.00"
"11/9/2018,10:00:00 am,0,0.620,11.00"
"11/9/2018,11:00:00 am,0,0.624,11.10"
"11/9/2018,12:00:00 pm,0,0.620,11.00"
"11/9/2018,01:00:00 pm,0,0.619,11.00"
"11/9/2018,02:00:00 pm,0,0.618,11.10"
"11/9/2018,03:00:00 pm,0,0.620,11.10"
"11/9/2018,04:00:00 pm,0,0.617,11.00"
"11/9/2018,05:00:00 pm,0,0.617,11.00"
"11/9/2018,06:00:00 pm,0,0.614,10.90"
"11/9/2018,07:00:00 pm,0,0.614,10.90"
"11/9/2018,08:00:00 pm,0,0.614,10.90"
"11/9/2018,09:00:00 pm,0,0.613,10.90"
"11/9/2018,10:00:00 pm,0,0.613,10.90"
"11/9/2018,11:00:00 pm,0,0.611,10.80"
"11/10/2018,12:00:00 am,0,0.611,10.80"
"11/10/2018,01:00:00 am,0,0.611,10.80"
"11/10/2018,02:00:00 am,0,0.609,10.70"
"11/10/2018,03:00:00 am,0,0.610,10.70"
"11/10/2018,04:00:00 am,0,0.609,10.70"
"11/10/2018,05:00:00 am,0,0.607,10.60"
"11/10/2018,06:00:00 am,0,0.607,10.60"
"11/10/2018,07:00:00 am,0,0.605,10.60"
"11/10/2018,08:00:00 am,0,0.607,10.60"
"11/10/2018,09:00:00 am,0,0.607,10.60"
"11/10/2018,10:00:00 am,0,0.603,10.60"
"11/10/2018,11:00:00 am,0,0.602,10.60"
"11/10/2018,12:00:00 pm,0,0.600,10.80"
"11/10/2018,01:00:00 pm,0,0.599,10.90"
"11/10/2018,02:00:00 pm,0,0.598,11.00"
"11/10/2018,03:00:00 pm,0,0.599,11.00"
"11/10/2018,04:00:00 pm,0,0.596,11.00"
"11/10/2018,05:00:00 pm,0,0.596,10.90"
"11/10/2018,06:00:00 pm,0,0.596,10.90"
"11/10/2018,07:00:00 pm,0,0.596,10.90"
"11/10/2018,08:00:00 pm,0,0.593,10.80"
"11/10/2018,09:00:00 pm,0,0.593,10.70"
"11/10/2018,10:00:00 pm,0,0.593,10.80"
"11/10/2018,11:00:00 pm,0,0.594,10.70"
"11/11/2018,12:00:00 am,0,0.593,10.60"
"11/11/2018,01:00:00 am,0,0.594,10.60"
"11/11/2018,02:00:00 am,0,0.592,10.60"
"11/11/2018,03:00:00 am,0,0.590,10.50"
"11/11/2018,04:00:00 am,0,0.589,10.50"
"11/11/2018,05:00:00 am,0,0.590,10.50"
"11/11/2018,06:00:00 am,0,0.587,10.50"
"11/11/2018,07:00:00 am,0,0.586,10.40"
"11/11/2018,08:00:00 am,0,0.587,10.40"
"11/11/2018,09:00:00 am,0,0.586,10.40"
"11/11/2018,10:00:00 am,0,0.581,10.40"
"11/11/2018,11:00:00 am,0,0.581,10.40"
"11/11/2018,12:00:00 pm,0,0.577,10.50"
"11/11/2018,01:00:00 pm,0,0.578,10.60"
"11/11/2018,02:00:00 pm,0,0.576,10.60"
"11/11/2018,03:00:00 pm,0,0.575,10.70"
"11/11/2018,04:00:00 pm,0,0.577,10.80"
"11/11/2018,05:00:00 pm,0,0.575,10.80"
"11/11/2018,06:00:00 pm,0,0.577,10.80"
"11/11/2018,07:00:00 pm,0,0.575,10.60"
"11/11/2018,08:00:00 pm,0,0.573,10.50"
"11/11/2018,09:00:00 pm,0,0.577,10.50"
"11/11/2018,10:00:00 pm,0,0.573,10.50"
"11/11/2018,11:00:00 pm,0,0.575,10.40"
"11/12/2018,12:00:00 am,0,0.575,10.40"
"11/12/2018,01:00:00 am,0,0.573,10.30"
"11/12/2018,02:00:00 am,0,0.575,10.20"
"11/12/2018,03:00:00 am,0,0.571,10.20"
"11/12/2018,04:00:00 am,0,0.572,10.20"
"11/12/2018,05:00:00 am,0,0.572,10.10"
"11/12/2018,06:00:00 am,0,0.568,10.10"
"11/12/2018,07:00:00 am,0,0.567,10.00"
"11/12/2018,08:00:00 am,0,0.571,10.10"
"11/12/2018,09:00:00 am,0,0.567,10.00"
"11/12/2018,10:00:00 am,0,0.565,10.10"
"11/12/2018,11:00:00 am,0,0.566,10.20"
"11/12/2018,12:00:00 pm,0,0.561,10.20"
"11/12/2018,01:00:00 pm,0,0.559,10.30"
"11/12/2018,02:00:00 pm,0,0.558,10.30"
"11/12/2018,03:00:00 pm,0,0.560,10.40"
"11/12/2018,04:00:00 pm,0,0.560,10.50"
"11/12/2018,05:00:00 pm,0,0.558,10.50"
"11/12/2018,06:00:00 pm,0,0.560,10.50"
"11/12/2018,07:00:00 pm,0,0.560,10.40"
"11/12/2018,08:00:00 pm,0,0.558,10.40"
"11/12/2018,09:00:00 pm,0,0.558,10.30"
"11/12/2018,10:00:00 pm,0,0.556,10.10"
"11/12/2018,11:00:00 pm,0,0.555,10.20"
"11/13/2018,12:00:00 am,0,0.553,10.20"
"11/13/2018,01:00:00 am,0,0.555,10.20"
"11/13/2018,02:00:00 am,0,0.550,10.10"
"11/13/2018,03:00:00 am,0,0.552,10.10"
"11/13/2018,04:00:00 am,0,0.549,10.10"
"11/13/2018,05:00:00 am,0,0.552,10.10"
"11/13/2018,06:00:00 am,0,0.551,9.90"
"11/13/2018,07:00:00 am,0,0.547,9.90"
"11/13/2018,08:00:00 am,0,0.549,9.90"
"11/13/2018,09:00:00 am,0,0.546,9.90"
"11/13/2018,10:00:00 am,0,0.546,10.00"
"11/13/2018,11:00:00 am,0,0.541,10.00"
"11/13/2018,12:00:00 pm,0,0.547,10.00"
"11/13/2018,01:00:00 pm,0,0.545,10.20"
"11/13/2018,02:00:00 pm,0,0.546,10.20"
"11/13/2018,03:00:00 pm,0,0.542,10.20"
"11/13/2018,04:00:00 pm,0,0.543,10.20"
"11/13/2018,05:00:00 pm,0,0.544,10.20"
"11/13/2018,06:00:00 pm,0,0.544,10.10"
"11/13/2018,07:00:00 pm,0,0.539,10.10"
"11/13/2018,08:00:00 pm,0,0.536,10.00"
"11/13/2018,09:00:00 pm,0,0.541,10.00"
"11/13/2018,10:00:00 pm,0,0.540,10.00"
"11/13/2018,11:00:00 pm,0,0.540,10.00"
"11/14/2018,12:00:00 am,0,0.539,10.00"
"11/14/2018,01:00:00 am,0,0.537,10.00"
"11/14/2018,02:00:00 am,0,0.536,10.00"
"11/14/2018,03:00:00 am,0,0.538,10.00"
"11/14/2018,04:00:00 am,0,0.537,10.00"
"11/14/2018,05:00:00 am,0,0.536,10.00"
"11/14/2018,06:00:00 am,0,0.536,10.00"
"11/14/2018,07:00:00 am,0,0.534,10.00"
"11/14/2018,08:00:00 am,0,0.533,10.00"
"11/14/2018,09:00:00 am,0,0.533,10.00"
"11/14/2018,10:00:00 am,0,0.537,10.00"
"11/14/2018,11:00:00 am,0,0.533,10.00"
"11/14/2018,12:00:00 pm,0,0.532,10.00"
"11/14/2018,01:00:00 pm,0,0.536,10.00"
"11/14/2018,02:00:00 pm,0,0.537,10.10"
"11/14/2018,03:00:00 pm,0,0.538,10.10"
"11/14/2018,04:00:00 pm,0,0.537,10.00"
"11/14/2018,05:00:00 pm,0,0.537,10.10"
"11/14/2018,06:00:00 pm,0,0.535,10.00"
"11/14/2018,07:00:00 pm,0,0.535,10.00"
"11/14/2018,08:00:00 pm,0,0.537,10.00"
"11/14/2018,09:00:00 pm,0,0.535,10.00"
"11/14/2018,10:00:00 pm,0,0.537,10.00"
"11/14/2018,11:00:00 pm,0,0.537,10.00"
"11/15/2018,12:00:00 am,0,0.536,10.00"
"11/15/2018,01:00:00 am,0,0.535,10.00"
"11/15/2018,02:00:00 am,0,0.533,9.90"
"11/15/2018,03:00:00 am,0,0.532,9.90"
"11/15/2018,04:00:00 am,0,0.531,9.90"
"11/15/2018,05:00:00 am,0,0.531,9.90"
"11/15/2018,06:00:00 am,0,0.530,9.90"
"11/15/2018,07:00:00 am,0,0.531,9.90"
"11/15/2018,08:00:00 am,0,0.530,9.90"
"11/15/2018,09:00:00 am,0,0.528,9.90"
"11/15/2018,10:00:00 am,0,0.528,10.00"
"11/15/2018,11:00:00 am,0,0.529,10.10"
"11/15/2018,12:00:00 pm,0,0.528,10.10"
"11/15/2018,01:00:00 pm,0,0.529,10.20"
"11/15/2018,02:00:00 pm,0,0.525,10.30"
"11/15/2018,03:00:00 pm,0,0.527,10.30"
"11/15/2018,04:00:00 pm,0,0.525,10.40"
"11/15/2018,05:00:00 pm,0,0.527,10.40"
"11/15/2018,06:00:00 pm,0,0.523,10.20"
"11/15/2018,07:00:00 pm,0,0.526,10.30"
"11/15/2018,08:00:00 pm,0,0.525,10.30"
"11/15/2018,09:00:00 pm,0,0.527,10.30"
"11/15/2018,10:00:00 pm,0,0.526,10.30"
"11/15/2018,11:00:00 pm,0,0.527,10.20"
"11/16/2018,12:00:00 am,0,0.528,10.20"
"11/16/2018,01:00:00 am,0,0.528,10.20"
"11/16/2018,02:00:00 am,0,0.532,10.20"
"11/16/2018,03:00:00 am,0,0.532,10.20"
"11/16/2018,04:00:00 am,0,0.531,10.20"
"11/16/2018,05:00:00 am,0,0.534,10.10"
"11/16/2018,06:00:00 am,0,0.532,10.10"
"11/16/2018,07:00:00 am,0,0.534,10.10"
"11/16/2018,08:00:00 am,0,0.534,10.10"
"11/16/2018,09:00:00 am,0,0.533,10.10"
"11/16/2018,10:00:00 am,0,0.533,10.10"
"11/16/2018,11:00:00 am,0,0.533,10.20"
"11/16/2018,12:00:00 pm,0,0.531,10.20"
"11/16/2018,01:00:00 pm,0,0.533,10.30"
"11/16/2018,02:00:00 pm,0,0.532,10.30"
"11/16/2018,03:00:00 pm,0,0.530,10.50"
"11/16/2018,04:00:00 pm,0,0.529,10.60"
"11/16/2018,05:00:00 pm,0,0.530,10.60"
"11/16/2018,06:00:00 pm,0,0.531,10.40"
"11/16/2018,07:00:00 pm,0,0.529,10.40"
"11/16/2018,08:00:00 pm,0,0.530,10.40"
"11/16/2018,09:00:00 pm,0,0.530,10.40"
"11/16/2018,10:00:00 pm,0,0.529,10.40"
"11/16/2018,11:00:00 pm,0,0.529,10.30"
"11/17/2018,12:00:00 am,0,0.530,10.30"
"11/17/2018,01:00:00 am,0,0.529,10.20"
"11/17/2018,02:00:00 am,0,0.528,10.20"
"11/17/2018,03:00:00 am,0,0.528,10.20"
"11/17/2018,04:00:00 am,0,0.527,10.00"
"11/17/2018,05:00:00 am,0,0.526,10.00"
"11/17/2018,06:00:00 am,0,0.529,10.10"
"11/17/2018,07:00:00 am,0,0.529,10.00"
"11/17/2018,08:00:00 am,0,0.528,9.80"
"11/17/2018,09:00:00 am,0,0.527,9.80"
"11/17/2018,10:00:00 am,0,0.526,9.80"
"11/17/2018,11:00:00 am,0,0.525,9.90"
"11/17/2018,12:00:00 pm,0,0.524,9.90"
"11/17/2018,01:00:00 pm,0,0.522,10.10"
"11/17/2018,02:00:00 pm,0,0.522,10.10"
"11/17/2018,03:00:00 pm,0,0.522,10.00"
"11/17/2018,04:00:00 pm,0,0.521,10.10"
"11/17/2018,05:00:00 pm,0,0.521,10.10"
"11/17/2018,06:00:00 pm,0,0.525,10.10"
"11/17/2018,07:00:00 pm,0,0.524,10.10"
"11/17/2018,08:00:00 pm,0,0.522,10.00"
"11/17/2018,09:00:00 pm,0,0.523,9.90"
"11/17/2018,10:00:00 pm,0,0.523,9.80"
"11/17/2018,11:00:00 pm,0,0.524,9.70"
"11/18/2018,12:00:00 am,0,0.521,9.60"
"11/18/2018,01:00:00 am,0,0.523,9.60"
"11/18/2018,02:00:00 am,0,0.524,9.60"
"11/18/2018,03:00:00 am,0,0.523,9.50"
"11/18/2018,04:00:00 am,0,0.523,9.50"
"11/18/2018,05:00:00 am,0,0.518,9.40"
"11/18/2018,06:00:00 am,0,0.520,9.40"
"11/18/2018,07:00:00 am,0,0.522,9.30"
"11/18/2018,08:00:00 am,0,0.517,9.30"
"11/18/2018,09:00:00 am,0,0.521,9.40"
"11/18/2018,10:00:00 am,0,0.517,9.40"
"11/18/2018,11:00:00 am,0,0.515,9.40"
"11/18/2018,12:00:00 pm,0,0.514,9.50"
"11/18/2018,01:00:00 pm,0,0.515,9.60"
"11/18/2018,02:00:00 pm,0,0.513,9.60"
"11/18/2018,03:00:00 pm,0,0.513,9.60"
"11/18/2018,04:00:00 pm,0,0.512,9.70"
"11/18/2018,05:00:00 pm,0,0.511,9.70"
"11/18/2018,06:00:00 pm,0,0.512,9.70"
"11/18/2018,07:00:00 pm,0,0.514,9.70"
"11/18/2018,08:00:00 pm,0,0.515,9.60"
"11/18/2018,09:00:00 pm,0,0.513,9.50"
"11/18/2018,10:00:00 pm,0,0.515,9.50"
"11/18/2018,11:00:00 pm,0,0.513,9.50"
"11/19/2018,12:00:00 am,0,0.513,9.40"
"11/19/2018,01:00:00 am,0,0.513,9.40"
"11/19/2018,02:00:00 am,0,0.512,9.30"
"11/19/2018,03:00:00 am,0,0.513,9.30"
"11/19/2018,04:00:00 am,0,0.512,9.20"
"11/19/2018,05:00:00 am,0,0.512,9.20"
"11/19/2018,06:00:00 am,0,0.513,9.10"
"11/19/2018,07:00:00 am,0,0.512,9.10"
"11/19/2018,08:00:00 am,0,0.513,9.10"
"11/19/2018,09:00:00 am,0,0.509,9.00"
"11/19/2018,10:00:00 am,0,0.509,9.00"
"11/19/2018,11:00:00 am,0,0.507,9.00"
"11/19/2018,12:00:00 pm,0,0.508,9.20"
"11/19/2018,01:00:00 pm,0,0.505,9.30"
"11/19/2018,02:00:00 pm,0,0.503,9.30"
"11/19/2018,03:00:00 pm,0,0.503,9.30"
"11/19/2018,04:00:00 pm,0,0.504,9.50"
"11/19/2018,05:00:00 pm,0,0.507,9.60"
"11/19/2018,06:00:00 pm,0,0.507,9.50"
"11/19/2018,07:00:00 pm,0,0.505,9.40"
"11/19/2018,08:00:00 pm,0,0.505,9.30"
"11/19/2018,09:00:00 pm,0,0.506,9.20"
"11/19/2018,10:00:00 pm,0,0.504,9.20"
"11/19/2018,11:00:00 pm,0,0.504,9.20"
"11/20/2018,12:00:00 am,0,0.503,9.20"
"11/20/2018,01:00:00 am,0,0.503,9.20"
"11/20/2018,02:00:00 am,0,0.505,9.10"
"11/20/2018,03:00:00 am,0,0.503,9.10"
"11/20/2018,04:00:00 am,0,0.503,9.00"
"11/20/2018,05:00:00 am,0,0.503,9.00"
"11/20/2018,06:00:00 am,0,0.502,8.90"
"11/20/2018,07:00:00 am,0,0.502,8.90"
"11/20/2018,08:00:00 am,0,0.502,8.90"
"11/20/2018,09:00:00 am,0,0.501,8.80"
"11/20/2018,10:00:00 am,0,0.496,8.80"
"11/20/2018,11:00:00 am,0,0.495,8.90"
"11/20/2018,12:00:00 pm,0,0.495,9.00"
"11/20/2018,01:00:00 pm,0,0.494,9.20"
"11/20/2018,02:00:00 pm,0,0.495,9.20"
"11/20/2018,03:00:00 pm,0,0.495,9.20"
"11/20/2018,04:00:00 pm,0,0.497,9.20"
"11/20/2018,05:00:00 pm,0,0.495,9.20"
"11/20/2018,06:00:00 pm,0,0.493,9.10"
"11/20/2018,07:00:00 pm,0,0.497,9.10"
"11/20/2018,08:00:00 pm,0,0.495,9.00"
"11/20/2018,09:00:00 pm,0,0.495,9.00"
"11/20/2018,10:00:00 pm,0,0.495,9.00"
"11/20/2018,11:00:00 pm,0,0.494,9.00"
"11/21/2018,12:00:00 am,0,0.495,9.00"
"11/21/2018,01:00:00 am,0,0.490,9.00"
"11/21/2018,02:00:00 am,0,0.493,9.00"
"11/21/2018,03:00:00 am,0,0.497,9.00"
"11/21/2018,04:00:00 am,0,0.493,8.90"
"11/21/2018,05:00:00 am,0,0.499,8.90"
"11/21/2018,06:00:00 am,0,0.495,8.90"
"11/21/2018,07:00:00 am,0,0.490,8.90"
"11/21/2018,08:00:00 am,0,0.491,9.00"
"11/21/2018,09:00:00 am,0,0.487,9.00"
"11/21/2018,10:00:00 am,0,0.492,9.00"
"11/21/2018,11:00:00 am,0,0.491,9.00"
"11/21/2018,12:00:00 pm,0,0.490,9.00"
"11/21/2018,01:00:00 pm,0,0.486,9.10"
"11/21/2018,02:00:00 pm,0,0.487,9.10"
"11/21/2018,03:00:00 pm,0,0.486,9.10"
"11/21/2018,04:00:00 pm,0,0.488,9.10"
"11/21/2018,05:00:00 pm,0,0.491,9.10"
"11/21/2018,06:00:00 pm,0,0.486,9.10"
"11/21/2018,07:00:00 pm,0,0.488,9.10"
"11/21/2018,08:00:00 pm,0,0.491,9.00"
"11/21/2018,09:00:00 pm,0,0.491,9.00"
"11/21/2018,10:00:00 pm,0,0.489,9.00"
"11/21/2018,11:00:00 pm,0,0.485,9.00"
"11/22/2018,12:00:00 am,0,0.494,9.00"
"11/22/2018,01:00:00 am,0,0.489,8.90"
"11/22/2018,02:00:00 am,0,0.491,8.90"
"11/22/2018,03:00:00 am,0,0.490,9.00"
"11/22/2018,04:00:00 am,0,0.491,9.00"
"11/22/2018,05:00:00 am,0,0.492,9.00"
"11/22/2018,06:00:00 am,0,0.494,9.00"
"11/22/2018,07:00:00 am,0,0.491,8.90"
"11/22/2018,08:00:00 am,0,0.490,8.90"
"11/22/2018,09:00:00 am,0,0.494,8.90"
"11/22/2018,10:00:00 am,0,0.493,9.00"
"11/22/2018,11:00:00 am,0,0.493,9.00"
"11/22/2018,12:00:00 pm,0,0.493,9.10"
"11/22/2018,01:00:00 pm,0,0.489,9.20"
"11/22/2018,02:00:00 pm,0,0.491,9.20"
"11/22/2018,03:00:00 pm,0,0.494,9.20"
"11/22/2018,04:00:00 pm,0,0.495,9.20"
"11/22/2018,05:00:00 pm,0,0.496,9.10"
"11/22/2018,06:00:00 pm,0,0.502,9.10"
"11/22/2018,07:00:00 pm,0,0.503,9.00"
"11/22/2018,08:00:00 pm,0,0.507,9.00"
"11/22/2018,09:00:00 pm,0,0.509,8.90"
"11/22/2018,10:00:00 pm,0,0.509,8.90"
"11/22/2018,11:00:00 pm,0,0.511,8.90"
"11/23/2018,12:00:00 am,0,0.509,8.90"
"11/23/2018,01:00:00 am,0,0.511,8.90"
"11/23/2018,02:00:00 am,0,0.509,8.90"
"11/23/2018,03:00:00 am,0,0.513,8.90"
"11/23/2018,04:00:00 am,0,0.510,8.90"
"11/23/2018,05:00:00 am,0,0.512,8.90"
"11/23/2018,06:00:00 am,0,0.516,8.80"
"11/23/2018,07:00:00 am,0,0.512,8.80"
"11/23/2018,08:00:00 am,0,0.513,8.80"
"11/23/2018,09:00:00 am,0,0.514,8.80"
"11/23/2018,10:00:00 am,0,0.516,8.80"
"11/23/2018,11:00:00 am,0,0.514,8.90"
"11/23/2018,12:00:00 pm,0,0.518,8.90"
"11/23/2018,01:00:00 pm,0,0.517,8.90"
"11/23/2018,02:00:00 pm,0,0.519,8.90"
"11/23/2018,03:00:00 pm,0,0.524,8.90"
"11/23/2018,04:00:00 pm,0,0.526,8.80"
"11/23/2018,05:00:00 pm,0,0.522,8.80"
"11/23/2018,06:00:00 pm,0,0.524,8.80"
"11/23/2018,07:00:00 pm,0,0.528,8.70"
"11/23/2018,08:00:00 pm,0,0.527,8.70"
"11/23/2018,09:00:00 pm,0,0.528,8.70"
"11/23/2018,10:00:00 pm,0,0.530,8.70"
"11/23/2018,11:00:00 pm,0,0.538,8.60"
"11/24/2018,12:00:00 am,0,0.544,8.30"
"11/24/2018,01:00:00 am,0,0.547,8.50"
"11/24/2018,02:00:00 am,0,0.550,8.50"
"11/24/2018,03:00:00 am,0,0.551,8.60"
"11/24/2018,04:00:00 am,0,0.554,8.60"
"11/24/2018,05:00:00 am,0,0.558,8.60"
"11/24/2018,06:00:00 am,0,0.556,8.50"
"11/24/2018,07:00:00 am,0,0.559,8.50"
"11/24/2018,08:00:00 am,0,0.558,8.50"
"11/24/2018,09:00:00 am,0,0.560,8.50"
"11/24/2018,10:00:00 am,0,0.562,8.50"
"11/24/2018,11:00:00 am,0,0.563,8.50"
"11/24/2018,12:00:00 pm,0,0.562,8.70"
"11/24/2018,01:00:00 pm,0,0.563,8.70"
"11/24/2018,02:00:00 pm,0,0.563,8.70"
"11/24/2018,03:00:00 pm,0,0.564,8.70"
"11/24/2018,04:00:00 pm,0,0.567,8.70"
"11/24/2018,05:00:00 pm,0,0.567,8.70"
"11/24/2018,06:00:00 pm,0,0.569,8.70"
"11/24/2018,07:00:00 pm,0,0.568,8.60"
"11/24/2018,08:00:00 pm,0,0.571,8.60"
"11/24/2018,09:00:00 pm,0,0.573,8.60"
"11/24/2018,10:00:00 pm,0,0.571,8.60"
"11/24/2018,11:00:00 pm,0,0.571,8.50"
"11/25/2018,12:00:00 am,0,0.575,8.50"
"11/25/2018,01:00:00 am,0,0.576,8.50"
"11/25/2018,02:00:00 am,0,0.575,8.40"
"11/25/2018,03:00:00 am,0,0.573,8.40"
"11/25/2018,04:00:00 am,0,0.575,8.30"
"11/25/2018,05:00:00 am,0,0.576,8.30"
"11/25/2018,06:00:00 am,0,0.579,8.30"
"11/25/2018,07:00:00 am,0,0.578,8.20"
"11/25/2018,08:00:00 am,0,0.574,8.20"
"11/25/2018,09:00:00 am,0,0.577,8.20"
"11/25/2018,10:00:00 am,0,0.577,8.10"
"11/25/2018,11:00:00 am,0,0.575,8.20"
"11/25/2018,12:00:00 pm,0,0.578,8.40"
"11/25/2018,01:00:00 pm,0,0.572,8.50"
"11/25/2018,02:00:00 pm,0,0.574,8.60"
"11/25/2018,03:00:00 pm,0,0.575,8.60"
"11/25/2018,04:00:00 pm,0,0.574,8.60"
"11/25/2018,05:00:00 pm,0,0.575,8.60"
"11/25/2018,06:00:00 pm,0,0.575,8.60"
"11/25/2018,07:00:00 pm,0,0.574,8.60"
"11/25/2018,08:00:00 pm,0,0.576,8.60"
"11/25/2018,09:00:00 pm,0,0.576,8.60"
"11/25/2018,10:00:00 pm,0,0.575,8.50"
"11/25/2018,11:00:00 pm,0,0.575,8.50"
"11/26/2018,12:00:00 am,0,0.572,8.50"
"11/26/2018,01:00:00 am,0,0.574,8.50"
"11/26/2018,02:00:00 am,0,0.577,8.50"
"11/26/2018,03:00:00 am,0,0.576,8.50"
"11/26/2018,04:00:00 am,0,0.572,8.50"
"11/26/2018,05:00:00 am,0,0.573,8.40"
"11/26/2018,06:00:00 am,0,0.578,8.50"
"11/26/2018,07:00:00 am,0,0.577,8.40"
"11/26/2018,08:00:00 am,0,0.572,8.40"
"11/26/2018,09:00:00 am,0,0.577,8.40"
"11/26/2018,10:00:00 am,0,0.580,8.40"
"11/26/2018,11:00:00 am,0,0.579,8.50"
"11/26/2018,12:00:00 pm,0,0.578,8.50"
"11/26/2018,01:00:00 pm,0,0.579,8.50"
"11/26/2018,02:00:00 pm,0,0.586,8.50"
"11/26/2018,03:00:00 pm,0,0.583,8.60"
"11/26/2018,04:00:00 pm,0,0.580,8.60"
"11/26/2018,05:00:00 pm,0,0.583,8.60"
"11/26/2018,06:00:00 pm,0,0.586,8.60"
"11/26/2018,07:00:00 pm,0,0.591,8.60"
"11/26/2018,08:00:00 pm,0,0.587,8.60"
"11/26/2018,09:00:00 pm,0,0.593,8.60"
"11/26/2018,10:00:00 pm,0,0.596,8.60"
"11/26/2018,11:00:00 pm,0,0.597,8.60"
"11/27/2018,12:00:00 am,0,0.593,8.60"
"11/27/2018,01:00:00 am,0,0.599,8.60"
"11/27/2018,02:00:00 am,0,0.608,8.60"
"11/27/2018,03:00:00 am,0,0.607,8.60"
"11/27/2018,04:00:00 am,0,0.611,8.60"
"11/27/2018,05:00:00 am,0,0.615,8.60"
"11/27/2018,06:00:00 am,0,0.617,8.60"
"11/27/2018,07:00:00 am,0,0.613,8.60"
"11/27/2018,08:00:00 am,0,0.615,8.60"
"11/27/2018,09:00:00 am,0,0.615,8.60"
"11/27/2018,10:00:00 am,0,0.618,8.60"
"11/27/2018,11:00:00 am,0,0.620,8.70"
"11/27/2018,12:00:00 pm,0,0.622,8.70"
