"Date,Time,ms,LEVEL,TEMPERATURE"
"6/25/2019,01:00:35 am,0,0.668,22.00"
"6/25/2019,02:00:35 am,0,0.669,21.90"
"6/25/2019,03:00:35 am,0,0.669,21.80"
"6/25/2019,04:00:35 am,0,0.669,21.70"
"6/25/2019,05:00:35 am,0,0.666,21.60"
"6/25/2019,06:00:35 am,0,0.668,21.50"
"6/25/2019,07:00:35 am,0,0.672,21.40"
"6/25/2019,08:00:35 am,0,0.674,21.30"
"6/25/2019,09:00:35 am,0,0.678,21.30"
"6/25/2019,10:00:35 am,0,0.675,21.60"
"6/25/2019,11:00:35 am,0,0.677,21.70"
"6/25/2019,12:00:35 pm,0,0.676,21.80"
"6/25/2019,01:00:35 pm,0,0.679,22.20"
"6/25/2019,02:00:35 pm,0,0.683,22.60"
"6/25/2019,03:00:35 pm,0,0.673,23.10"
"6/25/2019,04:00:35 pm,0,0.672,23.70"
"6/25/2019,05:00:35 pm,0,0.677,23.30"
"6/25/2019,06:00:35 pm,0,0.678,23.80"
"6/25/2019,07:00:35 pm,0,0.683,23.90"
"6/25/2019,08:00:35 pm,0,0.680,23.80"
"6/25/2019,09:00:35 pm,0,0.678,23.70"
"6/25/2019,10:00:35 pm,0,0.677,23.60"
"6/25/2019,11:00:35 pm,0,0.673,23.40"
"6/26/2019,12:00:35 am,0,0.673,23.40"
"6/26/2019,01:00:35 am,0,0.674,23.20"
"6/26/2019,02:00:35 am,0,0.673,23.00"
"6/26/2019,03:00:35 am,0,0.674,22.90"
"6/26/2019,04:00:35 am,0,0.671,22.70"
"6/26/2019,05:00:35 am,0,0.672,22.60"
"6/26/2019,06:00:35 am,0,0.672,22.50"
"6/26/2019,07:00:35 am,0,0.675,22.40"
"6/26/2019,08:00:35 am,0,0.677,22.30"
"6/26/2019,09:00:35 am,0,0.681,22.30"
"6/26/2019,10:00:35 am,0,0.684,22.40"
"6/26/2019,11:00:35 am,0,0.684,22.60"
"6/26/2019,12:00:35 pm,0,0.681,22.70"
"6/26/2019,01:00:35 pm,0,0.686,23.20"
"6/26/2019,02:00:35 pm,0,0.685,23.30"
"6/26/2019,03:00:35 pm,0,0.682,24.00"
"6/26/2019,04:00:35 pm,0,0.678,24.10"
"6/26/2019,05:00:35 pm,0,0.677,24.50"
"6/26/2019,06:00:35 pm,0,0.680,26.20"
"6/26/2019,07:00:35 pm,0,0.680,26.50"
"6/26/2019,08:00:35 pm,0,0.676,26.60"
"6/26/2019,09:00:35 pm,0,0.671,26.40"
"6/26/2019,10:00:35 pm,0,0.670,26.30"
"6/26/2019,11:00:35 pm,0,0.667,26.00"
"6/27/2019,12:00:35 am,0,0.668,25.80"
"6/27/2019,01:00:35 am,0,0.666,25.60"
"6/27/2019,02:00:35 am,0,0.667,25.40"
"6/27/2019,03:00:35 am,0,0.663,25.20"
"6/27/2019,04:00:35 am,0,0.669,25.00"
"6/27/2019,05:00:35 am,0,0.667,24.80"
"6/27/2019,06:00:35 am,0,0.665,24.70"
"6/27/2019,07:00:35 am,0,0.667,24.50"
"6/27/2019,08:00:35 am,0,0.677,24.30"
"6/27/2019,09:00:35 am,0,0.676,24.20"
"6/27/2019,10:00:35 am,0,0.681,24.30"
"6/27/2019,11:00:35 am,0,0.678,24.50"
"6/27/2019,12:00:35 pm,0,0.678,25.30"
"6/27/2019,01:00:35 pm,0,0.680,25.10"
"6/27/2019,02:00:35 pm,0,0.677,26.90"
"6/27/2019,03:00:35 pm,0,0.679,27.80"
"6/27/2019,04:00:35 pm,0,0.681,28.10"
"6/27/2019,05:00:35 pm,0,0.676,28.10"
"6/27/2019,06:00:35 pm,0,0.678,27.90"
"6/27/2019,07:00:35 pm,0,0.682,28.00"
"6/27/2019,08:00:35 pm,0,0.683,27.90"
"6/27/2019,09:00:35 pm,0,0.672,27.70"
"6/27/2019,10:00:35 pm,0,0.681,27.30"
"6/27/2019,11:00:35 pm,0,0.675,26.80"
"6/28/2019,12:00:35 am,0,0.676,26.70"
"6/28/2019,01:00:35 am,0,0.677,26.50"
"6/28/2019,02:00:35 am,0,0.675,26.30"
"6/28/2019,03:00:35 am,0,0.679,26.20"
"6/28/2019,04:00:35 am,0,0.673,26.00"
"6/28/2019,05:00:35 am,0,0.678,25.90"
"6/28/2019,06:00:35 am,0,0.676,25.70"
"6/28/2019,07:00:35 am,0,0.674,25.60"
"6/28/2019,08:00:35 am,0,0.682,25.50"
"6/28/2019,09:00:35 am,0,0.680,25.40"
"6/28/2019,10:00:35 am,0,0.673,25.40"
"6/28/2019,11:00:35 am,0,0.676,25.40"
"6/28/2019,12:00:35 pm,0,0.679,25.20"
"6/28/2019,01:00:35 pm,0,0.680,25.00"
"6/28/2019,02:00:35 pm,0,0.682,25.20"
"6/28/2019,03:00:35 pm,0,0.685,25.30"
"6/28/2019,04:00:35 pm,0,0.682,25.40"
"6/28/2019,05:00:35 pm,0,0.687,25.40"
"6/28/2019,06:00:35 pm,0,0.687,25.50"
"6/28/2019,07:00:35 pm,0,0.686,25.50"
"6/28/2019,08:00:35 pm,0,0.682,25.70"
"6/28/2019,09:00:35 pm,0,0.677,26.00"
"6/28/2019,10:00:35 pm,0,0.676,26.20"
"6/28/2019,11:00:35 pm,0,0.678,26.00"
"6/29/2019,12:00:35 am,0,0.675,25.80"
"6/29/2019,01:00:35 am,0,0.672,25.60"
"6/29/2019,02:00:35 am,0,0.673,25.50"
"6/29/2019,03:00:35 am,0,0.675,25.30"
"6/29/2019,04:00:35 am,0,0.673,25.20"
"6/29/2019,05:00:35 am,0,0.672,25.10"
"6/29/2019,06:00:35 am,0,0.674,25.00"
"6/29/2019,07:00:35 am,0,0.676,24.90"
"6/29/2019,08:00:35 am,0,0.684,24.80"
"6/29/2019,09:00:35 am,0,0.687,24.80"
"6/29/2019,10:00:35 am,0,0.693,25.10"
"6/29/2019,11:00:35 am,0,0.688,25.10"
"6/29/2019,12:00:35 pm,0,0.689,25.30"
"6/29/2019,01:00:35 pm,0,0.686,25.80"
"6/29/2019,02:00:35 pm,0,0.690,26.00"
"6/29/2019,03:00:35 pm,0,0.684,26.70"
"6/29/2019,04:00:35 pm,0,0.681,27.50"
"6/29/2019,05:00:35 pm,0,0.687,28.10"
"6/29/2019,06:00:35 pm,0,0.685,28.90"
"6/29/2019,07:00:35 pm,0,0.686,29.00"
"6/29/2019,08:00:35 pm,0,0.681,29.10"
"6/29/2019,09:00:35 pm,0,0.677,29.00"
"6/29/2019,10:00:35 pm,0,0.672,28.80"
"6/29/2019,11:00:35 pm,0,0.672,28.60"
"6/30/2019,12:00:35 am,0,0.671,28.30"
"6/30/2019,01:00:35 am,0,0.673,28.10"
"6/30/2019,02:00:35 am,0,0.672,27.90"
"6/30/2019,03:00:35 am,0,0.670,27.70"
"6/30/2019,04:00:35 am,0,0.670,27.50"
"6/30/2019,05:00:35 am,0,0.671,27.30"
"6/30/2019,06:00:35 am,0,0.672,27.10"
"6/30/2019,07:00:35 am,0,0.671,26.80"
"6/30/2019,08:00:35 am,0,0.676,26.60"
"6/30/2019,09:00:35 am,0,0.687,26.60"
"6/30/2019,10:00:35 am,0,0.684,26.60"
"6/30/2019,11:00:35 am,0,0.679,26.90"
"6/30/2019,12:00:35 pm,0,0.681,27.20"
"6/30/2019,01:00:35 pm,0,0.680,27.50"
"6/30/2019,02:00:35 pm,0,0.674,27.70"
"6/30/2019,03:00:35 pm,0,0.703,26.80"
"6/30/2019,04:00:35 pm,0,0.706,26.80"
"6/30/2019,05:00:35 pm,0,0.715,26.50"
"6/30/2019,06:00:35 pm,0,0.719,26.60"
"6/30/2019,07:00:35 pm,0,0.720,26.50"
"6/30/2019,08:00:35 pm,0,0.700,26.30"
"6/30/2019,09:00:35 pm,0,0.714,26.10"
"6/30/2019,10:00:35 pm,0,0.715,26.00"
"6/30/2019,11:00:35 pm,0,0.718,25.90"
"7/1/2019,12:00:35 am,0,0.707,25.60"
"7/1/2019,01:00:35 am,0,0.717,25.50"
"7/1/2019,02:00:35 am,0,0.718,25.40"
"7/1/2019,03:00:35 am,0,0.713,25.30"
"7/1/2019,04:00:35 am,0,0.714,25.20"
"7/1/2019,05:00:35 am,0,0.715,25.10"
"7/1/2019,06:00:35 am,0,0.715,25.00"
"7/1/2019,07:00:35 am,0,0.712,24.90"
"7/1/2019,08:00:35 am,0,0.719,24.80"
"7/1/2019,09:00:35 am,0,0.726,24.80"
"7/1/2019,10:00:35 am,0,0.724,24.90"
"7/1/2019,11:00:35 am,0,0.724,25.00"
"7/1/2019,12:00:35 pm,0,0.705,25.00"
"7/1/2019,01:00:35 pm,0,0.715,25.00"
"7/1/2019,02:00:35 pm,0,0.723,25.10"
"7/1/2019,03:00:35 pm,0,0.717,25.10"
"7/1/2019,04:00:35 pm,0,0.722,25.30"
"7/1/2019,05:00:35 pm,0,0.723,25.50"
"7/1/2019,06:00:35 pm,0,0.717,25.60"
"7/1/2019,07:00:35 pm,0,0.718,25.70"
"7/1/2019,08:00:35 pm,0,0.713,25.80"
"7/1/2019,09:00:35 pm,0,0.712,25.90"
"7/1/2019,10:00:35 pm,0,0.710,25.80"
"7/1/2019,11:00:35 pm,0,0.708,26.00"
"7/2/2019,12:00:35 am,0,0.708,26.20"
"7/2/2019,01:00:35 am,0,0.708,26.10"
"7/2/2019,02:00:35 am,0,0.705,26.00"
"7/2/2019,03:00:35 am,0,0.704,25.90"
"7/2/2019,04:00:35 am,0,0.704,25.80"
"7/2/2019,05:00:35 am,0,0.707,25.70"
"7/2/2019,06:00:35 am,0,0.704,25.60"
"7/2/2019,07:00:35 am,0,0.705,25.50"
"7/2/2019,08:00:35 am,0,0.714,25.50"
"7/2/2019,09:00:35 am,0,0.713,25.50"
"7/2/2019,10:00:35 am,0,0.714,25.50"
"7/2/2019,11:00:35 am,0,0.717,25.70"
"7/2/2019,12:00:35 pm,0,0.716,25.90"
"7/2/2019,01:00:35 pm,0,0.718,26.30"
"7/2/2019,02:00:35 pm,0,0.707,26.60"
"7/2/2019,03:00:35 pm,0,0.713,26.60"
"7/2/2019,04:00:35 pm,0,0.713,27.30"
"7/2/2019,05:00:35 pm,0,0.711,27.20"
"7/2/2019,06:00:35 pm,0,0.710,27.50"
"7/2/2019,07:00:35 pm,0,0.696,28.10"
"7/2/2019,08:00:35 pm,0,0.710,28.70"
"7/2/2019,09:00:35 pm,0,0.704,28.50"
"7/2/2019,10:00:35 pm,0,0.698,28.30"
"7/2/2019,11:00:35 pm,0,0.702,28.20"
"7/3/2019,12:00:35 am,0,0.699,28.10"
"7/3/2019,01:00:35 am,0,0.697,27.90"
"7/3/2019,02:00:35 am,0,0.701,27.80"
"7/3/2019,03:00:35 am,0,0.698,27.60"
"7/3/2019,04:00:35 am,0,0.700,27.40"
"7/3/2019,05:00:35 am,0,0.699,27.30"
"7/3/2019,06:00:35 am,0,0.698,27.20"
"7/3/2019,07:00:35 am,0,0.697,27.00"
"7/3/2019,08:00:35 am,0,0.696,27.00"
"7/3/2019,09:00:35 am,0,0.712,26.90"
"7/3/2019,10:00:35 am,0,0.711,27.00"
"7/3/2019,11:00:35 am,0,0.711,27.00"
"7/3/2019,12:00:35 pm,0,0.701,27.20"
"7/3/2019,01:00:35 pm,0,0.706,27.50"
"7/3/2019,02:00:35 pm,0,0.703,28.00"
"7/3/2019,03:00:35 pm,0,0.704,28.50"
"7/3/2019,04:00:35 pm,0,0.697,29.00"
"7/3/2019,05:00:35 pm,0,0.701,29.60"
"7/3/2019,06:00:35 pm,0,0.703,29.90"
"7/3/2019,07:00:35 pm,0,0.696,29.80"
"7/3/2019,08:00:35 pm,0,0.697,29.90"
"7/3/2019,09:00:35 pm,0,0.693,29.50"
"7/3/2019,10:00:35 pm,0,0.689,29.30"
"7/3/2019,11:00:35 pm,0,0.689,29.00"
"7/4/2019,12:00:35 am,0,0.694,28.80"
"7/4/2019,01:00:35 am,0,0.690,28.60"
"7/4/2019,02:00:35 am,0,0.688,28.40"
"7/4/2019,03:00:35 am,0,0.690,28.20"
"7/4/2019,04:00:35 am,0,0.686,28.00"
"7/4/2019,05:00:35 am,0,0.685,27.80"
"7/4/2019,06:00:35 am,0,0.686,27.60"
"7/4/2019,07:00:35 am,0,0.689,27.50"
"7/4/2019,08:00:35 am,0,0.698,27.40"
"7/4/2019,09:00:35 am,0,0.695,27.40"
"7/4/2019,10:00:35 am,0,0.693,27.40"
"7/4/2019,11:00:35 am,0,0.698,27.70"
"7/4/2019,12:00:35 pm,0,0.703,27.90"
"7/4/2019,01:00:35 pm,0,0.693,27.90"
"7/4/2019,02:00:35 pm,0,0.697,28.10"
"7/4/2019,03:00:35 pm,0,0.700,28.60"
"7/4/2019,04:00:35 pm,0,0.697,29.20"
"7/4/2019,05:00:35 pm,0,0.703,29.60"
"7/4/2019,06:00:35 pm,0,0.690,29.90"
"7/4/2019,07:00:35 pm,0,0.689,30.10"
"7/4/2019,08:00:35 pm,0,0.691,30.20"
"7/4/2019,09:00:35 pm,0,0.686,30.00"
"7/4/2019,10:00:35 pm,0,0.687,29.90"
"7/4/2019,11:00:35 pm,0,0.683,29.70"
"7/5/2019,12:00:35 am,0,0.683,29.60"
"7/5/2019,01:00:35 am,0,0.686,29.40"
"7/5/2019,02:00:35 am,0,0.685,29.20"
"7/5/2019,03:00:35 am,0,0.682,29.00"
"7/5/2019,04:00:35 am,0,0.682,28.80"
"7/5/2019,05:00:35 am,0,0.682,28.70"
"7/5/2019,06:00:35 am,0,0.683,28.60"
"7/5/2019,07:00:35 am,0,0.686,28.40"
"7/5/2019,08:00:35 am,0,0.681,28.30"
"7/5/2019,09:00:35 am,0,0.689,28.30"
"7/5/2019,10:00:35 am,0,0.698,28.30"
"7/5/2019,11:00:35 am,0,0.692,28.40"
"7/5/2019,12:00:35 pm,0,0.690,28.50"
"7/5/2019,01:00:35 pm,0,0.697,28.60"
"7/5/2019,02:00:35 pm,0,0.694,28.90"
"7/5/2019,03:00:35 pm,0,0.692,29.30"
"7/5/2019,04:00:35 pm,0,0.690,29.40"
"7/5/2019,05:00:35 pm,0,0.685,29.40"
"7/5/2019,06:00:35 pm,0,0.684,29.30"
"7/5/2019,07:00:35 pm,0,0.684,29.20"
"7/5/2019,08:00:35 pm,0,0.683,29.20"
"7/5/2019,09:00:35 pm,0,0.682,29.20"
"7/5/2019,10:00:35 pm,0,0.680,29.20"
"7/5/2019,11:00:35 pm,0,0.679,29.10"
"7/6/2019,12:00:35 am,0,0.677,28.90"
"7/6/2019,01:00:35 am,0,0.679,28.80"
"7/6/2019,02:00:35 am,0,0.676,28.70"
"7/6/2019,03:00:35 am,0,0.678,28.60"
"7/6/2019,04:00:35 am,0,0.679,28.50"
"7/6/2019,05:00:35 am,0,0.672,28.40"
"7/6/2019,06:00:35 am,0,0.673,28.30"
"7/6/2019,07:00:35 am,0,0.671,28.10"
"7/6/2019,08:00:35 am,0,0.675,28.10"
"7/6/2019,09:00:35 am,0,0.686,28.00"
"7/6/2019,10:00:35 am,0,0.687,28.10"
"7/6/2019,11:00:35 am,0,0.681,28.20"
"7/6/2019,12:00:35 pm,0,0.668,28.40"
"7/6/2019,01:00:35 pm,0,0.681,28.40"
"7/6/2019,02:00:35 pm,0,0.680,28.50"
"7/6/2019,03:00:35 pm,0,0.676,28.70"
"7/6/2019,04:00:35 pm,0,0.668,28.90"
"7/6/2019,05:00:35 pm,0,0.673,28.90"
"7/6/2019,06:00:35 pm,0,0.673,29.00"
"7/6/2019,07:00:35 pm,0,0.664,29.00"
"7/6/2019,08:00:35 pm,0,0.675,28.90"
"7/6/2019,09:00:35 pm,0,0.668,28.70"
"7/6/2019,10:00:35 pm,0,0.660,28.40"
"7/6/2019,11:00:35 pm,0,0.666,28.30"
"7/7/2019,12:00:35 am,0,0.666,28.10"
"7/7/2019,01:00:35 am,0,0.662,27.90"
"7/7/2019,02:00:35 am,0,0.661,27.70"
"7/7/2019,03:00:35 am,0,0.666,27.60"
"7/7/2019,04:00:35 am,0,0.658,27.40"
"7/7/2019,05:00:35 am,0,0.662,27.20"
"7/7/2019,06:00:35 am,0,0.659,27.10"
"7/7/2019,07:00:35 am,0,0.658,26.90"
"7/7/2019,08:00:35 am,0,0.656,26.80"
"7/7/2019,09:00:35 am,0,0.669,26.60"
"7/7/2019,10:00:35 am,0,0.673,26.80"
"7/7/2019,11:00:35 am,0,0.664,26.90"
"7/7/2019,12:00:35 pm,0,0.669,27.20"
"7/7/2019,01:00:35 pm,0,0.664,27.30"
"7/7/2019,02:00:35 pm,0,0.667,27.30"
"7/7/2019,03:00:35 pm,0,0.670,27.50"
"7/7/2019,04:00:35 pm,0,0.663,27.70"
"7/7/2019,05:00:35 pm,0,0.667,27.70"
"7/7/2019,06:00:35 pm,0,0.669,28.10"
"7/7/2019,07:00:35 pm,0,0.658,28.00"
"7/7/2019,08:00:35 pm,0,0.658,28.00"
"7/7/2019,09:00:35 pm,0,0.658,28.00"
"7/7/2019,10:00:35 pm,0,0.652,27.80"
"7/7/2019,11:00:35 pm,0,0.655,27.60"
"7/8/2019,12:00:35 am,0,0.653,27.40"
"7/8/2019,01:00:35 am,0,0.651,27.20"
"7/8/2019,02:00:35 am,0,0.649,27.00"
"7/8/2019,03:00:35 am,0,0.649,26.90"
"7/8/2019,04:00:35 am,0,0.650,26.70"
"7/8/2019,05:00:35 am,0,0.647,26.50"
"7/8/2019,06:00:35 am,0,0.645,26.30"
"7/8/2019,07:00:35 am,0,0.647,26.20"
"7/8/2019,08:00:35 am,0,0.651,26.00"
"7/8/2019,09:00:35 am,0,0.657,25.90"
"7/8/2019,10:00:35 am,0,0.659,26.00"
"7/8/2019,11:00:35 am,0,0.660,26.10"
"7/8/2019,12:00:35 pm,0,0.661,26.20"
"7/8/2019,01:00:35 pm,0,0.660,26.30"
"7/8/2019,02:00:35 pm,0,0.661,26.30"
"7/8/2019,03:00:35 pm,0,0.660,26.60"
"7/8/2019,04:00:35 pm,0,0.658,27.10"
"7/8/2019,05:00:35 pm,0,0.652,27.30"
"7/8/2019,06:00:35 pm,0,0.654,27.40"
"7/8/2019,07:00:35 pm,0,0.652,27.70"
"7/8/2019,08:00:35 pm,0,0.650,28.00"
"7/8/2019,09:00:35 pm,0,0.647,27.90"
"7/8/2019,10:00:35 pm,0,0.645,27.60"
"7/8/2019,11:00:35 pm,0,0.643,27.40"
"7/9/2019,12:00:35 am,0,0.643,27.10"
"7/9/2019,01:00:35 am,0,0.642,26.80"
"7/9/2019,02:00:35 am,0,0.643,26.60"
"7/9/2019,03:00:35 am,0,0.642,26.50"
"7/9/2019,04:00:35 am,0,0.641,26.30"
"7/9/2019,05:00:35 am,0,0.643,26.20"
"7/9/2019,06:00:35 am,0,0.643,26.00"
"7/9/2019,07:00:35 am,0,0.643,25.80"
"7/9/2019,08:00:35 am,0,0.653,25.70"
"7/9/2019,09:00:35 am,0,0.656,25.60"
"7/9/2019,10:00:35 am,0,0.656,25.80"
"7/9/2019,11:00:35 am,0,0.656,26.10"
"7/9/2019,12:00:35 pm,0,0.663,26.50"
"7/9/2019,01:00:35 pm,0,0.661,26.70"
"7/9/2019,02:00:35 pm,0,0.657,27.00"
"7/9/2019,03:00:35 pm,0,0.651,28.00"
"7/9/2019,04:00:35 pm,0,0.660,28.30"
"7/9/2019,05:00:35 pm,0,0.659,28.40"
"7/9/2019,06:00:35 pm,0,0.647,28.50"
"7/9/2019,07:00:35 pm,0,0.647,28.40"
"7/9/2019,08:00:35 pm,0,0.649,28.20"
"7/9/2019,09:00:35 pm,0,0.641,27.90"
"7/9/2019,10:00:35 pm,0,0.642,27.70"
"7/9/2019,11:00:35 pm,0,0.644,27.40"
"7/10/2019,12:00:35 am,0,0.641,27.20"
"7/10/2019,01:00:35 am,0,0.644,27.00"
"7/10/2019,02:00:35 am,0,0.645,26.90"
"7/10/2019,03:00:35 am,0,0.642,26.70"
"7/10/2019,04:00:35 am,0,0.644,26.60"
"7/10/2019,05:00:35 am,0,0.644,26.60"
"7/10/2019,06:00:35 am,0,0.640,26.50"
"7/10/2019,07:00:35 am,0,0.643,26.40"
"7/10/2019,08:00:35 am,0,0.652,26.40"
"7/10/2019,09:00:35 am,0,0.654,26.30"
"7/10/2019,10:00:35 am,0,0.655,26.40"
"7/10/2019,11:00:35 am,0,0.660,26.60"
"7/10/2019,12:00:35 pm,0,0.651,26.70"
"7/10/2019,01:00:35 pm,0,0.651,26.90"
"7/10/2019,02:00:35 pm,0,0.651,27.00"
"7/10/2019,03:00:35 pm,0,0.649,27.20"
"7/10/2019,04:00:35 pm,0,0.661,27.40"
"7/10/2019,05:00:35 pm,0,0.648,27.40"
"7/10/2019,06:00:35 pm,0,0.647,27.60"
"7/10/2019,07:00:35 pm,0,0.652,27.80"
"7/10/2019,08:00:35 pm,0,0.647,27.70"
"7/10/2019,09:00:35 pm,0,0.640,27.60"
"7/10/2019,10:00:35 pm,0,0.640,27.40"
"7/10/2019,11:00:35 pm,0,0.637,27.30"
"7/11/2019,12:00:35 am,0,0.641,27.20"
"7/11/2019,01:00:35 am,0,0.638,27.10"
"7/11/2019,02:00:35 am,0,0.640,27.00"
"7/11/2019,03:00:35 am,0,0.637,26.80"
"7/11/2019,04:00:35 am,0,0.634,26.70"
"7/11/2019,05:00:35 am,0,0.634,26.60"
"7/11/2019,06:00:35 am,0,0.633,26.50"
"7/11/2019,07:00:35 am,0,0.635,26.40"
"7/11/2019,08:00:35 am,0,0.642,26.30"
"7/11/2019,09:00:35 am,0,0.646,26.20"
"7/11/2019,10:00:35 am,0,0.645,26.40"
"7/11/2019,11:00:35 am,0,0.641,26.60"
"7/11/2019,12:00:35 pm,0,0.642,26.60"
"7/11/2019,01:00:35 pm,0,0.645,26.70"
"7/11/2019,02:00:35 pm,0,0.643,27.30"
"7/11/2019,03:00:35 pm,0,0.643,27.60"
"7/11/2019,04:00:35 pm,0,0.639,27.90"
"7/11/2019,05:00:35 pm,0,0.635,29.30"
"7/11/2019,06:00:35 pm,0,0.634,29.50"
"7/11/2019,07:00:35 pm,0,0.637,29.50"
"7/11/2019,08:00:35 pm,0,0.635,29.20"
"7/11/2019,09:00:35 pm,0,0.628,28.90"
"7/11/2019,10:00:35 pm,0,0.628,28.60"
"7/11/2019,11:00:35 pm,0,0.627,28.20"
"7/12/2019,12:00:35 am,0,0.626,28.00"
"7/12/2019,01:00:35 am,0,0.627,27.70"
"7/12/2019,02:00:35 am,0,0.626,27.50"
"7/12/2019,03:00:35 am,0,0.627,27.30"
"7/12/2019,04:00:35 am,0,0.626,27.10"
"7/12/2019,05:00:35 am,0,0.626,26.90"
"7/12/2019,06:00:35 am,0,0.624,26.70"
"7/12/2019,07:00:35 am,0,0.626,26.50"
"7/12/2019,08:00:35 am,0,0.638,26.40"
"7/12/2019,09:00:35 am,0,0.637,26.30"
"7/12/2019,10:00:35 am,0,0.642,26.40"
"7/12/2019,11:00:35 am,0,0.646,26.60"
"7/12/2019,12:00:35 pm,0,0.640,26.70"
"7/12/2019,01:00:35 pm,0,0.639,26.70"
"7/12/2019,02:00:35 pm,0,0.639,27.20"
"7/12/2019,03:00:35 pm,0,0.641,27.80"
"7/12/2019,04:00:35 pm,0,0.633,27.90"
"7/12/2019,05:00:35 pm,0,0.635,28.10"
"7/12/2019,06:00:35 pm,0,0.642,28.20"
"7/12/2019,07:00:35 pm,0,0.640,28.40"
"7/12/2019,08:00:35 pm,0,0.640,28.80"
"7/12/2019,09:00:35 pm,0,0.633,28.70"
"7/12/2019,10:00:35 pm,0,0.627,28.50"
"7/12/2019,11:00:35 pm,0,0.627,28.20"
"7/13/2019,12:00:35 am,0,0.626,28.00"
"7/13/2019,01:00:35 am,0,0.626,27.80"
"7/13/2019,02:00:35 am,0,0.624,27.60"
"7/13/2019,03:00:35 am,0,0.623,27.50"
"7/13/2019,04:00:35 am,0,0.625,27.30"
"7/13/2019,05:00:35 am,0,0.624,27.20"
"7/13/2019,06:00:35 am,0,0.623,27.00"
"7/13/2019,07:00:35 am,0,0.626,26.90"
"7/13/2019,08:00:35 am,0,0.632,26.80"
"7/13/2019,09:00:35 am,0,0.637,26.80"
"7/13/2019,10:00:35 am,0,0.637,26.80"
"7/13/2019,11:00:35 am,0,0.641,27.00"
"7/13/2019,12:00:35 pm,0,0.632,27.10"
"7/13/2019,01:00:35 pm,0,0.633,27.20"
"7/13/2019,02:00:35 pm,0,0.639,27.60"
"7/13/2019,03:00:35 pm,0,0.628,27.60"
"7/13/2019,04:00:35 pm,0,0.633,27.80"
"7/13/2019,05:00:35 pm,0,0.633,27.90"
"7/13/2019,06:00:35 pm,0,0.629,28.00"
"7/13/2019,07:00:35 pm,0,0.629,28.10"
"7/13/2019,08:00:35 pm,0,0.624,28.50"
"7/13/2019,09:00:35 pm,0,0.625,28.50"
"7/13/2019,10:00:35 pm,0,0.620,28.40"
"7/13/2019,11:00:35 pm,0,0.620,28.20"
"7/14/2019,12:00:35 am,0,0.621,27.90"
"7/14/2019,01:00:35 am,0,0.618,27.70"
"7/14/2019,02:00:35 am,0,0.619,27.50"
"7/14/2019,03:00:35 am,0,0.618,27.40"
"7/14/2019,04:00:35 am,0,0.619,27.30"
"7/14/2019,05:00:35 am,0,0.618,27.20"
"7/14/2019,06:00:35 am,0,0.613,27.00"
"7/14/2019,07:00:35 am,0,0.615,26.90"
"7/14/2019,08:00:35 am,0,0.626,26.80"
"7/14/2019,09:00:35 am,0,0.622,26.70"
"7/14/2019,10:00:35 am,0,0.629,26.70"
"7/14/2019,11:00:35 am,0,0.632,27.00"
"7/14/2019,12:00:35 pm,0,0.635,27.50"
"7/14/2019,01:00:35 pm,0,0.624,28.00"
"7/14/2019,02:00:35 pm,0,0.628,28.30"
"7/14/2019,03:00:35 pm,0,0.628,28.90"
"7/14/2019,04:00:35 pm,0,0.626,29.70"
"7/14/2019,05:00:35 pm,0,0.630,30.10"
"7/14/2019,06:00:35 pm,0,0.627,30.00"
"7/14/2019,07:00:35 pm,0,0.617,29.80"
"7/14/2019,08:00:35 pm,0,0.619,29.60"
"7/14/2019,09:00:35 pm,0,0.614,29.30"
"7/14/2019,10:00:35 pm,0,0.616,29.00"
"7/14/2019,11:00:35 pm,0,0.615,28.70"
"7/15/2019,12:00:35 am,0,0.613,28.50"
"7/15/2019,01:00:35 am,0,0.615,28.30"
"7/15/2019,02:00:35 am,0,0.613,28.10"
"7/15/2019,03:00:35 am,0,0.613,28.00"
"7/15/2019,04:00:35 am,0,0.612,27.80"
"7/15/2019,05:00:35 am,0,0.613,27.70"
"7/15/2019,06:00:35 am,0,0.613,27.60"
"7/15/2019,07:00:35 am,0,0.615,27.50"
"7/15/2019,08:00:35 am,0,0.620,27.40"
"7/15/2019,09:00:35 am,0,0.622,27.30"
"7/15/2019,10:00:35 am,0,0.630,27.40"
"7/15/2019,11:00:35 am,0,0.625,27.50"
"7/15/2019,12:00:35 pm,0,0.627,27.70"
"7/15/2019,01:00:35 pm,0,0.622,27.80"
"7/15/2019,02:00:35 pm,0,0.623,28.20"
"7/15/2019,03:00:35 pm,0,0.630,28.70"
"7/15/2019,04:00:35 pm,0,0.611,29.40"
"7/15/2019,05:00:35 pm,0,0.623,29.70"
"7/15/2019,06:00:35 pm,0,0.623,30.30"
"7/15/2019,07:00:35 pm,0,0.622,30.10"
"7/15/2019,08:00:35 pm,0,0.616,29.80"
"7/15/2019,09:00:35 pm,0,0.610,29.50"
"7/15/2019,10:00:35 pm,0,0.616,29.20"
"7/15/2019,11:00:35 pm,0,0.609,29.00"
"7/16/2019,12:00:35 am,0,0.608,28.80"
"7/16/2019,01:00:35 am,0,0.607,28.60"
"7/16/2019,02:00:35 am,0,0.606,28.40"
"7/16/2019,03:00:35 am,0,0.605,28.30"
"7/16/2019,04:00:35 am,0,0.605,28.20"
