"Date,Time,ms,LEVEL,TEMPERATURE"
"6/26/2019,04:00:19 pm,0,0.302,29.20"
"6/26/2019,05:00:19 pm,0,0.308,29.70"
"6/26/2019,06:00:19 pm,0,0.292,29.50"
"6/26/2019,07:00:19 pm,0,0.297,24.40"
"6/26/2019,08:00:19 pm,0,0.300,23.60"
"6/26/2019,09:00:19 pm,0,0.321,22.80"
"6/26/2019,10:00:19 pm,0,0.308,25.20"
"6/26/2019,11:00:19 pm,0,0.302,26.00"
"6/27/2019,12:00:19 am,0,0.303,25.10"
"6/27/2019,01:00:19 am,0,0.295,25.10"
"6/27/2019,02:00:19 am,0,0.296,25.10"
"6/27/2019,03:00:19 am,0,0.299,25.10"
"6/27/2019,04:00:19 am,0,0.297,25.00"
"6/27/2019,05:00:19 am,0,0.290,24.80"
"6/27/2019,06:00:19 am,0,0.290,24.50"
"6/27/2019,07:00:19 am,0,0.301,24.30"
"6/27/2019,08:00:19 am,0,0.293,24.40"
"6/27/2019,09:00:19 am,0,0.306,24.60"
"6/27/2019,10:00:19 am,0,0.295,25.40"
"6/27/2019,11:00:19 am,0,0.298,26.70"
"6/27/2019,12:00:19 pm,0,0.312,27.60"
"6/27/2019,01:00:19 pm,0,0.300,27.70"
"6/27/2019,02:00:19 pm,0,0.276,26.00"
"6/27/2019,03:00:19 pm,0,0.285,24.70"
"6/27/2019,04:00:19 pm,0,0.281,25.30"
"6/27/2019,05:00:19 pm,0,0.299,27.50"
"6/27/2019,06:00:19 pm,0,0.295,27.80"
"6/27/2019,07:00:19 pm,0,0.312,26.90"
"6/27/2019,08:00:19 pm,0,0.341,26.50"
"6/27/2019,09:00:19 pm,0,0.289,26.30"
"6/27/2019,10:00:19 pm,0,0.273,26.40"
"6/27/2019,11:00:19 pm,0,0.300,26.00"
"6/28/2019,12:00:19 am,0,0.285,26.10"
"6/28/2019,01:00:19 am,0,0.284,25.90"
"6/28/2019,02:00:19 am,0,0.285,25.60"
"6/28/2019,03:00:19 am,0,0.300,25.40"
"6/28/2019,04:00:19 am,0,0.282,25.50"
"6/28/2019,05:00:19 am,0,0.285,25.50"
"6/28/2019,06:00:19 am,0,0.320,25.20"
"6/28/2019,07:00:19 am,0,0.287,24.90"
"6/28/2019,08:00:19 am,0,0.294,25.20"
"6/28/2019,09:00:19 am,0,0.315,25.20"
"6/28/2019,10:00:19 am,0,0.309,25.10"
"6/28/2019,11:00:19 am,0,0.276,25.00"
"6/28/2019,12:00:19 pm,0,0.308,24.60"
"6/28/2019,01:00:19 pm,0,0.251,24.60"
"6/28/2019,02:00:19 pm,0,0.302,25.20"
"6/28/2019,03:00:19 pm,0,0.320,25.70"
"6/28/2019,04:00:19 pm,0,0.331,25.90"
"6/28/2019,05:00:19 pm,0,0.320,25.90"
"6/28/2019,06:00:19 pm,0,0.330,26.30"
"6/28/2019,07:00:19 pm,0,0.310,26.40"
"6/28/2019,08:00:19 pm,0,0.330,26.30"
"6/28/2019,09:00:19 pm,0,0.336,26.20"
"6/28/2019,10:00:19 pm,0,0.318,26.00"
"6/28/2019,11:00:19 pm,0,0.312,25.80"
"6/29/2019,12:00:19 am,0,0.315,25.40"
"6/29/2019,01:00:19 am,0,0.318,25.00"
"6/29/2019,02:00:19 am,0,0.313,24.70"
"6/29/2019,03:00:19 am,0,0.311,24.60"
"6/29/2019,04:00:19 am,0,0.310,24.50"
"6/29/2019,05:00:19 am,0,0.315,24.60"
"6/29/2019,06:00:19 am,0,0.312,24.40"
"6/29/2019,07:00:19 am,0,0.309,24.30"
"6/29/2019,08:00:19 am,0,0.312,24.40"
"6/29/2019,09:00:19 am,0,0.327,24.80"
"6/29/2019,10:00:19 am,0,0.321,25.10"
"6/29/2019,11:00:19 am,0,0.323,25.20"
"6/29/2019,12:00:19 pm,0,0.325,25.50"
"6/29/2019,01:00:19 pm,0,0.325,25.60"
"6/29/2019,02:00:19 pm,0,0.326,25.80"
"6/29/2019,03:00:19 pm,0,0.314,25.70"
"6/29/2019,04:00:19 pm,0,0.309,26.40"
"6/29/2019,05:00:19 pm,0,0.316,27.50"
"6/29/2019,06:00:19 pm,0,0.317,28.60"
"6/29/2019,07:00:19 pm,0,0.306,28.10"
"6/29/2019,08:00:19 pm,0,0.312,27.30"
"6/29/2019,09:00:19 pm,0,0.325,26.70"
"6/29/2019,10:00:19 pm,0,0.315,26.60"
"6/29/2019,11:00:19 pm,0,0.315,26.70"
"6/30/2019,12:00:19 am,0,0.300,26.60"
"6/30/2019,01:00:19 am,0,0.294,26.60"
"6/30/2019,02:00:19 am,0,0.329,26.60"
"6/30/2019,03:00:19 am,0,0.305,26.40"
"6/30/2019,04:00:19 am,0,0.300,26.20"
"6/30/2019,05:00:19 am,0,0.296,25.90"
"6/30/2019,06:00:19 am,0,0.307,25.80"
"6/30/2019,07:00:19 am,0,0.307,25.90"
"6/30/2019,08:00:19 am,0,0.285,26.20"
"6/30/2019,09:00:19 am,0,0.317,26.50"
"6/30/2019,10:00:19 am,0,0.312,27.20"
"6/30/2019,11:00:19 am,0,0.325,27.80"
"6/30/2019,12:00:19 pm,0,0.315,29.10"
"6/30/2019,01:00:19 pm,0,0.314,29.60"
"6/30/2019,02:00:19 pm,0,0.272,29.20"
"6/30/2019,03:00:19 pm,0,0.403,27.40"
"6/30/2019,04:00:19 pm,0,0.253,26.70"
"6/30/2019,05:00:19 pm,0,0.274,26.70"
"6/30/2019,06:00:19 pm,0,0.328,26.90"
"6/30/2019,07:00:19 pm,0,0.373,27.00"
"6/30/2019,08:00:19 pm,0,0.399,26.80"
"6/30/2019,09:00:19 pm,0,0.339,26.50"
"6/30/2019,10:00:19 pm,0,0.328,26.20"
"6/30/2019,11:00:19 pm,0,0.356,25.90"
"7/1/2019,12:00:19 am,0,0.344,25.70"
"7/1/2019,01:00:19 am,0,0.325,25.80"
"7/1/2019,02:00:19 am,0,0.327,25.60"
"7/1/2019,03:00:19 am,0,0.363,25.20"
"7/1/2019,04:00:19 am,0,0.350,25.30"
"7/1/2019,05:00:19 am,0,0.335,25.20"
"7/1/2019,06:00:19 am,0,0.343,24.90"
"7/1/2019,07:00:19 am,0,0.354,25.00"
"7/1/2019,08:00:19 am,0,0.342,24.90"
"7/1/2019,09:00:19 am,0,0.358,25.00"
"7/1/2019,10:00:19 am,0,0.356,25.60"
"7/1/2019,11:00:19 am,0,0.354,25.30"
"7/1/2019,12:00:19 pm,0,0.360,25.30"
"7/1/2019,01:00:19 pm,0,0.317,25.80"
"7/1/2019,02:00:19 pm,0,0.353,26.60"
"7/1/2019,03:00:19 pm,0,0.361,27.70"
"7/1/2019,04:00:19 pm,0,0.336,28.10"
"7/1/2019,05:00:19 pm,0,0.344,28.90"
"7/1/2019,06:00:19 pm,0,0.346,29.80"
"7/1/2019,07:00:19 pm,0,0.345,30.20"
"7/1/2019,08:00:19 pm,0,0.360,29.80"
"7/1/2019,09:00:19 pm,0,0.357,29.30"
"7/1/2019,10:00:19 pm,0,0.351,28.80"
"7/1/2019,11:00:19 pm,0,0.350,28.60"
"7/2/2019,12:00:19 am,0,0.344,28.60"
"7/2/2019,01:00:19 am,0,0.337,28.30"
"7/2/2019,02:00:19 am,0,0.336,28.10"
"7/2/2019,03:00:19 am,0,0.334,27.80"
"7/2/2019,04:00:19 am,0,0.344,27.60"
"7/2/2019,05:00:19 am,0,0.343,27.40"
"7/2/2019,06:00:19 am,0,0.344,27.20"
"7/2/2019,07:00:19 am,0,0.340,27.00"
"7/2/2019,08:00:19 am,0,0.344,27.00"
"7/2/2019,09:00:19 am,0,0.346,27.10"
"7/2/2019,10:00:19 am,0,0.353,27.40"
"7/2/2019,11:00:19 am,0,0.348,28.30"
"7/2/2019,12:00:19 pm,0,0.358,29.20"
"7/2/2019,01:00:19 pm,0,0.358,29.20"
"7/2/2019,02:00:19 pm,0,0.339,30.00"
"7/2/2019,03:00:19 pm,0,0.326,31.00"
"7/2/2019,04:00:19 pm,0,0.327,31.40"
"7/2/2019,05:00:19 pm,0,0.367,31.10"
"7/2/2019,06:00:19 pm,0,0.327,30.90"
"7/2/2019,07:00:19 pm,0,0.362,30.90"
"7/2/2019,08:00:19 pm,0,0.316,30.00"
"7/2/2019,09:00:19 pm,0,0.362,29.40"
"7/2/2019,10:00:19 pm,0,0.338,29.20"
"7/2/2019,11:00:19 pm,0,0.353,28.90"
"7/3/2019,12:00:19 am,0,0.354,28.60"
"7/3/2019,01:00:19 am,0,0.352,28.50"
"7/3/2019,02:00:19 am,0,0.325,28.40"
"7/3/2019,03:00:19 am,0,0.319,28.00"
"7/3/2019,04:00:19 am,0,0.324,27.80"
"7/3/2019,05:00:19 am,0,0.347,27.60"
"7/3/2019,06:00:19 am,0,0.343,27.50"
"7/3/2019,07:00:19 am,0,0.348,27.50"
"7/3/2019,08:00:19 am,0,0.340,27.40"
"7/3/2019,09:00:19 am,0,0.324,27.80"
"7/3/2019,10:00:19 am,0,0.359,28.10"
"7/3/2019,11:00:19 am,0,0.346,28.60"
"7/3/2019,12:00:19 pm,0,0.358,29.10"
"7/3/2019,01:00:19 pm,0,0.334,28.90"
"7/3/2019,02:00:19 pm,0,0.340,28.40"
"7/3/2019,03:00:19 pm,0,0.332,28.00"
"7/3/2019,04:00:19 pm,0,0.313,27.90"
"7/3/2019,05:00:19 pm,0,0.316,27.70"
"7/3/2019,06:00:19 pm,0,0.335,27.40"
"7/3/2019,07:00:19 pm,0,0.332,28.70"
"7/3/2019,08:00:19 pm,0,0.342,28.70"
"7/3/2019,09:00:19 pm,0,0.334,28.20"
"7/3/2019,10:00:19 pm,0,0.323,28.80"
"7/3/2019,11:00:19 pm,0,0.340,28.60"
"7/4/2019,12:00:19 am,0,0.319,28.10"
"7/4/2019,01:00:19 am,0,0.323,27.80"
"7/4/2019,02:00:19 am,0,0.307,27.40"
"7/4/2019,03:00:19 am,0,0.318,27.10"
"7/4/2019,04:00:19 am,0,0.318,27.20"
"7/4/2019,05:00:19 am,0,0.324,27.10"
"7/4/2019,06:00:19 am,0,0.333,26.90"
"7/4/2019,07:00:19 am,0,0.329,26.80"
"7/4/2019,08:00:19 am,0,0.323,26.70"
"7/4/2019,09:00:19 am,0,0.342,26.90"
"7/4/2019,10:00:19 am,0,0.325,27.40"
"7/4/2019,11:00:19 am,0,0.315,28.10"
"7/4/2019,12:00:19 pm,0,0.340,29.10"
"7/4/2019,01:00:19 pm,0,0.341,29.80"
"7/4/2019,02:00:19 pm,0,0.319,30.80"
"7/4/2019,03:00:19 pm,0,0.309,31.20"
"7/4/2019,04:00:19 pm,0,0.325,31.50"
"7/4/2019,05:00:19 pm,0,0.328,31.70"
"7/4/2019,06:00:19 pm,0,0.335,31.90"
"7/4/2019,07:00:19 pm,0,0.334,31.50"
"7/4/2019,08:00:19 pm,0,0.346,30.70"
"7/4/2019,09:00:19 pm,0,0.356,30.50"
"7/4/2019,10:00:19 pm,0,0.329,30.40"
"7/4/2019,11:00:19 pm,0,0.331,30.20"
"7/5/2019,12:00:19 am,0,0.331,30.00"
"7/5/2019,01:00:19 am,0,0.327,29.90"
"7/5/2019,02:00:19 am,0,0.330,29.60"
"7/5/2019,03:00:19 am,0,0.315,29.40"
"7/5/2019,04:00:19 am,0,0.320,29.20"
"7/5/2019,05:00:19 am,0,0.315,28.90"
"7/5/2019,06:00:19 am,0,0.335,28.70"
"7/5/2019,07:00:19 am,0,0.329,28.50"
"7/5/2019,08:00:19 am,0,0.336,28.40"
"7/5/2019,09:00:19 am,0,0.330,28.80"
"7/5/2019,10:00:19 am,0,0.324,29.00"
"7/5/2019,11:00:19 am,0,0.343,29.30"
"7/5/2019,12:00:19 pm,0,0.334,29.80"
"7/5/2019,01:00:19 pm,0,0.333,31.00"
"7/5/2019,02:00:19 pm,0,0.322,31.90"
"7/5/2019,03:00:19 pm,0,0.313,32.20"
"7/5/2019,04:00:19 pm,0,0.325,32.90"
"7/5/2019,05:00:19 pm,0,0.340,32.40"
"7/5/2019,06:00:19 pm,0,0.322,32.10"
"7/5/2019,07:00:19 pm,0,0.330,31.70"
"7/5/2019,08:00:19 pm,0,0.336,31.70"
"7/5/2019,09:00:19 pm,0,0.328,31.30"
"7/5/2019,10:00:19 pm,0,0.327,30.90"
"7/5/2019,11:00:19 pm,0,0.330,30.60"
"7/6/2019,12:00:19 am,0,0.325,30.40"
"7/6/2019,01:00:19 am,0,0.310,30.00"
"7/6/2019,02:00:19 am,0,0.300,29.90"
"7/6/2019,03:00:19 am,0,0.324,29.80"
"7/6/2019,04:00:19 am,0,0.317,29.60"
"7/6/2019,05:00:19 am,0,0.311,29.30"
"7/6/2019,06:00:19 am,0,0.318,28.90"
"7/6/2019,07:00:19 am,0,0.324,28.60"
"7/6/2019,08:00:19 am,0,0.313,28.60"
"7/6/2019,09:00:19 am,0,0.301,28.90"
"7/6/2019,10:00:19 am,0,0.336,28.80"
"7/6/2019,11:00:19 am,0,0.334,29.20"
"7/6/2019,12:00:19 pm,0,0.339,29.20"
"7/6/2019,01:00:19 pm,0,0.301,29.10"
"7/6/2019,02:00:19 pm,0,0.332,29.40"
"7/6/2019,03:00:19 pm,0,0.303,29.30"
"7/6/2019,04:00:19 pm,0,0.320,29.00"
"7/6/2019,05:00:19 pm,0,0.286,29.00"
"7/6/2019,06:00:19 pm,0,0.304,29.10"
"7/6/2019,07:00:19 pm,0,0.311,29.20"
"7/6/2019,08:00:19 pm,0,0.309,28.90"
"7/6/2019,09:00:19 pm,0,0.309,28.40"
"7/6/2019,10:00:19 pm,0,0.317,27.80"
"7/6/2019,11:00:19 pm,0,0.317,27.80"
"7/7/2019,12:00:19 am,0,0.304,27.80"
"7/7/2019,01:00:19 am,0,0.306,27.60"
"7/7/2019,02:00:19 am,0,0.292,26.90"
"7/7/2019,03:00:19 am,0,0.305,26.90"
"7/7/2019,04:00:19 am,0,0.292,26.90"
"7/7/2019,05:00:19 am,0,0.301,26.60"
"7/7/2019,06:00:19 am,0,0.311,26.30"
"7/7/2019,07:00:19 am,0,0.300,26.40"
"7/7/2019,08:00:19 am,0,0.311,26.50"
"7/7/2019,09:00:19 am,0,0.287,26.80"
"7/7/2019,10:00:19 am,0,0.314,26.80"
"7/7/2019,11:00:19 am,0,0.312,27.20"
"7/7/2019,12:00:19 pm,0,0.292,27.30"
"7/7/2019,01:00:19 pm,0,0.308,27.30"
"7/7/2019,02:00:19 pm,0,0.298,27.30"
"7/7/2019,03:00:19 pm,0,0.290,27.60"
"7/7/2019,04:00:19 pm,0,0.304,27.60"
"7/7/2019,05:00:19 pm,0,0.300,27.30"
"7/7/2019,06:00:19 pm,0,0.289,27.20"
"7/7/2019,07:00:19 pm,0,0.294,27.40"
"7/7/2019,08:00:19 pm,0,0.300,27.50"
"7/7/2019,09:00:19 pm,0,0.293,27.30"
"7/7/2019,10:00:19 pm,0,0.301,26.90"
"7/7/2019,11:00:19 pm,0,0.296,26.60"
"7/8/2019,12:00:19 am,0,0.291,26.40"
"7/8/2019,01:00:19 am,0,0.291,26.10"
"7/8/2019,02:00:19 am,0,0.285,25.90"
"7/8/2019,03:00:19 am,0,0.285,25.80"
"7/8/2019,04:00:19 am,0,0.292,25.80"
"7/8/2019,05:00:19 am,0,0.286,25.60"
"7/8/2019,06:00:19 am,0,0.295,25.50"
"7/8/2019,07:00:19 am,0,0.292,25.30"
"7/8/2019,08:00:19 am,0,0.275,25.10"
"7/8/2019,09:00:19 am,0,0.288,25.50"
"7/8/2019,10:00:19 am,0,0.303,25.90"
"7/8/2019,11:00:19 am,0,0.290,26.50"
"7/8/2019,12:00:19 pm,0,0.290,26.80"
"7/8/2019,01:00:19 pm,0,0.292,26.90"
"7/8/2019,02:00:19 pm,0,0.291,27.10"
"7/8/2019,03:00:19 pm,0,0.298,26.80"
"7/8/2019,04:00:19 pm,0,0.292,26.80"
"7/8/2019,05:00:19 pm,0,0.289,26.70"
"7/8/2019,06:00:19 pm,0,0.279,26.70"
"7/8/2019,07:00:19 pm,0,0.281,26.30"
"7/8/2019,08:00:19 pm,0,0.284,26.20"
"7/8/2019,09:00:19 pm,0,0.275,26.30"
"7/8/2019,10:00:19 pm,0,0.278,26.70"
"7/8/2019,11:00:19 pm,0,0.286,26.60"
"7/9/2019,12:00:19 am,0,0.268,26.30"
"7/9/2019,01:00:19 am,0,0.277,26.10"
"7/9/2019,02:00:19 am,0,0.281,25.80"
"7/9/2019,03:00:19 am,0,0.275,25.50"
"7/9/2019,04:00:19 am,0,0.282,25.30"
"7/9/2019,05:00:19 am,0,0.269,25.20"
"7/9/2019,06:00:19 am,0,0.278,25.40"
"7/9/2019,07:00:19 am,0,0.277,25.30"
"7/9/2019,08:00:19 am,0,0.272,25.40"
"7/9/2019,09:00:19 am,0,0.285,25.70"
"7/9/2019,10:00:19 am,0,0.283,25.70"
"7/9/2019,11:00:19 am,0,0.282,26.20"
"7/9/2019,12:00:19 pm,0,0.271,26.70"
"7/9/2019,01:00:19 pm,0,0.282,27.20"
"7/9/2019,02:00:19 pm,0,0.278,27.90"
"7/9/2019,03:00:19 pm,0,0.280,27.90"
"7/9/2019,04:00:19 pm,0,0.284,28.60"
"7/9/2019,05:00:19 pm,0,0.277,28.60"
"7/9/2019,06:00:19 pm,0,0.276,28.00"
"7/9/2019,07:00:19 pm,0,0.263,27.10"
"7/9/2019,08:00:19 pm,0,0.270,26.90"
"7/9/2019,09:00:19 pm,0,0.275,26.70"
"7/9/2019,10:00:19 pm,0,0.275,26.20"
"7/9/2019,11:00:19 pm,0,0.267,26.50"
"7/10/2019,12:00:19 am,0,0.273,26.40"
"7/10/2019,01:00:19 am,0,0.260,26.40"
"7/10/2019,02:00:19 am,0,0.277,26.40"
"7/10/2019,03:00:19 am,0,0.276,26.40"
"7/10/2019,04:00:19 am,0,0.270,26.20"
"7/10/2019,05:00:19 am,0,0.270,26.10"
"7/10/2019,06:00:19 am,0,0.284,26.10"
"7/10/2019,07:00:19 am,0,0.270,26.00"
"7/10/2019,08:00:19 am,0,0.262,26.00"
"7/10/2019,09:00:19 am,0,0.282,26.10"
"7/10/2019,10:00:19 am,0,0.287,26.60"
"7/10/2019,11:00:19 am,0,0.292,27.30"
"7/10/2019,12:00:19 pm,0,0.288,28.60"
"7/10/2019,01:00:19 pm,0,0.276,29.50"
"7/10/2019,02:00:19 pm,0,0.290,30.40"
"7/10/2019,03:00:19 pm,0,0.291,31.20"
"7/10/2019,04:00:19 pm,0,0.255,31.80"
"7/10/2019,05:00:19 pm,0,0.318,31.90"
"7/10/2019,06:00:19 pm,0,0.267,31.60"
"7/10/2019,07:00:19 pm,0,0.261,31.10"
"7/10/2019,08:00:19 pm,0,0.293,30.00"
"7/10/2019,09:00:19 pm,0,0.287,28.70"
"7/10/2019,10:00:19 pm,0,0.292,28.40"
"7/10/2019,11:00:19 pm,0,0.289,28.30"
"7/11/2019,12:00:19 am,0,0.271,27.60"
"7/11/2019,01:00:19 am,0,0.269,27.70"
"7/11/2019,02:00:19 am,0,0.277,27.60"
"7/11/2019,03:00:19 am,0,0.264,27.10"
"7/11/2019,04:00:19 am,0,0.269,27.00"
"7/11/2019,05:00:19 am,0,0.273,26.70"
"7/11/2019,06:00:19 am,0,0.278,26.20"
"7/11/2019,07:00:19 am,0,0.271,26.10"
"7/11/2019,08:00:19 am,0,0.267,26.30"
"7/11/2019,09:00:19 am,0,0.278,26.50"
"7/11/2019,10:00:19 am,0,0.288,27.10"
"7/11/2019,11:00:19 am,0,0.291,27.50"
"7/11/2019,12:00:19 pm,0,0.275,28.10"
"7/11/2019,01:00:19 pm,0,0.260,28.30"
"7/11/2019,02:00:19 pm,0,0.275,28.80"
"7/11/2019,03:00:19 pm,0,0.269,29.10"
"7/11/2019,04:00:19 pm,0,0.269,29.70"
"7/11/2019,05:00:19 pm,0,0.271,29.90"
"7/11/2019,06:00:19 pm,0,0.258,29.30"
"7/11/2019,07:00:19 pm,0,0.272,29.10"
"7/11/2019,08:00:19 pm,0,0.269,28.70"
"7/11/2019,09:00:19 pm,0,0.269,28.20"
"7/11/2019,10:00:19 pm,0,0.262,27.60"
"7/11/2019,11:00:19 pm,0,0.265,27.20"
"7/12/2019,12:00:19 am,0,0.259,27.30"
"7/12/2019,01:00:19 am,0,0.257,27.00"
"7/12/2019,02:00:19 am,0,0.254,26.70"
"7/12/2019,03:00:19 am,0,0.255,26.40"
"7/12/2019,04:00:19 am,0,0.254,26.10"
"7/12/2019,05:00:19 am,0,0.257,25.80"
"7/12/2019,06:00:19 am,0,0.267,26.00"
"7/12/2019,07:00:19 am,0,0.266,25.70"
"7/12/2019,08:00:19 am,0,0.250,25.90"
"7/12/2019,09:00:19 am,0,0.270,26.20"
"7/12/2019,10:00:19 am,0,0.269,26.70"
"7/12/2019,11:00:19 am,0,0.261,27.00"
"7/12/2019,12:00:19 pm,0,0.274,27.90"
"7/12/2019,01:00:19 pm,0,0.269,28.60"
"7/12/2019,02:00:19 pm,0,0.259,30.30"
"7/12/2019,03:00:19 pm,0,0.265,30.80"
"7/12/2019,04:00:19 pm,0,0.259,31.90"
"7/12/2019,05:00:19 pm,0,0.263,31.80"
"7/12/2019,06:00:19 pm,0,0.261,31.90"
"7/12/2019,07:00:19 pm,0,0.243,30.70"
"7/12/2019,08:00:19 pm,0,0.285,30.30"
"7/12/2019,09:00:19 pm,0,0.276,29.70"
"7/12/2019,10:00:19 pm,0,0.272,29.10"
"7/12/2019,11:00:19 pm,0,0.267,28.50"
"7/13/2019,12:00:19 am,0,0.255,28.40"
"7/13/2019,01:00:19 am,0,0.260,28.40"
"7/13/2019,02:00:19 am,0,0.253,28.40"
"7/13/2019,03:00:19 am,0,0.253,28.20"
"7/13/2019,04:00:19 am,0,0.250,27.80"
"7/13/2019,05:00:19 am,0,0.256,27.40"
"7/13/2019,06:00:19 am,0,0.263,27.50"
"7/13/2019,07:00:19 am,0,0.266,27.20"
"7/13/2019,08:00:19 am,0,0.259,26.70"
"7/13/2019,09:00:19 am,0,0.258,26.70"
"7/13/2019,10:00:19 am,0,0.268,26.80"
"7/13/2019,11:00:19 am,0,0.274,27.80"
"7/13/2019,12:00:19 pm,0,0.280,29.10"
"7/13/2019,01:00:19 pm,0,0.269,29.70"
"7/13/2019,02:00:19 pm,0,0.279,29.80"
"7/13/2019,03:00:19 pm,0,0.255,29.90"
"7/13/2019,04:00:19 pm,0,0.251,30.20"
"7/13/2019,05:00:19 pm,0,0.261,31.20"
"7/13/2019,06:00:19 pm,0,0.266,31.40"
"7/13/2019,07:00:19 pm,0,0.276,31.40"
"7/13/2019,08:00:19 pm,0,0.265,30.20"
"7/13/2019,09:00:19 pm,0,0.249,29.10"
"7/13/2019,10:00:19 pm,0,0.270,28.70"
"7/13/2019,11:00:19 pm,0,0.261,28.40"
"7/14/2019,12:00:19 am,0,0.258,28.20"
"7/14/2019,01:00:19 am,0,0.261,28.00"
"7/14/2019,02:00:19 am,0,0.254,27.80"
"7/14/2019,03:00:19 am,0,0.243,27.70"
"7/14/2019,04:00:19 am,0,0.251,27.50"
"7/14/2019,05:00:19 am,0,0.248,27.20"
"7/14/2019,06:00:19 am,0,0.253,26.90"
"7/14/2019,07:00:19 am,0,0.255,27.00"
"7/14/2019,08:00:19 am,0,0.250,26.90"
"7/14/2019,09:00:19 am,0,0.269,26.90"
"7/14/2019,10:00:19 am,0,0.240,27.50"
"7/14/2019,11:00:19 am,0,0.248,27.90"
"7/14/2019,12:00:19 pm,0,0.262,28.10"
"7/14/2019,01:00:19 pm,0,0.251,28.20"
"7/14/2019,02:00:19 pm,0,0.253,28.70"
"7/14/2019,03:00:19 pm,0,0.253,29.00"
"7/14/2019,04:00:19 pm,0,0.241,28.90"
"7/14/2019,05:00:19 pm,0,0.238,28.50"
"7/14/2019,06:00:19 pm,0,0.243,28.40"
"7/14/2019,07:00:19 pm,0,0.255,28.40"
"7/14/2019,08:00:19 pm,0,0.246,28.20"
"7/14/2019,09:00:19 pm,0,0.228,29.30"
"7/14/2019,10:00:19 pm,0,0.243,28.50"
"7/14/2019,11:00:19 pm,0,0.260,28.00"
"7/15/2019,12:00:19 am,0,0.244,27.60"
"7/15/2019,01:00:19 am,0,0.232,27.50"
"7/15/2019,02:00:19 am,0,0.233,27.40"
"7/15/2019,03:00:19 am,0,0.233,27.20"
"7/15/2019,04:00:19 am,0,0.241,27.30"
"7/15/2019,05:00:19 am,0,0.234,27.20"
"7/15/2019,06:00:19 am,0,0.246,26.90"
"7/15/2019,07:00:19 am,0,0.240,27.10"
"7/15/2019,08:00:19 am,0,0.247,26.90"
"7/15/2019,09:00:19 am,0,0.251,27.00"
"7/15/2019,10:00:19 am,0,0.239,27.20"
"7/15/2019,11:00:19 am,0,0.247,27.90"
"7/15/2019,12:00:19 pm,0,0.261,28.80"
"7/15/2019,01:00:19 pm,0,0.254,29.40"
"7/15/2019,02:00:19 pm,0,0.231,30.10"
"7/15/2019,03:00:19 pm,0,0.268,30.70"
"7/15/2019,04:00:19 pm,0,0.240,30.90"
"7/15/2019,05:00:19 pm,0,0.229,30.90"
"7/15/2019,06:00:19 pm,0,0.266,30.70"
"7/15/2019,07:00:19 pm,0,0.247,30.40"
"7/15/2019,08:00:19 pm,0,0.271,30.00"
"7/15/2019,09:00:19 pm,0,0.249,29.40"
"7/15/2019,10:00:19 pm,0,0.247,28.90"
"7/15/2019,11:00:19 pm,0,0.254,28.50"
"7/16/2019,12:00:19 am,0,0.247,28.30"
"7/16/2019,01:00:19 am,0,0.239,28.10"
"7/16/2019,02:00:19 am,0,0.224,28.10"
"7/16/2019,03:00:19 am,0,0.227,28.00"
"7/16/2019,04:00:19 am,0,0.224,27.80"
"7/16/2019,05:00:19 am,0,0.214,27.50"
"7/16/2019,06:00:19 am,0,0.238,27.40"
"7/16/2019,07:00:19 am,0,0.227,27.30"
"7/16/2019,08:00:19 am,0,0.238,27.10"
"7/16/2019,09:00:19 am,0,0.240,27.20"
"7/16/2019,10:00:19 am,0,0.245,27.50"
"7/16/2019,11:00:19 am,0,0.238,27.60"
"7/16/2019,12:00:19 pm,0,0.247,27.40"
"7/16/2019,01:00:19 pm,0,0.235,27.60"
"7/16/2019,02:00:19 pm,0,0.241,28.00"
"7/16/2019,03:00:19 pm,0,0.230,28.70"
"7/16/2019,04:00:19 pm,0,0.224,29.80"
"7/16/2019,05:00:19 pm,0,0.236,30.50"
"7/16/2019,06:00:19 pm,0,0.245,30.90"
"7/16/2019,07:00:19 pm,0,0.245,30.30"
"7/16/2019,08:00:19 pm,0,0.236,30.20"
"7/16/2019,09:00:19 pm,0,0.250,29.00"
"7/16/2019,10:00:19 pm,0,0.241,28.30"
"7/16/2019,11:00:19 pm,0,0.245,28.10"
"7/17/2019,12:00:19 am,0,0.232,27.80"
"7/17/2019,01:00:19 am,0,0.233,27.80"
"7/17/2019,02:00:19 am,0,0.237,27.60"
"7/17/2019,03:00:19 am,0,0.231,27.50"
"7/17/2019,04:00:19 am,0,0.232,27.60"
"7/17/2019,05:00:19 am,0,0.246,27.50"
"7/17/2019,06:00:19 am,0,0.241,27.40"
"7/17/2019,07:00:19 am,0,0.237,27.30"
"7/17/2019,08:00:19 am,0,0.238,27.30"
"7/17/2019,09:00:19 am,0,0.247,27.40"
"7/17/2019,10:00:19 am,0,0.237,28.00"
"7/17/2019,11:00:19 am,0,0.252,28.90"
"7/17/2019,12:00:19 pm,0,0.252,29.90"
"7/17/2019,01:00:19 pm,0,0.258,30.80"
"7/17/2019,02:00:19 pm,0,0.244,31.00"
"7/17/2019,03:00:19 pm,0,0.243,31.60"
"7/17/2019,04:00:19 pm,0,0.237,32.50"
"7/17/2019,05:00:19 pm,0,0.251,30.80"
"7/17/2019,06:00:19 pm,0,0.263,29.00"
"7/17/2019,07:00:19 pm,0,0.247,28.70"
