"Date,Time,ms,LEVEL,TEMPERATURE"
"6/27/2019,04:00:19 pm,0,0.225,25.80"
"6/27/2019,05:00:19 pm,0,0.245,25.70"
"6/27/2019,06:00:19 pm,0,0.239,25.80"
"6/27/2019,07:00:19 pm,0,0.250,25.60"
"6/27/2019,08:00:19 pm,0,0.260,25.50"
"6/27/2019,09:00:19 pm,0,0.220,25.60"
"6/27/2019,10:00:19 pm,0,0.202,25.60"
"6/27/2019,11:00:19 pm,0,0.234,25.60"
"6/28/2019,12:00:19 am,0,0.222,25.60"
"6/28/2019,01:00:19 am,0,0.221,25.60"
"6/28/2019,02:00:19 am,0,0.215,25.40"
"6/28/2019,03:00:19 am,0,0.227,25.20"
"6/28/2019,04:00:19 am,0,0.218,25.10"
"6/28/2019,05:00:19 am,0,0.218,24.90"
"6/28/2019,06:00:19 am,0,0.244,24.80"
"6/28/2019,07:00:19 am,0,0.221,24.70"
"6/28/2019,08:00:19 am,0,0.213,24.60"
"6/28/2019,09:00:19 am,0,0.245,24.80"
"6/28/2019,10:00:19 am,0,0.231,25.20"
"6/28/2019,11:00:19 am,0,0.204,25.60"
"6/28/2019,12:00:19 pm,0,0.222,25.70"
"6/28/2019,01:00:19 pm,0,0.162,25.80"
"6/28/2019,02:00:19 pm,0,0.214,26.30"
"6/28/2019,03:00:19 pm,0,0.221,27.00"
"6/28/2019,04:00:19 pm,0,0.225,27.60"
"6/28/2019,05:00:19 pm,0,0.214,27.70"
"6/28/2019,06:00:19 pm,0,0.225,27.40"
"6/28/2019,07:00:19 pm,0,0.213,26.90"
"6/28/2019,08:00:19 pm,0,0.221,26.60"
"6/28/2019,09:00:19 pm,0,0.236,26.20"
"6/28/2019,10:00:19 pm,0,0.216,25.90"
"6/28/2019,11:00:19 pm,0,0.210,25.80"
"6/29/2019,12:00:19 am,0,0.215,25.80"
"6/29/2019,01:00:19 am,0,0.221,25.70"
"6/29/2019,02:00:19 am,0,0.214,25.40"
"6/29/2019,03:00:19 am,0,0.209,25.30"
"6/29/2019,04:00:19 am,0,0.210,25.20"
"6/29/2019,05:00:19 am,0,0.215,25.10"
"6/29/2019,06:00:19 am,0,0.213,25.00"
"6/29/2019,07:00:19 am,0,0.210,24.90"
"6/29/2019,08:00:19 am,0,0.213,24.90"
"6/29/2019,09:00:19 am,0,0.228,25.00"
"6/29/2019,10:00:19 am,0,0.219,25.50"
"6/29/2019,11:00:19 am,0,0.220,26.00"
"6/29/2019,12:00:19 pm,0,0.222,26.60"
"6/29/2019,01:00:19 pm,0,0.220,27.10"
"6/29/2019,02:00:19 pm,0,0.220,27.40"
"6/29/2019,03:00:19 pm,0,0.210,28.20"
"6/29/2019,04:00:19 pm,0,0.207,29.00"
"6/29/2019,05:00:19 pm,0,0.214,29.40"
"6/29/2019,06:00:19 pm,0,0.215,29.40"
"6/29/2019,07:00:19 pm,0,0.207,29.20"
"6/29/2019,08:00:19 pm,0,0.214,29.10"
"6/29/2019,09:00:19 pm,0,0.222,28.70"
"6/29/2019,10:00:19 pm,0,0.216,28.50"
"6/29/2019,11:00:19 pm,0,0.215,28.40"
"6/30/2019,12:00:19 am,0,0.200,28.10"
"6/30/2019,01:00:19 am,0,0.197,27.90"
"6/30/2019,02:00:19 am,0,0.218,27.70"
"6/30/2019,03:00:19 am,0,0.198,27.50"
"6/30/2019,04:00:19 am,0,0.195,27.20"
"6/30/2019,05:00:19 am,0,0.194,27.00"
"6/30/2019,06:00:19 am,0,0.203,26.70"
"6/30/2019,07:00:19 am,0,0.206,26.50"
"6/30/2019,08:00:19 am,0,0.186,26.40"
"6/30/2019,09:00:19 am,0,0.209,26.40"
"6/30/2019,10:00:19 am,0,0.213,26.80"
"6/30/2019,11:00:19 am,0,0.221,27.30"
"6/30/2019,12:00:19 pm,0,0.213,27.80"
"6/30/2019,01:00:19 pm,0,0.207,28.20"
"6/30/2019,02:00:19 pm,0,0.208,29.20"
"6/30/2019,03:00:19 pm,0,0.232,29.70"
"6/30/2019,04:00:19 pm,0,0.172,28.90"
"6/30/2019,05:00:19 pm,0,0.165,28.50"
"6/30/2019,06:00:19 pm,0,0.189,28.00"
"6/30/2019,07:00:19 pm,0,0.209,28.00"
"6/30/2019,08:00:19 pm,0,0.227,27.80"
"6/30/2019,09:00:19 pm,0,0.206,27.60"
"6/30/2019,10:00:19 pm,0,0.210,27.40"
"6/30/2019,11:00:19 pm,0,0.206,27.10"
"7/1/2019,12:00:19 am,0,0.209,27.00"
"7/1/2019,01:00:19 am,0,0.190,26.70"
"7/1/2019,02:00:19 am,0,0.186,26.50"
"7/1/2019,03:00:19 am,0,0.212,26.30"
"7/1/2019,04:00:19 am,0,0.211,26.10"
"7/1/2019,05:00:19 am,0,0.202,25.90"
"7/1/2019,06:00:19 am,0,0.205,25.70"
"7/1/2019,07:00:19 am,0,0.215,25.60"
"7/1/2019,08:00:19 am,0,0.203,25.50"
"7/1/2019,09:00:19 am,0,0.217,25.50"
"7/1/2019,10:00:19 am,0,0.215,26.20"
"7/1/2019,11:00:19 am,0,0.207,26.70"
"7/1/2019,12:00:19 pm,0,0.224,27.50"
"7/1/2019,01:00:19 pm,0,0.170,28.10"
"7/1/2019,02:00:19 pm,0,0.200,29.00"
"7/1/2019,03:00:19 pm,0,0.210,29.20"
"7/1/2019,04:00:19 pm,0,0.190,28.90"
"7/1/2019,05:00:19 pm,0,0.202,28.60"
"7/1/2019,06:00:19 pm,0,0.207,28.40"
"7/1/2019,07:00:19 pm,0,0.201,27.70"
"7/1/2019,08:00:19 pm,0,0.213,27.50"
"7/1/2019,09:00:19 pm,0,0.211,27.30"
"7/1/2019,10:00:19 pm,0,0.207,27.00"
"7/1/2019,11:00:19 pm,0,0.207,26.90"
"7/2/2019,12:00:19 am,0,0.198,26.90"
"7/2/2019,01:00:19 am,0,0.193,26.90"
"7/2/2019,02:00:19 am,0,0.196,26.80"
"7/2/2019,03:00:19 am,0,0.192,26.70"
"7/2/2019,04:00:19 am,0,0.205,26.60"
"7/2/2019,05:00:19 am,0,0.204,26.60"
"7/2/2019,06:00:19 am,0,0.203,26.50"
"7/2/2019,07:00:19 am,0,0.201,26.40"
"7/2/2019,08:00:19 am,0,0.206,26.30"
"7/2/2019,09:00:19 am,0,0.214,26.50"
"7/2/2019,10:00:19 am,0,0.221,27.10"
"7/2/2019,11:00:19 am,0,0.213,27.50"
"7/2/2019,12:00:19 pm,0,0.217,28.00"
"7/2/2019,01:00:19 pm,0,0.219,28.20"
"7/2/2019,02:00:19 pm,0,0.204,28.30"
"7/2/2019,03:00:19 pm,0,0.196,28.40"
"7/2/2019,04:00:19 pm,0,0.209,28.60"
"7/2/2019,05:00:19 pm,0,0.205,28.80"
"7/2/2019,06:00:19 pm,0,0.209,28.80"
"7/2/2019,07:00:19 pm,0,0.229,28.60"
"7/2/2019,08:00:19 pm,0,0.182,28.40"
"7/2/2019,09:00:19 pm,0,0.220,27.90"
"7/2/2019,10:00:19 pm,0,0.227,27.10"
"7/2/2019,11:00:19 pm,0,0.228,27.00"
"7/3/2019,12:00:19 am,0,0.239,27.30"
"7/3/2019,01:00:19 am,0,0.229,27.00"
"7/3/2019,02:00:19 am,0,0.210,26.90"
"7/3/2019,03:00:19 am,0,0.219,26.70"
"7/3/2019,04:00:19 am,0,0.216,26.60"
"7/3/2019,05:00:19 am,0,0.238,26.50"
"7/3/2019,06:00:19 am,0,0.238,26.40"
"7/3/2019,07:00:19 am,0,0.237,26.40"
"7/3/2019,08:00:19 am,0,0.220,26.30"
"7/3/2019,09:00:19 am,0,0.215,26.30"
"7/3/2019,10:00:19 am,0,0.254,26.80"
"7/3/2019,11:00:19 am,0,0.241,27.60"
"7/3/2019,12:00:19 pm,0,0.253,28.20"
"7/3/2019,01:00:19 pm,0,0.229,28.30"
"7/3/2019,02:00:19 pm,0,0.231,28.70"
"7/3/2019,03:00:19 pm,0,0.227,28.90"
"7/3/2019,04:00:19 pm,0,0.208,29.00"
"7/3/2019,05:00:19 pm,0,0.209,29.30"
"7/3/2019,06:00:19 pm,0,0.230,29.90"
"7/3/2019,07:00:19 pm,0,0.227,29.80"
"7/3/2019,08:00:19 pm,0,0.236,29.70"
"7/3/2019,09:00:19 pm,0,0.220,29.30"
"7/3/2019,10:00:19 pm,0,0.217,29.00"
"7/3/2019,11:00:19 pm,0,0.232,28.80"
"7/4/2019,12:00:19 am,0,0.213,28.80"
"7/4/2019,01:00:19 am,0,0.214,28.60"
"7/4/2019,02:00:19 am,0,0.201,28.40"
"7/4/2019,03:00:19 am,0,0.210,28.20"
"7/4/2019,04:00:19 am,0,0.209,28.00"
"7/4/2019,05:00:19 am,0,0.216,27.80"
"7/4/2019,06:00:19 am,0,0.225,27.70"
"7/4/2019,07:00:19 am,0,0.223,27.50"
"7/4/2019,08:00:19 am,0,0.212,27.50"
"7/4/2019,09:00:19 am,0,0.237,27.60"
"7/4/2019,10:00:19 am,0,0.222,27.70"
"7/4/2019,11:00:19 am,0,0.215,28.30"
"7/4/2019,12:00:19 pm,0,0.234,28.70"
"7/4/2019,01:00:19 pm,0,0.238,28.90"
"7/4/2019,02:00:19 pm,0,0.213,29.00"
"7/4/2019,03:00:19 pm,0,0.214,29.10"
"7/4/2019,04:00:19 pm,0,0.220,29.40"
"7/4/2019,05:00:19 pm,0,0.217,29.30"
"7/4/2019,06:00:19 pm,0,0.231,29.20"
"7/4/2019,07:00:19 pm,0,0.228,29.00"
"7/4/2019,08:00:19 pm,0,0.231,28.90"
"7/4/2019,09:00:19 pm,0,0.244,28.70"
"7/4/2019,10:00:19 pm,0,0.218,28.60"
"7/4/2019,11:00:19 pm,0,0.222,28.50"
"7/5/2019,12:00:19 am,0,0.220,28.40"
"7/5/2019,01:00:19 am,0,0.215,28.30"
"7/5/2019,02:00:19 am,0,0.216,28.20"
"7/5/2019,03:00:19 am,0,0.206,28.00"
"7/5/2019,04:00:19 am,0,0.209,28.00"
"7/5/2019,05:00:19 am,0,0.200,27.80"
"7/5/2019,06:00:19 am,0,0.221,27.80"
"7/5/2019,07:00:19 am,0,0.220,27.70"
"7/5/2019,08:00:19 am,0,0.221,27.80"
"7/5/2019,09:00:19 am,0,0.219,28.00"
"7/5/2019,10:00:19 am,0,0.212,28.20"
"7/5/2019,11:00:19 am,0,0.232,28.70"
"7/5/2019,12:00:19 pm,0,0.228,29.00"
"7/5/2019,01:00:19 pm,0,0.219,29.40"
"7/5/2019,02:00:19 pm,0,0.211,29.70"
"7/5/2019,03:00:19 pm,0,0.204,29.80"
"7/5/2019,04:00:19 pm,0,0.214,30.10"
"7/5/2019,05:00:19 pm,0,0.223,30.20"
"7/5/2019,06:00:19 pm,0,0.209,30.70"
"7/5/2019,07:00:19 pm,0,0.215,30.60"
"7/5/2019,08:00:19 pm,0,0.218,30.50"
"7/5/2019,09:00:19 pm,0,0.219,30.30"
"7/5/2019,10:00:19 pm,0,0.215,30.00"
"7/5/2019,11:00:19 pm,0,0.213,29.80"
"7/6/2019,12:00:19 am,0,0.207,29.60"
"7/6/2019,01:00:19 am,0,0.197,29.40"
"7/6/2019,02:00:19 am,0,0.189,29.20"
"7/6/2019,03:00:19 am,0,0.207,29.00"
"7/6/2019,04:00:19 am,0,0.199,28.80"
"7/6/2019,05:00:19 am,0,0.196,28.70"
"7/6/2019,06:00:19 am,0,0.200,28.50"
"7/6/2019,07:00:19 am,0,0.204,28.20"
"7/6/2019,08:00:19 am,0,0.195,28.10"
"7/6/2019,09:00:19 am,0,0.184,28.20"
"7/6/2019,10:00:19 am,0,0.219,28.60"
"7/6/2019,11:00:19 am,0,0.216,29.20"
"7/6/2019,12:00:19 pm,0,0.216,29.70"
"7/6/2019,01:00:19 pm,0,0.172,30.20"
"7/6/2019,02:00:19 pm,0,0.209,29.90"
"7/6/2019,03:00:19 pm,0,0.185,29.80"
"7/6/2019,04:00:19 pm,0,0.202,30.10"
"7/6/2019,05:00:19 pm,0,0.180,30.20"
"7/6/2019,06:00:19 pm,0,0.196,29.60"
"7/6/2019,07:00:19 pm,0,0.202,29.30"
"7/6/2019,08:00:19 pm,0,0.191,28.80"
"7/6/2019,09:00:19 pm,0,0.195,28.30"
"7/6/2019,10:00:19 pm,0,0.202,27.60"
"7/6/2019,11:00:19 pm,0,0.197,27.50"
"7/7/2019,12:00:19 am,0,0.187,27.30"
"7/7/2019,01:00:19 am,0,0.183,27.40"
"7/7/2019,02:00:19 am,0,0.172,27.10"
"7/7/2019,03:00:19 am,0,0.176,26.50"
"7/7/2019,04:00:19 am,0,0.172,26.20"
"7/7/2019,05:00:19 am,0,0.177,26.10"
"7/7/2019,06:00:19 am,0,0.188,25.90"
"7/7/2019,07:00:19 am,0,0.179,25.70"
"7/7/2019,08:00:19 am,0,0.184,25.60"
"7/7/2019,09:00:19 am,0,0.170,25.60"
"7/7/2019,10:00:19 am,0,0.196,25.90"
"7/7/2019,11:00:19 am,0,0.197,26.30"
"7/7/2019,12:00:19 pm,0,0.178,26.40"
"7/7/2019,01:00:19 pm,0,0.191,26.50"
"7/7/2019,02:00:19 pm,0,0.178,26.70"
"7/7/2019,03:00:19 pm,0,0.176,27.40"
"7/7/2019,04:00:19 pm,0,0.183,27.50"
"7/7/2019,05:00:19 pm,0,0.179,27.90"
"7/7/2019,06:00:19 pm,0,0.181,28.20"
"7/7/2019,07:00:19 pm,0,0.185,27.80"
"7/7/2019,08:00:19 pm,0,0.183,27.30"
"7/7/2019,09:00:19 pm,0,0.179,26.70"
"7/7/2019,10:00:19 pm,0,0.187,26.20"
"7/7/2019,11:00:19 pm,0,0.181,25.80"
"7/8/2019,12:00:19 am,0,0.176,25.50"
"7/8/2019,01:00:19 am,0,0.176,24.90"
"7/8/2019,02:00:19 am,0,0.171,24.80"
"7/8/2019,03:00:19 am,0,0.170,25.20"
"7/8/2019,04:00:19 am,0,0.172,25.10"
"7/8/2019,05:00:19 am,0,0.166,24.90"
"7/8/2019,06:00:19 am,0,0.177,24.60"
"7/8/2019,07:00:19 am,0,0.175,24.50"
"7/8/2019,08:00:19 am,0,0.160,24.50"
"7/8/2019,09:00:19 am,0,0.173,24.60"
"7/8/2019,10:00:19 am,0,0.185,25.10"
"7/8/2019,11:00:19 am,0,0.176,25.70"
"7/8/2019,12:00:19 pm,0,0.178,26.50"
"7/8/2019,01:00:19 pm,0,0.178,27.30"
"7/8/2019,02:00:19 pm,0,0.179,28.20"
"7/8/2019,03:00:19 pm,0,0.181,28.70"
"7/8/2019,04:00:19 pm,0,0.182,29.30"
"7/8/2019,05:00:19 pm,0,0.174,29.70"
"7/8/2019,06:00:19 pm,0,0.173,29.40"
"7/8/2019,07:00:19 pm,0,0.172,29.00"
"7/8/2019,08:00:19 pm,0,0.176,28.70"
"7/8/2019,09:00:19 pm,0,0.169,28.50"
"7/8/2019,10:00:19 pm,0,0.169,28.00"
"7/8/2019,11:00:19 pm,0,0.177,27.80"
"7/9/2019,12:00:19 am,0,0.162,27.50"
"7/9/2019,01:00:19 am,0,0.168,27.20"
"7/9/2019,02:00:19 am,0,0.170,26.90"
"7/9/2019,03:00:19 am,0,0.161,26.60"
"7/9/2019,04:00:19 am,0,0.171,26.40"
"7/9/2019,05:00:19 am,0,0.160,26.20"
"7/9/2019,06:00:19 am,0,0.167,25.90"
"7/9/2019,07:00:19 am,0,0.169,25.80"
"7/9/2019,08:00:19 am,0,0.161,25.70"
"7/9/2019,09:00:19 am,0,0.177,25.90"
"7/9/2019,10:00:19 am,0,0.175,26.30"
"7/9/2019,11:00:19 am,0,0.177,26.80"
"7/9/2019,12:00:19 pm,0,0.168,27.50"
"7/9/2019,01:00:19 pm,0,0.180,28.00"
"7/9/2019,02:00:19 pm,0,0.175,28.90"
"7/9/2019,03:00:19 pm,0,0.181,29.20"
"7/9/2019,04:00:19 pm,0,0.182,29.30"
"7/9/2019,05:00:19 pm,0,0.177,29.30"
"7/9/2019,06:00:19 pm,0,0.176,29.30"
"7/9/2019,07:00:19 pm,0,0.164,29.10"
"7/9/2019,08:00:19 pm,0,0.171,28.80"
"7/9/2019,09:00:19 pm,0,0.173,28.50"
"7/9/2019,10:00:19 pm,0,0.173,28.30"
"7/9/2019,11:00:19 pm,0,0.167,28.10"
"7/10/2019,12:00:19 am,0,0.173,27.90"
"7/10/2019,01:00:19 am,0,0.163,27.70"
"7/10/2019,02:00:19 am,0,0.171,27.50"
"7/10/2019,03:00:19 am,0,0.173,27.30"
"7/10/2019,04:00:19 am,0,0.167,27.20"
"7/10/2019,05:00:19 am,0,0.170,27.00"
"7/10/2019,06:00:19 am,0,0.176,26.90"
"7/10/2019,07:00:19 am,0,0.166,26.70"
"7/10/2019,08:00:19 am,0,0.163,26.60"
"7/10/2019,09:00:19 am,0,0.186,26.70"
"7/10/2019,10:00:19 am,0,0.190,27.20"
"7/10/2019,11:00:19 am,0,0.184,27.80"
"7/10/2019,12:00:19 pm,0,0.191,28.30"
"7/10/2019,01:00:19 pm,0,0.174,29.00"
"7/10/2019,02:00:19 pm,0,0.174,29.20"
"7/10/2019,03:00:19 pm,0,0.172,28.90"
"7/10/2019,04:00:19 pm,0,0.177,29.10"
"7/10/2019,05:00:19 pm,0,0.183,29.00"
"7/10/2019,06:00:19 pm,0,0.179,29.30"
"7/10/2019,07:00:19 pm,0,0.174,29.10"
"7/10/2019,08:00:19 pm,0,0.175,28.80"
"7/10/2019,09:00:19 pm,0,0.178,28.60"
"7/10/2019,10:00:19 pm,0,0.186,28.30"
"7/10/2019,11:00:19 pm,0,0.182,28.10"
"7/11/2019,12:00:19 am,0,0.166,27.90"
"7/11/2019,01:00:19 am,0,0.164,27.60"
"7/11/2019,02:00:19 am,0,0.164,27.30"
"7/11/2019,03:00:19 am,0,0.156,27.10"
"7/11/2019,04:00:19 am,0,0.163,26.90"
"7/11/2019,05:00:19 am,0,0.165,26.60"
"7/11/2019,06:00:19 am,0,0.165,26.50"
"7/11/2019,07:00:19 am,0,0.160,26.40"
"7/11/2019,08:00:19 am,0,0.157,26.40"
"7/11/2019,09:00:19 am,0,0.170,26.60"
"7/11/2019,10:00:19 am,0,0.179,27.10"
"7/11/2019,11:00:19 am,0,0.180,27.50"
"7/11/2019,12:00:19 pm,0,0.166,27.80"
"7/11/2019,01:00:19 pm,0,0.152,28.30"
"7/11/2019,02:00:19 pm,0,0.170,28.20"
"7/11/2019,03:00:19 pm,0,0.162,28.70"
"7/11/2019,04:00:19 pm,0,0.172,29.20"
"7/11/2019,05:00:19 pm,0,0.168,29.70"
"7/11/2019,06:00:19 pm,0,0.153,29.70"
"7/11/2019,07:00:19 pm,0,0.161,29.30"
"7/11/2019,08:00:19 pm,0,0.164,28.80"
"7/11/2019,09:00:19 pm,0,0.163,28.30"
"7/11/2019,10:00:19 pm,0,0.157,28.00"
"7/11/2019,11:00:19 pm,0,0.157,27.80"
"7/12/2019,12:00:19 am,0,0.150,27.60"
"7/12/2019,01:00:19 am,0,0.146,27.30"
"7/12/2019,02:00:19 am,0,0.142,26.90"
"7/12/2019,03:00:19 am,0,0.143,26.70"
"7/12/2019,04:00:19 am,0,0.143,26.60"
"7/12/2019,05:00:19 am,0,0.148,26.40"
"7/12/2019,06:00:19 am,0,0.155,26.20"
"7/12/2019,07:00:19 am,0,0.158,26.10"
"7/12/2019,08:00:19 am,0,0.144,26.00"
"7/12/2019,09:00:19 am,0,0.167,26.10"
"7/12/2019,10:00:19 am,0,0.160,26.80"
"7/12/2019,11:00:19 am,0,0.158,27.40"
"7/12/2019,12:00:19 pm,0,0.174,27.70"
"7/12/2019,01:00:19 pm,0,0.164,28.20"
"7/12/2019,02:00:19 pm,0,0.159,28.80"
"7/12/2019,03:00:19 pm,0,0.163,29.20"
"7/12/2019,04:00:19 pm,0,0.160,29.00"
"7/12/2019,05:00:19 pm,0,0.166,28.90"
"7/12/2019,06:00:19 pm,0,0.168,28.80"
"7/12/2019,07:00:19 pm,0,0.141,28.40"
"7/12/2019,08:00:19 pm,0,0.174,28.00"
"7/12/2019,09:00:19 pm,0,0.167,27.70"
"7/12/2019,10:00:19 pm,0,0.165,27.50"
"7/12/2019,11:00:19 pm,0,0.166,27.30"
"7/13/2019,12:00:19 am,0,0.155,27.10"
"7/13/2019,01:00:19 am,0,0.152,26.80"
"7/13/2019,02:00:19 am,0,0.152,26.70"
"7/13/2019,03:00:19 am,0,0.153,26.60"
"7/13/2019,04:00:19 am,0,0.151,26.50"
"7/13/2019,05:00:19 am,0,0.154,26.40"
"7/13/2019,06:00:19 am,0,0.163,26.40"
"7/13/2019,07:00:19 am,0,0.164,26.30"
"7/13/2019,08:00:19 am,0,0.153,26.40"
"7/13/2019,09:00:19 am,0,0.168,26.60"
"7/13/2019,10:00:19 am,0,0.168,27.00"
"7/13/2019,11:00:19 am,0,0.171,27.40"
"7/13/2019,12:00:19 pm,0,0.178,28.10"
"7/13/2019,01:00:19 pm,0,0.172,28.40"
"7/13/2019,02:00:19 pm,0,0.159,28.80"
"7/13/2019,03:00:19 pm,0,0.168,29.00"
"7/13/2019,04:00:19 pm,0,0.145,29.20"
"7/13/2019,05:00:19 pm,0,0.156,29.40"
"7/13/2019,06:00:19 pm,0,0.156,29.50"
"7/13/2019,07:00:19 pm,0,0.165,29.40"
"7/13/2019,08:00:19 pm,0,0.150,29.10"
"7/13/2019,09:00:19 pm,0,0.146,28.60"
"7/13/2019,10:00:19 pm,0,0.167,28.30"
"7/13/2019,11:00:19 pm,0,0.159,28.00"
"7/14/2019,12:00:19 am,0,0.153,27.70"
"7/14/2019,01:00:19 am,0,0.154,27.60"
"7/14/2019,02:00:19 am,0,0.147,27.50"
"7/14/2019,03:00:19 am,0,0.141,27.50"
"7/14/2019,04:00:19 am,0,0.146,27.30"
"7/14/2019,05:00:19 am,0,0.143,27.10"
"7/14/2019,06:00:19 am,0,0.150,27.00"
"7/14/2019,07:00:19 am,0,0.149,26.90"
"7/14/2019,08:00:19 am,0,0.138,26.90"
"7/14/2019,09:00:19 am,0,0.158,27.00"
"7/14/2019,10:00:19 am,0,0.132,27.60"
"7/14/2019,11:00:19 am,0,0.148,28.20"
"7/14/2019,12:00:19 pm,0,0.159,28.90"
"7/14/2019,01:00:19 pm,0,0.157,29.60"
"7/14/2019,02:00:19 pm,0,0.154,30.50"
"7/14/2019,03:00:19 pm,0,0.153,31.20"
"7/14/2019,04:00:19 pm,0,0.142,32.00"
"7/14/2019,05:00:19 pm,0,0.146,31.90"
"7/14/2019,06:00:19 pm,0,0.154,31.70"
"7/14/2019,07:00:19 pm,0,0.157,31.40"
"7/14/2019,08:00:19 pm,0,0.149,31.00"
"7/14/2019,09:00:19 pm,0,0.139,30.50"
"7/14/2019,10:00:19 pm,0,0.150,29.90"
"7/14/2019,11:00:19 pm,0,0.159,29.70"
"7/15/2019,12:00:19 am,0,0.146,29.40"
"7/15/2019,01:00:19 am,0,0.139,29.10"
"7/15/2019,02:00:19 am,0,0.141,28.90"
"7/15/2019,03:00:19 am,0,0.137,28.60"
"7/15/2019,04:00:19 am,0,0.148,28.40"
"7/15/2019,05:00:19 am,0,0.143,28.10"
"7/15/2019,06:00:19 am,0,0.155,27.90"
"7/15/2019,07:00:19 am,0,0.155,27.70"
"7/15/2019,08:00:19 am,0,0.148,27.60"
"7/15/2019,09:00:19 am,0,0.164,27.80"
"7/15/2019,10:00:19 am,0,0.158,28.10"
"7/15/2019,11:00:19 am,0,0.164,28.70"
"7/15/2019,12:00:19 pm,0,0.162,29.20"
"7/15/2019,01:00:19 pm,0,0.163,29.30"
"7/15/2019,02:00:19 pm,0,0.150,29.60"
"7/15/2019,03:00:19 pm,0,0.159,29.20"
"7/15/2019,04:00:19 pm,0,0.157,29.10"
"7/15/2019,05:00:19 pm,0,0.148,28.90"
"7/15/2019,06:00:19 pm,0,0.150,28.70"
"7/15/2019,07:00:19 pm,0,0.163,28.40"
"7/15/2019,08:00:19 pm,0,0.166,28.10"
"7/15/2019,09:00:19 pm,0,0.159,27.80"
"7/15/2019,10:00:19 pm,0,0.156,27.70"
"7/15/2019,11:00:19 pm,0,0.160,27.80"
"7/16/2019,12:00:19 am,0,0.150,27.90"
"7/16/2019,01:00:19 am,0,0.142,27.80"
"7/16/2019,02:00:19 am,0,0.128,27.60"
"7/16/2019,03:00:19 am,0,0.132,27.40"
"7/16/2019,04:00:19 am,0,0.129,27.20"
"7/16/2019,05:00:19 am,0,0.128,27.20"
"7/16/2019,06:00:19 am,0,0.145,27.20"
"7/16/2019,07:00:19 am,0,0.131,27.10"
"7/16/2019,08:00:19 am,0,0.148,27.10"
"7/16/2019,09:00:19 am,0,0.155,27.10"
"7/16/2019,10:00:19 am,0,0.151,27.10"
"7/16/2019,11:00:19 am,0,0.142,27.30"
"7/16/2019,12:00:19 pm,0,0.153,27.50"
"7/16/2019,01:00:19 pm,0,0.136,27.50"
"7/16/2019,02:00:19 pm,0,0.147,27.70"
"7/16/2019,03:00:19 pm,0,0.138,27.60"
"7/16/2019,04:00:19 pm,0,0.136,28.30"
"7/16/2019,05:00:19 pm,0,0.148,28.70"
"7/16/2019,06:00:19 pm,0,0.158,29.20"
"7/16/2019,07:00:19 pm,0,0.153,29.10"
"7/16/2019,08:00:19 pm,0,0.147,28.90"
"7/16/2019,09:00:19 pm,0,0.160,28.70"
"7/16/2019,10:00:19 pm,0,0.151,28.50"
"7/16/2019,11:00:19 pm,0,0.152,28.30"
"7/17/2019,12:00:19 am,0,0.144,28.20"
"7/17/2019,01:00:19 am,0,0.139,28.00"
"7/17/2019,02:00:19 am,0,0.147,27.80"
"7/17/2019,03:00:19 am,0,0.138,27.60"
"7/17/2019,04:00:19 am,0,0.141,27.50"
"7/17/2019,05:00:19 am,0,0.150,27.40"
"7/17/2019,06:00:19 am,0,0.150,27.20"
"7/17/2019,07:00:19 am,0,0.144,27.20"
"7/17/2019,08:00:19 am,0,0.147,27.20"
"7/17/2019,09:00:19 am,0,0.153,27.60"
"7/17/2019,10:00:19 am,0,0.149,27.80"
"7/17/2019,11:00:19 am,0,0.162,28.40"
"7/17/2019,12:00:19 pm,0,0.162,29.40"
"7/17/2019,01:00:19 pm,0,0.172,29.80"
"7/17/2019,02:00:19 pm,0,0.154,30.20"
"7/17/2019,03:00:19 pm,0,0.164,30.50"
"7/17/2019,04:00:19 pm,0,0.148,31.20"
"7/17/2019,05:00:19 pm,0,0.158,31.50"
"7/17/2019,06:00:19 pm,0,0.160,31.20"
"7/17/2019,07:00:19 pm,0,0.142,30.80"
"7/17/2019,08:00:19 pm,0,0.113,30.60"
"7/17/2019,09:00:19 pm,0,0.138,30.20"
"7/17/2019,10:00:19 pm,0,0.149,30.10"
"7/17/2019,11:00:19 pm,0,0.151,29.90"
"7/18/2019,12:00:19 am,0,0.147,29.70"
"7/18/2019,01:00:19 am,0,0.140,29.50"
"7/18/2019,02:00:19 am,0,0.137,29.30"
"7/18/2019,03:00:19 am,0,0.135,29.10"
"7/18/2019,04:00:19 am,0,0.142,28.90"
"7/18/2019,05:00:19 am,0,0.140,28.70"
"7/18/2019,06:00:19 am,0,0.153,28.50"
"7/18/2019,07:00:19 am,0,0.147,28.30"
"7/18/2019,08:00:19 am,0,0.152,28.00"
"7/18/2019,09:00:19 am,0,0.152,27.90"
"7/18/2019,10:00:19 am,0,0.163,27.70"
"7/18/2019,11:00:19 am,0,0.183,27.00"
"7/18/2019,12:00:19 pm,0,0.188,27.00"
"7/18/2019,01:00:19 pm,0,0.150,26.40"
"7/18/2019,02:00:19 pm,0,0.172,27.30"
"7/18/2019,03:00:19 pm,0,0.179,28.00"
"7/18/2019,04:00:19 pm,0,0.191,28.20"
"7/18/2019,05:00:19 pm,0,0.193,28.30"
"7/18/2019,06:00:19 pm,0,0.197,28.30"
"7/18/2019,07:00:19 pm,0,0.195,28.20"
