"Date,Time,ms,LEVEL,TEMPERATURE"
"5/13/2019,04:19:26 pm,0,-0.010,26.90"
"5/13/2019,05:19:26 pm,0,0.292,15.50"
"5/13/2019,06:19:26 pm,0,0.294,15.60"
"5/13/2019,07:19:26 pm,0,0.286,15.40"
"5/13/2019,08:19:26 pm,0,0.288,15.00"
"5/13/2019,09:19:26 pm,0,0.292,14.70"
"5/13/2019,10:19:26 pm,0,0.294,14.50"
"5/13/2019,11:19:26 pm,0,0.297,14.30"
"5/14/2019,12:19:26 am,0,0.297,14.10"
"5/14/2019,01:19:26 am,0,0.299,13.90"
"5/14/2019,02:19:26 am,0,0.297,13.70"
"5/14/2019,03:19:26 am,0,0.299,13.60"
"5/14/2019,04:19:26 am,0,0.302,13.50"
"5/14/2019,05:19:26 am,0,0.298,13.30"
"5/14/2019,06:19:26 am,0,0.299,13.30"
"5/14/2019,07:19:26 am,0,0.301,13.20"
"5/14/2019,08:19:26 am,0,0.293,13.30"
"5/14/2019,09:19:26 am,0,0.293,13.60"
"5/14/2019,10:19:26 am,0,0.292,14.00"
"5/14/2019,11:19:26 am,0,0.298,15.00"
"5/14/2019,12:19:26 pm,0,0.293,15.50"
"5/14/2019,01:19:26 pm,0,0.284,17.00"
"5/14/2019,02:19:26 pm,0,0.284,17.70"
"5/14/2019,03:19:26 pm,0,0.281,17.90"
"5/14/2019,04:19:26 pm,0,0.280,17.90"
"5/14/2019,05:19:26 pm,0,0.274,17.70"
"5/14/2019,06:19:26 pm,0,0.278,17.30"
"5/14/2019,07:19:26 pm,0,0.278,17.10"
"5/14/2019,08:19:26 pm,0,0.278,16.70"
"5/14/2019,09:19:26 pm,0,0.282,16.40"
"5/14/2019,10:19:26 pm,0,0.280,16.20"
"5/14/2019,11:19:26 pm,0,0.274,15.90"
"5/15/2019,12:19:26 am,0,0.275,15.70"
"5/15/2019,01:19:26 am,0,0.275,15.50"
"5/15/2019,02:19:26 am,0,0.274,15.30"
"5/15/2019,03:19:26 am,0,0.272,15.20"
"5/15/2019,04:19:26 am,0,0.277,15.00"
"5/15/2019,05:19:26 am,0,0.279,14.80"
"5/15/2019,06:19:26 am,0,0.285,14.70"
"5/15/2019,07:19:26 am,0,0.283,14.70"
"5/15/2019,08:19:26 am,0,0.276,14.60"
"5/15/2019,09:19:26 am,0,0.284,15.20"
"5/15/2019,10:19:26 am,0,0.284,15.40"
"5/15/2019,11:19:26 am,0,0.288,16.10"
"5/15/2019,12:19:26 pm,0,0.278,16.90"
"5/15/2019,01:19:26 pm,0,0.280,18.30"
"5/15/2019,02:19:26 pm,0,0.278,18.70"
"5/15/2019,03:19:26 pm,0,0.280,18.30"
"5/15/2019,04:19:26 pm,0,0.276,18.20"
"5/15/2019,05:19:26 pm,0,0.275,18.30"
"5/15/2019,06:19:26 pm,0,0.275,18.20"
"5/15/2019,07:19:26 pm,0,0.281,18.70"
"5/15/2019,08:19:26 pm,0,0.273,18.70"
"5/15/2019,09:19:26 pm,0,0.271,18.50"
"5/15/2019,10:19:26 pm,0,0.266,18.20"
"5/15/2019,11:19:26 pm,0,0.269,18.10"
"5/16/2019,12:19:26 am,0,0.263,17.80"
"5/16/2019,01:19:26 am,0,0.265,17.60"
"5/16/2019,02:19:26 am,0,0.265,17.40"
"5/16/2019,03:19:26 am,0,0.262,17.20"
"5/16/2019,04:19:26 am,0,0.264,17.10"
"5/16/2019,05:19:26 am,0,0.267,17.00"
"5/16/2019,06:19:26 am,0,0.261,16.80"
"5/16/2019,07:19:26 am,0,0.256,16.70"
"5/16/2019,08:19:26 am,0,0.257,16.70"
"5/16/2019,09:19:26 am,0,0.265,17.00"
"5/16/2019,10:19:26 am,0,0.269,17.20"
"5/16/2019,11:19:26 am,0,0.268,17.30"
"5/16/2019,12:19:26 pm,0,0.263,17.20"
"5/16/2019,01:19:26 pm,0,0.234,17.00"
"5/16/2019,02:19:26 pm,0,0.264,17.10"
"5/16/2019,03:19:26 pm,0,0.282,17.40"
"5/16/2019,04:19:26 pm,0,0.274,17.70"
"5/16/2019,05:19:26 pm,0,0.277,17.60"
"5/16/2019,06:19:26 pm,0,0.275,18.20"
"5/16/2019,07:19:26 pm,0,0.281,18.10"
"5/16/2019,08:19:26 pm,0,0.277,18.20"
"5/16/2019,09:19:26 pm,0,0.275,18.40"
"5/16/2019,10:19:26 pm,0,0.265,18.40"
"5/16/2019,11:19:26 pm,0,0.268,18.30"
"5/17/2019,12:19:26 am,0,0.277,18.20"
"5/17/2019,01:19:26 am,0,0.275,18.10"
"5/17/2019,02:19:26 am,0,0.273,18.00"
"5/17/2019,03:19:26 am,0,0.289,17.80"
"5/17/2019,04:19:26 am,0,0.264,17.50"
"5/17/2019,05:19:26 am,0,0.265,17.10"
"5/17/2019,06:19:26 am,0,0.268,17.00"
"5/17/2019,07:19:26 am,0,0.273,16.80"
"5/17/2019,08:19:26 am,0,0.272,16.60"
"5/17/2019,09:19:26 am,0,0.271,16.30"
"5/17/2019,10:19:26 am,0,0.278,16.20"
"5/17/2019,11:19:26 am,0,0.265,16.20"
"5/17/2019,12:19:26 pm,0,0.264,16.10"
"5/17/2019,01:19:26 pm,0,0.264,16.10"
"5/17/2019,02:19:26 pm,0,0.257,16.10"
"5/17/2019,03:19:26 pm,0,0.263,16.10"
"5/17/2019,04:19:26 pm,0,0.269,16.50"
"5/17/2019,05:19:26 pm,0,0.253,16.80"
"5/17/2019,06:19:26 pm,0,0.258,16.70"
"5/17/2019,07:19:26 pm,0,0.250,16.40"
"5/17/2019,08:19:26 pm,0,0.263,16.20"
"5/17/2019,09:19:26 pm,0,0.261,15.70"
"5/17/2019,10:19:26 pm,0,0.256,15.40"
"5/17/2019,11:19:26 pm,0,0.259,15.10"
"5/18/2019,12:19:26 am,0,0.260,15.10"
"5/18/2019,01:19:26 am,0,0.259,14.90"
"5/18/2019,02:19:26 am,0,0.263,14.60"
"5/18/2019,03:19:26 am,0,0.253,14.70"
"5/18/2019,04:19:26 am,0,0.256,14.50"
"5/18/2019,05:19:26 am,0,0.258,14.50"
"5/18/2019,06:19:26 am,0,0.259,14.30"
"5/18/2019,07:19:26 am,0,0.259,14.30"
"5/18/2019,08:19:26 am,0,0.253,14.40"
"5/18/2019,09:19:26 am,0,0.246,14.50"
"5/18/2019,10:19:26 am,0,0.250,14.80"
"5/18/2019,11:19:26 am,0,0.261,15.50"
"5/18/2019,12:19:26 pm,0,0.263,16.70"
"5/18/2019,01:19:26 pm,0,0.261,17.30"
"5/18/2019,02:19:26 pm,0,0.251,17.70"
"5/18/2019,03:19:26 pm,0,0.230,17.40"
"5/18/2019,04:19:26 pm,0,0.227,17.00"
"5/18/2019,05:19:26 pm,0,0.256,16.80"
"5/18/2019,06:19:26 pm,0,0.254,16.80"
"5/18/2019,07:19:26 pm,0,0.261,16.70"
"5/18/2019,08:19:26 pm,0,0.254,16.70"
"5/18/2019,09:19:26 pm,0,0.257,16.70"
"5/18/2019,10:19:26 pm,0,0.259,16.40"
"5/18/2019,11:19:26 pm,0,0.252,16.20"
"5/19/2019,12:19:26 am,0,0.247,16.00"
"5/19/2019,01:19:26 am,0,0.253,15.80"
"5/19/2019,02:19:26 am,0,0.248,15.60"
"5/19/2019,03:19:26 am,0,0.250,15.40"
"5/19/2019,04:19:26 am,0,0.248,15.10"
"5/19/2019,05:19:26 am,0,0.251,15.10"
"5/19/2019,06:19:26 am,0,0.244,15.00"
"5/19/2019,07:19:26 am,0,0.249,15.00"
"5/19/2019,08:19:26 am,0,0.254,15.10"
"5/19/2019,09:19:26 am,0,0.252,15.30"
"5/19/2019,10:19:26 am,0,0.257,15.60"
"5/19/2019,11:19:26 am,0,0.254,15.70"
"5/19/2019,12:19:26 pm,0,0.254,15.80"
"5/19/2019,01:19:26 pm,0,0.251,16.00"
"5/19/2019,02:19:26 pm,0,0.248,16.20"
"5/19/2019,03:19:26 pm,0,0.261,16.60"
"5/19/2019,04:19:26 pm,0,0.265,17.10"
"5/19/2019,05:19:26 pm,0,0.252,17.50"
"5/19/2019,06:19:26 pm,0,0.258,17.70"
"5/19/2019,07:19:26 pm,0,0.260,17.70"
"5/19/2019,08:19:26 pm,0,0.262,17.70"
"5/19/2019,09:19:26 pm,0,0.259,17.50"
"5/19/2019,10:19:26 pm,0,0.258,17.20"
"5/19/2019,11:19:26 pm,0,0.255,17.00"
"5/20/2019,12:19:26 am,0,0.252,16.80"
"5/20/2019,01:19:26 am,0,0.250,16.50"
"5/20/2019,02:19:26 am,0,0.251,16.60"
"5/20/2019,03:19:26 am,0,0.247,16.40"
"5/20/2019,04:19:26 am,0,0.249,16.20"
"5/20/2019,05:19:26 am,0,0.255,16.00"
"5/20/2019,06:19:26 am,0,0.249,15.80"
"5/20/2019,07:19:26 am,0,0.259,15.40"
"5/20/2019,08:19:26 am,0,0.252,15.10"
"5/20/2019,09:19:26 am,0,0.255,15.00"
"5/20/2019,10:19:26 am,0,0.252,15.00"
"5/20/2019,11:19:26 am,0,0.236,14.80"
"5/20/2019,12:19:26 pm,0,0.252,15.00"
"5/20/2019,01:19:26 pm,0,0.234,15.10"
"5/20/2019,02:19:26 pm,0,0.234,15.20"
"5/20/2019,03:19:26 pm,0,0.244,15.60"
"5/20/2019,04:19:26 pm,0,0.234,15.20"
"5/20/2019,05:19:26 pm,0,0.237,15.20"
"5/20/2019,06:19:26 pm,0,0.245,15.30"
"5/20/2019,07:19:26 pm,0,0.230,15.30"
"5/20/2019,08:19:26 pm,0,0.227,15.00"
"5/20/2019,09:19:26 pm,0,0.245,14.60"
"5/20/2019,10:19:26 pm,0,0.245,14.40"
"5/20/2019,11:19:26 pm,0,0.243,14.40"
"5/21/2019,12:19:26 am,0,0.243,14.30"
"5/21/2019,01:19:26 am,0,0.237,14.10"
"5/21/2019,02:19:26 am,0,0.242,14.00"
"5/21/2019,03:19:26 am,0,0.236,14.00"
"5/21/2019,04:19:26 am,0,0.234,13.60"
"5/21/2019,05:19:26 am,0,0.230,13.20"
"5/21/2019,06:19:26 am,0,0.239,13.30"
"5/21/2019,07:19:26 am,0,0.237,13.30"
"5/21/2019,08:19:26 am,0,0.221,13.50"
"5/21/2019,09:19:26 am,0,0.234,13.60"
"5/21/2019,10:19:26 am,0,0.226,13.80"
"5/21/2019,11:19:26 am,0,0.223,14.00"
"5/21/2019,12:19:26 pm,0,0.228,14.20"
"5/21/2019,01:19:26 pm,0,0.225,14.30"
"5/21/2019,02:19:26 pm,0,0.226,14.30"
"5/21/2019,03:19:26 pm,0,0.214,14.30"
"5/21/2019,04:19:26 pm,0,0.213,14.30"
"5/21/2019,05:19:26 pm,0,0.214,14.20"
"5/21/2019,06:19:26 pm,0,0.210,14.10"
"5/21/2019,07:19:26 pm,0,0.229,14.00"
"5/21/2019,08:19:26 pm,0,0.221,13.80"
"5/21/2019,09:19:26 pm,0,0.218,13.70"
"5/21/2019,10:19:26 pm,0,0.216,13.60"
"5/21/2019,11:19:26 pm,0,0.220,13.40"
"5/22/2019,12:19:26 am,0,0.210,13.30"
"5/22/2019,01:19:26 am,0,0.234,13.20"
"5/22/2019,02:19:26 am,0,0.221,12.90"
"5/22/2019,03:19:26 am,0,0.228,12.80"
"5/22/2019,04:19:26 am,0,0.233,13.00"
"5/22/2019,05:19:26 am,0,0.248,12.80"
"5/22/2019,06:19:26 am,0,0.233,12.80"
"5/22/2019,07:19:26 am,0,0.242,12.70"
"5/22/2019,08:19:26 am,0,0.242,12.80"
"5/22/2019,09:19:26 am,0,0.229,12.80"
"5/22/2019,10:19:26 am,0,0.236,13.00"
"5/22/2019,11:19:26 am,0,0.240,13.40"
"5/22/2019,12:19:26 pm,0,0.244,14.30"
"5/22/2019,01:19:26 pm,0,0.241,15.00"
"5/22/2019,02:19:26 pm,0,0.245,15.40"
"5/22/2019,03:19:26 pm,0,0.239,15.80"
"5/22/2019,04:19:26 pm,0,0.240,15.80"
"5/22/2019,05:19:26 pm,0,0.243,15.90"
"5/22/2019,06:19:26 pm,0,0.249,15.80"
"5/22/2019,07:19:26 pm,0,0.243,15.90"
"5/22/2019,08:19:26 pm,0,0.241,15.90"
"5/22/2019,09:19:26 pm,0,0.240,15.90"
"5/22/2019,10:19:26 pm,0,0.246,16.00"
"5/22/2019,11:19:26 pm,0,0.241,16.00"
"5/23/2019,12:19:26 am,0,0.237,16.10"
"5/23/2019,01:19:26 am,0,0.233,16.10"
"5/23/2019,02:19:26 am,0,0.235,16.00"
"5/23/2019,03:19:26 am,0,0.247,16.00"
"5/23/2019,04:19:26 am,0,0.250,16.10"
"5/23/2019,05:19:26 am,0,0.255,16.10"
"5/23/2019,06:19:26 am,0,0.247,16.00"
"5/23/2019,07:19:26 am,0,0.245,15.90"
"5/23/2019,08:19:26 am,0,0.250,16.00"
"5/23/2019,09:19:26 am,0,0.257,16.40"
"5/23/2019,10:19:26 am,0,0.254,17.00"
"5/23/2019,11:19:26 am,0,0.248,17.40"
"5/23/2019,12:19:26 pm,0,0.251,17.90"
"5/23/2019,01:19:26 pm,0,0.255,18.60"
"5/23/2019,02:19:26 pm,0,0.244,18.80"
"5/23/2019,03:19:26 pm,0,0.241,19.40"
"5/23/2019,04:19:26 pm,0,0.246,19.70"
"5/23/2019,05:19:26 pm,0,0.250,20.10"
"5/23/2019,06:19:26 pm,0,0.255,20.10"
"5/23/2019,07:19:26 pm,0,0.241,20.10"
"5/23/2019,08:19:26 pm,0,0.248,19.80"
"5/23/2019,09:19:26 pm,0,0.247,19.40"
"5/23/2019,10:19:26 pm,0,0.244,19.20"
"5/23/2019,11:19:26 pm,0,0.235,18.90"
"5/24/2019,12:19:26 am,0,0.235,18.70"
"5/24/2019,01:19:26 am,0,0.244,18.40"
"5/24/2019,02:19:26 am,0,0.239,18.30"
"5/24/2019,03:19:26 am,0,0.237,18.10"
"5/24/2019,04:19:26 am,0,0.240,18.00"
"5/24/2019,05:19:26 am,0,0.235,17.70"
"5/24/2019,06:19:26 am,0,0.239,17.70"
"5/24/2019,07:19:26 am,0,0.215,17.50"
"5/24/2019,08:19:26 am,0,0.258,17.40"
"5/24/2019,09:19:26 am,0,0.248,17.30"
"5/24/2019,10:19:26 am,0,0.242,17.40"
"5/24/2019,11:19:26 am,0,0.255,17.60"
"5/24/2019,12:19:26 pm,0,0.251,17.50"
"5/24/2019,01:19:26 pm,0,0.257,17.30"
"5/24/2019,02:19:26 pm,0,0.240,17.40"
"5/24/2019,03:19:26 pm,0,0.251,17.40"
"5/24/2019,04:19:26 pm,0,0.255,17.80"
"5/24/2019,05:19:26 pm,0,0.245,17.90"
"5/24/2019,06:19:26 pm,0,0.251,18.20"
"5/24/2019,07:19:26 pm,0,0.248,18.40"
"5/24/2019,08:19:26 pm,0,0.254,18.30"
"5/24/2019,09:19:26 pm,0,0.251,18.20"
"5/24/2019,10:19:26 pm,0,0.255,18.00"
"5/24/2019,11:19:26 pm,0,0.253,17.90"
"5/25/2019,12:19:26 am,0,0.251,17.80"
"5/25/2019,01:19:26 am,0,0.251,17.70"
"5/25/2019,02:19:26 am,0,0.240,17.80"
"5/25/2019,03:19:26 am,0,0.255,17.70"
"5/25/2019,04:19:26 am,0,0.263,17.80"
"5/25/2019,05:19:26 am,0,0.258,17.80"
"5/25/2019,06:19:26 am,0,0.268,17.80"
"5/25/2019,07:19:26 am,0,0.261,17.70"
"5/25/2019,08:19:26 am,0,0.255,17.80"
"5/25/2019,09:19:26 am,0,0.262,18.10"
"5/25/2019,10:19:26 am,0,0.256,18.40"
"5/25/2019,11:19:26 am,0,0.269,18.50"
"5/25/2019,12:19:26 pm,0,0.255,18.60"
"5/25/2019,01:19:26 pm,0,0.257,18.70"
"5/25/2019,02:19:26 pm,0,0.263,19.20"
"5/25/2019,03:19:26 pm,0,0.266,19.60"
"5/25/2019,04:19:26 pm,0,0.267,20.00"
"5/25/2019,05:19:26 pm,0,0.263,20.50"
"5/25/2019,06:19:26 pm,0,0.262,20.60"
"5/25/2019,07:19:26 pm,0,0.260,20.70"
"5/25/2019,08:19:26 pm,0,0.263,20.70"
"5/25/2019,09:19:26 pm,0,0.257,20.50"
"5/25/2019,10:19:26 pm,0,0.260,20.40"
"5/25/2019,11:19:26 pm,0,0.253,20.20"
"5/26/2019,12:19:26 am,0,0.261,20.10"
"5/26/2019,01:19:26 am,0,0.261,20.00"
"5/26/2019,02:19:26 am,0,0.255,19.90"
"5/26/2019,03:19:26 am,0,0.255,19.80"
"5/26/2019,04:19:26 am,0,0.260,19.80"
"5/26/2019,05:19:26 am,0,0.259,19.80"
"5/26/2019,06:19:26 am,0,0.255,19.70"
"5/26/2019,07:19:26 am,0,0.257,19.50"
"5/26/2019,08:19:26 am,0,0.258,19.30"
"5/26/2019,09:19:26 am,0,0.251,19.20"
"5/26/2019,10:19:26 am,0,0.254,19.30"
"5/26/2019,11:19:26 am,0,0.252,19.40"
"5/26/2019,12:19:26 pm,0,0.261,19.30"
"5/26/2019,01:19:26 pm,0,0.253,19.40"
"5/26/2019,02:19:26 pm,0,0.248,19.60"
"5/26/2019,03:19:26 pm,0,0.253,20.40"
"5/26/2019,04:19:26 pm,0,0.252,21.30"
"5/26/2019,05:19:26 pm,0,0.254,21.50"
"5/26/2019,06:19:26 pm,0,0.250,21.10"
"5/26/2019,07:19:26 pm,0,0.250,20.60"
"5/26/2019,08:19:26 pm,0,0.253,20.30"
"5/26/2019,09:19:26 pm,0,0.253,20.10"
"5/26/2019,10:19:26 pm,0,0.253,19.80"
"5/26/2019,11:19:26 pm,0,0.248,19.70"
"5/27/2019,12:19:26 am,0,0.247,19.50"
"5/27/2019,01:19:26 am,0,0.249,19.00"
"5/27/2019,02:19:26 am,0,0.244,18.80"
"5/27/2019,03:19:26 am,0,0.246,18.60"
"5/27/2019,04:19:26 am,0,0.252,18.50"
"5/27/2019,05:19:26 am,0,0.246,18.30"
"5/27/2019,06:19:26 am,0,0.251,18.20"
"5/27/2019,07:19:26 am,0,0.250,17.90"
"5/27/2019,08:19:26 am,0,0.240,18.00"
"5/27/2019,09:19:26 am,0,0.248,17.90"
"5/27/2019,10:19:26 am,0,0.249,18.50"
"5/27/2019,11:19:26 am,0,0.239,18.80"
"5/27/2019,12:19:26 pm,0,0.247,19.30"
"5/27/2019,01:19:26 pm,0,0.235,19.30"
"5/27/2019,02:19:26 pm,0,0.221,19.20"
"5/27/2019,03:19:26 pm,0,0.254,18.70"
"5/27/2019,04:19:26 pm,0,0.241,18.70"
"5/27/2019,05:19:26 pm,0,0.243,18.90"
"5/27/2019,06:19:26 pm,0,0.236,18.90"
"5/27/2019,07:19:26 pm,0,0.248,19.20"
"5/27/2019,08:19:26 pm,0,0.252,19.30"
"5/27/2019,09:19:26 pm,0,0.246,19.30"
"5/27/2019,10:19:26 pm,0,0.250,19.20"
"5/27/2019,11:19:26 pm,0,0.256,19.10"
"5/28/2019,12:19:26 am,0,0.248,19.10"
"5/28/2019,01:19:26 am,0,0.252,19.00"
"5/28/2019,02:19:26 am,0,0.247,18.90"
"5/28/2019,03:19:26 am,0,0.254,18.80"
"5/28/2019,04:19:26 am,0,0.252,18.80"
"5/28/2019,05:19:26 am,0,0.256,18.80"
"5/28/2019,06:19:26 am,0,0.260,18.70"
"5/28/2019,07:19:26 am,0,0.248,18.50"
"5/28/2019,08:19:26 am,0,0.257,18.50"
"5/28/2019,09:19:26 am,0,0.255,18.60"
"5/28/2019,10:19:26 am,0,0.254,18.70"
"5/28/2019,11:19:26 am,0,0.254,18.60"
"5/28/2019,12:19:26 pm,0,0.247,18.60"
"5/28/2019,01:19:26 pm,0,0.250,18.60"
"5/28/2019,02:19:26 pm,0,0.234,18.60"
"5/28/2019,03:19:26 pm,0,0.253,18.40"
"5/28/2019,04:19:26 pm,0,0.227,18.30"
"5/28/2019,05:19:26 pm,0,0.248,18.50"
"5/28/2019,06:19:26 pm,0,0.249,18.50"
"5/28/2019,07:19:26 pm,0,0.246,18.40"
"5/28/2019,08:19:26 pm,0,0.246,18.20"
"5/28/2019,09:19:26 pm,0,0.235,17.90"
"5/28/2019,10:19:26 pm,0,0.246,17.80"
"5/28/2019,11:19:26 pm,0,0.239,17.50"
"5/29/2019,12:19:26 am,0,0.262,17.30"
"5/29/2019,01:19:26 am,0,0.244,17.30"
"5/29/2019,02:19:26 am,0,0.232,17.20"
"5/29/2019,03:19:26 am,0,0.265,17.10"
"5/29/2019,04:19:26 am,0,0.273,16.80"
"5/29/2019,05:19:26 am,0,0.245,16.90"
"5/29/2019,06:19:26 am,0,0.255,16.80"
"5/29/2019,07:19:26 am,0,0.245,16.70"
"5/29/2019,08:19:26 am,0,0.259,16.60"
"5/29/2019,09:19:26 am,0,0.255,16.70"
"5/29/2019,10:19:26 am,0,0.254,16.90"
"5/29/2019,11:19:26 am,0,0.259,17.00"
"5/29/2019,12:19:26 pm,0,0.257,17.50"
"5/29/2019,01:19:26 pm,0,0.270,18.30"
"5/29/2019,02:19:26 pm,0,0.259,19.00"
"5/29/2019,03:19:26 pm,0,0.266,19.50"
"5/29/2019,04:19:26 pm,0,0.258,20.20"
"5/29/2019,05:19:26 pm,0,0.261,20.80"
"5/29/2019,06:19:26 pm,0,0.257,21.10"
"5/29/2019,07:19:26 pm,0,0.257,20.70"
"5/29/2019,08:19:26 pm,0,0.250,20.50"
"5/29/2019,09:19:26 pm,0,0.254,20.10"
"5/29/2019,10:19:26 pm,0,0.257,19.70"
"5/29/2019,11:19:26 pm,0,0.250,19.40"
"5/30/2019,12:19:26 am,0,0.245,19.20"
"5/30/2019,01:19:26 am,0,0.249,19.00"
"5/30/2019,02:19:26 am,0,0.251,18.90"
"5/30/2019,03:19:26 am,0,0.252,18.60"
"5/30/2019,04:19:26 am,0,0.258,18.50"
"5/30/2019,05:19:26 am,0,0.248,18.40"
"5/30/2019,06:19:26 am,0,0.246,18.20"
"5/30/2019,07:19:26 am,0,0.251,18.50"
"5/30/2019,08:19:26 am,0,0.265,18.60"
"5/30/2019,09:19:26 am,0,0.263,18.50"
"5/30/2019,10:19:26 am,0,0.269,18.60"
"5/30/2019,11:19:26 am,0,0.260,18.70"
"5/30/2019,12:19:26 pm,0,0.265,19.30"
"5/30/2019,01:19:26 pm,0,0.267,20.20"
"5/30/2019,02:19:26 pm,0,0.264,21.30"
"5/30/2019,03:19:26 pm,0,0.265,22.30"
"5/30/2019,04:19:26 pm,0,0.262,22.40"
"5/30/2019,05:19:26 pm,0,0.268,22.70"
"5/30/2019,06:19:26 pm,0,0.266,23.00"
"5/30/2019,07:19:26 pm,0,0.263,23.10"
"5/30/2019,08:19:26 pm,0,0.264,22.80"
"5/30/2019,09:19:26 pm,0,0.259,22.30"
"5/30/2019,10:19:26 pm,0,0.260,21.90"
"5/30/2019,11:19:26 pm,0,0.254,21.50"
"5/31/2019,12:19:26 am,0,0.251,21.30"
"5/31/2019,01:19:26 am,0,0.250,20.90"
"5/31/2019,02:19:26 am,0,0.254,20.80"
"5/31/2019,03:19:26 am,0,0.253,20.50"
"5/31/2019,04:19:26 am,0,0.255,20.30"
"5/31/2019,05:19:26 am,0,0.250,20.30"
"5/31/2019,06:19:26 am,0,0.253,20.20"
"5/31/2019,07:19:26 am,0,0.252,20.10"
"5/31/2019,08:19:26 am,0,0.251,19.90"
"5/31/2019,09:19:26 am,0,0.259,19.90"
"5/31/2019,10:19:26 am,0,0.262,20.40"
"5/31/2019,11:19:26 am,0,0.259,21.00"
"5/31/2019,12:19:26 pm,0,0.258,21.70"
"5/31/2019,01:19:26 pm,0,0.254,22.20"
"5/31/2019,02:19:26 pm,0,0.257,22.40"
"5/31/2019,03:19:26 pm,0,0.254,22.70"
"5/31/2019,04:19:26 pm,0,0.252,22.80"
"5/31/2019,05:19:26 pm,0,0.242,23.10"
"5/31/2019,06:19:26 pm,0,0.259,23.20"
"5/31/2019,07:19:26 pm,0,0.257,23.20"
"5/31/2019,08:19:26 pm,0,0.253,23.10"
"5/31/2019,09:19:26 pm,0,0.253,22.90"
"5/31/2019,10:19:26 pm,0,0.252,22.80"
"5/31/2019,11:19:26 pm,0,0.249,22.60"
"6/1/2019,12:19:26 am,0,0.249,22.50"
"6/1/2019,01:19:26 am,0,0.244,22.30"
"6/1/2019,02:19:26 am,0,0.242,22.20"
"6/1/2019,03:19:26 am,0,0.246,22.20"
"6/1/2019,04:19:26 am,0,0.245,22.00"
"6/1/2019,05:19:26 am,0,0.246,22.00"
"6/1/2019,06:19:26 am,0,0.240,21.90"
"6/1/2019,07:19:26 am,0,0.245,21.90"
"6/1/2019,08:19:26 am,0,0.229,21.90"
"6/1/2019,09:19:26 am,0,0.251,21.80"
"6/1/2019,10:19:26 am,0,0.257,21.70"
"6/1/2019,11:19:26 am,0,0.241,21.60"
"6/1/2019,12:19:26 pm,0,0.270,22.10"
"6/1/2019,01:19:26 pm,0,0.249,22.30"
"6/1/2019,02:19:26 pm,0,0.243,22.70"
"6/1/2019,03:19:26 pm,0,0.239,23.00"
"6/1/2019,04:19:26 pm,0,0.242,23.10"
"6/1/2019,05:19:26 pm,0,0.245,22.80"
"6/1/2019,06:19:26 pm,0,0.229,22.30"
"6/1/2019,07:19:26 pm,0,0.252,22.20"
"6/1/2019,08:19:26 pm,0,0.247,21.90"
"6/1/2019,09:19:26 pm,0,0.249,21.80"
"6/1/2019,10:19:26 pm,0,0.245,21.40"
"6/1/2019,11:19:26 pm,0,0.244,21.20"
"6/2/2019,12:19:26 am,0,0.245,21.00"
"6/2/2019,01:19:26 am,0,0.242,20.80"
"6/2/2019,02:19:26 am,0,0.244,20.80"
"6/2/2019,03:19:26 am,0,0.244,20.60"
"6/2/2019,04:19:26 am,0,0.247,20.40"
"6/2/2019,05:19:26 am,0,0.247,20.10"
"6/2/2019,06:19:26 am,0,0.251,19.90"
"6/2/2019,07:19:26 am,0,0.244,19.70"
"6/2/2019,08:19:26 am,0,0.252,19.80"
"6/2/2019,09:19:26 am,0,0.248,19.90"
"6/2/2019,10:19:26 am,0,0.248,20.30"
"6/2/2019,11:19:26 am,0,0.244,20.90"
"6/2/2019,12:19:26 pm,0,0.247,21.40"
"6/2/2019,01:19:26 pm,0,0.243,22.00"
"6/2/2019,02:19:26 pm,0,0.245,22.30"
"6/2/2019,03:19:26 pm,0,0.243,22.60"
"6/2/2019,04:19:26 pm,0,0.234,22.80"
"6/2/2019,05:19:26 pm,0,0.241,22.70"
"6/2/2019,06:19:26 pm,0,0.235,22.20"
"6/2/2019,07:19:26 pm,0,0.236,22.20"
"6/2/2019,08:19:26 pm,0,0.233,21.70"
"6/2/2019,09:19:26 pm,0,0.233,21.40"
"6/2/2019,10:19:26 pm,0,0.236,21.00"
"6/2/2019,11:19:26 pm,0,0.241,20.80"
"6/3/2019,12:19:26 am,0,0.237,20.40"
"6/3/2019,01:19:26 am,0,0.239,20.10"
"6/3/2019,02:19:26 am,0,0.238,19.80"
"6/3/2019,03:19:26 am,0,0.238,19.60"
"6/3/2019,04:19:26 am,0,0.235,19.40"
"6/3/2019,05:19:26 am,0,0.235,19.20"
"6/3/2019,06:19:26 am,0,0.241,19.00"
"6/3/2019,07:19:26 am,0,0.233,18.90"
"6/3/2019,08:19:26 am,0,0.231,18.90"
"6/3/2019,09:19:26 am,0,0.228,18.80"
"6/3/2019,10:19:26 am,0,0.222,18.70"
"6/3/2019,11:19:26 am,0,0.225,18.90"
"6/3/2019,12:19:26 pm,0,0.220,19.60"
"6/3/2019,01:19:26 pm,0,0.226,20.20"
"6/3/2019,02:19:26 pm,0,0.228,20.50"
"6/3/2019,03:19:26 pm,0,0.227,20.90"
"6/3/2019,04:19:26 pm,0,0.224,21.10"
"6/3/2019,05:19:26 pm,0,0.225,20.90"
"6/3/2019,06:19:26 pm,0,0.219,20.70"
"6/3/2019,07:19:26 pm,0,0.216,20.50"
