"Date,Time,ms,LEVEL,TEMPERATURE"
"6/25/2019,07:11:19 pm,0,0.817,22.10"
"6/25/2019,08:11:19 pm,0,0.819,22.80"
"6/25/2019,09:11:19 pm,0,0.811,22.70"
"6/25/2019,10:11:19 pm,0,0.811,22.70"
"6/25/2019,11:11:19 pm,0,0.811,22.70"
"6/26/2019,12:11:19 am,0,0.805,22.70"
"6/26/2019,01:11:19 am,0,0.808,22.60"
"6/26/2019,02:11:19 am,0,0.809,22.60"
"6/26/2019,03:11:19 am,0,0.806,22.50"
"6/26/2019,04:11:19 am,0,0.804,22.40"
"6/26/2019,05:11:19 am,0,0.806,22.30"
"6/26/2019,06:11:19 am,0,0.803,22.20"
"6/26/2019,07:11:19 am,0,0.803,22.10"
"6/26/2019,08:11:19 am,0,0.808,22.00"
"6/26/2019,09:11:19 am,0,0.816,22.00"
"6/26/2019,10:11:19 am,0,0.813,22.00"
"6/26/2019,11:11:19 am,0,0.814,22.10"
"6/26/2019,12:11:19 pm,0,0.815,22.30"
"6/26/2019,01:11:19 pm,0,0.818,22.50"
"6/26/2019,02:11:19 pm,0,0.816,22.70"
"6/26/2019,03:11:19 pm,0,0.814,22.80"
"6/26/2019,04:11:19 pm,0,0.814,23.00"
"6/26/2019,05:11:19 pm,0,0.810,23.00"
"6/26/2019,06:11:19 pm,0,0.815,23.10"
"6/26/2019,07:11:19 pm,0,0.817,23.30"
"6/26/2019,08:11:19 pm,0,0.813,23.30"
"6/26/2019,09:11:19 pm,0,0.806,23.40"
"6/26/2019,10:11:19 pm,0,0.806,23.30"
"6/26/2019,11:11:19 pm,0,0.804,23.40"
"6/27/2019,12:11:19 am,0,0.802,23.30"
"6/27/2019,01:11:19 am,0,0.799,23.20"
"6/27/2019,02:11:19 am,0,0.801,23.20"
"6/27/2019,03:11:19 am,0,0.797,23.10"
"6/27/2019,04:11:19 am,0,0.797,23.10"
"6/27/2019,05:11:19 am,0,0.798,23.10"
"6/27/2019,06:11:19 am,0,0.800,23.00"
"6/27/2019,07:11:19 am,0,0.798,23.00"
"6/27/2019,08:11:19 am,0,0.809,23.00"
"6/27/2019,09:11:19 am,0,0.808,22.90"
"6/27/2019,10:11:19 am,0,0.810,23.10"
"6/27/2019,11:11:19 am,0,0.808,23.20"
"6/27/2019,12:11:19 pm,0,0.815,23.40"
"6/27/2019,01:11:19 pm,0,0.813,23.60"
"6/27/2019,02:11:19 pm,0,0.813,23.80"
"6/27/2019,03:11:19 pm,0,0.814,23.90"
"6/27/2019,04:11:19 pm,0,0.818,24.00"
"6/27/2019,05:11:19 pm,0,0.815,24.20"
"6/27/2019,06:11:19 pm,0,0.818,24.30"
"6/27/2019,07:11:19 pm,0,0.835,24.40"
"6/27/2019,08:11:19 pm,0,0.805,24.20"
"6/27/2019,09:11:19 pm,0,0.795,23.70"
"6/27/2019,10:11:19 pm,0,0.805,23.60"
"6/27/2019,11:11:19 pm,0,0.796,23.70"
"6/28/2019,12:11:19 am,0,0.806,23.70"
"6/28/2019,01:11:19 am,0,0.802,23.60"
"6/28/2019,02:11:19 am,0,0.807,23.60"
"6/28/2019,03:11:19 am,0,0.803,23.60"
"6/28/2019,04:11:19 am,0,0.797,23.50"
"6/28/2019,05:11:19 am,0,0.808,23.50"
"6/28/2019,06:11:19 am,0,0.803,23.40"
"6/28/2019,07:11:19 am,0,0.800,23.30"
"6/28/2019,08:11:19 am,0,0.810,23.20"
"6/28/2019,09:11:19 am,0,0.813,23.20"
"6/28/2019,10:11:19 am,0,0.795,23.20"
"6/28/2019,11:11:19 am,0,0.800,23.10"
"6/28/2019,12:11:19 pm,0,0.782,23.10"
"6/28/2019,01:11:19 pm,0,0.804,23.10"
"6/28/2019,02:11:19 pm,0,0.819,23.10"
"6/28/2019,03:11:19 pm,0,0.823,23.10"
"6/28/2019,04:11:19 pm,0,0.819,23.20"
"6/28/2019,05:11:19 pm,0,0.825,23.20"
"6/28/2019,06:11:19 pm,0,0.820,23.30"
"6/28/2019,07:11:19 pm,0,0.822,23.40"
"6/28/2019,08:11:19 pm,0,0.824,23.50"
"6/28/2019,09:11:19 pm,0,0.815,23.50"
"6/28/2019,10:11:19 pm,0,0.813,23.50"
"6/28/2019,11:11:19 pm,0,0.813,23.50"
"6/29/2019,12:11:19 am,0,0.815,23.50"
"6/29/2019,01:11:19 am,0,0.813,23.50"
"6/29/2019,02:11:19 am,0,0.813,23.50"
"6/29/2019,03:11:19 am,0,0.811,23.40"
"6/29/2019,04:11:19 am,0,0.812,23.40"
"6/29/2019,05:11:19 am,0,0.812,23.30"
"6/29/2019,06:11:19 am,0,0.812,23.30"
"6/29/2019,07:11:19 am,0,0.810,23.20"
"6/29/2019,08:11:19 am,0,0.822,23.10"
"6/29/2019,09:11:19 am,0,0.821,23.10"
"6/29/2019,10:11:19 am,0,0.827,23.10"
"6/29/2019,11:11:19 am,0,0.825,23.20"
"6/29/2019,12:11:19 pm,0,0.826,23.30"
"6/29/2019,01:11:19 pm,0,0.827,23.40"
"6/29/2019,02:11:19 pm,0,0.823,23.50"
"6/29/2019,03:11:19 pm,0,0.823,23.70"
"6/29/2019,04:11:19 pm,0,0.827,23.90"
"6/29/2019,05:11:19 pm,0,0.829,24.10"
"6/29/2019,06:11:19 pm,0,0.827,24.30"
"6/29/2019,07:11:19 pm,0,0.826,24.40"
"6/29/2019,08:11:19 pm,0,0.826,24.40"
"6/29/2019,09:11:19 pm,0,0.821,24.50"
"6/29/2019,10:11:19 pm,0,0.820,24.60"
"6/29/2019,11:11:19 pm,0,0.814,24.60"
"6/30/2019,12:11:19 am,0,0.812,24.60"
"6/30/2019,01:11:19 am,0,0.817,24.60"
"6/30/2019,02:11:19 am,0,0.811,24.60"
"6/30/2019,03:11:19 am,0,0.812,24.60"
"6/30/2019,04:11:19 am,0,0.808,24.60"
"6/30/2019,05:11:19 am,0,0.809,24.50"
"6/30/2019,06:11:19 am,0,0.810,24.40"
"6/30/2019,07:11:19 am,0,0.804,24.40"
"6/30/2019,08:11:19 am,0,0.819,24.30"
"6/30/2019,09:11:19 am,0,0.822,24.30"
"6/30/2019,10:11:19 am,0,0.825,24.30"
"6/30/2019,11:11:19 am,0,0.820,24.30"
"6/30/2019,12:11:19 pm,0,0.822,24.40"
"6/30/2019,01:11:19 pm,0,0.822,24.50"
"6/30/2019,02:11:19 pm,0,0.841,24.60"
"6/30/2019,03:11:19 pm,0,0.814,24.60"
"6/30/2019,04:11:19 pm,0,0.793,24.50"
"6/30/2019,05:11:19 pm,0,0.826,24.30"
"6/30/2019,06:11:19 pm,0,0.837,24.20"
"6/30/2019,07:11:19 pm,0,0.833,24.10"
"6/30/2019,08:11:19 pm,0,0.830,24.10"
"6/30/2019,09:11:19 pm,0,0.826,24.10"
"6/30/2019,10:11:19 pm,0,0.832,24.10"
"6/30/2019,11:11:19 pm,0,0.830,24.00"
"7/1/2019,12:11:19 am,0,0.827,24.00"
"7/1/2019,01:11:19 am,0,0.826,24.00"
"7/1/2019,02:11:19 am,0,0.833,23.90"
"7/1/2019,03:11:19 am,0,0.833,23.90"
"7/1/2019,04:11:19 am,0,0.829,23.80"
"7/1/2019,05:11:19 am,0,0.825,23.80"
"7/1/2019,06:11:19 am,0,0.831,23.70"
"7/1/2019,07:11:19 am,0,0.831,23.60"
"7/1/2019,08:11:19 am,0,0.836,23.50"
"7/1/2019,09:11:19 am,0,0.840,23.50"
"7/1/2019,10:11:19 am,0,0.836,23.50"
"7/1/2019,11:11:19 am,0,0.842,23.60"
"7/1/2019,12:11:19 pm,0,0.822,23.70"
"7/1/2019,01:11:19 pm,0,0.833,23.80"
"7/1/2019,02:11:19 pm,0,0.844,23.90"
"7/1/2019,03:11:19 pm,0,0.834,24.00"
"7/1/2019,04:11:19 pm,0,0.841,24.10"
"7/1/2019,05:11:19 pm,0,0.843,24.30"
"7/1/2019,06:11:19 pm,0,0.842,24.40"
"7/1/2019,07:11:19 pm,0,0.845,24.50"
"7/1/2019,08:11:19 pm,0,0.841,24.60"
"7/1/2019,09:11:19 pm,0,0.837,24.60"
"7/1/2019,10:11:19 pm,0,0.836,24.60"
"7/1/2019,11:11:19 pm,0,0.836,24.60"
"7/2/2019,12:11:19 am,0,0.829,24.60"
"7/2/2019,01:11:19 am,0,0.833,24.60"
"7/2/2019,02:11:19 am,0,0.827,24.60"
"7/2/2019,03:11:19 am,0,0.832,24.60"
"7/2/2019,04:11:19 am,0,0.831,24.70"
"7/2/2019,05:11:19 am,0,0.833,24.70"
"7/2/2019,06:11:19 am,0,0.829,24.70"
"7/2/2019,07:11:19 am,0,0.835,24.70"
"7/2/2019,08:11:19 am,0,0.839,24.70"
"7/2/2019,09:11:19 am,0,0.842,24.70"
"7/2/2019,10:11:19 am,0,0.841,24.70"
"7/2/2019,11:11:19 am,0,0.842,24.80"
"7/2/2019,12:11:19 pm,0,0.845,24.90"
"7/2/2019,01:11:19 pm,0,0.843,25.00"
"7/2/2019,02:11:19 pm,0,0.831,25.00"
"7/2/2019,03:11:19 pm,0,0.840,25.10"
"7/2/2019,04:11:19 pm,0,0.840,25.30"
"7/2/2019,05:11:19 pm,0,0.841,25.50"
"7/2/2019,06:11:19 pm,0,0.848,25.80"
"7/2/2019,07:11:19 pm,0,0.836,25.90"
"7/2/2019,08:11:19 pm,0,0.856,25.70"
"7/2/2019,09:11:19 pm,0,0.845,25.60"
"7/2/2019,10:11:19 pm,0,0.845,25.50"
"7/2/2019,11:11:19 pm,0,0.844,25.40"
"7/3/2019,12:11:19 am,0,0.846,25.40"
"7/3/2019,01:11:19 am,0,0.842,25.40"
"7/3/2019,02:11:19 am,0,0.842,25.40"
"7/3/2019,03:11:19 am,0,0.840,25.30"
"7/3/2019,04:11:19 am,0,0.845,25.30"
"7/3/2019,05:11:19 am,0,0.844,25.20"
"7/3/2019,06:11:19 am,0,0.843,25.20"
"7/3/2019,07:11:19 am,0,0.842,25.10"
"7/3/2019,08:11:19 am,0,0.840,25.00"
"7/3/2019,09:11:19 am,0,0.857,25.00"
"7/3/2019,10:11:19 am,0,0.855,25.00"
"7/3/2019,11:11:19 am,0,0.861,25.10"
"7/3/2019,12:11:19 pm,0,0.849,25.10"
"7/3/2019,01:11:19 pm,0,0.855,25.20"
"7/3/2019,02:11:19 pm,0,0.856,25.30"
"7/3/2019,03:11:19 pm,0,0.849,25.30"
"7/3/2019,04:11:19 pm,0,0.848,25.40"
"7/3/2019,05:11:19 pm,0,0.853,25.50"
"7/3/2019,06:11:19 pm,0,0.853,25.60"
"7/3/2019,07:11:19 pm,0,0.851,25.70"
"7/3/2019,08:11:19 pm,0,0.847,25.70"
"7/3/2019,09:11:19 pm,0,0.845,25.80"
"7/3/2019,10:11:19 pm,0,0.845,25.90"
"7/3/2019,11:11:19 pm,0,0.841,25.90"
"7/4/2019,12:11:19 am,0,0.840,25.90"
"7/4/2019,01:11:19 am,0,0.840,26.00"
"7/4/2019,02:11:19 am,0,0.840,25.90"
"7/4/2019,03:11:19 am,0,0.838,25.90"
"7/4/2019,04:11:19 am,0,0.838,25.90"
"7/4/2019,05:11:19 am,0,0.839,25.80"
"7/4/2019,06:11:19 am,0,0.840,25.80"
"7/4/2019,07:11:19 am,0,0.837,25.70"
"7/4/2019,08:11:19 am,0,0.848,25.60"
"7/4/2019,09:11:19 am,0,0.842,25.60"
"7/4/2019,10:11:19 am,0,0.838,25.50"
"7/4/2019,11:11:19 am,0,0.848,25.60"
"7/4/2019,12:11:19 pm,0,0.850,25.70"
"7/4/2019,01:11:19 pm,0,0.843,25.80"
"7/4/2019,02:11:19 pm,0,0.848,25.90"
"7/4/2019,03:11:19 pm,0,0.849,26.10"
"7/4/2019,04:11:19 pm,0,0.847,26.20"
"7/4/2019,05:11:19 pm,0,0.850,26.30"
"7/4/2019,06:11:19 pm,0,0.845,26.40"
"7/4/2019,07:11:19 pm,0,0.849,26.60"
"7/4/2019,08:11:19 pm,0,0.857,26.70"
"7/4/2019,09:11:19 pm,0,0.855,26.80"
"7/4/2019,10:11:19 pm,0,0.855,26.80"
"7/4/2019,11:11:19 pm,0,0.851,26.80"
"7/5/2019,12:11:19 am,0,0.850,26.70"
"7/5/2019,01:11:19 am,0,0.851,26.60"
"7/5/2019,02:11:19 am,0,0.849,26.60"
"7/5/2019,03:11:19 am,0,0.849,26.60"
"7/5/2019,04:11:19 am,0,0.846,26.60"
"7/5/2019,05:11:19 am,0,0.851,26.50"
"7/5/2019,06:11:19 am,0,0.849,26.50"
"7/5/2019,07:11:19 am,0,0.851,26.40"
"7/5/2019,08:11:19 am,0,0.851,26.30"
"7/5/2019,09:11:19 am,0,0.852,26.30"
"7/5/2019,10:11:19 am,0,0.863,26.30"
"7/5/2019,11:11:19 am,0,0.859,26.30"
"7/5/2019,12:11:19 pm,0,0.858,26.40"
"7/5/2019,01:11:19 pm,0,0.861,26.50"
"7/5/2019,02:11:19 pm,0,0.860,26.60"
"7/5/2019,03:11:19 pm,0,0.862,26.80"
"7/5/2019,04:11:19 pm,0,0.864,26.90"
"7/5/2019,05:11:19 pm,0,0.859,27.00"
"7/5/2019,06:11:19 pm,0,0.859,27.10"
"7/5/2019,07:11:19 pm,0,0.860,27.10"
"7/5/2019,08:11:19 pm,0,0.860,27.10"
"7/5/2019,09:11:19 pm,0,0.853,27.10"
"7/5/2019,10:11:19 pm,0,0.854,27.10"
"7/5/2019,11:11:19 pm,0,0.854,27.10"
"7/6/2019,12:11:19 am,0,0.851,27.10"
"7/6/2019,01:11:19 am,0,0.847,27.10"
"7/6/2019,02:11:19 am,0,0.851,27.10"
"7/6/2019,03:11:19 am,0,0.851,27.10"
"7/6/2019,04:11:19 am,0,0.847,27.00"
"7/6/2019,05:11:19 am,0,0.846,27.00"
"7/6/2019,06:11:19 am,0,0.847,26.90"
"7/6/2019,07:11:19 am,0,0.844,26.90"
"7/6/2019,08:11:19 am,0,0.845,26.80"
"7/6/2019,09:11:19 am,0,0.861,26.80"
"7/6/2019,10:11:19 am,0,0.856,26.70"
"7/6/2019,11:11:19 am,0,0.851,26.70"
"7/6/2019,12:11:19 pm,0,0.837,26.70"
"7/6/2019,01:11:19 pm,0,0.856,26.70"
"7/6/2019,02:11:19 pm,0,0.845,26.70"
"7/6/2019,03:11:19 pm,0,0.850,26.70"
"7/6/2019,04:11:19 pm,0,0.840,26.80"
"7/6/2019,05:11:19 pm,0,0.847,26.80"
"7/6/2019,06:11:19 pm,0,0.847,26.80"
"7/6/2019,07:11:19 pm,0,0.846,26.80"
"7/6/2019,08:11:19 pm,0,0.843,26.80"
"7/6/2019,09:11:19 pm,0,0.840,26.80"
"7/6/2019,10:11:19 pm,0,0.838,26.80"
"7/6/2019,11:11:19 pm,0,0.836,26.70"
"7/7/2019,12:11:19 am,0,0.833,26.60"
"7/7/2019,01:11:19 am,0,0.831,26.50"
"7/7/2019,02:11:19 am,0,0.831,26.40"
"7/7/2019,03:11:19 am,0,0.829,26.30"
"7/7/2019,04:11:19 am,0,0.828,26.20"
"7/7/2019,05:11:19 am,0,0.830,26.10"
"7/7/2019,06:11:19 am,0,0.826,25.90"
"7/7/2019,07:11:19 am,0,0.824,25.80"
"7/7/2019,08:11:19 am,0,0.821,25.70"
"7/7/2019,09:11:19 am,0,0.832,25.60"
"7/7/2019,10:11:19 am,0,0.832,25.50"
"7/7/2019,11:11:19 am,0,0.825,25.50"
"7/7/2019,12:11:19 pm,0,0.831,25.50"
"7/7/2019,01:11:19 pm,0,0.828,25.60"
"7/7/2019,02:11:19 pm,0,0.827,25.60"
"7/7/2019,03:11:19 pm,0,0.830,25.70"
"7/7/2019,04:11:19 pm,0,0.828,25.70"
"7/7/2019,05:11:19 pm,0,0.827,25.80"
"7/7/2019,06:11:19 pm,0,0.825,25.80"
"7/7/2019,07:11:19 pm,0,0.824,25.80"
"7/7/2019,08:11:19 pm,0,0.823,25.80"
"7/7/2019,09:11:19 pm,0,0.821,25.80"
"7/7/2019,10:11:19 pm,0,0.818,25.80"
"7/7/2019,11:11:19 pm,0,0.817,25.80"
"7/8/2019,12:11:19 am,0,0.815,25.80"
"7/8/2019,01:11:19 am,0,0.811,25.70"
"7/8/2019,02:11:19 am,0,0.808,25.60"
"7/8/2019,03:11:19 am,0,0.810,25.50"
"7/8/2019,04:11:19 am,0,0.808,25.40"
"7/8/2019,05:11:19 am,0,0.808,25.20"
"7/8/2019,06:11:19 am,0,0.806,25.10"
"7/8/2019,07:11:19 am,0,0.802,25.00"
"7/8/2019,08:11:19 am,0,0.807,24.90"
"7/8/2019,09:11:19 am,0,0.816,24.90"
"7/8/2019,10:11:19 am,0,0.815,24.80"
"7/8/2019,11:11:19 am,0,0.817,24.80"
"7/8/2019,12:11:19 pm,0,0.819,24.90"
"7/8/2019,01:11:19 pm,0,0.817,25.00"
"7/8/2019,02:11:19 pm,0,0.821,25.10"
"7/8/2019,03:11:19 pm,0,0.819,25.20"
"7/8/2019,04:11:19 pm,0,0.817,25.20"
"7/8/2019,05:11:19 pm,0,0.815,25.30"
"7/8/2019,06:11:19 pm,0,0.816,25.40"
"7/8/2019,07:11:19 pm,0,0.811,25.40"
"7/8/2019,08:11:19 pm,0,0.811,25.50"
"7/8/2019,09:11:19 pm,0,0.806,25.50"
"7/8/2019,10:11:19 pm,0,0.810,25.60"
"7/8/2019,11:11:19 pm,0,0.804,25.60"
"7/9/2019,12:11:19 am,0,0.804,25.50"
"7/9/2019,01:11:19 am,0,0.803,25.50"
"7/9/2019,02:11:19 am,0,0.801,25.40"
"7/9/2019,03:11:19 am,0,0.803,25.30"
"7/9/2019,04:11:19 am,0,0.798,25.20"
"7/9/2019,05:11:19 am,0,0.799,25.10"
"7/9/2019,06:11:19 am,0,0.799,25.00"
"7/9/2019,07:11:19 am,0,0.797,24.80"
"7/9/2019,08:11:19 am,0,0.806,24.70"
"7/9/2019,09:11:19 am,0,0.810,24.70"
"7/9/2019,10:11:19 am,0,0.812,24.60"
"7/9/2019,11:11:19 am,0,0.809,24.70"
"7/9/2019,12:11:19 pm,0,0.815,24.80"
"7/9/2019,01:11:19 pm,0,0.813,24.90"
"7/9/2019,02:11:19 pm,0,0.815,25.10"
"7/9/2019,03:11:19 pm,0,0.815,25.20"
"7/9/2019,04:11:19 pm,0,0.815,25.30"
"7/9/2019,05:11:19 pm,0,0.815,25.40"
"7/9/2019,06:11:19 pm,0,0.810,25.50"
"7/9/2019,07:11:19 pm,0,0.814,25.60"
"7/9/2019,08:11:19 pm,0,0.816,25.70"
"7/9/2019,09:11:19 pm,0,0.810,25.70"
"7/9/2019,10:11:19 pm,0,0.804,25.70"
"7/9/2019,11:11:19 pm,0,0.807,25.70"
"7/10/2019,12:11:19 am,0,0.806,25.70"
"7/10/2019,01:11:19 am,0,0.807,25.70"
"7/10/2019,02:11:19 am,0,0.808,25.60"
"7/10/2019,03:11:19 am,0,0.805,25.60"
"7/10/2019,04:11:19 am,0,0.806,25.50"
"7/10/2019,05:11:19 am,0,0.806,25.50"
"7/10/2019,06:11:19 am,0,0.803,25.40"
"7/10/2019,07:11:19 am,0,0.803,25.40"
"7/10/2019,08:11:19 am,0,0.816,25.30"
"7/10/2019,09:11:19 am,0,0.819,25.30"
"7/10/2019,10:11:19 am,0,0.818,25.30"
"7/10/2019,11:11:19 am,0,0.822,25.40"
"7/10/2019,12:11:19 pm,0,0.813,25.60"
"7/10/2019,01:11:19 pm,0,0.814,25.70"
"7/10/2019,02:11:19 pm,0,0.815,26.00"
"7/10/2019,03:11:19 pm,0,0.819,26.20"
"7/10/2019,04:11:19 pm,0,0.822,26.40"
"7/10/2019,05:11:19 pm,0,0.821,26.60"
"7/10/2019,06:11:19 pm,0,0.814,26.80"
"7/10/2019,07:11:19 pm,0,0.814,26.90"
"7/10/2019,08:11:19 pm,0,0.814,27.00"
"7/10/2019,09:11:19 pm,0,0.812,27.00"
"7/10/2019,10:11:19 pm,0,0.811,27.00"
"7/10/2019,11:11:19 pm,0,0.802,26.90"
"7/11/2019,12:11:19 am,0,0.802,26.80"
"7/11/2019,01:11:19 am,0,0.799,26.70"
"7/11/2019,02:11:19 am,0,0.797,26.60"
"7/11/2019,03:11:19 am,0,0.797,26.50"
"7/11/2019,04:11:19 am,0,0.795,26.40"
"7/11/2019,05:11:19 am,0,0.796,26.30"
"7/11/2019,06:11:19 am,0,0.792,26.10"
"7/11/2019,07:11:19 am,0,0.790,26.00"
"7/11/2019,08:11:19 am,0,0.800,25.90"
"7/11/2019,09:11:19 am,0,0.805,25.80"
"7/11/2019,10:11:19 am,0,0.805,25.80"
"7/11/2019,11:11:19 am,0,0.797,25.80"
"7/11/2019,12:11:19 pm,0,0.794,25.80"
"7/11/2019,01:11:19 pm,0,0.803,25.80"
"7/11/2019,02:11:19 pm,0,0.801,25.90"
"7/11/2019,03:11:19 pm,0,0.801,26.00"
"7/11/2019,04:11:19 pm,0,0.801,26.10"
"7/11/2019,05:11:19 pm,0,0.797,26.10"
"7/11/2019,06:11:19 pm,0,0.800,26.20"
"7/11/2019,07:11:19 pm,0,0.796,26.30"
"7/11/2019,08:11:19 pm,0,0.793,26.30"
"7/11/2019,09:11:19 pm,0,0.790,26.40"
"7/11/2019,10:11:19 pm,0,0.790,26.40"
"7/11/2019,11:11:19 pm,0,0.789,26.40"
"7/12/2019,12:11:19 am,0,0.785,26.30"
"7/12/2019,01:11:19 am,0,0.784,26.20"
"7/12/2019,02:11:19 am,0,0.782,26.10"
"7/12/2019,03:11:19 am,0,0.782,26.00"
"7/12/2019,04:11:19 am,0,0.784,25.90"
"7/12/2019,05:11:19 am,0,0.783,25.80"
"7/12/2019,06:11:19 am,0,0.780,25.60"
"7/12/2019,07:11:19 am,0,0.778,25.50"
"7/12/2019,08:11:19 am,0,0.793,25.40"
"7/12/2019,09:11:19 am,0,0.790,25.30"
"7/12/2019,10:11:19 am,0,0.794,25.30"
"7/12/2019,11:11:19 am,0,0.797,25.30"
"7/12/2019,12:11:19 pm,0,0.794,25.40"
"7/12/2019,01:11:19 pm,0,0.794,25.60"
"7/12/2019,02:11:19 pm,0,0.794,25.70"
"7/12/2019,03:11:19 pm,0,0.796,25.90"
"7/12/2019,04:11:19 pm,0,0.798,26.10"
"7/12/2019,05:11:19 pm,0,0.802,26.20"
"7/12/2019,06:11:19 pm,0,0.792,26.40"
"7/12/2019,07:11:19 pm,0,0.805,26.50"
"7/12/2019,08:11:19 pm,0,0.800,26.60"
"7/12/2019,09:11:19 pm,0,0.798,26.70"
"7/12/2019,10:11:19 pm,0,0.794,26.70"
"7/12/2019,11:11:19 pm,0,0.789,26.80"
"7/13/2019,12:11:19 am,0,0.788,26.70"
"7/13/2019,01:11:19 am,0,0.790,26.70"
"7/13/2019,02:11:19 am,0,0.786,26.60"
"7/13/2019,03:11:19 am,0,0.784,26.50"
"7/13/2019,04:11:19 am,0,0.784,26.40"
"7/13/2019,05:11:19 am,0,0.784,26.30"
"7/13/2019,06:11:19 am,0,0.782,26.20"
"7/13/2019,07:11:19 am,0,0.780,26.10"
"7/13/2019,08:11:19 am,0,0.788,26.00"
"7/13/2019,09:11:19 am,0,0.792,25.90"
"7/13/2019,10:11:19 am,0,0.792,25.90"
"7/13/2019,11:11:19 am,0,0.797,25.90"
"7/13/2019,12:11:19 pm,0,0.798,26.00"
"7/13/2019,01:11:19 pm,0,0.794,26.10"
"7/13/2019,02:11:19 pm,0,0.800,26.30"
"7/13/2019,03:11:19 pm,0,0.789,26.40"
"7/13/2019,04:11:19 pm,0,0.795,26.50"
"7/13/2019,05:11:19 pm,0,0.798,26.60"
"7/13/2019,06:11:19 pm,0,0.803,26.60"
"7/13/2019,07:11:19 pm,0,0.792,26.60"
"7/13/2019,08:11:19 pm,0,0.789,26.70"
"7/13/2019,09:11:19 pm,0,0.789,26.70"
"7/13/2019,10:11:19 pm,0,0.786,26.70"
"7/13/2019,11:11:19 pm,0,0.785,26.70"
"7/14/2019,12:11:19 am,0,0.786,26.70"
"7/14/2019,01:11:19 am,0,0.780,26.60"
"7/14/2019,02:11:19 am,0,0.780,26.60"
"7/14/2019,03:11:19 am,0,0.782,26.50"
"7/14/2019,04:11:19 am,0,0.780,26.40"
"7/14/2019,05:11:19 am,0,0.779,26.40"
"7/14/2019,06:11:19 am,0,0.776,26.30"
"7/14/2019,07:11:19 am,0,0.775,26.20"
"7/14/2019,08:11:19 am,0,0.786,26.10"
"7/14/2019,09:11:19 am,0,0.776,26.00"
"7/14/2019,10:11:19 am,0,0.783,26.00"
"7/14/2019,11:11:19 am,0,0.790,26.00"
"7/14/2019,12:11:19 pm,0,0.790,26.00"
"7/14/2019,01:11:19 pm,0,0.788,26.10"
"7/14/2019,02:11:19 pm,0,0.792,26.30"
"7/14/2019,03:11:19 pm,0,0.792,26.40"
"7/14/2019,04:11:19 pm,0,0.787,26.50"
"7/14/2019,05:11:19 pm,0,0.791,26.60"
"7/14/2019,06:11:19 pm,0,0.788,26.70"
"7/14/2019,07:11:19 pm,0,0.785,26.80"
"7/14/2019,08:11:19 pm,0,0.782,26.80"
"7/14/2019,09:11:19 pm,0,0.781,26.90"
"7/14/2019,10:11:19 pm,0,0.782,26.90"
"7/14/2019,11:11:19 pm,0,0.780,26.90"
"7/15/2019,12:11:19 am,0,0.776,26.90"
"7/15/2019,01:11:19 am,0,0.776,26.90"
"7/15/2019,02:11:19 am,0,0.774,26.80"
"7/15/2019,03:11:19 am,0,0.777,26.80"
"7/15/2019,04:11:19 am,0,0.774,26.70"
"7/15/2019,05:11:19 am,0,0.773,26.60"
"7/15/2019,06:11:19 am,0,0.773,26.50"
"7/15/2019,07:11:19 am,0,0.768,26.40"
"7/15/2019,08:11:19 am,0,0.781,26.40"
"7/15/2019,09:11:19 am,0,0.782,26.30"
"7/15/2019,10:11:19 am,0,0.784,26.30"
"7/15/2019,11:11:19 am,0,0.785,26.30"
"7/15/2019,12:11:19 pm,0,0.789,26.40"
"7/15/2019,01:11:19 pm,0,0.783,26.50"
"7/15/2019,02:11:19 pm,0,0.788,26.70"
"7/15/2019,03:11:19 pm,0,0.789,26.80"
"7/15/2019,04:11:19 pm,0,0.788,27.00"
"7/15/2019,05:11:19 pm,0,0.788,27.10"
"7/15/2019,06:11:19 pm,0,0.785,27.20"
"7/15/2019,07:11:19 pm,0,0.787,27.30"
"7/15/2019,08:11:19 pm,0,0.781,27.40"
"7/15/2019,09:11:19 pm,0,0.780,27.40"
"7/15/2019,10:11:19 pm,0,0.779,27.40"
"7/15/2019,11:11:19 pm,0,0.777,27.30"
"7/16/2019,12:11:19 am,0,0.775,27.30"
"7/16/2019,01:11:19 am,0,0.768,27.20"
"7/16/2019,02:11:19 am,0,0.769,27.10"
"7/16/2019,03:11:19 am,0,0.769,27.00"
"7/16/2019,04:11:19 am,0,0.768,26.90"
"7/16/2019,05:11:19 am,0,0.773,26.80"
"7/16/2019,06:11:19 am,0,0.764,26.70"
"7/16/2019,07:11:19 am,0,0.765,26.60"
"7/16/2019,08:11:19 am,0,0.773,26.50"
"7/16/2019,09:11:19 am,0,0.776,26.50"
"7/16/2019,10:11:19 am,0,0.770,26.40"
"7/16/2019,11:11:19 am,0,0.775,26.40"
"7/16/2019,12:11:19 pm,0,0.772,26.40"
"7/16/2019,01:11:19 pm,0,0.778,26.40"
"7/16/2019,02:11:19 pm,0,0.772,26.40"
"7/16/2019,03:11:19 pm,0,0.773,26.40"
"7/16/2019,04:11:19 pm,0,0.780,26.40"
"7/16/2019,05:11:19 pm,0,0.782,26.50"
"7/16/2019,06:11:19 pm,0,0.779,26.50"
"7/16/2019,07:11:19 pm,0,0.776,26.60"
"7/16/2019,08:11:19 pm,0,0.779,26.60"
"7/16/2019,09:11:19 pm,0,0.775,26.70"
"7/16/2019,10:11:19 pm,0,0.775,26.70"
